-7.402329474809272725e-01,5.230830228359538481e+00,-5.166309235778180839e-03
-1.181049149617846128e+00,5.171655173467300415e+00,4.942072844526594969e-03
-1.613453013888602516e+00,5.075643623954519512e+00,1.501525369163900225e-02
-2.034500909710111660e+00,4.943908165312006275e+00,2.498275265913550702e-02
-2.441391713315944401e+00,4.777770478846389501e+00,3.477640892569795056e-02
-2.831476659566104281e+00,4.578743957415170485e+00,4.433067412504241439e-02
-3.202267310673585499e+00,4.348516883085641105e+00,5.358286051065103139e-02
-3.551441908935336844e+00,4.088936303371966119e+00,6.247335006334285568e-02
-3.876850371796823680e+00,3.801992693001785995e+00,7.094576996022025628e-02
-4.176518173402151035e+00,3.489805444981594285e+00,7.894713968570374329e-02
-4.448649338815350518e+00,3.154609197854981062e+00,8.642799481657134630e-02
-4.691628756668636768e+00,2.798740975038204848e+00,9.334249218464141240e-02
-4.904023994132038489e+00,2.424628086395415938e+00,9.964850073846787115e-02
-5.084586775567673911e+00,2.034776721139090583e+00,1.053076820088663518e-01
-5.232254263554289686e+00,1.631761144059940882e+00,1.102855636466646971e-01
-5.346150258462589733e+00,1.218213393388628996e+00,1.145516090544703991e-01
-5.425586410578877583e+00,7.968133677168444118e-01,1.180792856831082011e-01
-5.470063516926359171e+00,3.702791808902590187e-01,1.208461341099326541e-01
-5.479272953326796980e+00,-5.864234273771651296e-02,1.228338395599018473e-01
-5.453098270708199635e+00,-4.871851650940705047e-01,1.240283070683456668e-01
-5.391616962972666904e+00,-9.125736588224397927e-01,1.244197410123528136e-01
-5.295102391639843198e+00,-1.332032496612520100e+00,1.240027292500853889e-01
-5.164025829719510519e+00,-1.742796942641099411e+00,1.227763315979561454e-01
-4.999058563606615380e+00,-2.142123681423748760e+00,1.207441718382697565e-01
-4.801073967047128299e+00,-2.527302315208801886e+00,1.179145318789899533e-01
-4.571149435286154805e+00,-2.895667654148497139e+00,1.143004460783466625e-01
-4.310568040386725031e+00,-3.244612913253911213e+00,1.099197930976765769e-01
-4.020819740557200817e+00,-3.571603915869421719e+00,1.047953819567877948e-01
-3.703601947501223624e+00,-3.874194384289148196e+00,9.895502824185399560e-02
-3.360819226902384660e+00,-4.150042373326570555e+00,9.243161566615043512e-02
-2.994581879060830065e+00,-4.396927871275900124e+00,8.526313742504669502e-02
-2.607203120627606285e+00,-4.612771553965949067e+00,7.749271104245411546e-02
-2.201194565918392687e+00,-4.795654630848890321e+00,6.916855970909990825e-02
-1.779259689399108835e+00,-4.943839666893725671e+00,6.034395250595457616e-02
-1.344284941963608260e+00,-5.055792200470897946e+00,5.107709544128526818e-02
-8.993281952349803099e-01,-5.130202905975830063e+00,4.143096496911563564e-02
-4.476042032074049604e-01,-5.166009971917298493e+00,3.147307567029779957e-02
7.533197945513603333e-03,-5.162421282739851236e+00,2.127517413985703654e-02
4.626123803661058576e-01,-5.118935908915418942e+00,1.091285191087594530e-02
9.140688616010970158e-01,-5.035364329072099743e+00,4.650715246260553326e-04
1.358273949499582800e+00,-4.911846735447332080e+00,-9.986398317305286709e-03
1.791567038043420546e+00,-4.748868716017388358e+00,-2.035764018163767342e-02
2.210291357702003801e+00,-4.547273570171885382e+00,-3.056333660527064261e-02
2.610832826600575363e+00,-4.308270506857373228e+00,-4.051760527650113269e-02
2.989661479710357561e+00,-4.033438001331707490e+00,-5.013491200569988177e-02
3.343374780773678889e+00,-3.724721654425165784e+00,-5.933104865481200751e-02
3.668741956265861859e+00,-3.384426009756067888e+00,-6.802415903085778925e-02
3.962748344435364611e+00,-3.015199940007595725e+00,-7.613579182968463477e-02
4.222638638088099583e+00,-2.620015409817217922e+00,-8.359195634125121677e-02
4.445957829494961544e+00,-2.202139652730481512e+00,-9.032415410020157298e-02
4.630588649900750475e+00,-1.765101051741852167e+00,-9.627035826267563157e-02
4.774784341601089999e+00,-1.312649272515757026e+00,-1.013759124298290321e-01
4.877195709952037106e+00,-8.487104484886498490e-01,-1.055943220472482236e-01
4.936891573246477094e+00,-3.773384399822008461e-01,-1.088879143996673987e-01
4.953371951945471530e+00,9.733663145329624067e-02,-1.112283474781682602e-01
4.926573602145969843e+00,5.711612507752646950e-01,-1.125969533854926374e-01
4.856867784443860359e+00,1.040011402036068233e+00,-1.129849081235713287e-01
4.745050449422778094e+00,1.499844124758041186e+00,-1.123932261644214614e-01
4.592325295602430302e+00,1.946746457732480895e+00,-1.108325847012144039e-01
4.400280397349467520e+00,2.376980639331311540e+00,-1.083229884874736676e-01
4.170859295004373024e+00,2.787024627243347208e+00,-1.048932913347072754e-01
3.906327577982751542e+00,3.173607227259048091e+00,-1.005805943793302570e-01
3.609236069738232189e+00,3.533737363501499473e+00,-9.542954398618110068e-02
3.282381742178179351e+00,3.864727264905813975e+00,-8.949155358131070936e-02
2.928767451758126139e+00,4.164209570242316971e+00,-8.282397386044247634e-02
2.551561508731661210e+00,4.430148554991014898e+00,-7.548923484783015558e-02
2.154057975642225564e+00,4.660845849904077021e+00,-6.755398139029260285e-02
1.739638452637065846e+00,4.854941148822942587e+00,-5.908822110290776891e-02
1.311735956747399845e+00,5.011408491331540205e+00,-5.016450078266867368e-02
8.738013498949381841e-01,5.129548756041953261e+00,-4.085712410563284436e-02
4.292726242677850079e-01,5.208979016742897983e+00,-3.124142022221623738e-02
-1.845277996413430266e-02,5.249619401653602857e+00,-2.139306982476391061e-02
-4.660425667299453734e-01,5.251678061606413372e+00,-1.138749249849383728e-02
-9.102511263707162570e-01,5.215634802160579397e+00,-1.299296756502072922e-03
-1.347938147466190673e+00,5.142223873051871230e+00,8.798207860407639830e-03
-1.776084477443207410e+00,5.032416340933619558e+00,1.883343886057171207e-02
-2.191805453837150974e+00,4.887402402133996127e+00,2.873691253725268666e-02
-2.592361955330966250e+00,4.708573924309371606e+00,3.844156373718717740e-02
-2.975169435906684257e+00,4.497507441716503074e+00,4.788301862015188065e-02
-3.337805208974768512e+00,4.255947769884459220e+00,5.699982569162347773e-02
-3.678014243454426513e+00,3.985792352613300782e+00,6.573365050069859827e-02
-3.993713722509147690e+00,3.689076407809515512e+00,7.402943933612367300e-02
-4.282996599769131940e+00,3.367958898640662113e+00,8.183555706442659228e-02
-4.544134368870319740e+00,3.024709322525565458e+00,8.910390397009149144e-02
-4.775579241184090051e+00,2.661695282062549683e+00,9.579001610689377721e-02
-4.975965904596542977e+00,2.281370778527529009e+00,1.018531532744500617e-01
-5.144113013762067865e+00,1.886265149401645580e+00,1.072563783117445740e-01
-5.279024539822083639e+00,1.478972555882824835e+00,1.119666309618774641e-01
-5.379891085379417959e+00,1.062141913914104174e+00,1.159547991171774040e-01
-5.446091248631769410e+00,6.384671524147935706e-01,1.191957898050342579e-01
-5.477193098952601424e+00,2.106776747109793679e-01,1.216686018231437350e-01
-5.472955804730537999e+00,-2.184711066843545435e-01,1.233564014766202616e-01
-5.433331432738959244e+00,-6.462072959962754659e-01,1.242466024049896645e-01
-5.358466916464849739e+00,-1.069752237520491978e+00,1.243309500093775360e-01
-5.248706168422164531e+00,-1.486330574118817527e+00,1.236056104933311861e-01
-5.104592288259672372e+00,-1.893180777926322111e+00,1.220712640083724820e-01
-4.926869794229868482e+00,-2.287566287561741074e+00,1.197332008415177562e-01
-4.716486780160020764e+00,-2.666787380904823479e+00,1.166014189914287291e-01
-4.474596873399740993e+00,-3.028193904260811475e+00,1.126907208489907608e-01
-4.202560841384541668e+00,-3.369198966811086660e+00,1.080208060258331937e-01
-3.901947665697848233e+00,-3.687293692886449925e+00,1.026163566629463147e-01
-3.574534873299715976e+00,-3.980063102956020504e+00,9.650711080802359954e-02
-3.222307885649872361e+00,-4.245203166424836638e+00,8.972791868718063557e-02
-2.847458118829110596e+00,-4.480539034522562858e+00,8.231877593407001259e-02
-2.452379542853070138e+00,-4.684044418989013359e+00,7.432482710523344305e-02
-2.039663387953700724e+00,-4.853862031364450935e+00,6.579633214227514904e-02
-1.612090671840683553e+00,-4.988324938244137918e+00,5.678858788657648732e-02
-1.172622217371884767e+00,-5.085978620099765202e+00,4.736179636828081324e-02
-7.243858374693934454e-01,-5.145603446081985943e+00,3.758087144468984925e-02
-2.706603864822180738e-01,-5.166237196275355714e+00,2.751517552736311434e-02
1.851435825598414242e-01,-5.147197178807946472e+00,1.723817868838973741e-02
6.395067546319677110e-01,-5.088101405713802095e+00,6.827033448062123575e-03
1.088827700029061596e+00,-4.988888213300255892e+00,-3.637939918260764058e-03
1.529453242576021887e+00,-4.849833645811690630e+00,-1.407386061340986164e-02
1.957712429934104659e+00,-4.671565872059910696e+00,-2.439598746747948660e-02
2.369953838043826533e+00,-4.455075880510110053e+00,-3.451850914163358264e-02
2.762585777273253385e+00,-4.201723706062129970e+00,-4.435541781356745761e-02
3.132118795230363073e+00,-3.913239487609291967e+00,-5.382145571924132343e-02
3.475209699927523932e+00,-3.591718743880898845e+00,-6.283311972629081199e-02
3.788706168444599953e+00,-3.239611388028116767e+00,-7.130970501513399229e-02
4.069690872991063912e+00,-2.859704177522758961e+00,-7.917436523109198931e-02
4.315523961000068631e+00,-2.455096509956648632e+00,-8.635516345038815600e-02
4.523882680092362385e+00,-2.029169717952419294e+00,-9.278608627048648416e-02
4.692796951318818799e+00,-1.585550274566462470e+00,-9.840799254409547669e-02
4.820679769999808073e+00,-1.128067578300782303e+00,-1.031694689039335255e-01
4.906351452765854937e+00,-6.607072265714006853e-01,-1.070275663458691989e-01
4.949056946664177836e+00,-1.875608907443789830e-01,-1.099483957029681880e-01
4.948475660724932723e+00,2.872259408520969060e-01,-1.119075646771742205e-01
4.904723556997001133e+00,7.595069949916632979e-01,-1.128904449081218342e-01
4.818347528537719526e+00,1.225187642684004929e+00,-1.128922639700280645e-01
4.690312376750988221e+00,1.680275396691625067e+00,-1.119180237668879335e-01
4.521980961197884064e+00,2.120927263460507639e+00,-1.099822531061441094e-01
4.315088315606238289e+00,2.543492905452439778e+00,-1.071086078726025126e-01
4.071710692458922587e+00,2.944552780984665219e+00,-1.033293368746663471e-01
3.794230608420000816e+00,3.320950664631568738e+00,-9.868463487342973850e-02
3.485299012347378156e+00,3.669820195215219183e+00,-9.322190642583656761e-02
3.147795689926411011e+00,3.988605334762733712e+00,-8.699496498227549113e-02
2.784788961135882257e+00,4.275074837362847546e+00,-8.006319128065238211e-02
2.399495628635385902e+00,4.527331011750148626e+00,-7.249067365166918242e-02
1.995242007973860865e+00,4.743813209490548743e+00,-6.434535061932529498e-02
1.575426725705496800e+00,4.923296579220551195e+00,-5.569817339169600562e-02
1.143485819713483176e+00,5.064886697029981732e+00,-4.662230273033061978e-02
7.028605264281255760e-01,5.168010716777142299e+00,-3.719235147921277906e-02
2.569679994045926397e-01,5.232405686615929419e+00,-2.748368090733731978e-02
-1.908249219446996325e-01,5.258104655007238115e+00,-1.757175611171298002e-02
-6.372248826095971985e-01,5.245421147020642216e+00,-7.531563136178250767e-03
-1.079032199159123628e+00,5.194932535653821404e+00,2.562911757813996633e-03
-1.513158211362535921e+00,5.107462768492962546e+00,1.263914205703016262e-02
-1.936639997251420109e+00,4.984064841809437318e+00,2.262646302246598684e-02
-2.346652685722339093e+00,4.826003345754702245e+00,3.245641966871698481e-02
-2.740519621689990526e+00,4.634737338408380758e+00,4.206306533149707649e-02
-3.115720647856684788e+00,4.411903744964460472e+00,5.138321591603893512e-02
-3.469898766675342472e+00,4.159301422503499879e+00,6.035666514011378547e-02
-3.800865438199912738e+00,3.878875981202341450e+00,6.892636611504621147e-02
-4.106604756145713964e+00,3.572705409625712925e+00,7.703858448840895934e-02
-4.385276727243042849e+00,3.242986514737708603e+00,8.464302814010109255e-02
-4.635219859182276636e+00,2.892022156046934356e+00,9.169295811055061529e-02
-4.854953241149616794e+00,2.522209227298737311e+00,9.814528507124954670e-02
-5.043178278904540512e+00,2.136027317725785579e+00,1.039606552434381159e-01
-5.198780224080974399e+00,1.736027967427440810e+00,1.091035292449650668e-01
-5.320829615228957366e+00,1.324824417362735041e+00,1.135422569079470867e-01
-5.408583726207417008e+00,9.050817431661760670e-01,1.172491506665708644e-01
-5.461488095909728280e+00,4.795072530673745725e-01,1.202005596675530391e-01
-5.479178191862901670e+00,5.084102324897948888e-02,1.223769463049228373e-01
-5.461481238819815509e+00,-3.781535612455609874e-01,1.237629664232157145e-01
-5.408418221839021989e+00,-8.046993955859815806e-01,1.243475539644757627e-01
-5.320206051265624403e+00,-1.226015511829322335e+00,1.241240103491042385e-01
-5.197259854231308651e+00,-1.639327341242598601e+00,1.230900983723653280e-01
-5.040195333542989431e+00,-2.041877518867801111e+00,1.212481398609794314e-01
-4.849831109935820450e+00,-2.430937363227054782e+00,1.186051157619240209e-01
-4.627190937513196545e+00,-2.803819157643836935e+00,1.151727667237505415e-01
-4.373505654781736141e+00,-3.157889349900570242e+00,1.109676915768433025e-01
-4.090214705162843245e+00,-3.490582773144026874e+00,1.060114404234526880e-01
-3.778967031569471668e+00,-3.799417972276245337e+00,1.003305983153832265e-01
-3.441621120165074821e+00,-4.082013695658719854e+00,9.395685473644016517e-02
-3.080243939649904839e+00,-4.336106580928226428e+00,8.692705333412319157e-02
-2.697108495562007935e+00,-4.559570025245729852e+00,7.928321558432806226e-02
-2.294689695722216705e+00,-4.750434183692026302e+00,7.107253135661689702e-02
-1.875658205070500628e+00,-4.906906984359886259e+00,6.234730871839672811e-02
-1.442871958093758566e+00,-5.027395984942537588e+00,5.316487482674860099e-02
-9.993649975255801676e-01,-5.110530823804205980e+00,4.358741946909656245e-02
-5.483333219343458076e-01,-5.155185939881021362e+00,3.368177279905372468e-02
-9.311745520531017339e-02,-5.160503152422674766e+00,2.351910914752582821e-02
3.628184994040001832e-01,-5.125913606688063062e+00,1.317456954787787904e-02
8.159114866465688731e-01,-5.051158509493174797e+00,2.726796867896338211e-03
1.262527879682610710e+00,-4.936308004310725472e+00,-7.742620754074655554e-03
1.698995567297599596e+00,-4.781777475732729599e+00,-1.814980008532387015e-02
2.121639562156983239e+00,-4.588340534493903000e+00,-2.840930554102893274e-02
2.526820786499655913e+00,-4.357137924083197333e+00,-3.843497995773425407e-02
2.910977521586391337e+00,-4.089681614968982082e+00,-4.814085495396189934e-02
3.270668833205323089e+00,-3.787853418124015548e+00,-5.744212826782789383e-02
3.602619118103965068e+00,-3.453897559249218929e+00,-6.625619125976518753e-02
3.903762767480811302e+00,-3.090406809299562241e+00,-7.450368580017098508e-02
4.171287826445942315e+00,-2.700301962409157763e+00,-8.210956632705530833e-02
4.402677454969824211e+00,-2.286804681864481825e+00,-8.900414026326006200e-02
4.595747976723727923e+00,-1.853403987167235201e+00,-9.512405850674127139e-02
4.748682344538955213e+00,-1.403816915820037536e+00,-1.004132275718874201e-01
4.860057957664111861e+00,-9.419441452827413963e-01,-1.048236162955568790e-01
4.928867934004426132e+00,-4.718215858110382799e-01,-1.083159328446601510e-01
4.954535162042526864e+00,2.430863159176788191e-03,-1.108601519623842735e-01
4.936918719136498268e+00,4.766620756909268342e-01,-1.124358777338268778e-01
4.876312528491746789e+00,9.467426056701893078e-01,-1.130325333006450689e-01
4.773436417252542974e+00,1.408616373976314673e+00,-1.126493754983874523e-01
4.629420013584111260e+00,1.858349854975682725e+00,-1.112953388899885210e-01
4.445780163794917250e+00,2.292177623134977971e+00,-1.089887197008214959e-01
4.224392747400614212e+00,2.706543311678943908e+00,-1.057567153588716419e-01
3.967459909100503168e+00,3.098135259789052576e+00,-1.016348394326291732e-01
3.677473807642797077e+00,3.463916366104707656e+00,-9.666623457384200535e-02
3.357178003286136025e+00,3.801147907850993768e+00,-9.090090756187330090e-02
3.009527573217503971e+00,4.107407312226747820e+00,-8.439491076689054072e-02
2.637648966399931183e+00,4.380600068127129987e+00,-7.720949344326138997e-02
2.244800496516475175e+00,4.618966133764629056e+00,-6.941024443637333619e-02
1.834334235381244405e+00,4.821081324872314333e+00,-6.106624537302710043e-02
1.409659920528936627e+00,4.985854257891496388e+00,-5.224925045220571440e-02
9.742113396261575797e-01,5.112519474658633101e+00,-4.303290578956962126e-02
5.314155090880003929e-01,5.200627393519072328e+00,-3.349201809554877562e-02
8.466483103765193308e-02,5.250031721766601933e+00,-2.370187944407890074e-02
-3.627077043148801416e-01,5.260874931745034289e+00,-1.373765213469602467e-02
-8.074503023775214672e-01,5.233572353818072287e+00,-3.673815241081049635e-03
-1.246411244849195299e+00,5.168795379298416037e+00,6.416327586615856032e-03
-1.676555038959144373e+00,5.067454200228290517e+00,1.646108113168039816e-02
-2.094976050329485417e+00,4.930680444683329888e+00,2.639073575468058735e-02
-2.498909862699374873e+00,4.759809999203165276e+00,3.613789290207180399e-02
-2.885742622913368027e+00,4.556366246352641092e+00,4.563774381383315509e-02
-3.253018634048494118e+00,4.322043886836434368e+00,5.482830660779566823e-02
-3.598446455563201418e+00,4.058693462925202944e+00,6.365062704778101654e-02
-3.919903758922384185e+00,3.768306653578709753e+00,7.204894826196142632e-02
-4.215441172046499929e+00,3.453002371549242611e+00,7.997085450644994542e-02
-4.483285327617076099e+00,3.115013658613135394e+00,8.736739380113744957e-02
-4.721841309919518892e+00,2.756675346421307182e+00,9.419318392849658494e-02
-4.929694673412855721e+00,2.380412426690502237e+00,1.004065059039724039e-01
-5.105613184229275348e+00,1.988729054945366670e+00,1.059693886157062614e-01
-5.248548413748780561e+00,1.584198096147372281e+00,1.108476879037741392e-01
-5.357637291504646626e+00,1.169451107735354878e+00,1.150111629125900037e-01
-5.432203703039237830e+00,7.471686453508377124e-01,1.184335521086325310e-01
-5.471760196910373075e+00,3.200707684155345567e-01,1.210926509100983539e-01
-5.476009843715470282e+00,-1.090923835435420597e-01,1.229703924238456647e-01
-5.444848268556326865e+00,-5.375500775654489249e-01,1.240529323244790177e-01
-5.378365856571183379e+00,-9.625206737585438876e-01,1.243307384356101691e-01
-5.276850108753483148e+00,-1.381221649976202892e+00,1.237986850782556159e-01
-5.140788102005279470e+00,-1.790880102760925574e+00,1.224561517296511998e-01
-4.970868983016152320e+00,-2.188743860365436333e+00,1.203071249813120053e-01
-4.767986399955506549e+00,-2.572093338907388560e+00,1.173603021925986034e-01
-4.533240749050456486e+00,-2.938254264948329197e+00,1.136291946015968862e-01
-4.267941084957501907e+00,-3.284611376338690381e+00,1.091322269774355758e-01
-3.973606514661022882e+00,-3.608623197264955618e+00,1.038928301793478615e-01
-3.651966864901523557e+00,-3.907837962219556704e+00,9.793952223449246819e-02
-3.304962383575058116e+00,-4.179910736195176391e+00,9.130597277126446809e-02
-2.934742207191182839e+00,-4.422621743906536729e+00,8.403104486714635390e-02
-2.543661300725987395e+00,-4.633895878482892527e+00,7.615880761806108346e-02
-2.134275554841824629e+00,-4.811823309268286941e+00,6.773851204714234631e-02
-1.709334710643003463e+00,-4.954681048851608871e+00,5.882452239244347070e-02
-1.271772776442166908e+00,-5.060955271432978186e+00,4.947619440317621575e-02
-8.246956072677369409e-01,-5.129364098960642160e+00,3.975769209970291679e-02
-3.713653390577965063e-01,-5.158880489791259016e+00,2.973773458786924812e-02
8.481859136380737185e-02,-5.148754779542771942e+00,1.948926504077352906e-02
5.403420496804474116e-01,-5.098536339003569395e+00,9.089034945681116057e-03
9.916025576319840162e-01,-5.008093734232279992e+00,-1.382901774618501903e-03
1.434939417590060717e+00,-4.877632705181134121e+00,-1.184378807276332407e-02
1.866667500119092882e+00,-4.707711228001680404e+00,-2.220885715523475412e-02
2.283114437059058588e+00,-4.499250899815399940e+00,-3.239211732983465764e-02
2.680660797455878708e+00,-4.253543890237047265e+00,-4.230722200462714438e-02
3.055782649807232243e+00,-3.972254747596991376e+00,-5.186841444959760378e-02
3.405095741058964620e+00,-3.657416434234982194e+00,-6.099153270194502402e-02
3.725400361997853960e+00,-3.311420096511163536e+00,-6.959505585322520171e-02
4.013725832771370072e+00,-2.936998250053519666e+00,-7.760116918928104679e-02
4.267373444007334093e+00,-2.537201274097538928e+00,-8.493682256937182262e-02
4.483956640030525520e+00,-2.115367351355570413e+00,-9.153475432751603802e-02
4.661437240026766737e+00,-1.675086248672073230e+00,-9.733445211324820434e-02
4.798156565827168762e+00,-1.220157592805298341e+00,-1.022830226420858440e-01
4.892860481481638324e+00,-7.545445374194448274e-01,-1.063359443757424944e-01
4.944717544714259283e+00,-2.823239242332240551e-01,-1.094576806539688529e-01
4.953329713131106260e+00,1.923658023648423532e-01,-1.116221355821776645e-01
4.918735323599902287e+00,6.653775739975716919e-01,-1.128129407538335516e-01
4.841404353370463376e+00,1.132608192444540363e+00,-1.130235672760712962e-01
4.722226256844934689e+00,1.590049007228401035e+00,-1.122572641413297351e-01
4.562490933788965641e+00,2.033833556032378365e+00,-1.105268303097864252e-01
4.363863607176214465e+00,2.460281114353960241e+00,-1.078542335370099997e-01
4.128354559844681582e+00,2.865935309473246040e+00,-1.042700936735859035e-01
3.858284791748759268e+00,3.247597187914375017e+00,-9.981305165524972933e-02
3.556248712042188398e+00,3.602352368354166501e+00,-9.452904758402286278e-02
3.225074975548575473e+00,3.927592147753625085e+00,-8.847053217572826977e-02
2.867786518308133026e+00,4.221028644152328368e+00,-8.169563551750642916e-02
2.487560751505233370e+00,4.480704245147966169e+00,-7.426731571575428958e-02
2.087690748303892008e+00,4.704995780299211283e+00,-6.625250784302129381e-02
1.671548115312141647e+00,4.892613945814437315e+00,-5.772129085476601640e-02
1.242548090168803743e+00,5.042598581327498053e+00,-4.874608708251261524e-02
8.041172582289006776e-01,5.154310434201882174e+00,-3.940090573514478528e-02
3.596641417533165686e-01,5.227420051267571033e+00,-2.976063873593656067e-02
-8.744721041942432604e-02,5.261894416799501428e+00,-1.990041432904126467e-02
-5.339206127947363489e-01,5.257981914858033790e+00,-9.895011302621469981e-03
-9.765481819944477060e-01,5.216196139624075023e+00,1.816655458397233719e-04
-1.412227963866989899e+00,5.137299014327600943e+00,1.025704990960795565e-02
-1.837978940680685014e+00,5.022283612274591746e+00,2.026032109360845213e-02
-2.250953646137595854e+00,4.872357005941196917e+00,3.012275749743913156e-02
-2.648448637794875271e+00,4.688923404867586520e+00,3.977804096157415426e-02
-3.027913086482521887e+00,4.473567782076699473e+00,4.916251695503735114e-02
-3.386955742737832509e+00,4.228040133184599370e+00,5.821541582325575476e-02
-3.723350533263132256e+00,3.954240462893111818e+00,6.687904036339684111e-02
-4.035041027844761707e+00,3.654204550336748181e+00,7.509892489281215500e-02
-4.320144000658527439e+00,3.330090507631061403e+00,8.282397076097169908e-02
-4.576952290747441587e+00,2.984166114542586623e+00,9.000656295760157966e-02
-4.803937145723511826e+00,2.618796885932683338e+00,9.660267211495603135e-02
-4.999750211184296411e+00,2.236434806909604056e+00,1.025719458099726422e-01
-5.163225306479545473e+00,1.839607652831130036e+00,1.078777926569831624e-01
-5.293380105643763933e+00,1.430908796837901287e+00,1.124874622535487617e-01
-5.389417820687844696e+00,1.012987395927122947e+00,1.163721236066909553e-01
-5.450728963040306851e+00,5.885388372396131995e-01,1.195069442267222004e-01
-5.476893237661252911e+00,1.602953188673381657e-01,1.218711716306505877e-01
-5.467681603054138861e+00,-2.689835661633447339e-01,1.234482185440999719e-01
-5.423058508850351345e+00,-6.965203781588965581e-01,1.242257526254901823e-01
-5.343184300586466762e+00,-1.119529649237161362e+00,1.241957910533011550e-01
-5.228417758473465682e+00,-1.535228110865922702e+00,1.233547998103573240e-01
-5.079318713128496476e+00,-1.940845468322644374e+00,1.217037969618365856e-01
-4.896650656205480345e+00,-2.333635856715793988e+00,1.192484586502261940e-01
-4.681383237499487038e+00,-2.710890107266151539e+00,1.159992259159710881e-01
-4.434694512401028632e+00,-3.069948943270143005e+00,1.119714097943107223e-01
-4.157972774680963823e+00,-3.408217211828486359e+00,1.071852914369026966e-01
-3.852817779830687517e+00,-3.723179239198906476e+00,1.016662132653852607e-01
-3.521041134145409757e+00,-4.012415373634302895e+00,9.544465639232206644e-02
-3.164665595292786904e+00,-4.273619748894299519e+00,8.855629875876207258e-02
-2.785923002466067722e+00,-4.504619263416255848e+00,8.104204766049299957e-02
-2.387250529967759771e+00,-4.703393723689858419e+00,7.294803959952858574e-02
-1.971284939191101149e+00,-4.868097045240321386e+00,6.432559974595065955e-02
-1.540854492837193002e+00,-4.997079340725251839e+00,5.523115278079455959e-02
-1.098968194544602817e+00,-5.088909652476930390e+00,4.572607657608290105e-02
-6.488020298802272823e-01,-5.142399007584219639e+00,3.587649012472767657e-02
-1.936819138917140193e-01,-5.156623389402863467e+00,2.575296743770497804e-02
2.629369009564792581e-01,-5.130946133333841530e+00,1.543016985631169222e-02
7.174941322287571310e-01,-5.065039171054284139e+00,4.986390455198006291e-03
1.166352572340488170e+00,-4.958902471471975382e+00,-5.496994005487174789e-03
1.605829955337747750e+00,-4.812880964831178332e+00,-1.593616575044103784e-02
2.032234410593613205e+00,-4.627678195646343084e+00,-2.624560249908479762e-02
2.441903170086533681e+00,-4.404365937729581404e+00,-3.633890354199982575e-02
2.831244024864211450e+00,-4.144389027336015552e+00,-4.612969718916418854e-02
3.196778850788870585e+00,-3.849564733991195808e+00,-5.553261720458856077e-02
3.535188354227016383e+00,-3.522076096406093537e+00,-6.446433160320184930e-02
3.843357037149102151e+00,-3.164458803597297809e+00,-7.284460316868596186e-02
4.118417261040703714e+00,-2.779581395831742352e+00,-8.059735755679346692e-02
4.357791212532933223e+00,-2.370618789175287677e+00,-8.765173218536333188e-02
4.559229551320346019e+00,-1.941019380095101665e+00,-9.394307756289260736e-02
4.720845560076087466e+00,-1.494466248136532949e+00,-9.941388249673725752e-02
4.841143719554196423e+00,-1.034833228177980846e+00,-1.040145958843042839e-01
4.919041797475562028e+00,-5.661368513322644347e-01,-1.077043205460517239e-01
4.953885759230981733e+00,-9.248533835097155764e-02,-1.104513587011010933e-01
4.945457068989776772e+00,3.819740426466142202e-01,-1.122335939842390440e-01
4.893972234678819255e+00,8.531078807910986717e-01,-1.130387010212635240e-01
4.800074740475797519e+00,1.316848425172524539e+00,-1.128641801096283842e-01
4.664819786660119760e+00,1.769242999229608371e+00,-1.117172210542203281e-01
4.489652501309331356e+00,2.206499879574844947e+00,-1.096144062597227825e-01
4.276380487243184980e+00,2.625029680419574518e+00,-1.065812684140305805e-01
4.027141711218901854e+00,3.021481507162060431e+00,-1.026517222338417107e-01
3.744368826238188674e+00,3.392773382421154782e+00,-9.786739261547258706e-02
3.430751042567949050e+00,3.736116688478416492e+00,-9.227686308723370701e-02
3.089194633738707285e+00,4.049034597176748740e+00,-8.593486874658072538e-02
2.722783088759815673e+00,4.329374660151689369e+00,-7.890145702504439140e-02
2.334737811573857513e+00,4.575315900683362358e+00,-7.124113785756654160e-02
1.928380134700826698e+00,4.785370878932138972e+00,-6.302204237518839458e-02
1.507095267159022756e+00,4.958383293712642192e+00,-5.431510633381388814e-02
1.074298647019950925e+00,5.093521737946316463e+00,-4.519329136604753605e-02
6.334050245776334798e-01,5.190270245305186769e+00,-3.573085399752026770e-02
1.878004693211537957e-01,5.248416257476585578e+00,-2.600266936453578953e-02
-2.591826230909633488e-01,5.268036610764722738e+00,-1.608361382481534457e-02
-7.042875464871700686e-01,5.249482093303337038e+00,-6.048008244859241073e-03
-1.144352424996576190e+00,5.193361065522878128e+00,4.030878283598464049e-03
-1.576326642964460678e+00,5.100522571573002928e+00,1.408126618946017525e-02
-1.997284772209464210e+00,4.972039302200289335e+00,2.403324779205603945e-02
-2.404438233955756399e+00,4.809190703299993430e+00,3.381911838269217180e-02
-2.795144948878435009e+00,4.613446461331534465e+00,4.337366072792651905e-02
-3.166917234104004386e+00,4.386450538580470848e+00,5.263438806722039315e-02
-3.517428202910184432e+00,4.130005878788085560e+00,6.154175082622560106e-02
-3.844516913275936254e+00,3.846059857354991340e+00,7.003931224471285355e-02
-4.146192497090796181e+00,3.536690510161578427e+00,7.807389796410357796e-02
