-5.654285885823459701e+00,-4.036302740901402397e-01,1.281824973655749933e-01
-5.577549053481809516e+00,-8.284498811472587043e-01,1.282302495148951449e-01
-5.467854445985278922e+00,-1.248377908972799766e+00,1.275203037725111677e-01
-5.325326971140166066e+00,-1.660813727474839574e+00,1.260446522336298725e-01
-5.150300221359175978e+00,-2.063118145257073266e+00,1.237997958121456743e-01
-4.943327885726991333e+00,-2.452630189104461067e+00,1.207870692667391277e-01
-4.705193998883613560e+00,-2.826686237074552466e+00,1.170129499790048544e-01
-4.436921586767048176e+00,-3.182641506252118280e+00,1.124893406446132033e-01
-4.139779234476703706e+00,-3.517893816671587626e+00,1.072338149299083138e-01
-3.815285080461104261e+00,-3.829909459164315244e+00,1.012698142858009243e-01
-3.465207738641062019e+00,-4.116250888967012855e+00,9.462678361283807793e-02
-3.091563670594600133e+00,-4.374605852376849846e+00,8.734023345450335485e-02
-2.696610577606063153e+00,-4.602817435742540653e+00,7.945171697234820751e-02
-2.282836460105158061e+00,-4.798914411426138393e+00,7.100871121923980900e-02
-1.852944100894564405e+00,-4.961141152197283688e+00,6.206439423431250185e-02
-1.409830867331276050e+00,-5.087986302831404295e+00,5.267731224441640769e-02
-9.565638922386987542e-01,-5.178209344602321629e+00,4.291093471930391978e-02
-4.963508767570002367e-01,-5.230864173201488221e+00,3.283309906880315515e-02
-3.250695073868559160e-02,-5.245318839831675461e+00,2.251535119622391501e-02
4.315817844524923452e-01,-5.221270682375211081e+00,1.203219267691895550e-02
8.924972332100590267e-01,-5.158756198463672504e+00,1.460249713094458751e-03
1.346829862868719863e+00,-5.058155180607852408e+00,-9.122617093852460057e-03
1.791219800127427986e+00,-4.920188836710991609e+00,-1.963824001921367357e-02
2.222397376814068792e+00,-4.745911845062884993e+00,-3.000908436573582194e-02
2.637222042355521712e+00,-4.536698526502791040e+00,-4.015917650811105799e-02
3.032718624489691983e+00,-4.294223541950809242e+00,-5.001499534906660160e-02
3.406110036376908567e+00,-4.020437725611669677e+00,-5.950630447463436945e-02
3.754845688460070718e+00,-3.717539829697465326e+00,-6.856690519259683869e-02
4.076625054922586422e+00,-3.387945075830961272e+00,-7.713529442700176042e-02
4.369416053157883617e+00,-3.034251476033358763e+00,-8.515521582656296329e-02
4.631468105636371568e+00,-2.659204901600845439e+00,-9.257609710096802169e-02
4.861319953348441913e+00,-2.265663844727126008e+00,-9.935337120809922817e-02
5.057802467307353389e+00,-1.856564742410123259e+00,-1.054486832949657199e-01
5.220036851182234372e+00,-1.434888624360826981e+00,-1.108299890226531470e-01
5.347428739183667901e+00,-1.003629716873533750e+00,-1.154715529292117404e-01
5.439658767353268587e+00,-5.657664935311625953e-01,-1.193538577267295314e-01
5.496670234820851597e+00,-1.242355209193211074e-01,-1.224634368809996016e-01
5.518654478039351829e+00,3.180916886524322584e-01,-1.247926435320678568e-01
5.506034560638078723e+00,7.584287288840707575e-01,-1.263393688710412188e-01
5.459447840265461593e+00,1.194091273741384240e+00,-1.271067226080183354e-01
5.379727917668822634e+00,1.622511079847298809e+00,-1.271026872739670077e-01
5.267886407959966100e+00,2.041247190556382485e+00,-1.263397569206081150e-01
5.125094904515860250e+00,2.447994564350395308e+00,-1.248345694313299920e-01
4.952667436344107443e+00,2.840590382130589120e+00,-1.226075402311914697e-01
4.752043653128558809e+00,3.217018305040468373e+00,-1.196825037645344314e-01
4.524772910764809808e+00,3.575410959175944203e+00,-1.160863677544902856e-01
4.272499375377772246e+00,3.914050918505688870e+00,-1.118487840112967202e-01
3.996948216272837584e+00,4.231370444968763245e+00,-1.070018384413681939e-01
3.699912918152115981e+00,4.525950227220625344e+00,-1.015797619387654172e-01
3.383243709969040225e+00,4.796517338728482294e+00,-9.561866301704508020e-02
3.048837081464119692e+00,5.041942613402537354e+00,-8.915628235684626424e-02
2.698626338019967985e+00,5.261237613893008813e+00,-8.223176889227430675e-02
2.334573129210948395e+00,5.453551344984700400e+00,-7.488547662337798061e-02
1.958659875500225134e+00,5.618166842818546947e+00,-6.715878100749346491e-02
1.572883010181191921e+00,5.754497750378063436e+00,-5.909391353336626573e-02
1.179246949155694502e+00,5.862084971032572867e+00,-5.073381290372769997e-02
7.797586988484215276e-01,5.940593475021110237e+00,-4.212199113046687787e-02
3.764230119194683644e-01,5.989809318575606056e+00,-3.330241276920198334e-02
-2.876199901495030131e-02,6.009636921824647260e+00,-2.431938547600028325e-02
-4.338088780978607284e-01,6.000096639539350463e+00,-1.521746004892944940e-02
-8.367445599935576794e-01,5.961322647992789214e+00,-6.041338113327339096e-03
-1.235613905224435261e+00,5.893561161493042988e+00,3.164214384069927166e-03
-1.628483119454093409e+00,5.797168983293849109e+00,1.235444969553644613e-02
-2.013443136973801728e+00,5.672612387357568231e+00,2.148471861757281220e-02
-2.388613046640787552e+00,5.520466319615225714e+00,3.051055045878607597e-02
-2.752143636628550105e+00,5.341413899714809510e+00,3.938773441783373352e-02
-3.102221132549771276e+00,5.136246196557115340e+00,4.807240415051867305e-02
-3.437071201724668956e+00,4.905862242984601274e+00,5.652112729808025926e-02
-3.754963294470199830e+00,4.651269246623829012e+00,6.469100174102047907e-02
-4.054215391110785660e+00,4.373582944915997750e+00,7.253976033139108992e-02
-4.333199220743884084e+00,4.074028042657071857e+00,8.002588583713605985e-02
-4.590346014368646088e+00,3.753938659795733379e+00,8.710873779937167161e-02
-4.824152850486189692e+00,3.414758705732689137e+00,9.374869295060143937e-02
-5.033189645336261009e+00,3.058042083912951625e+00,9.990730076060301557e-02
-5.216106832126268245e+00,2.685452617158969879e+00,1.055474555574423129e-01
-5.371643763466821042e+00,2.298763570103186993e+00,1.106335865026862597e-01
-5.498637858247016119e+00,1.899856630503106381e+00,1.151318664700016203e-01
-5.596034497834517119e+00,1.490720196558146693e+00,1.190104405714731278e-01
-5.662897656243985445e+00,1.073446803158118135e+00,1.222396746820416658e-01
-5.698421224293682918e+00,6.502295070316376213e-01,1.247924238153855364e-01
-5.701940958360250278e+00,2.233570399958670905e-01,1.266443195912922703e-01
-5.672946949888754808e+00,-2.047924678690422606e-01,1.277740752943846425e-01
-5.611096472285651338e+00,-6.317593958633361817e-01,1.281638061503126980e-01
-5.516227017496807328e+00,-1.055012367992261613e+00,1.277993614376964626e-01
-5.388369286145763937e+00,-1.471960000715177852e+00,1.266706639202798135e-01
-5.227759843791345951e+00,-1.879964825625637381e+00,1.247720508432720726e-01
-5.034853103484826065e+00,-2.276359515386007448e+00,1.221026094239670706e-01
-4.810332243878174374e+00,-2.658465493502925270e+00,1.186664984289875630e-01
-4.555118625886845685e+00,-3.023613946073606673e+00,1.144732461363426879e-01
-4.270379233255322760e+00,-3.369169176000796906e+00,1.095380138155383209e-01
-3.957531637779961642e+00,-3.692554147904366424e+00,1.038818129254645839e-01
-3.618245983201131999e+00,-3.991277966866790372e+00,9.753166364240242747e-02
-3.254443497636053451e+00,-4.262964919569347977e+00,9.052068220937671550e-02
-2.868291087118197691e+00,-4.505384587290675036e+00,8.288808505864772580e-02
-2.462191635477584128e+00,-4.716482423272146285e+00,7.467909879911842352e-02
-2.038769739862019925e+00,-4.894410080144185216e+00,6.594476704507408471e-02
-1.600852745778791109e+00,-5.037554685443927482e+00,5.674164770953955828e-02
-1.151447106978289447e+00,-5.144566203966224549e+00,4.713139775128093872e-02
-6.937102771630534459e-01,-5.214382003319832926e+00,3.718024633596304224e-02
-2.309185328650903424e-01,-5.246247760417784178e+00,2.695836176443107413e-02
2.335686820028015087e-01,-5.239733915748294280e+00,1.653912208515826918e-02
6.963471228024873394e-01,-5.194746999536653753e+00,5.998303746447650187e-03
1.154007906411766982e+00,-5.111535315526715806e+00,-4.586793362196040988e-03
1.603178445367129168e+00,-4.990688666054844624e+00,-1.513826289013498264e-02
2.040563072246959209e+00,-4.833132024587137643e+00,-2.557852721636481169e-02
2.462982270498359050e+00,-4.640113294446399195e+00,-3.583126602645912012e-02
2.867409482692218958e+00,-4.413185519283194580e+00,-4.582231373462285207e-02
3.251004575078360492e+00,-4.154184116519672010e+00,-5.548050276926190516e-02
3.611143190015184246e+00,-3.865199876070299467e+00,-6.473843244634604199e-02
3.945441403563563210e+00,-3.548548593004272611e+00,-7.353314678505645796e-02
4.251775310312740253e+00,-3.206738278560187005e+00,-8.180670888716712330e-02
4.528295366794984567e+00,-2.842434917690471075e+00,-8.950666408540262908e-02
4.773435524983722367e+00,-2.458427716023127374e+00,-9.658638864884228070e-02
4.985917366819054841e+00,-2.057594711262074050e+00,-1.030053251302416872e-01
5.164749600890916170e+00,-1.642869522595786336e+00,-1.087291092217405331e-01
5.309223398110906267e+00,-1.217209886964957022e+00,-1.137295960921101134e-01
5.418904122505812104e+00,-7.835684935568648646e-01,-1.179847965240316682e-01
5.493620057175564675e+00,-3.448664873736420056e-01,-1.214787347360042763e-01
5.533448737281886132e+00,9.603012258433568649e-02,-1.242012406000490149e-01
5.538701486548913699e+00,5.363310386980983946e-01,-1.261476891360682195e-01
5.509906716888611555e+00,9.733392296227499907e-01,-1.273186997865072279e-01
5.447792498344116829e+00,1.404465550025257414e+00,-1.277198071734332585e-01
5.353268844207926591e+00,1.827240580719569962e+00,-1.273611139371506884e-01
5.227410088904433927e+00,2.239323896368978328e+00,-1.262569349648777206e-01
5.071437668160656109e+00,2.638511002465458333e+00,-1.244254409386178345e-01
4.886703545329196707e+00,3.022738202896365411e+00,-1.218883077437398904e-01
4.674674466770238901e+00,3.390085666518003915e+00,-1.186703769454873214e-01
4.436917174421528998e+00,3.738778958286455900e+00,-1.147993313031492185e-01
4.175084655869774508e+00,4.067189290048219164e+00,-1.103053881784294699e-01
3.890903471613484932e+00,4.373832730234637367e+00,-1.052210127197910072e-01
3.586162165591915141e+00,4.657368592304598209e+00,-9.958065187187833955e-02
3.262700737975668730e+00,4.916597200385404598e+00,-9.342048956439993890e-02
2.922401138019759426e+00,5.150457208397776654e+00,-8.677822286858685730e-02
2.567178718723738928e+00,5.358022626946595146e+00,-7.969285845870993645e-02
2.198974583352147683e+00,5.538499691081171683e+00,-7.220452836659349560e-02
1.819748745787442168e+00,5.691223682122133809e+00,-6.435432375357208468e-02
1.431474021512841865e+00,5.815655798378939423e+00,-5.618414523224327106e-02
1.036130563120164272e+00,5.911380152860775894e+00,-4.773656813597563359e-02
6.357009530528164865e-01,5.978100961021462822e+00,-3.905472104505591791e-02
2.321657663538836958e-01,6.015639968101074153e+00,-3.018217582371202773e-02
-1.725004828990252537e-01,6.023934153599721064e+00,-2.116284739268754767e-02
-5.763330963440289612e-01,6.003033739668493851e+00,-1.204090144975137992e-02
-9.773807304085424530e-01,5.953100520529565287e+00,-2.860668349133461963e-03
-1.373708801008011182e+00,5.874406521227488298e+00,6.333438644631379788e-03
-1.763402833359644539e+00,5.767332985845400550e+00,1.549700250635795834e-02
-2.144571834688226986e+00,5.632369687570359496e+00,2.458568077513989536e-02
-2.515351766014226165e+00,5.470114545441354004e+00,3.355528482219020253e-02
-2.873909187734446036e+00,5.281273525047644135e+00,4.236186182754523438e-02
-3.218445152269030274e+00,5.066660792658873369e+00,5.096178123178837782e-02
-3.547199415548057289e+00,4.827199084068833024e+00,5.931182742943624103e-02
-3.858455037393143883e+00,4.563920240644862680e+00,6.736930046870823197e-02
-4.150543438713911293e+00,4.277965855538901074e+00,7.509212651423090301e-02
-4.421849980635520261e+00,3.970587962606857424e+00,8.243897980973977080e-02
-4.670820126899124958e+00,3.643149689210718467e+00,8.936941784063412442e-02
-4.895966245775541736e+00,3.297125781703121650e+00,9.584403133350279103e-02
-5.095875100893167975e+00,2.934102899042963841e+00,1.018246106321795547e-01
-5.269216071342750496e+00,2.555779555773060707e+00,1.072743298467225270e-01
-5.414750129678544077e+00,2.163965580723372639e+00,1.121579499707361788e-01
-5.531339591451727600e+00,1.760580942633726442e+00,1.164420418902293863e-01
-5.617958631142334625e+00,1.347653778924646106e+00,1.200952298494254583e-01
-5.673704536277540456e+00,9.273174497760168222e-01,1.230884554810351694e-01
-5.697809643680268543e+00,5.018064274036861949e-01,1.253952619365065746e-01
-5.689653868850699681e+00,7.345082108585992975e-02,1.269920969535414113e-01
-5.648777701309869670e+00,-3.553306665473999204e-01,1.278586328650273274e-01
-5.574895495480225449e+00,-7.820395555935999443e-01,1.279781005822360485e-01
-5.467908838878988043e+00,-1.204108372428533968e+00,1.273376334802778231e-01
-5.327919728083785778e+00,-1.618913577726966757e+00,1.259286158904793784e-01
-5.155243229717101805e+00,-2.023790786370883499e+00,1.237470295909205847e-01
-4.950419250885555122e+00,-2.416052383857866470e+00,1.207937903270081964e-01
-4.714222994127267974e+00,-2.793007586414142374e+00,1.170750650506395263e-01
-4.447673629706323517e+00,-3.151984919250491846e+00,1.126025593197730879e-01
-4.152040687409229491e+00,-3.490356999430144214e+00,1.073937632483075860e-01
-3.828847655625909674e+00,-3.805567408005490204e+00,1.014721436517011244e-01
-3.479872282314995235e+00,-4.095159323248814154e+00,9.486726971760746363e-02
-3.107143104986256787e+00,-4.356805467418027433e+00,8.761485976278308996e-02
-2.712931798699790509e+00,-4.588338799711173976e+00,7.975673752411947814e-02
-2.299741024370682396e+00,-4.787783275551771744e+00,7.134068805150167725e-02
-1.870287584322099406e+00,-4.953383895927637504e+00,6.242020565863168335e-02
-1.427480845329229142e+00,-5.083635199490664114e+00,5.305412952281030742e-02
-9.743965656485134019e-01,-5.177307313448809900e+00,4.330616631569091102e-02
-5.142464530659709432e-01,-5.233468684472724064e+00,3.324430353160491569e-02
-5.034397457375427987e-02,-5.251504662954674885e+00,2.294012172748429584e-02
4.139328781448885497e-01,-5.231131214637631643e+00,1.246801841373041883e-02
8.751810033420077684e-01,-5.172403180450437787e+00,1.904360522749361934e-03
1.330012796518924123e+00,-5.075716691635421718e+00,-8.673414084856466422e-03
1.775096886854632405e+00,-4.941805562279135700e+00,-1.918772301955611048e-02
2.207197917304833723e+00,-4.771731711413623067e+00,-2.956176916579893177e-02
2.623214317938677986e+00,-4.566869896446365651e+00,-3.972044921638425569e-02
3.020213111705215780e+00,-4.328887253150854875e+00,-4.959121738460055273e-02
3.395460929148847118e+00,-4.059718320651128032e+00,-5.910488305194484815e-02
3.746450582875939794e+00,-3.761536371547044677e+00,-6.819632441989179061e-02
4.070922750490316488e+00,-3.436721960309085500e+00,-7.680510427600598100e-02
4.366882521868785894e+00,-3.087829644539906493e+00,-8.487597844717746642e-02
4.632610769089841263e+00,-2.717553825249094501e+00,-9.235929207718815426e-02
4.866670482870184777e+00,-2.328694599295600298e+00,-9.921126323714046791e-02
5.067908378533163116e+00,-1.924124427821152228e+00,-1.053941573095138612e-01
5.235452201094140001e+00,-1.506756308705928582e+00,-1.108763588991974469e-01
5.368704250079741946e+00,-1.079514009224862070e+00,-1.156323506092379189e-01
5.467331700305672726e+00,-6.453047770778255199e-01,-1.196426098364255647e-01
5.531254317597529280e+00,-2.069948124555093805e-01,-1.228934358139446847e-01
5.560630162703443347e+00,2.326123423188340422e-01,-1.253767195238742749e-01
5.555839847823286881e+00,6.707944508250661686e-01,-1.270896689217992093e-01
5.517469864067851226e+00,1.104926317968889515e+00,-1.280345012764767254e-01
5.446295440418953859e+00,1.532492738338169458e+00,-1.282181134506167608e-01
5.343263330506676567e+00,1.951098840391605194e+00,-1.276517397494644490e-01
5.209474857091105804e+00,2.358478049442913616e+00,-1.263506056440504288e-01
5.046169478978756118e+00,2.752497917088029933e+00,-1.243335843207180741e-01
4.854709083764435107e+00,3.131164076331516277e+00,-1.216228616843816890e-01
4.636563153981310137e+00,3.492622582644610674e+00,-1.182436141984077038e-01
4.393294904959038405e+00,3.835160893918083680e+00,-1.142237028111870445e-01
4.126548450339893037e+00,4.157207728955116366e+00,-1.095933852166325884e-01
3.838037015744664604e+00,4.457332026708682449e+00,-1.043850478300686335e-01
3.529532192151211945e+00,4.734241208522099953e+00,-9.863295813088902853e-02
3.202854197575752071e+00,4.986778924484499775e+00,-9.237303742153948893e-02
2.859863097937408227e+00,5.213922443672182716e+00,-8.564265356751012137e-02
2.502450924798137688e+00,5.414779827252900191e+00,-7.848043290158000784e-02
2.132534618263465021e+00,5.588587003694261313e+00,-7.092609018311656077e-02
1.752049717003338225e+00,5.734704846960580582e+00,-6.302027528544458523e-02
1.362944713466577973e+00,5.852616341772234776e+00,-5.480443512753330887e-02
9.671759903496949251e-01,5.941923904786488464e+00,-4.632068925801834103e-02
5.667032537522479485e-01,6.002346916897479900e+00,-3.761171742876497776e-02
1.634853787952019744e-01,6.033719509638632239e+00,-2.872065745214590071e-02
-2.405234155409434194e-01,6.035988637750461017e+00,-1.969101161277830164e-02
-6.433771442529234719e-01,6.009212460167145053e+00,-1.056655989389030346e-02
-1.043141467208850592e+00,5.953559042773928667e+00,-1.391278275345155663e-03
-1.437897011953622073e+00,5.869305388081542674e+00,7.790739639534267208e-03
-1.825742685829523815e+00,5.756836789236217555e+00,1.693535941085654722e-02
-2.204799053491449445e+00,5.616646498317410696e+00,2.599848270666458780e-02
-2.573211854698624013e+00,5.449335691456552944e+00,3.493612615297003038e-02
-2.929155736151934253e+00,5.255613705731634333e+00,4.370450384382144893e-02
-3.270838270032112582e+00,5.036298514856241582e+00,5.226011527395361261e-02
-3.596504330648837566e+00,4.792317402202174392e+00,6.055984046392785813e-02
-3.904440899057538772e+00,4.524707780503791632e+00,6.856104405109933464e-02
-4.192982363413482183e+00,4.234618097544653459e+00,7.622169011478437117e-02
-4.460516379933739728e+00,3.923308756109632700e+00,8.350046948490537357e-02
-4.705490355294580596e+00,3.592152964427663520e+00,9.035694124301996144e-02
-4.926418605716438748e+00,3.242637420217654221e+00,9.675169005436805303e-02
-5.121890240437852349e+00,2.876362717342881847e+00,1.026465008592324368e-01
-5.290577807259996490e+00,2.495043349132473054e+00,1.080045522898175347e-01
-5.431246724820440797e+00,2.100507166916909085e+00,1.127906299519143424e-01
-5.542765509670517510e+00,1.694694136668745577e+00,1.169713604046032918e-01
-5.624116785529618134e+00,1.279654221435564621e+00,1.205154662712482616e-01
-5.674409036756677516e+00,8.575442032974749385e-01,1.233940424062116709e-01
-5.692889037690587628e+00,4.306232468997355234e-01,1.255808524103488033e-01
-5.678954853802322233e+00,1.246998465913806697e-03,1.270526440232395693e-01
-5.632169269547484980e+00,-4.281399889081062282e-01,1.277894810144933890e-01
-5.552273451720882491e+00,-8.550137092230374325e-01,1.277750881501485691e-01
-5.439200606748987532e+00,-1.276782230049289257e+00,1.269972046322303816e-01
-5.293089337016932738e+00,-1.690799461837945827e+00,1.254479401209951661e-01
-5.114296346967803331e+00,-2.094381304997222859e+00,1.231241260861226372e-01
-4.903408097007390332e+00,-2.484824260117554307e+00,1.200276538481357541e-01
-4.661250955614472780e+00,-2.859426521897403095e+00,1.161657893363154254e-01
-4.388899361606485527e+00,-3.215511496826060966e+00,1.115514533947484510e-01
-4.087681483902213309e+00,-3.550453589209743299e+00,1.062034555210127074e-01
-3.759181860300206957e+00,-3.861705991729476928e+00,1.001466683414600489e-01
-3.405240514589846335e+00,-4.146830099025371474e+00,9.341213003638713930e-02
-3.027948096947929990e+00,-4.403526041147252101e+00,8.603706244408816650e-02
-2.629636669041714114e+00,-4.629663715084107345e+00,7.806479379088115955e-02
-2.212865863696051427e+00,-4.823313585352698496e+00,6.954457697488183876e-02
-1.780404288082145126e+00,-4.982776438014477449e+00,6.053129708367654960e-02
-1.335206204971896016e+00,-5.106611215810906046e+00,5.108506529535265100e-02
-8.803837114627328653e-01,-5.193660043786200831e+00,4.127070037221905463e-02
-4.191748286576679194e-01,-5.243069581272702173e+00,3.115710340888769303e-02
4.509189321376599890e-02,-5.254307910931268921e+00,2.081653608051279442e-02
5.090354753673582699e-01,-5.227176298348739536e+00,1.032381704861066313e-02
9.692623935755839693e-01,-5.161815321934621892e+00,-2.445448993910193103e-04
1.422407218412311103e+00,-5.058705073784374839e+00,-1.081125927836936937e-02
1.865172936001969983e+00,-4.918659355470706096e+00,-2.129918012943322891e-02
2.294369877371420063e+00,-4.742814023621853892e+00,-3.163222541416334244e-02
2.706952245360807030e+00,-4.532609862925840893e+00,-4.173626538998739810e-02
3.100051340409658351e+00,-4.289770563836992956e+00,-5.153995746213583390e-02
3.471004741494041923e+00,-4.016276545990177027e+00,-6.097550779450557068e-02
3.817380883932345981e+00,-3.714335486887657911e+00,-6.997934361825669525e-02
4.136998677772569799e+00,-3.386350483810633527e+00,-7.849268441223290760e-02
4.427942014809873150e+00,-3.034886794566063362e+00,-8.646200462764483397e-02
4.688569205884242308e+00,-2.662638073141344375e+00,-9.383938508367570264e-02
4.917517562169499534e+00,-2.272392946430696448e+00,-1.005827543006634073e-01
5.113703476878122878e+00,-1.867002676970765940e+00,-1.066560246509755394e-01
5.276318472644216051e+00,-1.449350534202184626e+00,-1.120291311512857518e-01
5.404821753444222665e+00,-1.022323363270229546e+00,-1.166779829211330721e-01
5.498929839634906003e+00,-5.887857050067615283e-01,-1.205843387836226382e-01
5.558603873992640665e+00,-1.515566911983703968e-01,-1.237356192303742108e-01
5.584035170379046065e+00,2.866101786072379753e-01,-1.261246670985927965e-01
5.575629540390440120e+00,7.230443747533721321e-01,-1.277494689214274670e-01
5.533990882738335060e+00,1.155172870115807715e+00,-1.286128481315967353e-01
5.459904460474213295e+00,1.580532014523521767e+00,-1.287221402392689784e-01
5.354320227176348368e+00,1.996776946391882523e+00,-1.280888588754408031e-01
5.218336498693232350e+00,2.401688769557024372e+00,-1.267283602836797307e-01
5.053184204937340773e+00,2.793179741837630736e+00,-1.246595125306883267e-01
4.860211898642456063e+00,3.169296728699845911e+00,-1.219043744463241957e-01
4.640871646273463824e+00,3.528223172931421292e+00,-1.184878881361998426e-01
4.396705881104949754e+00,3.868279821689688980e+00,-1.144375878596870788e-01
4.129335260052614309e+00,4.187924437695754065e+00,-1.097833271456730569e-01
3.840447533960554161e+00,4.485750703442287879e+00,-1.045570252307542608e-01
3.531787415268078156e+00,4.760486507498561615e+00,-9.879243324560287032e-02
3.205147406689830447e+00,5.010991781469968487e+00,-9.252492003602232062e-02
2.862359539046754886e+00,5.236256035761276628e+00,-8.579127707373344902e-02
2.505287954963105523e+00,5.435395722622260450e+00,-7.862954157466782446e-02
2.135822267095194515e+00,5.607651536435018791e+00,-7.107883668552354706e-02
1.755871614226950594e+00,5.752385744080037000e+00,-6.317922740895211275e-02
1.367359335365891937e+00,5.869079622605338997e+00,-5.497159080126448605e-02
9.722181803837990355e-01,5.957331067329755925e+00,-4.649749888244525398e-02
5.723859753273321527e-01,6.016852420870471008e+00,-3.779911263638041641e-02
1.698016609066164140e-01,6.047468562274596060e+00,-2.891908544078733434e-02
-2.335983764447376321e-01,6.049115285294244693e+00,-1.990047424402478088e-02
-6.358837603918128245e-01,6.021837985688780925e+00,-1.078665679372410591e-02
-1.035133445612910208e+00,5.965790669065721197e+00,-1.621253215227033695e-03
-1.429438980806235548e+00,5.881235282973749534e+00,7.551949767496613647e-03
-1.816907789686404540e+00,5.768541369524917251e+00,1.668907368200814659e-02
-2.195666544903996265e+00,5.628186027536238534e+00,2.574622395088380783e-02
-2.563864708980845730e+00,5.460754165834837970e+00,3.467956806247907836e-02
-2.919678315580528150e+00,5.266939021762794937e+00,4.344541801723167396e-02
-3.261314063627751558e+00,5.047542910854073916e+00,5.200031881322963317e-02
-3.587013795807379779e+00,4.803478164955231833e+00,6.030114474891892784e-02
-3.895059431621283874e+00,4.535768206560369720e+00,6.830520533003073269e-02
-4.183778423216253373e+00,4.245548696690045531e+00,7.597036256721428904e-02
-4.451549799321954382e+00,3.934068682158315511e+00,8.325516143426317517e-02
-4.696810858501073938e+00,3.602691655482288091e+00,9.011897521656316024e-02
-4.918064567103384022e+00,3.252896426996433110e+00,9.652216740626502756e-02
-5.113887709364396628e+00,2.886277694021460505e+00,1.024262716839061949e-01
-5.282939826480050449e+00,2.504546176389713885e+00,1.077941913534223167e-01
-5.423972967665108058e+00,2.109528171559419629e+00,1.125904193549552845e-01
-5.535842258588928644e+00,1.703164366429557930e+00,1.167812796527390035e-01
-5.617517270612811586e+00,1.287507727452954720e+00,1.203351903682550184e-01
-5.668094147415804862e+00,8.647202766088226689e-01,1.232229484867107677e-01
-5.686808413487918656e+00,4.370685493452137194e-01,1.254180352940923171e-01
-5.673048351370701958e+00,6.917523092312583000e-03,1.268969408920172237e-01
-5.626368791485163889e+00,-4.232771970228463854e-01,1.276395051828448091e-01
-5.546505110328679322e+00,-8.509791432512985310e-01,1.276292716199297905e-01
-5.433387180650766979e+00,-1.273582894393942677e+00,1.268538487896488098e-01
-5.287152962428867120e+00,-1.688428296390771299e+00,1.253052735580719723e-01
-5.108161368241562528e+00,-2.092817122476046787e+00,1.229803681168944035e-01
-4.897003983906500046e+00,-2.484032247130396165e+00,1.198810818595223288e-01
-4.654515178692650856e+00,-2.859359338416116003e+00,1.160148076872638406e-01
-4.381780103383841940e+00,-3.216110987799140286e+00,1.113946611843181361e-01
-4.080140053804981015e+00,-3.551653096303554413e+00,1.060397102214476889e-01
-3.751194677149086942e+00,-3.863433223328631705e+00,9.997514207473343073e-02
-3.396800523333224575e+00,-4.149010483857265896e+00,9.323235520173329960e-02
-3.019065497629913608e+00,-4.406086456999840806e+00,8.584896351591971009e-02
-2.620338856499317526e+00,-4.632536451360922847e+00,7.786870242930797603e-02
-2.203196506349133887e+00,-4.826440369355800897e+00,6.934122813947686537e-02
-1.770421512716321200e+00,-4.986112332752979270e+00,6.032180461155987883e-02
-1.324979899963546037e+00,-5.110128184584860733e+00,5.087087637163037468e-02
-8.699920108457663837e-01,-5.197349976130602123e+00,4.105352943561658280e-02
-4.086998903529543981e-01,-5.246946587601676093e+00,3.093884722768485210e-02
5.556865376994379879e-02,-5.258409719830430262e+00,2.059917291644597012e-02
5.194384941773659836e-01,-5.231564630051456000e+00,1.010929390328381416e-02
9.795271777593956841e-01,-5.166575161864545684e+00,-4.544320843093800633e-04
1.432485428873436106e+00,-5.063942827722936357e+00,-1.101498700101226358e-02
1.875037085237379664e+00,-4.924499928596736353e+00,-2.149561456707489021e-02
2.304017410605514016e+00,-4.749396924627274252e+00,-3.182072991503779452e-02
2.716408804150569622e+00,-4.540084487002427949e+00,-4.191679308497907319e-02
3.109373051193160542e+00,-4.298290850558062814e+00,-5.171312465765476318e-02
3.480279423569085484e+00,-4.025995237053791698e+00,-6.114264485138400790e-02
3.826728127757401676e+00,-3.725398222771890921e+00,-7.014252122498448871e-02
4.146568800855432002e+00,-3.398889977482067781e+00,-7.865471442589105910e-02
4.437913954726154131e+00,-3.049017305680889578e+00,-8.662641588657535308e-02
4.699147454831055448e+00,-2.678450379961777816e+00,-9.401037570857008474e-02
4.928928282591601651e+00,-2.289949977942798753e+00,-1.007651229310637664e-01
5.126189961883404145e+00,-1.886335927750442343e+00,-1.068550837710643825e-01
5.290136127983807057e+00,-1.470457342702687242e+00,-1.122506061249357451e-01
5.420232780496309744e+00,-1.045165093314843308e+00,-1.169279005856347087e-01
5.516197792497262498e+00,-6.132868327248022222e-01,-1.208689094657497826e-01
5.577988250271210369e+00,-1.776047671382785520e-01,-1.240611158810271397e-01
5.605786176548791744e+00,2.591637488974589676e-01,-1.264973049334675026e-01
5.599983150661019593e+00,6.943828083712537680e-01,-1.281752885472107473e-01
5.561164286958857339e+00,1.125511833006677564e+00,-1.290976046703388724e-01
5.490091973254570767e+00,1.550116894369879539e+00,-1.292712004734064279e-01
5.387689708254190357e+00,1.965879673038953390e+00,-1.287071079516999839e-01
5.255026314467134974e+00,2.370604282362708481e+00,-1.274201190581276955e-01
5.093300743538811126e+00,2.762222198632675152e+00,-1.254284662250560178e-01
4.903827636185519090e+00,3.138795544002838778e+00,-1.227535129268316066e-01
4.688023750039434390e+00,3.498518964499270023e+00,-1.194194578247180227e-01
