# N, dt, tmax
# 2, 94.87912659214973, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
5.295631825273011054e+04,1.728602618298935578e-03,-4.770659570248136916e-03,-1.885839368803883531e-05,-1.810453207824668009e+00,4.996553766009427022e+00,1.975135232673032662e-02,-2.711375197960102215e-08
5.305122204888195847e+04,2.351501375065845334e-03,-4.532146514973245388e-03,-3.378552706535288552e-05,-2.462846673159344135e+00,4.746746944326226902e+00,3.538529631160018674e-02,-2.711240953514701807e-08
5.314612584503380640e+04,2.933518710840077315e-03,-4.214840994746560376e-03,-4.812529087101172914e-05,-3.072422952523662154e+00,4.414416777245839363e+00,5.040405834896925785e-02,-2.711122410809511440e-08
5.324102964118565433e+04,3.465408696328275973e-03,-3.825513158738136354e-03,-6.164269983564233529e-05,-3.629498315156467037e+00,4.006653985418910047e+00,6.456152644627842496e-02,-2.711019739949909180e-08
5.333593343733749498e+04,3.938995724489080530e-03,-3.371823872178270065e-03,-7.412301562800989452e-05,-4.125510033084831107e+00,3.531482181608816884e+00,7.763279425633883013e-02,-2.710932870042889511e-08
5.343083723348934291e+04,4.347208198596297368e-03,-2.862173244858268184e-03,-8.537312975713008678e-05,-4.553051664341141169e+00,2.997699226906729741e+00,8.941560946085541639e-02,-2.710861588020335745e-08
5.352574102964119083e+04,4.684096926672765004e-03,-2.305563532928961434e-03,-9.522254459915120706e-05,-4.905892318387047979e+00,2.414733640830920791e+00,9.973140124964798015e-02,-2.710805617458528761e-08
5.362064482579303876e+04,4.944843468117909868e-03,-1.711475807294332574e-03,-1.035240724362954806e-04,-5.178985397959653625e+00,1.792515429879182332e+00,1.084260124595937125e-01,-2.710764678924075277e-08
5.371554862194487941e+04,5.125762766662433911e-03,-1.089758815765229372e-03,-1.101543560106613834e-04,-5.368471356698793606e+00,1.141359687224651198e+00,1.153702447770306172e-01,-2.710738534114530490e-08
5.381045241809672734e+04,5.224303476220659714e-03,-4.505277882448088800e-04,-1.150142961587026849e-04,-5.471678040428424872e+00,4.718606062535346535e-01,1.204603066210400836e-01,-2.710727016129658565e-08
5.390535621424857527e+04,5.239048483844210846e-03,1.959295216745482460e-04,-1.180294537968832810e-04,-5.487121234872812892e+00,-2.052069268368549582e-01,1.236182341634112364e-01,-2.710730047849523369e-08
5.400026001040042320e+04,5.169717270005980136e-03,8.392425556999205671e-04,-1.191504754050123904e-04,-5.414507137701465744e+00,-8.789813002858647417e-01,1.247923369589245685e-01,-2.710747649785192493e-08
5.409516380655226385e+04,5.017170914665913806e-03,1.469046594091805158e-03,-1.183535732364624990e-04,-5.254737601635824262e+00,-1.538607017346028449e+00,1.239577008938743535e-01,-2.710779938027131476e-08
5.419006760270411178e+04,4.783419739827876604e-03,2.075073554617251625e-03,-1.156410734701705800e-04,-5.009918138886931160e+00,-2.173329794632590684e+00,1.211167622934574833e-01,-2.710827112125398795e-08
5.428497139885595971e+04,4.471632751824161645e-03,2.647248154066195180e-03,-1.110420269038016675e-04,-4.683367810538613618e+00,-2.772597276957426526e+00,1.162999475317101072e-01,-2.710889431957724336e-08
5.437987519500780763e+04,4.086147185888122646e-03,3.175792510331759688e-03,-1.046128569959755075e-04,-4.279629223062801024e+00,-3.326168592393895285e+00,1.095663517590005770e-01,-2.710967181943489684e-08
5.447477899115964829e+04,3.632475544576574400e-03,3.651341999394708271e-03,-9.643799858798790536e-05,-3.804475900016287326e+00,-3.824235695173506144e+00,1.010044078676856777e-01,-2.711060620438325379e-08
5.456968278731149621e+04,3.117306556375876170e-03,4.065074734898810327e-03,-8.663045718470315654e-05,-3.264913286037607332e+00,-4.257558976213426050e+00,9.073247225536841543e-02,-2.711169911937098164e-08
5.466458658346334414e+04,2.548495478866763531e-03,4.408856344958189677e-03,-7.533219337825265011e-05,-2.669168590859504420e+00,-4.617618895210658714e+00,7.889922745132617321e-02,-2.711295040027215902e-08
5.475949037961518479e+04,1.935038180474690783e-03,4.675400708237881231e-03,-6.271421063447010780e-05,-2.026663643811426496e+00,-4.896784327692867755e+00,6.568377405970930727e-02,-2.711435700137442853e-08
5.485439417576703272e+04,1.287022545266858220e-03,4.858445906459951669e-03,-4.897619892375946332e-05,-1.347963997598267571e+00,-5.088496849003392164e+00,5.129525751606033024e-02,-2.711591173327347189e-08
5.494929797191888065e+04,6.155500949319159254e-04,4.952942797698728361e-03,-3.434556443188130359e-05,-6.446968390242011626e-01,-5.187468236678989264e+00,3.597185185421004211e-02,-2.711760185936450312e-08
5.504420176807072858e+04,-6.737949790824870888e-05,4.955251300176682916e-03,-1.907566104969275755e-05,7.056996607444604441e-02,-5.189886048426008536e+00,1.997890745576778176e-02,-2.711940764977621250e-08
5.513910556422256923e+04,-7.490278840102670976e-04,4.863336759269809573e-03,-3.443038053543498456e-06,7.844948983653794450e-01,-5.093619287246215599e+00,3.606068406186756573e-03,-2.712130105478786628e-08
5.523400936037441716e+04,-1.416127006851286563e-03,4.676955819517131241e-03,1.225646318322743539e-05,1.483181649212215625e+00,-4.898413074620735941e+00,-1.283681561728485659e-02,-2.712324472725451029e-08
5.532891315652626508e+04,-2.055140546457612238e-03,4.397818346403514767e-03,2.771288599890276566e-05,2.152452944058509399e+00,-4.606058239407107457e+00,-2.902511127986495340e-02,-2.712519167935082527e-08
5.542381695267811301e+04,-2.652576999196853968e-03,4.029709597953484712e-03,4.260865564148941936e-05,2.778178446775605881e+00,-4.220519274346713701e+00,-4.462620643438811041e-02,-2.712708587940280362e-08
5.551872074882995366e+04,-3.195348501640993266e-03,3.578555616530920691e-03,5.662633577206959562e-05,3.346650574095876518e+00,-3.748002824213623629e+00,-5.930763390072166935e-02,-2.712886405235437914e-08
5.561362454498180159e+04,-3.671163548970513002e-03,3.052415323477469800e-03,6.945744776853945979e-05,3.844995809518894969e+00,-3.196949406128558824e+00,-7.274630836994516736e-02,-2.713045882038400942e-08
5.570852834113364952e+04,-4.068935556379271734e-03,2.461385583858305415e-03,8.081200599760387376e-05,4.261602610395247126e+00,-2.577933979051203917e+00,-8.463851317839879429e-02,-2.713180310448890682e-08
5.580343213728549745e+04,-4.379183729202873465e-03,1.817410816797204731e-03,9.042827750587161678e-05,4.586541259547004756e+00,-1.903466539026603010e+00,-9.471012212724409796e-02,-2.713283543050464021e-08
5.589833593343733810e+04,-4.594399076802702098e-03,1.133996351565691452e-03,9.808216167829942461e-05,4.811947210174700729e+00,-1.187691902476687433e+00,-1.027264232745415534e-01,-2.713350550626067479e-08
5.599323972958918603e+04,-4.709347683460096690e-03,4.258339015572321085e-04,1.035955311649823865e-04,4.932338716848808424e+00,-4.459974460951982023e-01,-1.085008548109865217e-01,-2.713377924640766371e-08
5.608814352574103395e+04,-4.721286211474384764e-03,-2.916430409535542001e-04,1.068429002351184431e-04,4.944842542835960586e+00,3.054525507740409873e-01,-1.119019891652809351e-01,-2.713364239898522323e-08
5.618304732189288188e+04,-4.630071079614550555e-03,-1.002747981068446981e-03,1.077558977596307019e-04,4.849308308229586473e+00,1.050228826305725560e+00,-1.128582177857233998e-01,-2.713310211256030743e-08
5.627795111804472253e+04,-4.438152082671120713e-03,-1.692043191772713007e-03,1.063252087179222816e-04,4.648301807382935635e+00,1.772162665897969447e+00,-1.113597845787258345e-01,-2.713218614649304865e-08
5.637285491419657046e+04,-4.150451974790136944e-03,-2.344821903347726888e-03,1.025998829846394914e-04,4.346978890426319353e+00,2.455850923603856373e+00,-1.074580619661280878e-01,-2.713093987506888776e-08
5.646775871034841839e+04,-3.774143964746845548e-03,-2.947541066935704945e-03,9.668415474854957087e-05,3.952852422780779751e+00,3.087109277365406967e+00,-1.012622197012425923e-01,-2.712942164133448288e-08
5.656266250650026632e+04,-3.318347495071649611e-03,-3.488181120319899797e-03,8.873213044014068018e-05,3.475473659204271204e+00,3.653349029964594763e+00,-9.293366126597600585e-02,-2.712769726792710829e-08
5.665756630265210697e+04,-2.793767928737256323e-03,-3.956517745711679579e-03,7.894085610927418367e-05,2.926054869382026524e+00,4.143861734739243907e+00,-8.267876298377008215e-02,-2.712583457770822469e-08
5.675247009880395490e+04,-2.212307408524405439e-03,-4.344299898021347639e-03,6.754235050150225045e-05,2.317061771200391362e+00,4.550005653621585822e+00,-7.074052985630598089e-02,-2.712389863526278494e-08
5.684737389495580283e+04,-1.586672479334305663e-03,-4.645336926359683316e-03,5.479518810089754888e-05,1.661802573690851270e+00,4.865297003906275286e+00,-5.738978005728813392e-02,-2.712194816248106236e-08
5.694227769110765075e+04,-9.299999049158791387e-04,-4.855504338337979231e-03,4.097615130236893083e-05,9.740360759076844843e-01,5.085415995494291685e+00,-4.291640182906028556e-02,-2.712003329576070897e-08
5.703718148725949140e+04,-2.555165471802567367e-04,-4.972682132565797719e-03,2.637236458272185224e-05,2.676154412805406002e-01,5.208142243389424664e+00,-2.762111520095684655e-02,-2.711819461124561062e-08
5.713208528341133933e+04,4.237567441885969899e-04,-4.996641629752163194e-03,1.127419940697739487e-05,-4.438219338164566818e-01,5.233236240170258569e+00,-1.180804093777495720e-02,-2.711646318692645823e-08
5.722698907956318726e+04,1.095252739759688954e-03,-4.928896722270287301e-03,-4.030883498980057655e-06,-1.147113752510728446e+00,5.162283562113426427e+00,4.221748760440195182e-03,-2.711486140166936340e-08
5.732189287571503519e+04,1.747056921118428363e-03,-4.772533987136534650e-03,-1.926349417447417722e-05,-1.829781335286686295e+00,4.998516937898918044e+00,2.017563461543788600e-02,-2.711340417373936719e-08
5.741679667186687584e+04,2.368061322420123016e-03,-4.532033754625713895e-03,-3.415649863763945554e-05,-2.480190746048964279e+00,4.746628844694360971e+00,3.577383365728531439e-02,-2.711210038828829092e-08
5.751170046801872377e+04,2.948078494817929496e-03,-4.213091505794547276e-03,-4.845831054385487530e-05,-3.087672152848179863e+00,4.412584448721225350e+00,5.075284674520547101e-02,-2.711095432903465230e-08
5.760660426417057170e+04,3.477922051091819622e-03,-3.822446269312801403e-03,-6.193540605411388539e-05,-3.642604186356997342e+00,4.003441876551705469e+00,6.486809251679834243e-02,-2.710996699526903177e-08
5.770150806032241962e+04,3.949460540340510306e-03,-3.367720244745991964e-03,-7.437419537229417871e-05,-4.136470365567826768e+00,3.527184244436990745e+00,7.789586754395634582e-02,-2.710913724067738630e-08
5.779641185647426028e+04,4.355651135869331725e-03,-2.857271819009687963e-03,-8.558238700123385612e-05,-4.561894380826497120e+00,2.992565714984119385e+00,8.963477518745856243e-02,-2.710846271120584276e-08
5.789131565262610820e+04,4.690558998620752984e-03,-2.300062498703653313e-03,-9.538997370733565823e-05,-4.912660374135417563e+00,2.408972128639449650e+00,9.990675824771477753e-02,-2.710794058552558455e-08
5.798621944877795613e+04,4.949367364220191856e-03,-1.705537029166592777e-03,-1.036499561652866330e-04,-5.183723503828256973e+00,1.786295446293526101e+00,1.085578568745862033e-01,-2.710756813601333612e-08
5.808112324492980406e+04,5.128382506879969327e-03,-1.083515056261447063e-03,-1.102389040340961968e-04,-5.371215143518458746e+00,1.134820281173313239e+00,1.154587962107851695e-01,-2.710734313361863608e-08
5.817602704108164471e+04,5.225036828026607960e-03,-4.440920431578176952e-04,-1.150574366332200379e-04,-5.472446116975039132e+00,4.651201239621465255e-01,1.205054898283607206e-01,-2.710726411940356832e-08
5.827093083723349264e+04,5.237892436775803962e-03,2.024532817356539116e-04,-1.180306874938724659e-04,-5.485910448136066542e+00,-2.120395916753009813e-01,1.236195262768489261e-01,-2.710733056117893350e-08
5.836583463338534057e+04,5.166646742463254505e-03,8.457479509487164648e-04,-1.191087992810655263e-04,-5.411291218449385099e+00,-8.857947307247726609e-01,1.247486874402381068e-01,-2.710754290714166745e-08
5.846073842953718849e+04,5.012140757644834022e-03,1.475413428231125978e-03,-1.182674778799101475e-04,-5.249469263026246502e+00,-1.545275325706308323e+00,1.238675288596547269e-01,-2.710790254082013301e-08
5.855564222568902915e+04,4.776369993800211322e-03,2.081157161888419482e-03,-1.155086164652914180e-04,-5.002534582264374308e+00,-2.179701465126798965e+00,1.209780333531891156e-01,-2.710841163370170964e-08
5.865054602184087707e+04,4.462496997234721707e-03,2.652870236028642692e-03,-1.108609815979990157e-04,-4.673799471333678568e+00,-2.778485568584335486e+00,1.161103295991775530e-01,-2.710907288426406327e-08
5.874544981799272500e+04,4.074863696420516490e-03,3.180734201505469594e-03,-1.043809332328272249e-04,-4.267811452173226883e+00,-3.331344276234016633e+00,1.093234462372115329e-01,-2.710988912548261096e-08
5.884035361414457293e+04,3.619000798699922861e-03,3.655339891711517630e-03,-9.615312849351170116e-05,-3.790363115135178873e+00,-3.828422890595327921e+00,1.007060489673250042e-01,-2.711086277828395754e-08
5.893525741029641358e+04,3.101630482945816336e-03,4.067820555900714119e-03,-8.629113492737879032e-05,-3.248494939144537241e+00,-4.260434813834151235e+00,9.037708284269679870e-02,-2.711199512742283554e-08
5.903016120644826151e+04,2.530657607705988354e-03,4.410000907230648970e-03,-7.493785291845089097e-05,-2.650486083542964444e+00,-4.618817653338059159e+00,7.848621468432906423e-02,-2.711328540108884197e-08
5.912506500260010944e+04,1.915143646908701314e-03,4.674562608325438795e-03,-6.226561993481587176e-05,-2.005827089630924931e+00,-4.895906543140852385e+00,6.521394226459856225e-02,-2.711472964901402614e-08
5.921996879875195737e+04,1.265256676005244163e-03,4.855225230603221753e-03,-4.847584321667278151e-05,-1.325167498617761952e+00,-5.085123671805551915e+00,5.077120960281614193e-02,-2.711631943903990933e-08
5.931487259490379802e+04,5.921901105280236166e-04,4.946939772587144457e-03,-3.379798551568068826e-05,-6.202307423915693896e-01,-5.181180963968163411e+00,3.539834467860002859e-02,-2.711804043153571294e-08
5.940977639105564595e+04,-9.195725000987753361e-05,4.946089402015074743e-03,-1.848771510751072433e-05,9.631149258982790728e-02,-5.180290327731828626e+00,1.936312184617570292e-02,-2.711987094523899824e-08
5.950468018720749387e+04,-7.743467499254363950e-04,4.850689272799968421e-03,-2.824032365029288671e-06,8.110126309717170523e-01,-5.080372933105710587e+00,2.957752348714418576e-03,-2.712178069339743526e-08
5.959958398335934180e+04,-1.441616302356785173e-03,4.660574253809002254e-03,1.289479262613774102e-05,1.509877881373705266e+00,-4.881255829877781949e+00,-1.350537042295963525e-02,-2.712372993548293823e-08
5.969448777951118245e+04,-2.080150278687131760e-03,4.377560530824720075e-03,2.835658716182892086e-05,2.178646905274602474e+00,-4.584841201546620226e+00,-2.969929216040122916e-02,-2.712566933921523951e-08
5.978939157566303038e+04,-2.676401354675672639e-03,4.005564796510929781e-03,4.324198163581371990e-05,2.803130902790841539e+00,-4.195231199018571111e+00,-4.528952087455170861e-02,-2.712754085506711306e-08
5.988429537181487831e+04,-3.217257511817228632e-03,3.550663732452274957e-03,5.723237354999296395e-05,3.369596991817281229e+00,-3.718790239164954325e+00,-5.994236800761709033e-02,-2.712927984373749662e-08
5.997919916796672624e+04,-3.690441271776367937e-03,3.021077342310496405e-03,7.001892899775874479e-05,3.865186346501705561e+00,-3.164127548791325406e+00,-7.333437614319276987e-02,-2.713081854737124726e-08
6.007410296411856689e+04,-4.084922021254988600e-03,2.427062916542432891e-03,8.131224824505043497e-05,4.278346045994415370e+00,-2.541986108508126563e+00,-8.516244225960707681e-02,-2.713209076038324354e-08
6.016900676027041482e+04,-4.391316982269910518e-03,1.780712179446530818e-03,9.085217943226135684e-05,4.599249030959571272e+00,-1.865030194541760666e+00,-9.515409611774465481e-02,-2.713303727146939501e-08
6.026391055642226274e+04,-4.602253148499491076e-03,1.095652180597039838e-03,9.841715877991364519e-05,4.820173177871029502e+00,-1.147532107161826964e+00,-1.030772827322380819e-01,-2.713361138468884899e-08
6.035881435257411067e+04,-4.712662359516839317e-03,3.866598655248298932e-04,1.038324134180470745e-04,4.935810345224398432e+00,-4.049684910030366680e-01,-1.087489536107915100e-01,-2.713378367240930681e-08
6.045371814872595132e+04,-4.719985196024900631e-03,-3.307903785617627435e-04,1.069764026356504610e-04,4.943479923359997308e+00,3.464535432521985148e-01,-1.120418130014455838e-01,-2.713354514056351670e-08
6.054862194487779925e+04,-4.624266431379864262e-03,-1.041019165623047193e-03,1.077849989748044454e-04,4.843228805684864469e+00,1.090312179246789359e+00,-1.128886969645725991e-01,-2.713290822136467830e-08
6.064352574102964718e+04,-4.428134473458633646e-03,-1.728642841098915195e-03,1.062531082129374721e-04,4.637809857098070587e+00,1.810495335203485601e+00,-1.112842700624618458e-01,-2.713190540420537695e-08
6.073842953718149511e+04,-4.136668059090242711e-03,-2.379050116161685047e-03,1.024336667052620428e-04,4.332542296306276519e+00,2.491699867155788173e+00,-1.072839752251925904e-01,-2.713058576506854674e-08
6.083333333333333576e+04,-3.757163638360760949e-03,-2.978825620372105298e-03,9.643419632599826985e-05,3.935068065606873056e+00,3.119875177130143840e+00,-1.010004255658298045e-01,-2.712901003030948002e-08
6.092823712948518369e+04,-3.298824806927225239e-03,-3.516098134301592903e-03,8.841130248935392261e-05,3.455026557596160952e+00,3.682587934835522603e+00,-9.259764187868968488e-02,-2.712724501305851239e-08
6.102314092563703161e+04,-2.772399769861766394e-03,-3.980800022446051578e-03,7.856364059930041194e-05,2.903674912663271712e+00,4.169293794914104012e+00,-8.228368604541293208e-02,-2.712535825521826781e-08
6.111804472178887227e+04,-2.189793856563204688e-03,-4.364833590025485321e-03,6.712393768510890868e-05,2.293482186201401429e+00,4.571511630856471164e+00,-7.030230488914697429e-02,-2.712341352949501919e-08
6.121294851794072019e+04,-1.563681963331453595e-03,-4.662148326966764067e-03,5.435064226072885973e-05,1.637723440056393365e+00,4.882904436542855109e+00,-5.692418464869632849e-02,-2.712146758305541224e-08
6.130785231409256812e+04,-9.071413722021581805e-04,-4.868739306570391001e-03,4.051970256298102757e-05,9.500951750669472951e-01,5.099277649085579789e+00,-4.243833991032713859e-02,-2.711956822417253888e-08
6.140275611024441605e+04,-2.333197645149054367e-04,-4.982580945055214983e-03,2.591686371877961748e-05,2.443676248336276169e-01,5.218509771840109224e+00,-2.714404604025980744e-02,-2.711775363062653679e-08
6.149765990639625670e+04,4.448525772312583726e-04,-5.003511960799011948e-03,1.083075084969825630e-05,-4.659166698763808623e-01,5.240431886382344473e+00,-1.134359476921453086e-02,-2.711605262371910592e-08
6.159256370254810463e+04,1.114902644323845227e-03,-4.933087097183652681e-03,-4.453113673770665859e-06,-1.167694094328439292e+00,5.166672354322608740e+00,4.663971840687527667e-03,-2.711448560292156196e-08
6.168746749869995256e+04,1.765007158563258738e-03,-4.774409550764913135e-03,-1.965731221510638033e-05,-1.848581529512494104e+00,5.000481310827368908e+00,2.058810022633936893e-02,-2.711306585230064535e-08
6.178237129485180049e+04,2.384141169216313916e-03,-4.531955648314267560e-03,-3.451658475685064065e-05,-2.497031985270382393e+00,4.746547039992292660e+00,3.615097011578533720e-02,-2.711180098362662245e-08
6.187727509100364114e+04,2.962188260853759747e-03,-4.211400626219774512e-03,-4.878101830964928082e-05,-3.102450026554247842e+00,4.410813504770429105e+00,5.109083495810451403e-02,-2.711069434828999736e-08
6.197217888715548906e+04,3.490018786604265344e-03,-3.819451736349455118e-03,-6.221849050676644954e-05,-3.655273711082304366e+00,4.000305550277455602e+00,6.516458122389881535e-02,-2.710974631414629999e-08
6.206708268330733699e+04,3.959542743054822456e-03,-3.363692551758556970e-03,-7.461649932265571050e-05,-4.147029967903751668e+00,3.522965837261100130e+00,7.814964476236224700e-02,-2.710895535530783229e-08
6.216198647945918492e+04,4.363743588487845049e-03,-2.852440378141862798e-03,-8.578351198942121142e-05,-4.570370016954344194e+00,2.987505501881961845e+00,8.984542358992138322e-02,-2.710831893991820544e-08
6.225689027561102557e+04,4.696698669836685269e-03,-2.294617114789010426e-03,-9.554995843739401418e-05,-4.919090763242878417e+00,2.403268901841258742e+00,1.000743183709434520e-01,-2.710783422403439150e-08
6.235179407176287350e+04,4.953591115227695685e-03,-1.699632722197530477e-03,-1.037689814257589799e-04,-5.188147252513832797e+00,1.780111566100931908e+00,1.086825180675946440e-01,-2.710749857159841544e-08
6.244669786791472143e+04,5.130717171610454930e-03,-1.077279586054857852e-03,-1.103170395026385406e-04,-5.373660356319689413e+00,1.128289556923359527e+00,1.155406314505161708e-01,-2.710730992418873012e-08
6.254160166406656936e+04,5.225492083216709549e-03,-4.376354544843308325e-04,-1.150944417067549866e-04,-5.472922928829088818e+00,4.583578111253038267e-01,1.205442471190045078e-01,-2.710726704253297351e-08
6.263650546021841001e+04,5.236456746147921670e-03,2.090277933119999432e-04,-1.180258754112650799e-04,-5.484406776514165749e+00,-2.189254111501406364e-01,1.236144863386346437e-01,-2.710736963673889057e-08
6.273140925637025794e+04,5.163286542751110986e-03,8.523325629806177695e-04,-1.190609712422158184e-04,-5.407771910840208918e+00,-8.926911289190340160e-01,1.246985947090097080e-01,-2.710761839532885258e-08
6.282631305252210586e+04,5.006802945601518395e-03,1.481884325172266870e-03,-1.181749314756045180e-04,-5.243878701705613210e+00,-1.552052624317649787e+00,1.237706003158850487e-01,-2.710801491542202158e-08
6.292121684867395379e+04,4.768987664143353733e-03,2.087364009947134669e-03,-1.153692303353798243e-04,-4.994802693936168936e+00,-2.186202211949418217e+00,1.208320471887849024e-01,-2.710856152848708015e-08
6.301612064482579444e+04,4.452998262880925040e-03,2.658627241319322376e-03,-1.106723756277502857e-04,-4.663850965008967009e+00,-2.784515172257077786e+00,1.159127929992462419e-01,-2.710926100860915874e-08
6.311102444097764237e+04,4.063183286144467221e-03,3.185813499273937310e-03,-1.041407005726927015e-04,-4.255577965986729438e+00,-3.336664082441107126e+00,1.090718383861290774e-01,-2.711011614395851007e-08
6.320592823712949030e+04,3.605093967084194162e-03,3.659468004877874936e-03,-9.585913206217825527e-05,-3.775797784941383739e+00,-3.832746472918509451e+00,1.003981315914258265e-01,-2.711112914827325817e-08
6.330083203328133823e+04,3.085488579980866231e-03,4.070678622792589518e-03,-8.594185670342865263e-05,-3.231588705349691892e+00,-4.263428212269314344e+00,9.001126604114924323e-02,-2.711230088938910889e-08
6.339573582943317888e+04,2.512324442650260004e-03,4.411229293680485330e-03,-7.453277921418231117e-05,-2.631284829805777381e+00,-4.620104204778546553e+00,7.806196044594339301e-02,-2.711362991854055523e-08
6.349063962558502681e+04,1.894731552569695054e-03,4.673770368241847439e-03,-6.180564010707222805e-05,-1.984448467798862081e+00,-4.895076789913830773e+00,6.473218205791023139e-02,-2.711511130024890098e-08
6.358554342173687473e+04,1.242960955051719552e-03,4.852004641631990633e-03,-4.796363325909776265e-05,-1.301816059082875787e+00,-5.081750585607328397e+00,5.023474613171219350e-02,-2.711673527115038593e-08
6.368044721788872266e+04,5.683003564878053027e-04,4.940885833679853345e-03,-3.323834233771080088e-05,-5.952097911455007662e-01,-5.174840366656402679e+00,3.481220198966352569e-02,-2.711848579928715995e-08
6.377535101404056331e+04,-1.170505734561788636e-04,4.936823732150819044e-03,-1.788780300664757211e-05,1.225930031275353493e-01,-5.170585921669472285e+00,1.873480347159815068e-02,-2.712033917287488449e-08
6.387025481019241124e+04,-8.001520623573399327e-04,4.837887307529931125e-03,-2.193501513121989821e-06,8.380398436905437398e-01,-5.066964785481565592e+00,2.297365402991432756e-03,-2.712226281437098664e-08
6.396515860634425917e+04,-1.467548366209658894e-03,4.643994037848986345e-03,1.354385348084196500e-05,1.537037847285473768e+00,-4.863890528649245759e+00,-1.418516478057189369e-02,-2.712421457985411955e-08
6.406006240249610710e+04,-2.105546280571801709e-03,4.357070821994823984e-03,2.900989375087884015e-05,2.205245426294622391e+00,-4.563381290121219180e+00,-3.038353329096338262e-02,-2.712614284529943786e-08
6.415496619864794775e+04,-2.700545804723508692e-03,3.981169732271361283e-03,4.388350879475262645e-05,2.828418610085499107e+00,-4.169681010768180762e+00,-4.596142481043242328e-02,-2.712798767402585793e-08
6.424986999479979568e+04,-3.239415203507178820e-03,3.522521089889096846e-03,5.784501679495859805e-05,3.392803866302769755e+00,-3.689315022035346558e+00,-6.058402035521767010e-02,-2.712968327720652077e-08
6.434477379095164360e+04,-3.709896446720040153e-03,2.989507568303961804e-03,7.058534326730928760e-05,3.885562738109988423e+00,-3.131062923055282887e+00,-7.392761053981448949e-02,-2.713116180706437573e-08
6.443967758710349153e+04,-4.101020799035237641e-03,2.392546702273345982e-03,8.181580727716856322e-05,4.295207112595710086e+00,-2.505835526422889536e+00,-8.568984517765081133e-02,-2.713235827043099410e-08
6.453458138325533218e+04,-4.403509251955095571e-03,1.743875411157447264e-03,9.127797553381677281e-05,4.612018613470100448e+00,-1.826449178518268379e+00,-9.560005397398027571e-02,-2.713321606353660133e-08
6.462948517940718011e+04,-4.610129690843955963e-03,1.057238519694359002e-03,9.875294727547737073e-05,4.828422680216561069e+00,-1.107299531514101432e+00,-1.034289710569624016e-01,-2.713369238385978507e-08
6.472438897555902804e+04,-4.715983140263668716e-03,3.474927896682244999e-04,1.040694033428565465e-04,4.939288367351655218e+00,-3.639468256561091408e-01,-1.089971651806751068e-01,-2.713376265960542104e-08
6.481929277171087597e+04,-4.718695593331712068e-03,-3.698527878309709749e-04,1.071098076027418231e-04,4.942129257042570778e+00,3.873655859728243889e-01,-1.121815347906258697e-01,-2.713342321676625428e-08
6.491419656786271662e+04,-4.618499540342824172e-03,-1.079132365499557711e-03,1.078142887104708084e-04,4.837188848168489486e+00,1.130230066820496537e+00,-1.129193735904975432e-01,-2.713269168546819505e-08
6.500910036401456455e+04,-4.418199336291728230e-03,-1.765022175909625179e-03,1.061819377476420218e-04,4.627404283970054877e+00,1.848597257941130279e+00,-1.112097296239410449e-01,-2.713160506793307884e-08
6.510400416016641248e+04,-4.123025385662393294e-03,-2.413010965139628095e-03,1.022694999244684599e-04,4.318253632382423213e+00,2.527268786999919747e+00,-1.071120350280886091e-01,-2.713021583325941840e-08
6.519890795631826040e+04,-3.740391994110914275e-03,-3.009813896847735037e-03,9.618767616496708139e-05,3.917502271819927273e+00,3.152330771004840049e+00,-1.007422324961165516e-01,-2.712858674389060353e-08
6.529381175247010106e+04,-3.279581122726415998e-03,-3.543709073007050847e-03,8.809544544132602573e-05,3.434871670971061164e+00,3.711506271543519198e+00,-9.226682877001859961e-02,-2.712678526982288097e-08
6.538871554862194898e+04,-2.751378275630100845e-03,-4.004784719219944833e-03,7.819294508344329375e-05,2.881658035411041041e+00,4.194414184501274789e+00,-8.189543782762935542e-02,-2.712487839278240974e-08
6.548361934477379691e+04,-2.167687203294466070e-03,-4.385094155092750245e-03,6.671349407964301259e-05,2.270328766843463963e+00,4.592731548395702745e+00,-6.987242648084163177e-02,-2.712292839233985531e-08
6.557852314092563756e+04,-1.541147529011299699e-03,-4.678723578430243890e-03,5.391531962349073448e-05,1.614121983903569202e+00,4.900264538202369735e+00,-5.646824916839406766e-02,-2.712098992359124423e-08
6.567342693707748549e+04,-8.847747480095757844e-04,-4.881783567502462340e-03,4.007346735336245191e-05,9.266694749730873815e-01,5.112939565247276441e+00,-4.197097513941652758e-02,-2.711910842532795039e-08
6.576833073322933342e+04,-2.116363844899549207e-04,-4.992338718004862841e-03,2.547226359270009233e-05,2.216575210150616426e-01,5.228729582426372424e+00,-2.667839377528110484e-02,-2.711731969537621413e-08
6.586323452938118135e+04,4.654276166193294095e-04,-5.010291112232001520e-03,1.039857550144684950e-05,-4.874659523238757397e-01,5.247532035559621555e+00,-1.089095560431887523e-02,-2.711565035740184998e-08
6.595813832553302927e+04,1.134037239661433993e-03,-4.937232801944191340e-03,-4.864000153648184721e-06,-1.187734726653469020e+00,5.171014361214720800e+00,5.094314093831327217e-03,-2.711411891318581183e-08
6.605304212168487720e+04,1.782458470842129827e-03,-4.776280737350147021e-03,-2.003998575889412437e-05,-1.866859174103362662e+00,5.002441099456616413e+00,2.098889364037560129e-02,-2.711273710239510467e-08
