# N, dt, tmax
# 2, 1689.8148148148148, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
2.376744186046511750e+05,2.076436716621767875e+00,7.936144093085483187e-01,-4.975358077239122601e-02,-2.174757503348137561e+03,-8.311926280213956488e+02,5.210944895986681047e+01,4.574633614568924280e-08
2.393720930232558167e+05,2.091184218514080317e+00,7.992799315795310333e-01,-5.010706680182364786e-02,-2.190203310166717529e+03,-8.371264168869919331e+02,5.247967280954309643e+01,4.574633612421131952e-08
2.410697674418604875e+05,2.105931583690842324e+00,8.049454015959134345e-01,-5.046054955540159315e-02,-2.205648973796167411e+03,-8.430601510236947433e+02,5.284989322825080649e+01,4.574633610333197061e-08
2.427674418604651291e+05,2.120678814061971895e+00,8.106108200858479496e-01,-5.081402907888109277e-02,-2.221094496236839859e+03,-8.489938311941348275e+02,5.322011026391258781e+01,4.574633608303048345e-08
2.444651162790697708e+05,2.135425911497625506e+00,8.162761877623661011e-01,-5.116750541706582139e-02,-2.236539879447444491e+03,-8.549274581451065842e+02,5.359032396345355664e+01,4.574633606328695940e-08
2.461627906976744416e+05,2.150172877829293672e+00,8.219415053237946189e-01,-5.152097861383325705e-02,-2.251985125346194764e+03,-8.608610326080024606e+02,5.396053437282885312e+01,4.574633604408240638e-08
2.478604651162790833e+05,2.164919714850860988e+00,8.276067734541565635e-01,-5.187444871216011222e-02,-2.267430235811917555e+03,-8.667945552992349576e+02,5.433074153705015163e+01,4.574633602539854039e-08
2.495581395348837250e+05,2.179666424319630202e+00,8.332719928235599038e-01,-5.222791575414677950e-02,-2.282875212685124552e+03,-8.727280269206421508e+02,5.470094550021133273e+01,4.574633600721782521e-08
2.512558139534883958e+05,2.194413007957306316e+00,8.389371640885729953e-01,-5.258137978104104882e-02,-2.298320057769045434e+03,-8.786614481598812745e+02,5.507114630551330947e+01,4.574633598952341282e-08
2.529534883720930375e+05,2.209159467450958925e+00,8.446022878925858457e-01,-5.293484083326095713e-02,-2.313764772830631955e+03,-8.845948196908072987e+02,5.544134399528792301e+01,4.574633597229915004e-08
2.546511627906976792e+05,2.223905804453937485e+00,8.502673648661616124e-01,-5.328829895041690273e-02,-2.329209359601522010e+03,-8.905281421738408199e+02,5.581153861102117020e+01,4.574633595552954543e-08
2.563488372093023499e+05,2.238652020586768376e+00,8.559323956273745537e-01,-5.364175417133303092e-02,-2.344653819778975503e+03,-8.964614162563228774e+02,5.618173019337554308e+01,4.574633593919968327e-08
2.580465116279069916e+05,2.253398117438018655e+00,8.615973807821386554e-01,-5.399520653406790494e-02,-2.360098155026779295e+03,-9.023946425728574923e+02,5.655191878221170043e+01,4.574633592329525663e-08
2.597441860465116333e+05,2.268144096565129608e+00,8.672623209245238218e-01,-5.434865607593454551e-02,-2.375542366976120320e+03,-9.083278217456445418e+02,5.692210441660946429e+01,4.574633590780246155e-08
2.614418604651163041e+05,2.282889959495226773e+00,8.729272166370636299e-01,-5.470210283351971403e-02,-2.390986457226434140e+03,-9.142609543848003568e+02,5.729228713488800651e+01,4.574633589270808958e-08
2.631395348837209167e+05,2.297635707725899756e+00,8.785920684910504264e-01,-5.505554684270272392e-02,-2.406430427346222132e+03,-9.201940410886693371e+02,5.766246697462555204e+01,4.574633587799938892e-08
2.648372093023256166e+05,2.312381342725958966e+00,8.842568770468253181e-01,-5.540898813867349559e-02,-2.421874278873845924e+03,-9.261270824441241984e+02,5.803264397267827945e+01,4.574633586366415038e-08
2.665348837209302583e+05,2.327126865936172351e+00,8.899216428540541735e-01,-5.576242675595016046e-02,-2.437318013318292742e+03,-9.320600790268583751e+02,5.840281816519880209e+01,4.574633584969056844e-08
2.682325581395349000e+05,2.341872278769970173e+00,8.955863664519978506e-01,-5.611586272839604039e-02,-2.452761632159920737e+03,-9.379930314016671673e+02,5.877298958765387482e+01,4.574633583606734051e-08
2.699302325581395417e+05,2.356617582614136008e+00,9.012510483697737662e-01,-5.646929608923609983e-02,-2.468205136851177940e+03,-9.439259401227222952e+02,5.914315827484169574e+01,4.574633582278349485e-08
2.716279069767441833e+05,2.371362778829470219e+00,9.069156891266090259e-01,-5.682272687107293302e-02,-2.483648528817299848e+03,-9.498588057338358794e+02,5.951332426090861105e+01,4.574633580982856267e-08
2.733255813953488250e+05,2.386107868751435213e+00,9.125802892320837856e-01,-5.717615510590215444e-02,-2.499091809456985629e+03,-9.557916287687173735e+02,5.988348757936525146e+01,4.574633579719241267e-08
2.750232558139535249e+05,2.400852853690784272e+00,9.182448491863699491e-01,-5.752958082512742849e-02,-2.514534980143051598e+03,-9.617244097512226517e+02,6.025364826310228494e+01,4.574633578486532381e-08
2.767209302325581666e+05,2.415597734934162411e+00,9.239093694804616508e-01,-5.788300405957498562e-02,-2.529978042223067860e+03,-9.676571491955945703e+02,6.062380634440556548e+01,4.574633577283787286e-08
2.784186046511628083e+05,2.430342513744699673e+00,9.295738505963986320e-01,-5.823642483950765281e-02,-2.545420997019972674e+03,-9.735898476066976173e+02,6.099396185497088396e+01,4.574633576110101376e-08
2.801162790697674500e+05,2.445087191362574686e+00,9.352382930074816247e-01,-5.858984319463854396e-02,-2.560863845832669995e+03,-9.795225054802435807e+02,6.136411482591831401e+01,4.574633574964603797e-08
2.818139534883720917e+05,2.459831769005573321e+00,9.409026971784832938e-01,-5.894325915414428546e-02,-2.576306589936607452e+03,-9.854551233030126696e+02,6.173426528780599654e+01,4.574633573846450823e-08
2.835116279069767334e+05,2.474576247869619827e+00,9.465670635658516296e-01,-5.929667274667786703e-02,-2.591749230584337965e+03,-9.913877015530657673e+02,6.210441327064366845e+01,4.574633572754834466e-08
2.852093023255814333e+05,2.489320629129301743e+00,9.522313926179075683e-01,-5.965008400038106923e-02,-2.607191769006065897e+03,-9.973202406999523646e+02,6.247455880390565142e+01,4.574633571688969233e-08
2.869069767441860749e+05,2.504064913938370385e+00,9.578956847750370596e-01,-6.000349294289659963e-02,-2.622634206410174556e+03,-1.003252741204911104e+03,6.284470191654353499e+01,4.574633570648101398e-08
2.886046511627907166e+05,2.518809103430234231e+00,9.635599404698771409e-01,-6.035689960137979870e-02,-2.638076543983739157e+03,-1.009185203521064523e+03,6.321484263699850459e+01,4.574633569631500396e-08
2.903023255813953583e+05,2.533553198718432764e+00,9.692241601274969032e-01,-6.071030400251001963e-02,-2.653518782893026582e+03,-1.015117628093609142e+03,6.358498099321319330e+01,4.574633568638465438e-08
2.920000000000000000e+05,2.548297200897097436e+00,9.748883441655729065e-01,-6.106370617250175131e-02,-2.668960924283976055e+03,-1.021050015359998497e+03,6.395511701264336324e+01,4.574633567668312944e-08
2.936976744186046417e+05,2.563041111041402864e+00,9.805524929945594881e-01,-6.141710613711529043e-02,-2.684402969282672530e+03,-1.026982365750122426e+03,6.432525072226907525e+01,4.574633566720392417e-08
2.953953488372093416e+05,2.577784930207999814e+00,9.862166070178539634e-01,-6.177050392166719139e-02,-2.699844918995800072e+03,-1.032914679686479985e+03,6.469538214860565972e+01,4.574633565794069906e-08
2.970930232558139833e+05,2.592528659435440197e+00,9.918806866319593851e-01,-6.212389955104045264e-02,-2.715286774511087060e+03,-1.038846957584347820e+03,6.506551131771432495e+01,4.574633564888729990e-08
2.987906976744186250e+05,2.607272299744587407e+00,9.975447322266381978e-01,-6.247729304969432129e-02,-2.730728536897734102e+03,-1.044779199851944668e+03,6.543563825521248134e+01,4.574633564003785701e-08
3.004883720930232666e+05,2.622015852139014669e+00,1.003208744185065893e+00,-6.283068444167382027e-02,-2.746170207206836039e+03,-1.050711406890589615e+03,6.580576298628369614e+01,4.574633563138664630e-08
3.021860465116279083e+05,2.636759317605395836e+00,1.008872722883978890e+00,-6.318407375061914355e-02,-2.761611786471785763e+03,-1.056643579094857387e+03,6.617588553568758414e+01,4.574633562292812897e-08
3.038837209302325500e+05,2.651502697113882423e+00,1.014536668693816424e+00,-6.353746099977466977e-02,-2.777053275708671208e+03,-1.062575716852728419e+03,6.654600592776910162e+01,4.574633561465698459e-08
3.055813953488372499e+05,2.666245991618466427e+00,1.020200581978861543e+00,-6.389084621199764280e-02,-2.792494675916659162e+03,-1.068507820545734148e+03,6.691612418646785443e+01,4.574633560656806479e-08
3.072790697674418916e+05,2.680989202057344478e+00,1.025864463097375667e+00,-6.424422940976690088e-02,-2.807935988078367700e+03,-1.074439890549100710e+03,6.728624033532705084e+01,4.574633559865636678e-08
3.089767441860465333e+05,2.695732329353258017e+00,1.031528312401732927e+00,-6.459761061519109226e-02,-2.823377213160232259e+03,-1.080371927231886502e+03,6.765635439750215596e+01,4.574633559091707306e-08
3.106744186046511750e+05,2.710475374413835681e+00,1.037192130238545174e+00,-6.495098985001671044e-02,-2.838818352112857610e+03,-1.086303930957116563e+03,6.802646639576944665e+01,4.574633558334549187e-08
3.123720930232558167e+05,2.725218338131917495e+00,1.042855916948789874e+00,-6.530436713563607387e-02,-2.854259405871361650e+03,-1.092235902081913082e+03,6.839657635253414014e+01,4.574633557593711672e-08
3.140697674418604583e+05,2.739961221385879053e+00,1.048519672867928909e+00,-6.565774249309488941e-02,-2.869700375355711003e+03,-1.098167840957623184e+03,6.876668428983849424e+01,4.574633556868757348e-08
3.157674418604651582e+05,2.754704025039938831e+00,1.054183398326030252e+00,-6.601111594309976016e-02,-2.885141261471044800e+03,-1.104099747929943078e+03,6.913679022936956642e+01,4.574633556159262037e-08
3.174651162790697999e+05,2.769446749944461938e+00,1.059847093647879879e+00,-6.636448750602537416e-02,-2.900582065107994367e+03,-1.110031623339037651e+03,6.950689419246680245e+01,4.574633555464814796e-08
3.191627906976744416e+05,2.784189396936255001e+00,1.065510759153095233e+00,-6.671785720192166536e-02,-2.916022787142989728e+03,-1.115963467519659162e+03,6.987699620012951129e+01,4.574633554785020563e-08
3.208604651162790833e+05,2.798931966838853924e+00,1.071174395156234915e+00,-6.707122505052050265e-02,-2.931463428438561550e+03,-1.121895280801260014e+03,7.024709627302391368e+01,4.574633554119494204e-08
3.225581395348837250e+05,2.813674460462800120e+00,1.076838001966904157e+00,-6.742459107124258721e-02,-2.946903989843630825e+03,-1.127827063508105539e+03,7.061719443149027597e+01,4.574633553467864478e-08
3.242558139534883667e+05,2.828416878605914953e+00,1.082501579889857846e+00,-6.777795528320387786e-02,-2.962344472193796719e+03,-1.133758815959381309e+03,7.098729069554967452e+01,4.574633552829768751e-08
3.259534883720930666e+05,2.843159222053564861e+00,1.088165129225102001e+00,-6.813131770522180830e-02,-2.977784876311613061e+03,-1.139690538469299327e+03,7.135738508491061793e+01,4.574633552204855636e-08
3.276511627906977083e+05,2.857901491578918041e+00,1.093828650267993030e+00,-6.848467835582172647e-02,-2.993225203006858010e+03,-1.145622231347200113e+03,7.172747761897561247e+01,4.574633551592790290e-08
3.293488372093023499e+05,2.872643687943195356e+00,1.099492143309330983e+00,-6.883803725324269540e-02,-3.008665453076797803e+03,-1.151553894897653890e+03,7.209756831684737222e+01,4.574633550993245811e-08
3.310465116279069916e+05,2.887385811895916810e+00,1.105155608635454145e+00,-6.919139441544346070e-02,-3.024105627306441420e+03,-1.157485529420557441e+03,7.246765719733498656e+01,4.574633550405897284e-08
3.327441860465116333e+05,2.902127864175140015e+00,1.110819046528329634e+00,-6.954474986010814042e-02,-3.039545726468794328e+03,-1.163417135211229379e+03,7.283774427895993142e+01,4.574633549830438981e-08
3.344418604651162750e+05,2.916869845507691128e+00,1.116482457265643102e+00,-6.989810360465183170e-02,-3.054985751325099045e+03,-1.169348712560503600e+03,7.320782957996189566e+01,4.574633549266571795e-08
3.361395348837209167e+05,2.931611756609394437e+00,1.122145841120882892e+00,-7.025145566622596760e-02,-3.070425702625073882e+03,-1.175280261754818184e+03,7.357791311830450809e+01,4.574633548714003235e-08
3.378372093023256166e+05,2.946353598185289524e+00,1.127809198363425081e+00,-7.060480606172368778e-02,-3.085865581107143953e+03,-1.181211783076304982e+03,7.394799491168078021e+01,4.574633548172455367e-08
3.395348837209302583e+05,2.961095370929851089e+00,1.133472529258616968e+00,-7.095815480778497331e-02,-3.101305387498666278e+03,-1.187143276802875107e+03,7.431807497751860581e+01,4.574633547641652906e-08
3.412325581395349000e+05,2.975837075527196340e+00,1.139135834067854791e+00,-7.131150192080169814e-02,-3.116745122516151696e+03,-1.193074743208302380e+03,7.468815333298600478e+01,4.574633547121330493e-08
3.429302325581395417e+05,2.990578712651289717e+00,1.144799113048662997e+00,-7.166484741692247251e-02,-3.132184786865478145e+03,-1.199006182562304957e+03,7.505822999499625325e+01,4.574633546611231370e-08
3.446279069767441833e+05,3.005320282966145840e+00,1.150462366454770180e+00,-7.201819131205750013e-02,-3.147624381242101208e+03,-1.204937595130625823e+03,7.542830498021294261e+01,4.574633546111104075e-08
3.463255813953488250e+05,3.020061787126019581e+00,1.156125594536183243e+00,-7.237153362188328276e-02,-3.163063906331256021e+03,-1.210868981175110093e+03,7.579837830505481122e+01,4.574633545620709056e-08
3.480232558139535249e+05,3.034803225775601909e+00,1.161788797539260454e+00,-7.272487436184704723e-02,-3.178503362808159181e+03,-1.216800340953780733e+03,7.616844998570056191e+01,4.574633545139808086e-08
3.497209302325581666e+05,3.049544599550201962e+00,1.167451975706780498e+00,-7.307821354717128348e-02,-3.193942751338202015e+03,-1.222731674720913134e+03,7.653852003809349469e+01,4.574633544668172862e-08
3.514186046511628083e+05,3.064285909075928238e+00,1.173115129278013535e+00,-7.343155119285815768e-02,-3.209382072577140661e+03,-1.228662982727106055e+03,7.690858847794609687e+01,4.574633544205581699e-08
3.531162790697674500e+05,3.079027154969867119e+00,1.178778258488787145e+00,-7.378488731369356457e-02,-3.224821327171280700e+03,-1.234594265219354156e+03,7.727865532074440580e+01,4.574633543751817547e-08
3.548139534883720917e+05,3.093768337840253402e+00,1.184441363571552275e+00,-7.413822192425134627e-02,-3.240260515757657231e+03,-1.240525522441115072e+03,7.764872058175238578e+01,4.574633543306672616e-08
3.565116279069767334e+05,3.108509458286641713e+00,1.190104444755448077e+00,-7.449155503889748342e-02,-3.255699638964214046e+03,-1.246456754632378079e+03,7.801878427601617716e+01,4.574633542869943752e-08
3.582093023255814333e+05,3.123250516900068163e+00,1.195767502266363635e+00,-7.484488667179373111e-02,-3.271138697409973247e+03,-1.252387962029727760e+03,7.838884641836814637e+01,4.574633542441431769e-08
3.599069767441860749e+05,3.137991514263212434e+00,1.201430536326999921e+00,-7.519821683690172676e-02,-3.286577691705204870e+03,-1.258319144866410397e+03,7.875890702343103555e+01,4.574633542020942777e-08
3.616046511627907166e+05,3.152732450950554099e+00,1.207093547156929070e+00,-7.555154554798659827e-02,-3.302016622451590592e+03,-1.264250303372394910e+03,7.912896610562175681e+01,4.574633541608292148e-08
3.633023255813953583e+05,3.167473327528524951e+00,1.212756534972652123e+00,-7.590487281862073887e-02,-3.317455490242383348e+03,-1.270181437774434471e+03,7.949902367915534285e+01,4.574633541203297902e-08
3.650000000000000000e+05,3.182214144555661317e+00,1.218419499987658305e+00,-7.625819866218726262e-02,-3.332894295662566037e+03,-1.276112548296126306e+03,7.986907975804864179e+01,4.574633540805781370e-08
