# N, dt, tmax
# 2, 2253.0864197530864, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
3.173913043478261097e+05,3.751668155811442418e+00,1.929295002532918524e+00,-9.195169250639328995e-02,-3.929312367967241698e+03,-2.020648522222602423e+03,9.630567193455449626e+01,9.359239107158382388e-08
3.196583850931677152e+05,3.778431906631473325e+00,1.943079678176924174e+00,-9.260774892587078644e-02,-3.957343401828123206e+03,-2.035085912270682002e+03,9.699279310201279714e+01,9.359239106013826472e-08
3.219254658385093207e+05,3.805195593205919380e+00,1.956864320782279565e+00,-9.326380377071651073e-02,-3.985374368401344327e+03,-2.049523267715706879e+03,9.767991262027933885e+01,9.359239104901264577e-08
3.241925465838509263e+05,3.831959216435770532e+00,1.970648930811969901e+00,-9.391985706301184123e-02,-4.013405268630558112e+03,-2.063960589042585070e+03,9.836703051248112217e+01,9.359239103819588945e-08
3.264596273291925900e+05,3.858722777203194454e+00,1.984433508719315231e+00,-9.457590882437695579e-02,-4.041436103439703402e+03,-2.078397876726102368e+03,9.905414680126200722e+01,9.359239102767734167e-08
3.287267080745341955e+05,3.885486276372056125e+00,1.998218054948238231e+00,-9.523195907598341892e-02,-4.069466873733550074e+03,-2.092835131231200648e+03,9.974126150879610009e+01,9.359239101744677185e-08
3.309937888198758010e+05,3.912249714788420984e+00,2.012002569933520668e+00,-9.588800783856667176e-02,-4.097497580398224272e+03,-2.107272353013249813e+03,1.004283746568006279e+02,9.359239100749442589e-08
3.332608695652174065e+05,3.939013093281038991e+00,2.025787054101052753e+00,-9.654405513243777270e-02,-4.125528224301720002e+03,-2.121709542518306080e+03,1.011154862665484444e+02,9.359239099781086730e-08
3.355279503105590120e+05,3.965776412661816686e+00,2.039571507868076949e+00,-9.720010097749501310e-02,-4.153558806294386159e+03,-2.136146700183367557e+03,1.018025963588799954e+02,9.359239098838713607e-08
3.377950310559006175e+05,3.992539673726268834e+00,2.053355931643416454e+00,-9.785614539323496397e-02,-4.181589327209406292e+03,-2.150583826436616164e+03,1.024897049542150427e+02,9.359239097921452364e-08
3.400621118012422812e+05,4.019302877253956296e+00,2.067140325827702352e+00,-9.851218839876327293e-02,-4.209619787863253805e+03,-2.165020921697653193e+03,1.031768120725638909e+02,9.359239097028475821e-08
3.423291925465838867e+05,4.046066024008911910e+00,2.080924690813589883e+00,-9.916823001280497540e-02,-4.237650189056139425e+03,-2.179457986377726684e+03,1.038639177335382442e+02,9.359239096158983265e-08
3.445962732919254922e+05,4.072829114740047274e+00,2.094709026985970723e+00,-9.982427025371459761e-02,-4.265680531572436848e+03,-2.193895020879953336e+03,1.045510219563617227e+02,9.359239095312208399e-08
3.468633540372670977e+05,4.099592150181552874e+00,2.108493334722175483e+00,-1.004803091394858711e-01,-4.293710816181100199e+03,-2.208332025599530425e+03,1.052381247598800513e+02,9.359239094487414037e-08
3.491304347826087032e+05,4.126355131053277780e+00,2.122277614392168665e+00,-1.011363466877610584e-01,-4.321741043636065115e+03,-2.222769000923940439e+03,1.059252261625708940e+02,9.359239093683893437e-08
3.513975155279503088e+05,4.153118058061103568e+00,2.136061866358742733e+00,-1.017923829158401405e-01,-4.349771214676634372e+03,-2.237205947233153893e+03,1.066123261825533746e+02,9.359239092900962355e-08
3.536645962732919725e+05,4.179880931897301366e+00,2.149846090977698410e+00,-1.024484178406895318e-01,-4.377801330027860786e+03,-2.251642864899819415e+03,1.072994248375973001e+02,9.359239092137965664e-08
3.559316770186335780e+05,4.206643753240880024e+00,2.163630288598025864e+00,-1.031044514789506705e-01,-4.405831390400904638e+03,-2.266079754289452012e+03,1.079865221451320849e+02,9.359239091394274706e-08
3.581987577639751835e+05,4.233406522757924506e+00,2.177414459562077020e+00,-1.037604838469481927e-01,-4.433861396493390203e+03,-2.280516615760614059e+03,1.086736181222553626e+02,9.359239090669283325e-08
3.604658385093167890e+05,4.260169241101918303e+00,2.191198604205731648e+00,-1.044165149606980370e-01,-4.461891348989744984e+03,-2.294953449665089920e+03,1.093607127857414127e+02,9.359239089962406537e-08
3.627329192546583945e+05,4.286931908914064948e+00,2.204982722858559896e+00,-1.050725448359150493e-01,-4.489921248561531684e+03,-2.309390256348056027e+03,1.100478061520491906e+02,9.359239089273081860e-08
3.650000000000000000e+05,4.313694526823587339e+00,2.218766815843982609e+00,-1.057285734880205608e-01,-4.517951095867769254e+03,-2.323827036148245043e+03,1.107348982373302562e+02,9.359239088600764017e-08
