# N, dt, tmax
# 2, 22.496147919876734, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
4.683986686390532122e+04,-4.300887727257118875e-03,2.064503114040605602e-03,8.765015117917496212e-05,4.504537885039784584e+00,-2.162258836016932140e+00,-9.180044950112080382e-02,-2.709740347443577038e-08
4.686236439842209074e+04,-4.366870129833722025e-03,1.909513004256291335e-03,8.977020478286718008e-05,4.573644602303875928e+00,-1.999929831959161186e+00,-9.402088918282236474e-02,-2.709743219816220305e-08
4.688486193293885299e+04,-4.427610751582933268e-03,1.752230740929505703e-03,9.178250282542398109e-05,4.637261336611128826e+00,-1.835200139223830629e+00,-9.612847099930202366e-02,-2.709745843616237919e-08
4.690735946745561523e+04,-4.483022139115999671e-03,1.592839363151271614e-03,9.368432836302006267e-05,4.695296493591294862e+00,-1.668261463935813316e+00,-9.812034935747164510e-02,-2.709748208962376123e-08
4.692985700197238475e+04,-4.533023631393628960e-03,1.431525758537388615e-03,9.547310043409463348e-05,4.747665592846233018e+00,-1.499309542975302723e+00,-9.999382108536437885e-02,-2.709750306401178123e-08
4.695235453648914699e+04,-4.577541562848175261e-03,1.268480384575415565e-03,9.714637976136666214e-05,4.794291480690182183e+00,-1.328543852130219527e+00,-1.017463314041482658e-01,-2.709752126952274883e-08
4.697485207100591651e+04,-4.616509453321371304e-03,1.103896977104362742e-03,9.870187421231763764e-05,4.835104529081153402e+00,-1.156167300772292350e+00,-1.033754796471658688e-01,-2.709753662152555899e-08
4.699734960552267876e+04,-4.649868183861649573e-03,9.379722466604512032e-04,1.001374439937039243e-04,4.870042819742176121e+00,-9.823859138244580569e-01,-1.048790247004092041e-01,-2.709754904098847094e-08
4.701984714003944828e+04,-4.677566157471557684e-03,7.709055635025385822e-04,1.014511065563815720e-04,4.899052312520604247e+00,-8.074085018722010343e-01,-1.062548901395933554e-01,-2.709755845488741771e-08
4.704234467455621052e+04,-4.699559443952727733e-03,6.028986322097196204e-04,1.026410411876458456e-04,4.922086997091231986e+00,-6.314463203528529744e-01,-1.075011690399418213e-01,-2.709756479659196204e-08
4.706484220907297276e+04,-4.715811908055866919e-03,4.341551568153578788e-04,1.037055932693511234e-04,4.939109027174393596e+00,-4.547127188338407344e-01,-1.086161284359403040e-01,-2.709756800622586433e-08
4.708733974358974228e+04,-4.726295320214290996e-03,2.648804975126373140e-04,1.046432781813969384e-04,4.950088836513042878e+00,-2.774227814625561672e-01,-1.095982134096474270e-01,-2.709756803099842483e-08
4.710983727810650453e+04,-4.730989449216072007e-03,9.528132002648015408e-05,1.054527848315528482e-04,4.955005235932616436e+00,-9.979295973615284754e-02,-1.104460507876632025e-01,-2.709756482550384681e-08
4.713233481262327405e+04,-4.729882136250307401e-03,-7.443476119428638071e-05,1.061329787942462757e-04,4.953845490893637127e+00,7.795930120163283017e-02,-1.111584524285407355e-01,-2.709755835198545468e-08
4.715483234714003629e+04,-4.722969349852557119e-03,-2.440595447640026006e-04,1.066829050426791256e-04,4.946605379038957473e+00,2.556159414782426254e-01,-1.117344180842690243e-01,-2.709754858056231495e-08
4.717732988165679853e+04,-4.710255221366588252e-03,-4.133846078830105686e-04,1.071017902605359007e-04,4.933289227334384464e+00,4.329586693230859651e-01,-1.121731378214434749e-01,-2.709753548941594416e-08
4.719982741617356805e+04,-4.691752060634934995e-03,-5.822016743211588796e-04,1.073890447215765376e-04,4.913909928502502744e+00,6.097693464752995673e-01,-1.124739939898577873e-01,-2.709751906493517798e-08
4.722232495069033030e+04,-4.667480351732200550e-03,-7.503029835620178556e-04,1.075442637275244098e-04,4.888488936553795128e+00,7.858303748070203376e-01,-1.126365627284794391e-01,-2.709749930181756369e-08
4.724482248520709982e+04,-4.637468728655502748e-03,-9.174816597920520955e-04,1.075672285968916689e-04,4.857056241325838464e+00,9.609250827847535259e-01,-1.126606150010907303e-01,-2.709747620312632314e-08
4.726732001972386206e+04,-4.601753930989549435e-03,-1.083532079414639693e-03,1.074579071996340299e-04,4.819650322049390034e+00,1.134838110385134380e+00,-1.125461171562687906e-01,-2.709744978030219802e-08
4.728981755424063158e+04,-4.560380739668690175e-03,-1.248250235769937655e-03,1.072164540349088840e-04,4.776318080068581828e+00,1.307355791084895191e+00,-1.122932310088179397e-01,-2.709742005312961479e-08
4.731231508875739382e+04,-4.513401893059765246e-03,-1.411434099756858629e-03,1.068432098515108633e-04,4.727114750950242694e+00,1.478266529558162290e+00,-1.119023134422345855e-01,-2.709738704965797026e-08
4.733481262327415607e+04,-4.460877983691713400e-03,-1.572883975072575380e-03,1.063387008129520334e-04,4.672103796323521685e+00,1.647361173737226681e+00,-1.113739155342561987e-01,-2.709735080607803748e-08
4.735731015779092559e+04,-4.402877336056321145e-03,-1.732402846818997810e-03,1.057036372114931663e-04,4.611356775894562610e+00,1.814433379925413314e+00,-1.107087812099970675e-01,-2.709731136655512018e-08
4.737980769230768783e+04,-4.339475866000752635e-03,-1.889796722262526707e-03,1.049389117377128380e-04,4.544953200180938069e+00,1.979279969692311347e+00,-1.099078454295844554e-01,-2.709726878302010030e-08
4.740230522682445735e+04,-4.270756922322316296e-03,-2.044874962583792533e-03,1.040455973144709806e-04,4.472980364606136128e+00,2.141701277331968800e+00,-1.089722319195547823e-01,-2.709722311492051616e-08
4.742480276134121959e+04,-4.196811111263965000e-03,-2.197450604508405236e-03,1.030249445062563635e-04,4.395533165684574861e+00,2.301501486723163570e+00,-1.079032504595316272e-01,-2.709717442893392787e-08
4.744730029585798184e+04,-4.117736104687796939e-03,-2.347340670773717664e-03,1.018783785169752668e-04,4.312713900111817544e+00,2.458488956496930555e+00,-1.067023937378643039e-01,-2.709712279864593228e-08
4.746979783037475136e+04,-4.033636432777654157e-03,-2.494366468455577746e-03,1.006074957912057866e-04,4.224632047651979860e+00,2.612476532489438785e+00,-1.053713337919397336e-01,-2.709706830419631833e-08
4.749229536489151360e+04,-3.944623262190916080e-03,-2.638353874255344733e-03,9.921406023569862009e-05,4.131404038784373789e+00,2.763281846537279485e+00,-1.039119180507745849e-01,-2.709701103189579118e-08
4.751479289940828312e+04,-3.850814160635762651e-03,-2.779133605926270567e-03,9.769999907961908481e-05,4.033153008133496975e+00,2.910727600756486400e+00,-1.023261649992341371e-01,-2.709695107381746748e-08
4.753729043392504536e+04,-3.752332848903805473e-03,-2.916541479105444479e-03,9.606739839348836518e-05,3.930008534760324856e+00,3.054641836535184396e+00,-1.006162594847963276e-01,-2.709688852736592084e-08
4.755978796844181488e+04,-3.649308941430506881e-03,-3.050418648902208929e-03,9.431849828814634074e-05,3.822106370438058232e+00,3.194858187561889995e+00,-9.878454768917370454e-02,-2.709682349482823126e-08
4.758228550295857713e+04,-3.541877676490667870e-03,-3.180611835687907618e-03,9.245568781616510246e-05,3.709588157071913361e+00,3.331216116306095820e+00,-9.683353178831415053e-02,-2.709675608290999629e-08
4.760478303747533937e+04,-3.430179637161634432e-03,-3.306973534620200050e-03,9.048149959916922114e-05,3.592601134450084110e+00,3.463561133464103658e+00,-9.476586432531740323e-02,-2.709668640226081729e-08
4.762728057199210889e+04,-3.314360464206467238e-03,-3.429362208530961631e-03,8.839860420526389484e-05,3.471297839531663598e+00,3.591744999980062580e+00,-9.258434232162479627e-02,-2.709661456699253617e-08
4.764977810650887113e+04,-3.194570562037590822e-03,-3.547642463896993892e-03,8.620980430136017392e-05,3.345835798487217794e+00,3.715625911349079047e+00,-9.029190115246393811e-02,-2.709654069419404430e-08
4.767227564102564065e+04,-3.070964798922493078e-03,-3.661685209705445310e-03,8.391802860565050065e-05,3.216377212709043754e+00,3.835068664005104377e+00,-8.789160821295809167e-02,-2.709646490344632646e-08
4.769477317554240290e+04,-2.943702202586773176e-03,-3.771367799115576958e-03,8.152632566563178251e-05,3.083088640001236502e+00,3.949944803690396800e+00,-8.538665640154582959e-02,-2.709638731634101184e-08
4.771727071005917242e+04,-2.812945652357179416e-03,-3.876574153905326670e-03,7.903785748720765919e-05,2.946140672144845318e+00,4.060132755794807480e+00,-8.278035744740536162e-02,-2.709630805600582722e-08
4.773976824457593466e+04,-2.678861568962520590e-03,-3.977194871776140728e-03,7.645589304019258931e-05,2.805707610011159314e+00,4.165517937741409327e+00,-8.007613510844567573e-02,-2.709622724663992325e-08
4.776226577909269690e+04,-2.541619603086520129e-03,-4.073127316668950781e-03,7.378380166531226664e-05,2.661967137366926028e+00,4.265992853579271049e+00,-7.727751826612366814e-02,-2.709614501306197577e-08
4.778476331360946642e+04,-2.401392323729212297e-03,-4.164275692322111366e-03,7.102504640732303087e-05,2.515099994479693013e+00,4.361457171024111901e+00,-7.438813394288132375e-02,-2.709606148027335505e-08
4.780726084812622867e+04,-2.258354907396509237e-03,-4.250551099371613351e-03,6.818317729829354024e-05,2.365289652590074621e+00,4.451817781262501938e+00,-7.141170026738166698e-02,-2.709597677303914225e-08
4.782975838264299819e+04,-2.112684829090993865e-03,-4.331871576362389398e-03,6.526182461435471593e-05,2.212721990271136807e+00,4.536988841904897818e+00,-6.835201941196994424e-02,-2.709589101548838280e-08
4.785225591715976043e+04,-1.964561556030808287e-03,-4.408162125098924466e-03,6.226469212843119966e-05,2.057584972644019405e+00,4.616891803536819161e+00,-6.521297052590817322e-02,-2.709580433073597888e-08
4.787475345167652267e+04,-1.814166244967330144e-03,-4.479354720820338809e-03,5.919555038046662998e-05,1.900068334363934186e+00,4.691455420375494789e+00,-6.199850268694336031e-02,-2.709571684052699508e-08
4.789725098619329219e+04,-1.661681443920925982e-03,-4.545388307733183586e-03,5.605822998565584275e-05,1.740363267232526434e+00,4.760615745591364245e+00,-5.871262789268396481e-02,-2.709562866490518068e-08
4.791974852071005444e+04,-1.507290799092619871e-03,-4.606208780480652853e-03,5.285661500008427549e-05,1.578662113231869446e+00,4.824316111899622506e+00,-5.535941411209180374e-02,-2.709553992190594009e-08
4.794224605522682396e+04,-1.351178767652283508e-03,-4.661768952163081181e-03,4.959463636196575348e-05,1.415158063712758318e+00,4.882507098066693807e+00,-5.194297841615991285e-02,-2.709545072727504836e-08
4.796474358974358620e+04,-1.193530337041004419e-03,-4.712028509558319200e-03,4.627626542546333516e-05,1.250044865406062078e+00,4.935146482009976410e+00,-4.846748020555698144e-02,-2.709536119421280431e-08
4.798724112426035572e+04,-1.034530751365392298e-03,-4.756953956214782231e-03,4.290550760280547465e-05,1.083516533861305087e+00,4.982199181196679483e+00,-4.493711455168723085e-02,-2.709527143314426613e-08
4.800973865877711796e+04,-8.743652453978567607e-04,-4.796518544112948756e-03,3.948639612908529800e-05,9.157670748519146642e-01,5.023637181069088520e+00,-4.135610566625626955e-02,-2.709518155151517276e-08
4.803223619329388021e+04,-7.132187866372707852e-04,-4.830702194603742061e-03,3.602298596286357402e-05,7.469902142222266672e-01,5.059439452239460344e+00,-3.772870051305936973e-02,-2.709509165361329269e-08
4.805473372781064973e+04,-5.512758258227057340e-04,-4.859491409343746904e-03,3.251934783434547865e-05,5.773791365878542248e-01,5.089591857208119130e+00,-3.405916257433135724e-02,-2.709500184041477683e-08
4.807723126232741197e+04,-3.887200562341375232e-04,-4.882879171952236863e-03,2.897956245159500482e-05,4.071262332388418947e-01,5.114087047363534033e+00,-3.035176578262783337e-02,-2.709491220945474444e-08
4.809972879684418149e+04,-2.257341820549596534e-04,-4.900864841113711234e-03,2.540771487398972572e-05,2.364228595345320150e-01,5.132924351023469889e+00,-2.661078862785505941e-02,-2.709482285472141396e-08
4.812222633136094373e+04,-6.249969601823668341e-05,-4.913454035847697465e-03,2.180788906081844447e-05,6.545910202060584160e-02,5.146109653272130657e+00,-2.284050844774056233e-02,-2.709473386657265369e-08
4.814472386587770598e+04,1.008033334989333341e-04,-4.920658513658138222e-03,1.818416260171169113e-05,-1.055764445573597055e-01,5.153655268339777606e+00,-1.904519590874582946e-02,-2.709464533167409546e-08
4.816722140039447549e+04,2.639964658160409705e-04,-4.922496042263330152e-03,1.454060163439720166e-05,-2.764968902230240944e-01,5.155579805259089099e+00,-1.522910968317365589e-02,-2.709455733295759364e-08
4.818971893491123774e+04,4.269030816587138233e-04,-4.918990265592781963e-03,1.088125595412759578e-05,-4.471172526510533984e-01,5.151908027516819644e+00,-1.139649132702226161e-02,-2.709446994959877873e-08
4.821221646942800726e+04,5.893485672154863408e-04,-4.910170564718985275e-03,7.210154318025921438e-06,-6.172546499392651542e-01,5.142670707400543328e+00,-7.551560361990988096e-03,-2.709438325701266339e-08
4.823471400394476950e+04,7.511604885638845097e-04,-4.896071914371469269e-03,3.531299946566042458e-06,-7.867284832935861338e-01,5.127904475718727539e+00,-3.698509563952875282e-03,-2.709429732686559025e-08
4.825721153846153902e+04,9.121687565257219354e-04,-4.876734735658638797e-03,-1.513337765787423073e-07,-9.553606096897937494e-01,5.107651667548497976e+00,1.584995408190166197e-04,-2.709421222710282003e-08
4.827970907297830126e+04,1.072205782050694722e-03,-4.852204745596194746e-03,-3.833807406035220910e-06,-1.122975504614323716e+00,5.081960164639550470e+00,4.015340971349463592e-03,-2.709412802198990379e-08
4.830220660749506351e+04,1.231106622258393291e-03,-4.822532804017343189e-03,-7.512219338093144294e-06,-1.289400415021499935e+00,5.050883235075088962e+00,7.867928380160364721e-03,-2.709404477216690962e-08
4.832470414201183303e+04,1.388709117300379603e-03,-4.787774758409552023e-03,-1.118270951731316354e-05,-1.454465502676392852e+00,5.014479370761690369e+00,1.171221893538150483e-02,-2.709396253471390553e-08
4.834720167652859527e+04,1.544854018232122428e-03,-4.747991287196107191e-03,-1.484146294842680208e-05,-1.618003978081171912e+00,4.972812123290038855e+00,1.554421699894878439e-02,-2.709388136322690785e-08
4.836969921104536479e+04,1.699385106106732213e-03,-4.703247741950022931e-03,-1.848471301629881630e-05,-1.779852225208369054e+00,4.925949938677659290e+00,1.935997760376514248e-02,-2.709380130790249196e-08
4.839219674556212703e+04,1.852149302526473473e-03,-4.653613988999050211e-03,-2.210874461728868506e-05,-1.939849917286962544e+00,4.873965991473555803e+00,2.315560973333280134e-02,-2.709372241563044304e-08
4.841469428007888928e+04,2.002996771904907991e-03,-4.599164250848886137e-03,-2.570989710590221300e-05,-2.097840123906761889e+00,4.816938018673091904e+00,2.692727940793413280e-02,-2.709364473009305420e-08
4.843719181459565880e+04,2.151781015709730571e-03,-4.539976947823931575e-03,-2.928456706111429164e-05,-2.253669409723327188e+00,4.754948153859936966e+00,3.067121258194433625e-02,-2.709356829186991703e-08
4.845968934911242104e+04,2.298358958967738896e-03,-4.476134540292248110e-03,-3.282921087717494135e-05,-2.407187925059703915e+00,4.688082761960471245e+00,3.438369785730373274e-02,-2.709349313854753951e-08
4.848218688362919056e+04,2.442591029328033958e-03,-4.407723371813887514e-03,-3.634034718403515024e-05,-2.558249488712751152e+00,4.616432274965061922e+00,3.806108901856389976e-02,-2.709341930483252426e-08
4.850468441814595280e+04,2.584341228984043948e-03,-4.334833513521707538e-03,-3.981455910291240019e-05,-2.706711663280955804e+00,4.540091028940067552e+00,4.169980739525202401e-02,-2.709334682266754913e-08
4.852718195266272232e+04,2.723477199764345880e-03,-4.257558610014949840e-03,-4.324849634273087579e-05,-2.852435823337425624e+00,4.459157102624602409e+00,4.529634405757452381e-02,-2.709327572134946545e-08
4.854967948717948457e+04,2.859870281706033968e-03,-4.175995727019377046e-03,-4.663887714339252921e-05,-2.995287216776508110e+00,4.373732157876982996e+00,4.884726185170783219e-02,-2.709320602764843848e-08
4.857217702169624681e+04,2.993395565426215654e-03,-4.090245201039011125e-03,-4.998249007202425903e-05,-3.135135019665245437e+00,4.283921282207622028e+00,5.234919728110323800e-02,-2.709313776592780594e-08
4.859467455621301633e+04,3.123931938609103565e-03,-4.000410491200478980e-03,-5.327619567848090182e-05,-3.271852384931838831e+00,4.189832833607878726e+00,5.579886224036741810e-02,-2.709307095826381400e-08
4.861717209072977857e+04,3.251362126925727569e-03,-3.906598033464131481e-03,-5.651692801642016484e-05,-3.405316485222641631e+00,4.091578287858215646e+00,5.919304560837422569e-02,-2.709300562456461881e-08
4.863966962524654809e+04,3.375572729699849450e-03,-3.808917097354008741e-03,-5.970169603640006900e-05,-3.535408550256995852e+00,3.989272088473891920e+00,6.252861470731847782e-02,-2.709294178268823916e-08
4.866216715976331034e+04,3.496454250631664262e-03,-3.707479645333605633e-03,-6.282758485740003174e-05,-3.662013899005719608e+00,3.883031499422509025e+00,6.580251663444303123e-02,-2.709287944855879190e-08
4.868466469428007258e+04,3.613901123885543409e-03,-3.602400194935545530e-03,-6.589175692317712774e-05,-3.785021967014265520e+00,3.772976460724905223e+00,6.901177947315877137e-02,-2.709281863628080826e-08
4.870716222879684210e+04,3.727811735843300500e-03,-3.493795683729095103e-03,-6.889145304986299401e-05,-3.904326329185756173e+00,3.659229447029292537e+00,7.215351339023581834e-02,-2.709275935825109520e-08
4.872965976331360434e+04,3.838088442816467438e-03,-3.381785337193743413e-03,-7.182399337108107823e-05,-4.019824718332275282e+00,3.541915329228127796e+00,7.522491162567729317e-02,-2.709270162526787027e-08
4.875215729783037386e+04,3.944637585006016689e-03,-3.266490539545169325e-03,-7.468677818682403075e-05,-4.131419039795159343e+00,3.421161239167948676e+00,7.822325138179525572e-02,-2.709264544663716020e-08
4.877465483234713611e+04,4.047369496987140991e-03,-3.148034707545710464e-03,-7.747728872222088559e-05,-4.239015382426642553e+00,3.297096437484364984e+00,8.114589461789645242e-02,-2.709259083027572534e-08
4.879715236686390563e+04,4.146198514991039641e-03,-3.026543167312711891e-03,-8.019308780215714250e-05,-4.342524026216216804e+00,3.169852184577472975e+00,8.399028875685393691e-02,-2.709253778281083751e-08
4.881964990138066787e+04,4.241042981244058652e-03,-2.902143034125392873e-03,-8.283182044762152363e-05,-4.441859446835529468e+00,3.039561614727202432e+00,8.675396730969299475e-02,-2.709248630967650754e-08
4.884214743589743011e+04,4.331825245617537679e-03,-2.774963095214633135e-03,-8.539121439948144099e-05,-4.536940317365660391e+00,2.906359613333411307e+00,8.943455042415772438e-02,-2.709243641520602693e-08
4.886464497041419963e+04,4.418471664828005352e-03,-2.645133695509199745e-03,-8.786908057518624804e-05,-4.627689507460308604e+00,2.770382697251967397e+00,9.202974536304975306e-02,-2.709238810272079387e-08
4.888714250493096188e+04,4.500912599422479676e-03,-2.512786626298502135e-03,-9.026331346378545922e-05,-4.714034080187780695e+00,2.631768898185449679e+00,9.453734691794553335e-02,-2.709234137461536718e-08
4.890964003944773140e+04,4.579082408768364587e-03,-2.378055016760860507e-03,-9.257189146440799460e-05,-4.795905286783876065e+00,2.490657649075552982e+00,9.695523776370469637e-02,-2.709229623243868557e-08
4.893213757396449364e+04,4.652919444260106285e-03,-2.241073228297696396e-03,-9.479287717318717749e-05,-4.873238559536771319e+00,2.347189673433617063e+00,9.928138875898019633e-02,-2.709225267697141895e-08
4.895463510848126316e+04,4.722366040942671539e-03,-2.101976751602591120e-03,-9.692441762340370942e-05,-4.945973503013917139e+00,2.201506877536003159e+00,1.015138591977338134e-01,-2.709221070829945182e-08
4.897713264299802540e+04,4.787368507741918133e-03,-1.960902106387524269e-03,-9.896474448343062918e-05,-5.014053883829868496e+00,2.053752245402147292e+00,1.036507970165482934e-01,-2.709217032588334000e-08
4.899963017751478765e+04,4.847877116481380533e-03,-1.817986743679500528e-03,-1.009121742168257382e-04,-5.077427619142795834e+00,1.904069736465102913e+00,1.056904389623117835e-01,-2.709213152862434280e-08
4.902212771203155717e+04,4.903846089853336476e-03,-1.673368950595388593e-03,-1.027651082087712581e-04,-5.136046764056354519e+00,1.752604185837080664e+00,1.076311107246321064e-01,-2.709209431492606117e-08
4.904462524654831941e+04,4.955233588503749065e-03,-1.527187757494524734e-03,-1.045220328627707862e-04,-5.189867498092510800e+00,1.599501207065977315e+00,1.094712270371181878e-01,-2.709205868275286983e-08
4.906712278106508893e+04,5.002001697376634581e-03,-1.379582847405302903e-03,-1.061815196713626966e-04,-5.238850110890003187e+00,1.444907097272996488e+00,1.112092917514455881e-01,-2.709202462968423314e-08
4.908962031558185117e+04,5.044116411457633120e-03,-1.230694467614895649e-03,-1.077422252643888204e-04,-5.282958987272236229e+00,1.288968744556282076e+00,1.128438978879013482e-01,-2.709199215296551394e-08
4.911211785009861342e+04,5.081547621041626606e-03,-1.080663343308613245e-03,-1.092028914381091773e-04,-5.322162591817692245e+00,1.131833537540838375e+00,1.143737276658833707e-01,-2.709196124955515258e-08
4.913461538461538294e+04,5.114269096642753976e-03,-9.296305931400239420e-04,-1.105623451682878622e-04,-5.356433453055361227e+00,9.736492769509977885e-01,1.157975525176088566e-01,-2.709193191616828249e-08
4.915711291913214518e+04,5.142258473653460449e-03,-7.777376466109320319e-04,-1.118194986101566160e-04,-5.385748147397261931e+00,8.145640890781477017e-01,1.171142330880678428e-01,-2.709190414931687493e-08
4.917961045364891470e+04,5.165497236849503349e-03,-6.251261631362026172e-04,-1.129733490879214833e-04,-5.410087282909828765e+00,6.547263410134281925e-01,1.183227192240405151e-01,-2.709187794534645257e-08
4.920210798816567694e+04,5.183970704828733123e-03,-4.719379526673950220e-04,-1.140229790763253037e-04,-5.429435483015840447e+00,4.942845575125257573e-01,1.194220499547808401e-01,-2.709185330046943481e-08
4.922460552268244646e+04,5.197668014461420682e-03,-3.183148977452254780e-04,-1.149675561765237802e-04,-5.443781370208577997e+00,3.333873393575637056e-01,1.204113534667553692e-01,-2.709183021079516770e-08
4.924710305719920871e+04,5.206582105421408979e-03,-1.643988768513238163e-04,-1.158063330883706693e-04,-5.453117549850135859e+00,1.721832830793489644e-01,1.212898470746140017e-01,-2.709180867235673126e-08
4.926960059171597095e+04,5.210709704856153479e-03,-1.033168892691782581e-05,-1.165386475809829930e-04,-5.457440594116122590e+00,1.082090190187542933e-02,1.220568371903590632e-01,-2.709178868113462658e-08
4.929209812623274047e+04,5.210051312247776512e-03,1.437450210746982204e-04,-1.171639224632585463e-04,-5.456751026139524896e+00,-1.505514522300232805e-01,1.227117192924710859e-01,-2.709177023307718074e-08
4.931459566074950271e+04,5.204611184505325561e-03,2.976898357342772083e-04,-1.176816655558401634e-04,-5.451053304397115440e+00,-3.117856656796580417e-01,1.232539778965427435e-01,-2.709175332411802681e-08
4.933709319526627223e+04,5.194397321321320149e-03,4.513616379465124062e-04,-1.180914696658017654e-04,-5.440355807372606378e+00,-4.727339393442543947e-01,1.236831865287680021e-01,-2.709173795019042063e-08
4.935959072978303448e+04,5.179421450816290573e-03,6.046196830664374300e-04,-1.183930125651577389e-04,-5.424670818521621030e+00,-6.332488642177285243e-01,1.239990077034298505e-01,-2.709172410723867580e-08
4.938208826429979672e+04,5.159699015487240192e-03,7.573236705568364702e-04,-1.185860569740786186e-04,-5.404014511554571243e+00,-7.931834964304690372e-01,1.242011929053287722e-01,-2.709171179122648843e-08
4.940458579881656624e+04,5.135249158466137498e-03,9.093338152691698983e-04,-1.186704505495451284e-04,-5.378406936044670239e+00,-9.523914319056413502e-01,1.242895825778922575e-01,-2.709170099814247922e-08
4.942708333333332848e+04,5.106094710087605293e-03,1.060510918491130994e-03,-1.186461258799349772e-04,-5.347872003359493753e+00,-1.110726880770773306e+00,1.242641061175069062e-01,-2.709169172400274121e-08
4.944958086785009800e+04,5.072262174755703956e-03,1.210716438891812352e-03,-1.185131004858728729e-04,-5.312437472905807923e+00,-1.268044741662372576e+00,1.241247818744149189e-01,-2.709168396485045593e-08
4.947207840236686025e+04,5.033781718091490109e-03,1.359812563495377269e-03,-1.182714768275007489e-04,-5.272134938668705750e+00,-1.424200676060055182e+00,1.238717171603180983e-01,-2.709167771675270713e-08
4.949457593688362977e+04,4.990687154335371467e-03,1.507662278811411349e-03,-1.179214423180805979e-04,-5.226999816017549705e+00,-1.579051182785146779e+00,1.235051082626343055e-01,-2.709167297579442912e-08
4.951707347140039201e+04,4.943015933970174025e-03,1.654129442249796522e-03,-1.174632693437226150e-04,-5.177071328742623102e+00,-1.732453672796933963e+00,1.230252404651518555e-01,-2.709166973806933094e-08
4.953957100591715425e+04,4.890809131521178799e-03,1.799078853944563461e-03,-1.168973152887754774e-04,-5.122392496277895724e+00,-1.884266544417706912e+00,1.224324880746293365e-01,-2.709166799966810408e-08
4.956206854043392377e+04,4.834111433483834208e-03,1.942376329110817590e-03,-1.162240225662820176e-04,-5.063010121056811030e+00,-2.034349259115424857e+00,1.217273144526877793e-01,-2.709166775666371520e-08
4.958456607495068602e+04,4.772971126319303092e-03,2.083888771053810096e-03,-1.154439186526641514e-04,-4.998974775939524662e+00,-2.182562417970255630e+00,1.209102720521418733e-01,-2.709166900509362174e-08
4.960706360946745554e+04,4.707440084451453011e-03,2.223484244949530675e-03,-1.145576161256482706e-04,-4.930340791641522280e+00,-2.328767838948366808e+00,1.199820024567156973e-01,-2.709167174093933728e-08
4.962956114398421778e+04,4.637573758189961204e-03,2.361032052510175783e-03,-1.135658127042055154e-04,-4.857166244085088458e+00,-2.472828635103182293e+00,1.189432364228842631e-01,-2.709167596010280062e-08
4.965205867850098002e+04,4.563431161497433219e-03,2.496402807647180033e-03,-1.124692912891477742e-04,-4.779512941586573582e+00,-2.614609293820822966e+00,1.177947939223791957e-01,-2.709168165837988945e-08
4.967455621301774954e+04,4.485074859507165446e-03,2.629468513238586436e-03,-1.112689200027452974e-04,-4.697446411783924525e+00,-2.753975757222636211e+00,1.165375841836892856e-01,-2.709168883143089663e-08
4.969705374753451179e+04,4.402570955694851129e-03,2.760102639105227462e-03,-1.099656522255956434e-04,-4.611035888200413879e+00,-2.890795503833554214e+00,1.151726057306794171e-01,-2.709169747474794592e-08
4.971955128205128131e+04,4.315989078594761885e-03,2.888180201294887617e-03,-1.085605266287629003e-04,-4.520354296331938748e+00,-3.024937631620455036e+00,1.137009464162411498e-01,-2.709170758361932721e-08
4.974204881656804355e+04,4.225402367945385596e-03,3.013577842769343818e-03,-1.070546671989624013e-04,-4.425478239136751313e+00,-3.156272942499780854e+00,1.121237834486765172e-01,-2.709171915309076794e-08
4.976454635108481307e+04,4.130887460140841849e-03,3.136173915583934102e-03,-1.054492832544126277e-04,-4.326487981797886739e+00,-3.284674028408281377e+00,1.104423834083023970e-01,-2.709173217792342560e-08
4.978704388560157531e+04,4.032524472855625319e-03,3.255848564643420984e-03,-1.037456694487556841e-04,-4.223467435620007038e+00,-3.410015359024953785e+00,1.086581022515475670e-01,-2.709174665254876330e-08
4.980954142011833756e+04,3.930396988703122041e-03,3.372483813112808759e-03,-1.019452057602022663e-04,-4.116504140913808563e+00,-3.532173371225939107e+00,1.067723852995965395e-01,-2.709176257102020610e-08
4.983203895463510707e+04,3.824592037778296039e-03,3.485963649554058019e-03,-1.000493574629234689e-04,-4.005689248712640094e+00,-3.651026560347363503e+00,1.047867672084157320e-01,-2.709177992696151497e-08
4.985453648915186932e+04,3.715200078930114280e-03,3.596174116853784186e-03,-9.805967507741947947e-05,-3.891117501157459913e+00,-3.766455573323750805e+00,1.027028719167764892e-01,-2.709179871351176934e-08
4.987703402366863884e+04,3.602314979596676903e-03,3.703003402998672478e-03,-9.597779429643907984e-05,-3.772887210377845690e+00,-3.878343303761762506e+00,1.005224125686685344e-01,-2.709181892326721305e-08
4.989953155818540108e+04,3.486033994032911032e-03,3.806341933747792172e-03,-9.380543588279749434e-05,-3.651100235688408802e+00,-3.986574989000494451e+00,9.824719140627530267e-02,-2.709184054821958303e-08
4.992202909270216333e+04,3.366457739749362243e-03,3.906082467241500655e-03,-9.154440553521287632e-05,-3.525861958911774785e+00,-4.091038309200463630e+00,9.587909962946045139e-02,-2.709186357969116569e-08
4.994452662721893284e+04,3.243690171973678815e-03,4.002120190578800640e-03,-8.919659371809090381e-05,-3.397281257631164397e+00,-4.191623488493595673e+00,9.342011721749376996e-02,-2.709188800826653470e-08
