# N, dt, tmax
# 2, 168.6691312384473, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
7.121128062875635806e+04,-1.524487470784263721e-04,-5.285171283808898224e-03,2.536440270434897615e-05,1.596673059818921048e-01,5.535427982916512057e+00,-2.656542559552271809e-02,-2.705213207843385334e-08
7.138002773925104702e+04,9.874234049775942879e-04,-5.228012173315532696e-03,-3.759002648560938464e-07,-1.034178620406140281e+00,5.475562347024485632e+00,3.936994154286298231e-04,-2.704891003838458243e-08
7.154877484974572144e+04,2.079343370431807614e-03,-4.916965405280748769e-03,-2.609794841090112838e-05,-2.177801789327282300e+00,5.149787288598225210e+00,2.733370522408186745e-02,-2.704720529855773932e-08
7.171752196024041041e+04,3.071312409468007765e-03,-4.369567462922441248e-03,-5.056550720305974522e-05,-3.216741282866383056e+00,4.576469656073563819e+00,5.295982069676010567e-02,-2.704696567199503728e-08
7.188626907073508482e+04,3.915863313094958276e-03,-3.612437197032691838e-03,-7.260600166763067631e-05,-4.101282285209236989e+00,3.783488722161628459e+00,7.604394858307042537e-02,-2.704818344493131992e-08
7.205501618122977379e+04,4.571070127141696471e-03,-2.680634431735107182e-03,-9.113577162916594587e-05,-4.787513617802552801e+00,2.807564419123688815e+00,9.545111661115673884e-02,-2.705089685643306588e-08
7.222376329172446276e+04,5.001699147946236934e-03,-1.617131441233432554e-03,-1.051880188424995921e-04,-5.238533235524247544e+00,1.693703789559385164e+00,1.101687479367185057e-01,-2.705518228610564867e-08
7.239251040221913718e+04,5.180627613880883775e-03,-4.722495294859352377e-04,-1.139468883605380956e-04,-5.425934094283425324e+00,4.946108877197156195e-01,1.193423562883331318e-01,-2.706113433394052223e-08
7.256125751271382615e+04,5.090600607574324865e-03,6.971495073446742907e-04,-1.167901350132491411e-04,-5.331644243838278285e+00,-7.301600428834693624e-01,1.223202327352063412e-01,-2.706882804929944221e-08
7.273000462320850056e+04,4.726309245906279433e-03,1.828988484967764006e-03,-1.133411239224724198e-04,-4.950103421596626418e+00,-1.915592418194326463e+00,1.187079084641360360e-01,-2.707825642910244901e-08
7.289875173370318953e+04,4.096636060772151922e-03,2.858129929698860483e-03,-1.035280192916293585e-04,-4.290614753791032854e+00,-2.993464457837691217e+00,1.084301462013952388e-01,-2.708923995504609436e-08
7.306749884419787850e+04,3.226717294022796167e-03,3.719657489011263252e-03,-8.764355541890714307e-05,-3.379504701581316439e+00,-3.895785972843499589e+00,9.179354142681393769e-02,-2.710131788530130760e-08
7.323624595469255291e+04,2.159237598910013212e-03,4.353443067926232590e-03,-6.639297465527854714e-05,-2.261479067554110767e+00,-4.559581759262470335e+00,6.953673022892756239e-02,-2.711365602975792179e-08
7.340499306518724188e+04,9.541790739525102261e-04,4.709842960623489283e-03,-4.091207307489568012e-05,-9.993601461604022518e-01,-4.932857445745671754e+00,4.284928945097583181e-02,-2.712503559973702717e-08
7.357374017568193085e+04,-3.137588485471187738e-04,4.755869155168901408e-03,-1.273510890273214791e-05,3.286155579206778699e-01,-4.981063014033352054e+00,1.333812555926662015e-02,-2.713399640745003741e-08
7.374248728617660527e+04,-1.560502383126105563e-03,4.480636726281628235e-03,1.630211097073015758e-05,1.634393304418883641e+00,-4.692798129726618583e+00,-1.707402776603210437e-02,-2.713915854389684218e-08
7.391123439667129423e+04,-2.700388394535624403e-03,3.898586603317266697e-03,4.422302162249321100e-05,2.828253746410870129e+00,-4.083187510674862963e+00,-4.631701381716722687e-02,-2.713963438732056802e-08
7.407998150716596865e+04,-3.655133359221685030e-03,3.049245891361629379e-03,6.911196230688539111e-05,3.828206578642062041e+00,-3.193629899099944769e+00,-7.238446392074389391e-02,-2.713533869661425865e-08
7.424872861766065762e+04,-4.362087703681849504e-03,1.993189184014199089e-03,8.931563043841107830e-05,4.568635724800097719e+00,-2.087568139605752826e+00,-9.354479041298077724e-02,-2.712702006252989957e-08
7.441747572815534659e+04,-4.779968839475956521e-03,8.050449002487969352e-04,1.036003997240703828e-04,5.006303835896851240e+00,-8.431643610100820752e-01,-1.085059538998843637e-01,-2.711599462179381463e-08
7.458622283865002100e+04,-4.891103506769411968e-03,-4.347617872745845879e-04,1.112367874369982190e-04,5.122700810407960326e+00,4.553480736859008560e-01,-1.165039301176156450e-01,-2.710373704610638684e-08
7.475496994914470997e+04,-4.700330867289992387e-03,-1.647732453008143860e-03,1.120069947751507061e-04,4.922894947883868610e+00,1.725753781468326586e+00,-1.173106073326618537e-01,-2.709153024297672240e-08
7.492371705963938439e+04,-4.231550791827132230e-03,-2.763245750871001771e-03,1.061523966881493253e-04,4.431917795355137635e+00,2.894087444224376693e+00,-1.111787897738227004e-01,-2.708028642837875721e-08
7.509246417013407336e+04,-3.523169061818376413e-03,-3.722296728795648768e-03,9.428716771621784010e-05,3.689993675906057202e+00,3.898550182548676801e+00,-9.875173359190790590e-02,-2.707053340492301984e-08
7.526121128062876232e+04,-2.623487011499781030e-03,-4.479235192670516508e-03,7.730235320390320408e-05,2.747711027031917830e+00,4.691330232480983575e+00,-8.096267577572427432e-02,-2.706249684302127383e-08
7.542995839112343674e+04,-1.586673896809553952e-03,-5.002041645656929436e-03,5.627690348858523095e-05,1.661804058284600538e+00,5.238891950750375948e+00,-5.894165574480884212e-02,-2.705620946544327573e-08
7.559870550161812571e+04,-4.695703706365517149e-04,-5.271729935679203560e-03,3.240367531850280036e-05,4.918048687528682739e-01,5.521350177189960462e+00,-3.393801288084543483e-02,-2.705160644489696804e-08
7.576745261211280013e+04,6.706973431588325596e-04,-5.281360630587428329e-03,6.931954437487328202e-06,-7.024553495101799605e-01,5.531436892497199942e+00,-7.260187515041633885e-03,-2.704859334991375628e-08
7.593619972260748909e+04,1.778455258348798917e-03,-5.034995126592722858e-03,-1.887576962738418684e-05,-1.862666406590761436e+00,5.273405802943805121e+00,1.976955102942463960e-02,-2.704708822099929896e-08
7.610494683310217806e+04,2.800786356476681060e-03,-4.546777259110845737e-03,-4.377680969708946934e-05,-2.933405624772669640e+00,4.762070464825637117e+00,4.584967343299466841e-02,-2.704704444803251687e-08
7.627369394359685248e+04,3.688619563999462336e-03,-3.840216443410926495e-03,-6.657562281611219268e-05,-3.863278379538342300e+00,4.022053481300559064e+00,6.972802691284286924e-02,-2.704846062058057093e-08
7.644244105409154145e+04,4.397800765737369666e-03,-2.947661285285785304e-03,-8.614995904178933406e-05,-4.606039826283641503e+00,3.087235188141674413e+00,9.022922217638337794e-02,-2.705138079777138430e-08
7.661118816458623041e+04,4.890315459266880715e-03,-1.909883659821975943e-03,-1.014799441014669484e-04,-5.121875448283773835e+00,2.000318038335125337e+00,1.062850931633834706e-01,-2.705588530065624444e-08
7.677993527508090483e+04,5.135796566635264515e-03,-7.756285343755719985e-04,-1.116836842954254533e-04,-5.378980264388201427e+00,8.123551088465300607e-01,1.169719878668863400e-01,-2.706206877339145571e-08
7.694868238557559380e+04,5.113397628857208055e-03,3.990829066801704350e-04,-1.160620710114936699e-04,-5.355520720637180432e+00,-4.179797721804955346e-01,1.215576943741493721e-01,-2.706999946639017110e-08
7.711742949607026821e+04,4.814024211715173251e-03,1.552177452605996155e-03,-1.141537900311382497e-04,-5.041971754747292422e+00,-1.625674182391986911e+00,1.195590549033177658e-01,-2.707965298526458159e-08
7.728617660656495718e+04,4.242775224801154099e-03,2.617611631496818969e-03,-1.057985895212085886e-04,-4.443673713383151203e+00,-2.741557443518276127e+00,1.108082295805442874e-01,-2.709081837408788492e-08
7.745492371705964615e+04,3.421240523243718190e-03,3.528630183083525385e-03,-9.120222039320398377e-05,-3.583238746995376811e+00,-3.695713385229750791e+00,9.552071177243481870e-02,-2.710298892536991989e-08
7.762367082755432057e+04,2.389053102211435853e-03,4.222383815984220856e-03,-7.099034553929156610e-05,-2.502176501860540192e+00,-4.422316756547738592e+00,7.435178996354362135e-02,-2.711527654595545697e-08
7.779241793804900954e+04,1.203886254827257751e-03,4.645763444469153125e-03,-4.623271055678723762e-05,-1.260891143421313476e+00,-4.865743717958037173e+00,4.842186298221354268e-02,-2.712641748308898712e-08
7.796116504854368395e+04,-6.092640691712780665e-05,4.761792099076012086e-03,-1.841644618333360128e-05,6.381131653782901036e-02,-4.987266413636509910e+00,1.928847828667449443e-02,-2.713494013130108039e-08
7.812991215903837292e+04,-1.321613096046780900e-03,4.555349352655779782e-03,1.064699090978261931e-05,1.384192436082020139e+00,-4.771048453226162778e+00,-1.115113366267318253e-02,-2.713950690800306852e-08
7.829865926953306189e+04,-2.491718720024516109e-03,4.036690877035842284e-03,3.898070174628877338e-05,2.609703411247008109e+00,-4.227831122064364067e+00,-4.082646628712870152e-02,-2.713932504349322946e-08
7.846740638002773630e+04,-3.491126771760999503e-03,3.241495035034624994e-03,6.464400235595482713e-05,3.656434160141019518e+00,-3.394982179363622343e+00,-6.770494282088784788e-02,-2.713442712546671935e-08
7.863615349052242527e+04,-4.254437267403599066e-03,2.227083705915344769e-03,8.593556513707308053e-05,4.455887962173471273e+00,-2.332537737005351719e+00,-9.000467656455669874e-02,-2.712565907082581264e-08
7.880490060101709969e+04,-4.736888262337035638e-03,1.065649967399384668e-03,1.015540345334353667e-04,4.961183362139336417e+00,-1.116109267377501713e+00,-1.063626918311218611e-01,-2.711438283045619465e-08
7.897364771151178866e+04,-4.916846861957979709e-03,-1.638349881500356098e-04,1.106873766778225521e-04,5.149663132163095014e+00,1.715926938384413347e-01,-1.159285043599345144e-01,-2.710206445952549591e-08
7.914239482200647763e+04,-4.795003195725233702e-03,-1.383263545353452528e-03,1.130265879451131800e-04,5.022050079834569303e+00,1.448762078942432030e+00,-1.183784789797889259e-01,-2.708994319179813842e-08
7.931114193250115204e+04,-4.391216688341248453e-03,-2.521357171563431976e-03,1.087199147301390334e-04,4.599143988040545139e+00,2.640745264993752173e+00,-1.138678816599871801e-01,-2.707887729388827951e-08
7.947988904299584101e+04,-3.740226247545941352e-03,-3.517510771903042954e-03,9.829284426107753880e-05,3.917328677034700668e+00,3.684067461853442360e+00,-1.029470818306415236e-01,-2.706934784458216048e-08
7.964863615349052998e+04,-2.887243061584832127e-03,-4.323699485109633311e-03,8.255742073303394546e-05,3.023956117664441390e+00,4.528429796195657886e+00,-8.646657456931113039e-02,-2.706154816569456937e-08
7.981738326398520439e+04,-1.884054583585315079e-03,-4.904953016208413175e-03,6.252704827736446647e-05,1.973265936577998092e+00,5.137206104178327237e+00,-6.548774942905094543e-02,-2.705549282689061402e-08
7.998613037447989336e+04,-7.858949037219398193e-04,-5.238958252542613714e-03,3.934481972599733479e-05,8.231075982383119216e-01,5.487026731053524564e+00,-4.120782551765086316e-02,-2.705110967480460336e-08
8.015487748497456778e+04,3.509233056327443201e-04,-5.315256738074813914e-03,1.422720151056031113e-05,-3.675397790433141409e-01,5.566938005294159275e+00,-1.490086983583847891e-02,-2.704830400311905261e-08
8.032362459546925675e+04,1.470761038330603565e-03,-5.134360584444108699e-03,-1.157884252118643320e-05,-1.540402641764820224e+00,5.377476287397329635e+00,1.212710912471592732e-02,-2.704699762435673662e-08
8.049237170596394571e+04,2.519990811037209344e-03,-4.706975220615750022e-03,-3.682901212590308782e-05,-2.639314206304173460e+00,4.929853916165622074e+00,3.857289260036651790e-02,-2.704714967898053695e-08
8.066111881645862013e+04,3.448129355759610437e-03,-4.053409107612204743e-03,-6.030946483949820025e-05,-3.611400785261257518e+00,4.245340973001632712e+00,6.316516180468746688e-02,-2.704876506463836873e-08
8.082986592695330910e+04,4.208960609812850695e-03,-3.203166818688651940e-03,-8.086363140690985829e-05,-4.408257951814370301e+00,3.354839094134466126e+00,8.469258308833196858e-02,-2.705189349815310134e-08
8.099861303744798352e+04,4.761821566444224274e-03,-2.194651830699778650e-03,-9.742221924756606921e-05,-4.987297276306026816e+00,2.298570188941851278e+00,1.020352320903729765e-01,-2.705661885277789132e-08
8.116736014794267248e+04,5.073191809319921308e-03,-1.074837410414752892e-03,-1.090401429046806286e-04,-5.313411126341820001e+00,1.125731742492850129e+00,1.142032728711878942e-01,-2.706303508812591013e-08
8.133610725843736145e+04,5.118677084935019383e-03,1.013090234072699936e-04,-1.149432944979773830e-04,-5.361050162795045537e+00,-1.061060792502113159e-01,1.203859429801085040e-01,-2.707120245718083814e-08
8.150485436893203587e+04,4.885390097228381467e-03,1.271937987523508173e-03,-1.145864297180630709e-04,-5.116716866775258055e+00,-1.332165175089297993e+00,1.200121803936596149e-01,-2.708107745224599568e-08
8.167360147942672484e+04,4.374586677042380245e-03,2.370314033119935715e-03,-1.077204394531773579e-04,-4.581726533627657361e+00,-2.482550124236672762e+00,1.128210805027032027e-01,-2.709241563950593641e-08
8.184234858992139925e+04,3.604200798700940567e-03,3.328038632364527238e-03,-9.446245411968631767e-05,-3.774862324386500489e+00,-3.485623678887010968e+00,9.893531993389811929e-02,-2.710466268455347759e-08
8.201109570041608822e+04,2.610659607802046089e-03,4.079706593067611298e-03,-7.535579396163345767e-05,-2.734276236452060527e+00,-4.272883663494190465e+00,7.892394553947365554e-02,-2.711687657676024912e-08
8.217984281091077719e+04,1.449136888729052330e-03,4.568867965030642964e-03,-5.140040462088026063e-05,-1.517754572973110783e+00,-4.785207181716012670e+00,5.383425111373132954e-02,-2.712775161556376059e-08
8.234858992140545161e+04,1.913837534507356608e-04,4.754632142925152571e-03,-2.403175434649400255e-05,-2.004459131858689069e-01,-4.979767428361403958e+00,2.516967536997011951e-02,-2.713581114831463351e-08
8.251733703190014057e+04,-1.079360050344035926e-03,4.617663335531152491e-03,4.968113567621612603e-06,1.130468532707797680e+00,-4.836313048451656549e+00,-5.203357353576978928e-03,-2.713976770790622594e-08
8.268608414239482954e+04,-2.276076425519857338e-03,4.163994143637606005e-03,3.362724562405890183e-05,2.383850297468489643e+00,-4.361162290804900366e+00,-3.521952012909512070e-02,-2.713892874709221726e-08
8.285483125288950396e+04,-3.317028407618938246e-03,3.425359994817744891e-03,5.998508083178248629e-05,3.474092112002557187e+00,-3.587553278540524193e+00,-6.282541797859514388e-02,-2.713344445143017119e-08
8.302357836338419293e+04,-4.134247369117494131e-03,2.455685877656321736e-03,8.229693220209756410e-05,4.330006984905118372e+00,-2.571964387620626180e+00,-8.619375171723477058e-02,-2.712425237565066773e-08
8.319232547387886734e+04,-4.679631621077984249e-03,1.324545694807555130e-03,9.919760212542469424e-05,4.901215577329133488e+00,-1.387263895524223578e+00,-1.038946806370244225e-01,-2.711275248184884975e-08
8.336107258437355631e+04,-4.927678481941422106e-03,1.092456905940064615e-04,1.097953921198654287e-04,5.161007637220148325e+00,-1.144185533929243936e-01,-1.149942836852765465e-01,-2.710039605298535686e-08
8.352981969486824528e+04,-4.874965092642402631e-03,-1.112722110910402407e-03,1.136918338583963600e-04,5.105798230650122171e+00,1.165410311074051020e+00,-1.190752247702594607e-01,-2.708837589169184737e-08
8.369856680536291969e+04,-4.537291801602227892e-03,-2.269647152648490707e-03,1.109425636401459997e-04,4.752135864014405797e+00,2.377116593856704707e+00,-1.161957746102780797e-01,-2.707749650408519290e-08
8.386731391585760866e+04,-3.945659553100888672e-03,-3.299536674103598077e-03,1.019836734476690931e-04,4.132489398821549642e+00,3.455772132200399582e+00,-1.068126744600047112e-01,-2.706819397219659702e-08
8.403606102635228308e+04,-3.142071106217003695e-03,-4.152178959588692653e-03,8.754634006207309693e-05,3.290850455301147726e+00,4.348787649209446826e+00,-9.169172285222207397e-02,-2.706063130251329219e-08
8.420480813684697205e+04,-2.175774571589572659e-03,-4.789806028789589387e-03,6.857553270376605392e-05,2.278799077901552117e+00,5.016606823269589732e+00,-7.182263398628691009e-02,-2.705480659706678210e-08
8.437355524734166102e+04,-1.100210512194665924e-03,-5.186888762324093349e-03,4.616085812869825944e-05,1.152306279071479755e+00,5.432491712653142457e+00,-4.834660828946601291e-02,-2.705064153623498922e-08
8.454230235783633543e+04,2.932752871176447229e-05,-5.329513794303686325e-03,2.148163029261872248e-05,-3.071620849795186903e-02,5.581870143490893277e+00,-2.249880108989266159e-02,-2.704804183761696661e-08
8.471104946833102440e+04,1.157448696919582964e-03,-5.214659150245437580e-03,-4.235418894899672937e-06,-1.212254733417429176e+00,5.461577048613242447e+00,4.435969055917237530e-03,-2.704693345474678593e-08
8.487979657882569882e+04,2.230025078956088258e-03,-4.849558315381807816e-03,-2.974921463585848691e-05,-2.335618386196072649e+00,5.079188424032277993e+00,3.115786155684372588e-02,-2.704728142726450591e-08
8.504854368932038778e+04,3.195357903715390080e-03,-4.251238630257947460e-03,-5.383234861706422125e-05,-3.346660421365235560e+00,4.452537867235664137e+00,5.638134942454725573e-02,-2.704909694439412404e-08
8.521729079981507675e+04,4.005342923000698718e-03,-3.446237686991482363e-03,-7.529833063183756503e-05,-4.194998819636501786e+00,3.609419544603004404e+00,7.886376127927338664e-02,-2.705243519250925361e-08
8.538603791030975117e+04,4.616810591475895009e-03,-2.470430401038281598e-03,-9.303229134285939672e-05,-4.835419926345994490e+00,2.587407074894278125e+00,9.743743791080787531e-02,-2.705738316956134007e-08
8.555478502080444014e+04,4.993189408147524766e-03,-1.368828340763406093e-03,-1.060290305198597488e-04,-5.229620553365100122e+00,1.433643356930223156e+00,1.110495821278595779e-01,-2.706403336582040151e-08
8.572353213129912911e+04,5.106593344134324752e-03,-1.951345891533784460e-04,-1.134415690245242636e-04,-5.348394248090577285e+00,2.043743536834054519e-01,1.188131097147268056e-01,-2.707243676750276646e-08
8.589227924179380352e+04,4.940347531777522505e-03,9.892452177330812724e-04,-1.146417651530576287e-04,-5.174276575767981612e+00,-1.036086697318917338e+00,1.200701360016940555e-01,-2.708252896823672485e-08
8.606102635228849249e+04,4.491817503438300108e-03,2.117101002998555970e-03,-1.092914988724373593e-04,-4.704508324802624486e+00,-2.217347273220826587e+00,1.144665307265869125e-01,-2.709403001325202295e-08
8.622977346278316691e+04,3.775183041210605772e-03,3.118592757343441324e-03,-9.741791871907372335e-05,-3.953940700269813480e+00,-3.266260389555208477e+00,1.020307279287314683e-01,-2.710633641750666822e-08
8.639852057327785587e+04,2.823520716953908938e-03,3.925933345957643983e-03,-7.947948689893645502e-05,-2.957216473731280715e+00,-4.111829141442260749e+00,8.324289833254971960e-02,-2.711845257484501444e-08
8.656726768377254484e+04,1.689321256476694622e-03,4.479467179884066841e-03,-5.640280415692561222e-05,-1.769311844988552318e+00,-4.691573204457618829e+00,5.907351790124101831e-02,-2.712903432710340685e-08
8.673601479426721926e+04,4.425409558485027262e-04,4.734477463831099353e-03,-2.956728924815091308e-05,-4.634955915422092065e-01,-4.958658410573094422e+00,3.096732186988839994e-02,-2.713660670516923240e-08
8.690476190476190823e+04,-8.343412257528770581e-04,4.667445967906358462e-03,-7.205909451791364662e-07,8.738478888057812366e-01,-4.888452924628855278e+00,7.547114498254615250e-04,-2.713994006361196347e-08
8.707350901525658264e+04,-2.053974979952966073e-03,4.280157084002311763e-03,2.817555079548568486e-05,2.151232187133342855e+00,-4.482825630769408320e+00,-2.950968359061898610e-02,-2.713844682515667806e-08
8.724225612575127161e+04,-3.133220257314439650e-03,3.600320949270652271e-03,5.514590342047334670e-05,3.281580512274306471e+00,-3.770798761267526888e+00,-5.775710200198221761e-02,-2.713239371034564301e-08
8.741100323624596058e+04,-4.001729135232778845e-03,2.678331818139478848e-03,7.840721289608873490e-05,4.191213916392934280e+00,-2.805152775101805052e+00,-8.211985137683550096e-02,-2.712280370002540044e-08
8.757975034674063500e+04,-4.608209688256148517e-03,1.580968798345683268e-03,9.653451405665716689e-05,4.826411764111655955e+00,-1.655828819264626883e+00,-1.011054934138998496e-01,-2.711110699530009019e-08
8.774849745723532396e+04,-4.923390910312241964e-03,3.836678016816419401e-04,1.085595669988725920e-04,5.156517045960067769e+00,-4.018347507636501059e-01,-1.136999413471789233e-01,-2.709873436374250128e-08
8.791724456773001293e+04,-4.939785599276547146e-03,-8.369168981073316083e-04,1.139964498671677123e-04,5.173688035354888193e+00,8.765455211169910221e-01,-1.193942645682997267e-01,-2.708682987907268122e-08
8.808599167822468735e+04,-4.669129207142685978e-03,-2.008868333240765303e-03,1.128089958046217534e-04,4.890215866465583261e+00,2.103989707936535503e+00,-1.181505836934001186e-01,-2.707614476992901703e-08
8.825473878871937632e+04,-4.138625895339309579e-03,-3.069021995115772672e-03,1.053434824358559507e-04,4.334592837523751463e+00,3.214342415730953917e+00,-1.103315728441395249e-01,-2.706707195005304449e-08
8.842348589921405073e+04,-3.386962762788714443e-03,-3.965173311411884782e-03,9.224862583057276411e-05,3.547337909685555069e+00,4.152927147762224713e+00,-9.661666526730752769e-02,-2.705974612234743129e-08
8.859223300970873970e+04,-2.460700280520033978e-03,-4.656918281911226476e-03,7.439831390722469184e-05,2.577216226102196028e+00,4.877426745055203128e+00,-7.792112810903402409e-02,-2.705415053850444878e-08
8.876098012020342867e+04,-1.411305466313961254e-03,-5.115633162466548534e-03,5.282514391938622489e-05,1.478131805228237283e+00,5.357862108386711952e+00,-5.532645285286383330e-02,-2.705020180369105740e-08
8.892972723069810309e+04,-2.928514470567078476e-04,-5.324025509761520780e-03,2.866708884972403448e-05,3.067181757839428924e-01,5.576121984689333289e+00,-3.002449632874628488e-02,-2.704780670598477878e-08
8.909847434119279205e+04,8.397308285521543070e-04,-5.275566822235289166e-03,3.126025486268474429e-06,-8.794926932122928420e-01,5.525368743111341630e+00,-3.274045063593923263e-03,-2.704689567386338105e-08
8.926722145168746647e+04,1.932024568639501005e-03,-4.973997430555932020e-03,-2.256501806674644783e-05,-2.023507335266947926e+00,5.209519821694695629e+00,2.363348806202935498e-02,-2.704743977059691403e-08
8.943596856218215544e+04,2.931316553076768194e-03,-4.432995010358209420e-03,-4.716985064162279584e-05,-3.070116520990726627e+00,4.642900543950197800e+00,4.940337733074585264e-02,-2.704945643910827825e-08
8.960471567267684441e+04,3.787795082579314965e-03,-3.676017508085827057e-03,-6.947657272010458740e-05,-3.967149930957828641e+00,3.850079607123931158e+00,7.276633890185771336e-02,-2.705300612015723785e-08
8.977346278317151882e+04,4.455935249074283178e-03,-2.736259495050519241e-03,-8.832875101039486254e-05,-4.666927019631874174e+00,2.865823369589652003e+00,9.251118152724099875e-02,-2.705817846843410836e-08
8.994220989366620779e+04,4.896227676293718467e-03,-1.656586850143360046e-03,-1.026643676574380548e-04,-5.128067613081145559e+00,1.735027440739164373e+00,1.075256000350204438e-01,-2.706506366151311908e-08
9.011095700416088221e+04,5.077362690918851840e-03,-4.892310356198192878e-04,-1.115659576115309720e-04,-5.317779502213907605e+00,5.123964805033427439e-01,1.168486867390008122e-01,-2.707370207778067550e-08
9.027970411465557117e+04,4.978895754844891997e-03,7.050659214276611131e-04,-1.143237951337621600e-04,-5.214650085196709028e+00,-7.384513049232886983e-01,1.197371098710314635e-01,-2.708400656776727787e-08
9.044845122515026014e+04,4.594267299899756907e-03,1.858839287519509220e-03,-1.105108843476414193e-04,-4.811809193539736462e+00,-1.946856677928708645e+00,1.157436549897269823e-01,-2.709565962386363186e-08
9.061719833564493456e+04,3.933816129656486638e-03,2.901014858768757865e-03,-1.000633112310488071e-04,-4.120085180674747605e+00,-3.038380019447966429e+00,1.048013816975953694e-01,-2.710800724908073113e-08
9.078594544613962353e+04,3.027133469150955492e-03,3.761605630829722990e-03,-8.335242090976024976e-05,-3.170470437636579319e+00,-3.939720389645571252e+00,8.729921858184497285e-02,-2.712000092610268605e-08
9.095469255663431250e+04,1.923851185264613406e-03,4.377895892898164831e-03,-6.122814042059526729e-05,-2.014946936252577370e+00,-4.585192443257827932e+00,6.412733734181860767e-02,-2.713026200662763532e-08
9.112343966712898691e+04,6.919234801128215651e-04,4.701441962634278493e-03,-3.500961398453412976e-05,-7.246865594662545984e-01,-4.924058654399674495e+00,3.666734463550391787e-02,-2.713732425401116922e-08
9.129218677762367588e+04,-5.871582181499190867e-04,4.704588785504115744e-03,-6.405212312134145325e-06,6.149605862544637036e-01,-4.927354481618081650e+00,6.708503767460891054e-03,-2.714002339168141947e-08
9.146093388811835030e+04,-1.825943307945721017e-03,4.384860161131765022e-03,2.263877842622816217e-05,1.912403049828458546e+00,-4.592486474650738337e+00,-2.371074102810900863e-02,-2.713788088084213103e-08
9.162968099861303926e+04,-2.940110200150836128e-03,3.765870673845761463e-03,5.013770270450093602e-05,3.079326553640978403e+00,-3.944187385546277902e+00,-5.251175934446465632e-02,-2.713127809527461580e-08
9.179842810910772823e+04,-3.857128018117883528e-03,2.894360748036228781e-03,7.427464358769099440e-05,4.039765831353305359e+00,-3.031410831739119072e+00,-7.779160191004427793e-02,-2.712131677716905759e-08
9.196717521960240265e+04,-4.522673530749976578e-03,1.834147837425414984e-03,9.356911728721807597e-05,4.736825407419381406e+00,-1.920996069738293066e+00,-9.799968295354878622e-02,-2.710944969395827695e-08
9.213592233009709162e+04,-4.903820152259208420e-03,6.585983659126992684e-04,1.069796922222449043e-04,5.136019598298370070e+00,-6.897834769035016134e-01,-1.120452583523552093e-01,-2.709708179242959074e-08
9.230466944059176603e+04,-4.989077410879505514e-03,-5.566899713901896085e-04,1.139352684030592311e-04,5.225313850039809083e+00,5.830496458804561577e-01,-1.193301861174279332e-01,-2.708530656485778999e-08
9.247341655108645500e+04,-4.786122847829754612e-03,-1.739819130242625800e-03,1.143089681056100315e-04,5.012749241016149604e+00,1.822200829755877827e+00,-1.197215807723278347e-01,-2.707482271187650105e-08
9.264216366158114397e+04,-4.318317459089948684e-03,-2.826671501422295396e-03,1.083571250778316702e-04,4.522792927334774227e+00,2.960516450132770760e+00,-1.134879136541356581e-01,-2.706598188730370551e-08
9.281091077207581839e+04,-3.620936831753907015e-03,-3.763249190270212541e-03,9.664467897281016351e-05,3.792390820760473069e+00,3.941441772819381129e+00,-1.012208747188497321e-01,-2.705889247046094832e-08
9.297965788257050735e+04,-2.737715210732627469e-03,-4.506681844697324468e-03,7.997204051723820484e-05,2.867348014466687189e+00,4.720076503416821723e+00,-8.375877472244022681e-02,-2.705352440979858221e-08
9.314840499306518177e+04,-1.717973578639564458e-03,-5.025382484295792818e-03,5.931148402912346518e-05,1.799320875417217636e+00,5.263337995052070006e+00,-6.211992587807158017e-02,-2.704979025927450205e-08
9.331715210355987074e+04,-6.143683109849362722e-04,-5.298766868475024427e-03,3.575561137137382717e-05,6.434590967489262070e-01,5.549667328391620025e+00,-3.744866554045929441e-02,-2.704759847430764226e-08
9.348589921405455971e+04,5.188391793157220988e-04,-5.316839782669613435e-03,1.047691943774180234e-05,-5.434065913088123034e-01,5.568596008200326963e+00,-1.097300918290053384e-02,-2.704688425909857406e-08
9.365464632454923412e+04,1.627155582009764956e-03,-5.079839583465639574e-03,-1.530439822264827165e-05,-1.704202580682342649e+00,5.320373677421885716e+00,1.602907259465224943e-02,-2.704762480172271405e-08
9.382339343504392309e+04,2.657057972043963545e-03,-4.598037590376080619e-03,-4.034818390438212055e-05,-2.782871596941694392e+00,4.815758010008509338e+00,4.225869971866310498e-02,-2.704984373927883566e-08
9.399214054553861206e+04,3.557214306846745444e-03,-3.891710108782198141e-03,-6.342173869449720114e-05,-3.725650988014944875e+00,4.075985409128922932e+00,6.642480408728272667e-02,-2.705360652334041693e-08
9.416088765603328648e+04,4.279904209918861113e-03,-2.991228481061536382e-03,-8.333123625066558848e-05,-4.482560782914427833e+00,3.132865322281894738e+00,8.727703081375556837e-02,-2.705900495463148191e-08
9.432963476652797544e+04,4.782804238471105585e-03,-1.937135533959188916e-03,-9.896134785313155657e-05,-5.009273493093872709e+00,2.028860308506800880e+00,1.036472395533390017e-01,-2.706612599373600881e-08
9.449838187702264986e+04,5.031261117328433841e-03,-7.799878009884242402e-04,-1.093267578725267558e-04,-5.269494985628687012e+00,8.169207898997696837e-01,1.145034592659399247e-01,-2.707499799800583159e-08
