# N, dt, tmax
# 2, 126.51646447140381, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
3.822122052704577072e+04,-2.896613364091693565e-03,3.847451833187687242e-03,4.882565568537899220e-05,3.033770110801018660e+00,-4.029631472038537332e+00,-5.113758594599705776e-02,-2.712591495675624517e-08
3.834778085991678381e+04,-3.569120830656108412e-03,3.182930800344735411e-03,6.663226339963246314e-05,3.738121294374810777e+00,-3.333644885623783249e+00,-6.978734946913177362e-02,-2.713000745090055679e-08
3.847434119278778962e+04,-4.107377704038628341e-03,2.398685508145537160e-03,8.193253375214128165e-05,4.301865021668256794e+00,-2.512265009212017119e+00,-8.581209873599597582e-02,-2.713327965654470874e-08
3.860090152565880271e+04,-4.488641105824503486e-03,1.522756910361355853e-03,9.410115324677819498e-05,4.701181522454663586e+00,-1.594860556102765781e+00,-9.855691120223128432e-02,-2.713545574513455671e-08
3.872746185852981580e+04,-4.696555672798224945e-03,5.880202836236747554e-04,1.026356382928762453e-04,4.918940995190802745e+00,-6.158634711545662999e-01,-1.074955103141802121e-01,-2.713633728606017257e-08
3.885402219140082889e+04,-4.722343558574093603e-03,-3.695190500751510676e-04,1.071900388947139016e-04,4.945949956088889543e+00,3.870160454918276649e-01,-1.122655650925480086e-01,-2.713584046921250242e-08
3.898058252427184198e+04,-4.565428270510957232e-03,-1.312762028075731280e-03,1.075973544598356896e-04,4.781604615162446947e+00,1.374922263613676421e+00,-1.126921673455270473e-01,-2.713401277139841789e-08
3.910714285714285506e+04,-4.233398119111692059e-03,-2.205651757811649682e-03,1.038775882036824250e-04,4.433852594928382018e+00,2.310090970592116655e+00,-1.087962674553380193e-01,-2.713102344829045416e-08
3.923370319001386815e+04,-3.741325997659555869e-03,-3.015157680346214342e-03,9.623077011051799079e-05,3.918480501114967041e+00,3.157927586533394670e+00,-1.007873669712902737e-01,-2.712713108399947723e-08
3.936026352288488124e+04,-3.110566625784766392e-03,-3.712894692997098511e-03,8.501677264805256734e-05,3.257854214837585083e+00,3.888702953525986050e+00,-8.904237858382724191e-02,-2.712263866717278124e-08
3.948682385575589433e+04,-2.367221222936088942e-03,-4.276244589987571176e-03,7.072561846458574886e-05,2.479310867244205241e+00,4.478727877321265538e+00,-7.407452786956889024e-02,-2.711784898070301108e-08
3.961338418862690742e+04,-1.540479008626305379e-03,-4.688943098600267811e-03,5.394281246108145050e-05,1.613421808592805373e+00,4.910967960075280914e+00,-5.649704381181366863e-02,-2.711303028157547570e-08
3.973994452149792050e+04,-6.610195040530897348e-04,-4.941179586650856770e-03,3.531400992908603070e-05,6.923192576934160680e-01,5.175148029043915798e+00,-3.698615394912602161e-02,-2.710839674117449921e-08
3.986650485436893359e+04,2.403935922264122116e-04,-5.029311024052157686e-03,1.551236854628254558e-05,-2.517764034252746863e-01,5.267452554019374844e+00,-1.624689046416814137e-02,-2.710410291595961323e-08
3.999306518723993941e+04,1.134057149046074908e-03,-4.955313163930497034e-03,-4.789343204666778042e-06,-1.187755578761920061e+00,5.189950841473510934e+00,5.016122084089102463e-03,-2.710024842905882273e-08
4.011962552011095249e+04,1.992195523837614335e-03,-4.726086440516336085e-03,-2.494102522450185322e-05,-2.086527428898091507e+00,4.949870066209655306e+00,2.612200088449013330e-02,-2.709688826769271434e-08
4.024618585298196558e+04,2.789571213807517935e-03,-4.352712369420363991e-03,-4.433199694421369880e-05,-2.921659436952132705e+00,4.558816461651624685e+00,4.643114919952383290e-02,-2.709404486168847848e-08
4.037274618585297867e+04,3.503882347144132714e-03,-3.849728370702298896e-03,-6.240290282276059197e-05,-3.669793721283356014e+00,4.032015805258030383e+00,6.535772559700132878e-02,-2.709171945133184622e-08
4.049930651872399176e+04,4.115998165799772401e-03,-3.234462005368587967e-03,-7.865374636497560884e-05,-4.310893668555136671e+00,3.387616130634587108e+00,8.237805838454054230e-02,-2.708990151537164266e-08
4.062586685159500485e+04,4.610082499022671865e-03,-2.526443325847421706e-03,-9.264909363524212460e-05,-4.828373253828238454e+00,2.646072252377382750e+00,9.703609551340293404e-02,-2.708857592425527222e-08
4.075242718446601793e+04,4.973648895111204560e-03,-1.746897472735181589e-03,-1.040214144019261169e-04,-5.209154782843550713e+00,1.829614336906740357e+00,1.089469039285343999e-01,-2.708772798344258715e-08
4.087898751733703102e+04,5.197582523212285199e-03,-9.183083247197021404e-04,-1.124733846715759294e-04,-5.443691830886676186e+00,9.617908908971612991e-01,1.177990811294369056e-01,-2.708734672873979411e-08
4.100554785020804411e+04,5.276154965203810887e-03,-6.403677787755746031e-05,-1.177798032297111899e-04,-5.525984735076598930e+00,6.706896582239285642e-02,1.233567624605532292e-01,-2.708742684212949975e-08
4.113210818307905720e+04,5.207049412705527791e-03,7.920271391646249715e-04,-1.197896004325104888e-04,-5.453606984473592156e+00,-8.295301994832773307e-01,1.254617250206964685e-01,-2.708796946084905122e-08
4.125866851595007029e+04,4.991405711090357578e-03,1.625801620900091393e-03,-1.184282473082149886e-04,-5.227752396956748093e+00,-1.702784508530757135e+00,1.240359108371633934e-01,-2.708898201014848649e-08
4.138522884882108337e+04,4.633886880338528025e-03,2.413364508494192373e-03,-1.137007036049932779e-04,-4.853304789889449467e+00,-2.527639070889082795e+00,1.190845145058005150e-01,-2.709047703195861553e-08
4.151178918169208919e+04,4.142760716570825785e-03,3.131343652699264402e-03,-1.056948649923398348e-04,-4.338923445543884760e+00,-3.279615049067632349e+00,1.106995936198950786e-01,-2.709246982656882575e-08
4.163834951456310228e+04,3.529981338820986636e-03,3.757370100261836487e-03,-9.458526999416797670e-05,-3.697128519172768968e+00,-3.935284303628883595e+00,9.906395122924190055e-02,-2.709497459379640078e-08
4.176490984743411536e+04,2.811245759062441785e-03,4.270615026577662121e-03,-8.063659597188667372e-05,-2.944360287667899367e+00,-4.472831749994949035e+00,8.445479736055717945e-02,-2.709799869205262414e-08
4.189147018030512845e+04,2.005989791276197032e-03,4.652425243556773671e-03,-6.420620737512035964e-05,-2.100974864919169072e+00,-4.872720958071180775e+00,6.724641792972334275e-02,-2.710153469484219039e-08
4.201803051317614154e+04,1.137276669545606023e-03,4.887061399043324261e-03,-4.574473008423386028e-05,-1.191127545895540152e+00,-5.118467305945080703e+00,4.791077627984544757e-02,-2.710555021349833049e-08
4.214459084604715463e+04,2.315224917623925904e-04,4.962526158455132785e-03,-2.579334874753397289e-05,-2.424852499108404169e-01,-5.197505376527952414e+00,2.701468254541249808e-02,-2.710997608486108921e-08
4.227115117891816772e+04,-6.820017058820626588e-04,4.871445859892770125e-03,-4.976328696732444656e-06,7.142949820191384358e-01,-5.102112359673626862e+00,5.211961475018076287e-03,-2.711469455798998835e-08
4.239771151178918080e+04,-1.571946231391729842e-03,4.611939155343830476e-03,1.601274400158010647e-05,1.646379027211985147e+00,-4.830317824174790609e+00,-1.677095906071479278e-02,-2.711953045495878964e-08
4.252427184466019389e+04,-2.405972512982357259e-03,4.188373697716435418e-03,3.643220146305140711e-05,2.519897059020635766e+00,-4.386696234477142298e+00,-3.815729266440995304e-02,-2.712424951607326446e-08
4.265083217753120698e+04,-3.152153212432340368e-03,3.611884578778340460e-03,5.552146586167063663e-05,3.301409956568821524e+00,-3.782909937031548431e+00,-5.815044759755682441e-02,-2.712856847942890890e-08
4.277739251040222007e+04,-3.780623258635540385e-03,2.900517087956799855e-03,7.253739575674520573e-05,3.959638515941268366e+00,-3.037858678826563796e+00,-7.597209413247417442e-02,-2.713217992134086653e-08
4.290395284327323316e+04,-4.265355955553717937e-03,2.078873431207717282e-03,8.679549122166205916e-05,4.467323658138151465e+00,-2.177309598139599345e+00,-9.090532077384790022e-02,-2.713479096273505416e-08
4.303051317614423897e+04,-4.585877960622763982e-03,1.177195834041300238e-03,9.771207244687468707e-05,4.803022612954441328e+00,-1.232936911824904058e+00,-1.023388100491988001e-01,-2.713616935125052088e-08
4.315707350901525206e+04,-4.728704113041604096e-03,2.299036742409998890e-04,1.048424582746612307e-04,4.952611687430345633e+00,-2.407897802040209201e-01,-1.098068248249994827e-01,-2.713618550051106213e-08
4.328363384188626515e+04,-4.688286336934965881e-03,-7.262975759661505215e-04,1.079100515336481325e-04,4.910280100268099801e+00,7.606882937254926258e-01,-1.130196708529081773e-01,-2.713483786361979667e-08
4.341019417475727823e+04,-4.467335581905429454e-03,-1.654531109282680879e-03,1.068223262691864878e-04,4.678867166503029473e+00,1.732874359055584623e+00,-1.118804410071188998e-01,-2.713225324395350149e-08
4.353675450762829132e+04,-4.076478414266559991e-03,-2.519837772617161686e-03,1.016718217685978407e-04,4.269502628082158857e+00,2.639153921403821990e+00,-1.064860563774216451e-01,-2.712866193720450345e-08
4.366331484049930441e+04,-3.533321356222474119e-03,-3.291001654460307124e-03,9.272279174203992835e-05,3.700626688824251609e+00,3.446832973177651027e+00,-9.711328327908815006e-02,-2.712435594266561983e-08
4.378987517337031750e+04,-2.861084074431807789e-03,-3.941937799542327703e-03,8.038638833564662467e-05,2.996558483469475842e+00,4.128591417528808982e+00,-8.419274221100615796e-02,-2.711964283131319930e-08
4.391643550624133059e+04,-2.087005452761026003e-03,-4.452559218882101710e-03,6.518860187190549105e-05,2.185826676820048498e+00,4.663391131957919100e+00,-6.827532951948082907e-02,-2.711480677075428455e-08
4.404299583911234367e+04,-1.240720977861375918e-03,-4.809131765457302921e-03,4.773543144990458759e-05,1.299470017345551121e+00,5.036847647605543266e+00,-4.999573880110227964e-02,-2.711008333158007262e-08
4.416955617198335676e+04,-3.527680710783687168e-04,-5.004194203827083687e-03,2.867911204494557470e-05,3.694718954726562421e-01,5.241146434113362673e+00,-3.003708883099479379e-02,-2.710564908754032432e-08
4.429611650485436985e+04,5.466824446215823308e-04,-5.036157221877807233e-03,8.688067415649203262e-06,-5.725682554505298061e-01,5.274622924284720682e+00,-9.099453718252041579e-03,-2.710162304691705140e-08
4.442267683772538294e+04,1.428827810977806312e-03,-4.908701451743741062e-03,-1.157799666162001584e-05,-1.496483845639100529e+00,5.141132030858872604e+00,1.212622321308316591e-02,-2.709807537594744372e-08
4.454923717059638875e+04,2.266971747364898704e-03,-4.630079892766286731e-03,-3.148751084157234981e-05,-2.374314506189691976e+00,4.849317538690460339e+00,3.297846735048753919e-02,-2.709503918211438781e-08
4.467579750346740184e+04,3.037032621938606791e-03,-4.212404983915146728e-03,-5.045137311851001505e-05,-3.180838322498765525e+00,4.411865419532190913e+00,5.284028228040708874e-02,-2.709252234989353416e-08
4.480235783633841493e+04,3.717868189698769754e-03,-3.670973377688485639e-03,-6.793301909880766071e-05,-3.893911948908930221e+00,3.844796633488497317e+00,7.114969689545083686e-02,-2.709051776618985207e-08
4.492891816920942802e+04,4.291466701429047514e-03,-3.023657335085611075e-03,-8.345522579732492230e-05,-4.494670766795897165e+00,3.166829706098312158e+00,8.740689135550748501e-02,-2.708901131727327211e-08
4.505547850208044110e+04,4.743050337607024325e-03,-2.290372741607010765e-03,-9.660463557155125197e-05,-4.967637216149161539e+00,2.398823554506241518e+00,1.011789352334557385e-01,-2.708798767801507306e-08
4.518203883495145419e+04,5.061129610316850158e-03,-1.492620193287469421e-03,-1.070348795216670770e-04,-5.300777773454736774e+00,1.563296843585997742e+00,1.121030588104887510e-01,-2.708743421018012410e-08
4.530859916782246728e+04,5.237538859442558703e-03,-6.530865497843818535e-04,-1.144690267357419480e-04,-5.485540128659285308e+00,6.840106722780527893e-01,1.198892182948514545e-01,-2.708734335174074110e-08
4.543515950069348037e+04,5.267474458339971299e-03,2.047113917849341380e-04,-1.187019191937113000e-04,-5.516893199907777046e+00,-2.144046248755405448e-01,1.243225412852151657e-01,-2.708771381322623304e-08
4.556171983356449346e+04,5.149549258996299894e-03,1.056762976150621425e-03,-1.196027859031853144e-04,-5.393384156721646505e+00,-1.106801470638169249e+00,1.252660646877173933e-01,-2.708855076743756963e-08
4.568828016643550654e+04,4.885869044089996560e-03,1.878903495238948285e-03,-1.171183648828273346e-04,-5.117218492118643880e+00,-1.967870940457017381e+00,1.226640045275167734e-01,-2.708986506401669844e-08
4.581484049930651963e+04,4.482128911697302875e-03,2.647182753181459569e-03,-1.112765905700256047e-04,-4.694360971205485455e+00,-2.772528779293320866e+00,1.165456179579020951e-01,-2.709167134203161923e-08
4.594140083217753272e+04,3.947719083489176217e-03,3.338287397912115262e-03,-1.021907154007718754e-04,-4.134646449469721041e+00,-3.496357730927325047e+00,1.070295199999704294e-01,-2.709398477077051036e-08
4.606796116504853853e+04,3.295820152077189036e-03,3.930040395698553013e-03,-9.006351554395001374e-05,-3.451879630156585055e+00,-4.116130662971506204e+00,9.432808842148487916e-02,-2.709681605161360386e-08
4.619452149791955162e+04,2.543457104857038686e-03,4.401996798032048464e-03,-7.519097430374200447e-05,-2.663891646180926109e+00,-4.610434543755246750e+00,7.875132155106509546e-02,-2.710016431712407688e-08
4.632108183079056471e+04,1.711469991668990165e-03,4.736146715338507285e-03,-5.796454587325000629e-05,-1.792509338879708869e+00,-4.960406702351839670e+00,6.070920922218423638e-02,-2.710400775491829088e-08
4.644764216366157780e+04,8.243481922999285061e-04,4.917722550640490908e-03,-3.887080042177647882e-05,-8.633816779604837066e-01,-5.150580285340751630e+00,4.071136105507580649e-02,-2.710829227532189276e-08
4.657420249653259089e+04,-9.013245786404500137e-05,4.936086725177701862e-03,-1.848699278668691076e-05,9.440029521054843498e-02,-5.169814016880893703e+00,1.936236532293695439e-02,-2.711291942647018668e-08
4.670076282940360397e+04,-1.001530786868876088e-03,4.785648174068790617e-03,2.529027154453411530e-06,1.048953997076690348e+00,-5.012252091107753493e+00,-2.648778427144303504e-03,-2.711773601646014998e-08
4.682732316227461706e+04,-1.877668579621072364e-03,4.466723019106944026e-03,2.345600854098024712e-05,1.966577550687676812e+00,-4.678225598411104080e+00,-2.456666758237954426e-02,-2.712252924929520281e-08
4.695388349514563015e+04,-2.685885375348751047e-03,3.986222874723083232e-03,4.353451458760388554e-05,2.813063998731400783e+00,-4.174973423185297960e+00,-4.559590547408721301e-02,-2.712703196557137534e-08
4.708044382801664324e+04,-3.394590064413116615e-03,3.358033093419476867e-03,6.200006600148681712e-05,3.555326369581867318e+00,-3.517038399459033737e+00,-6.493581415964427839e-02,-2.713094184995994002e-08
4.720700416088765633e+04,-3.975015272435933333e-03,2.602945296635406081e-03,7.812267286527903309e-05,4.163235132789349535e+00,-2.726196647048448440e+00,-8.182183816889561367e-02,-2.713395543527720733e-08
4.733356449375866941e+04,-4.403013619370343967e-03,1.748044353496264192e-03,9.124956952708419139e-05,4.611499512322446037e+00,-1.830815523304870185e+00,-9.557030292219714784e-02,-2.713581256773827073e-08
4.746012482662968250e+04,-4.660685590827273739e-03,8.255219845239025744e-04,1.008465637663651104e-04,4.881372438784771006e+00,-8.646110500988964942e-01,-1.056217218093660065e-01,-2.713634146691363603e-08
4.758668515950068831e+04,-4.737618366878915133e-03,-1.290137387853496076e-04,1.065327756884686464e-04,4.961948037661620070e+00,1.351226330243888163e-01,-1.115771799960915411e-01,-2.713549160611739999e-08
4.771324549237170140e+04,-4.631556155610838665e-03,-1.078566184492923963e-03,1.081040584570251706e-04,4.850863703652961156e+00,1.129637076731984324e+00,-1.132228641450214318e-01,-2.713334382686527375e-08
4.783980582524271449e+04,-4.348410552404147200e-03,-1.986880620347436510e-03,1.055420795936998224e-04,4.554310950475130682e+00,2.080960860867225648e+00,-1.105395737216561813e-01,-2.713009425093615985e-08
4.796636615811372758e+04,-3.901630928261512476e-03,-2.820427216066040410e-03,9.900847140657115242e-05,4.086375986616408440e+00,2.953976493329462105e+00,-1.036965944412610308e-01,-2.712601741809901928e-08
4.809292649098474067e+04,-3.311057154194163576e-03,-3.550027297771568557e-03,8.882591762642954442e-05,3.467838115391030485e+00,3.718123668839810048e+00,-9.303188934365681784e-02,-2.712142025518077206e-08
4.821948682385575376e+04,-2.601442307352597183e-03,-4.151994711653894665e-03,7.544984225122276095e-05,2.724622490131445751e+00,4.348594677001123898e+00,-7.902244708388608818e-02,-2.711659936428534736e-08
4.834604715672676684e+04,-1.800849519088654205e-03,-4.608758085994396625e-03,5.943512626144144967e-05,1.886121051842465368e+00,4.826986128881096683e+00,-6.224942265989516499e-02,-2.711181031603895822e-08
4.847260748959777993e+04,-9.391007521569183503e-04,-4.909010264810470536e-03,4.140202213026578093e-05,9.835678548758792772e-01,5.141455466448616285e+00,-4.336243794998462242e-02,-2.710725194593424107e-08
4.859916782246879302e+04,-4.640327567961843869e-05,-5.047482642585032764e-03,2.200448595645124183e-05,4.860050448751374041e-02,5.286484611888524476e+00,-2.304641434917766712e-02,-2.710306389140599719e-08
4.872572815533980611e+04,8.477788642704542355e-04,-5.024461828357196236e-03,1.902920679991253194e-06,-8.879218092674212581e-01,5.262373745386104140e+00,-1.993025356351677164e-03,-2.709933314980938399e-08
4.885228848821081920e+04,1.715591754114120793e-03,-4.845160530873943161e-03,-1.825783289834646828e-05,-1.796826269770461337e+00,5.074582401233734608e+00,1.912235454743576105e-02,-2.709610515178869155e-08
4.897884882108182501e+04,2.531416232954608603e-03,-4.519033978226477677e-03,-3.786531048985842390e-05,-2.651280630248176173e+00,4.733013519440381955e+00,3.965826044455664223e-02,-2.709339583937789029e-08
4.910540915395283810e+04,3.272290050944703932e-03,-4.059106994553640657e-03,-5.635166465347337533e-05,-3.427235361644617395e+00,4.251308659028295800e+00,5.901995690515522003e-02,-2.709120260797687579e-08
4.923196948682385118e+04,3.918175282504710033e-03,-3.481351569765256393e-03,-7.320223320973848896e-05,-4.103703728049842958e+00,3.646196095230629375e+00,7.666841212176331299e-02,-2.708951315329564889e-08
4.935852981969486427e+04,4.452118031754437322e-03,-2.804133740052144885e-03,-8.796140995595645024e-05,-4.662929054299276288e+00,2.936911509391750386e+00,9.212644660706185984e-02,-2.708831205238096840e-08
4.948509015256587736e+04,4.860341921207322891e-03,-2.047732812765545862e-03,-1.002367333795741583e-04,-5.090482641426170574e+00,2.144694448795601893e+00,1.049830155108184560e-01,-2.708758531870689064e-08
4.961165048543689045e+04,5.132309148967506562e-03,-1.233924970157118661e-03,-1.097019823494416180e-04,-5.375327714960909553e+00,1.292352213740314282e+00,1.148964508943763063e-01,-2.708732330907251211e-08
4.973821081830790354e+04,5.260774664374634479e-03,-3.856160207382219873e-04,-1.160999136931200118e-04,-5.509876165831887107e+00,4.038752194076351554e-01,1.215973289342368452e-01,-2.708752233310292011e-08
4.986477115117891663e+04,5.241850987462715050e-03,4.734965911577515563e-04,-1.192451163800449521e-04,-5.490056439073235595e+00,-4.959169986675199815e-01,1.248914592528670986e-01,-2.708818520428687700e-08
4.999133148404992971e+04,5.075093492795390571e-03,1.319255368896210534e-03,-1.190272969502940634e-04,-5.315402855911102620e+00,-1.381723068838393242e+00,1.246633259149066142e-01,-2.708932082284733229e-08
5.011789181692094280e+04,4.763608307410238663e-03,2.127392616454309993e-03,-1.154151467866468619e-04,-4.989168620754554695e+00,-2.228126202048932303e+00,1.208801378173695595e-01,-2.709094272166842045e-08
5.024445214979195589e+04,4.314176849663786673e-03,2.873924068079847238e-03,-1.084607635413051621e-04,-4.518456257044769941e+00,-3.010006460142900409e+00,1.135964594741310785e-01,-2.709306635521828572e-08
5.037101248266296898e+04,3.737381949490858890e-03,3.535611324546467094e-03,-9.830439375387457074e-05,-3.914349699400773819e+00,-3.703025088811658705e+00,1.029591782003105721e-01,-2.709570479230846614e-08
5.049757281553397479e+04,3.047710101601042165e-03,4.090515538760108871e-03,-8.517902051320865031e-05,-3.192021388578712315e+00,-4.284204420616191555e+00,8.921230900324525481e-02,-2.709886243105474493e-08
5.062413314840498788e+04,2.263592804974068340e-03,4.518658820094473283e-03,-6.941403571265793854e-05,-2.370775568422466506e+00,-4.732620597298336840e+00,7.270084072168511713e-02,-2.710252646377714969e-08
5.075069348127600097e+04,1.407338008621417114e-03,4.802798838704741557e-03,-5.143692381434639138e-05,-1.473976485532342950e+00,-5.030214852171420503e+00,5.387249951753354804e-02,-2.710665618634553315e-08
5.087725381414701405e+04,5.048924687362510433e-04,4.929304480897928054e-03,-3.177158226441018085e-05,-5.287994938533115974e-01,-5.162710628408281543e+00,3.327598976152856824e-02,-2.711117097888183605e-08
5.100381414701802714e+04,-4.146291312064898094e-04,4.889095219285405358e-03,-1.103168824941741510e-05,4.342621217299452163e-01,-5.120597429052888394e+00,1.155404670075783381e-02,-2.711593891847665869e-08
5.113037447988904023e+04,-1.319707185629681589e-03,4.678575036334842174e-03,1.009249302229894146e-05,1.382196279422363894e+00,-4.900108962530851819e+00,-1.057037989746308776e-02,-2.712076935301081854e-08
5.125693481276005332e+04,-2.177510249324943192e-03,4.300457378830113697e-03,3.085513764463764658e-05,2.280616941238315487e+00,-4.504087159302177845e+00,-3.231615082336194988e-02,-2.712541385871103582e-08
5.138349514563106641e+04,-2.955315661314072972e-03,3.764348964829355992e-03,5.048422225025286925e-05,3.095252004434535298e+00,-3.942593622502729378e+00,-5.287468684239795408e-02,-2.712957995228252186e-08
5.151005547850207950e+04,-3.622196024111679069e-03,3.086949182341758302e-03,6.821842810913764793e-05,3.793709636790962403e+00,-3.233118468293295855e+00,-7.144862022972332805e-02,-2.713295980128551735e-08
5.163661581137309258e+04,-4.150840818833489987e-03,2.291740708385919811e-03,8.334918205649393536e-05,4.347386146517555616e+00,-2.400256295505733828e+00,-8.729582636652506722e-02,-2.713527168766521840e-08
5.176317614424410567e+04,-4.519320985768071619e-03,1.408102970682334476e-03,9.526381876324811759e-05,4.733314116997568988e+00,-1.474777669102468325e+00,-9.977462977539387767e-02,-2.713630627558417500e-08
5.188973647711511876e+04,-4.712572678466475651e-03,4.698685942586822151e-04,1.034847736836527754e-04,4.935716417711245363e+00,-4.921172134801120590e-01,-1.083848528824692681e-01,-2.713596548754908173e-08
5.201629680998612457e+04,-4.723392744050813885e-03,-4.865551869824846776e-04,1.076996586858334701e-04,4.947048821259968143e+00,5.095939284894863697e-01,-1.127993157509337152e-01,-2.713428193073098945e-08
5.214285714285713766e+04,-4.552806605707560017e-03,-1.424292372749880187e-03,1.077782401229365056e-04,4.768385305363047166e+00,1.491733651116871950e+00,-1.128816180761594429e-01,-2.713141235560925547e-08
5.226941747572815075e+04,-4.209773566824392965e-03,-2.308081559751956613e-03,1.037744993652956957e-04,4.409109402930899257e+00,2.417370898052937367e+00,-1.086882972855763713e-01,-2.712760737505773550e-08
5.239597780859916384e+04,-3.710305009049064129e-03,-3.106102253338960395e-03,9.591448999883567250e-05,3.885990646162050144e+00,3.253178451113820646e+00,-1.004561107665930958e-01,-2.712316730304803430e-08
5.252253814147017692e+04,-3.076155837851535235e-03,-3.791374330353619593e-03,8.457287404811490716e-05,3.221814051101862031e+00,3.970898658714082430e+00,-8.857746106276249975e-02,-2.711839692045416898e-08
5.264909847434119001e+04,-2.333289061610677173e-03,-4.342651525851864980e-03,7.024228068441395328e-05,2.443771993433800471e+00,4.548279229832584036e+00,-7.356830369443993767e-02,-2.711356965661748437e-08
5.277565880721220310e+04,-1.510305863581085095e-03,-4.744818305906645106e-03,5.349983005051815732e-05,1.581819943213784274e+00,4.969488899031875739e+00,-5.603308586235600242e-02,-2.710890631435116970e-08
5.290221914008321619e+04,-6.369920072294976698e-04,-4.988864909967194450e-03,3.497450766098194469e-05,6.671540414431573751e-01,5.225091287054936195e+00,-3.663057600203414865e-02,-2.710456810931365316e-08
5.302877947295422928e+04,2.569250090195263070e-04,-5.071549392870466910e-03,1.531795385017933192e-05,-2.690905948109041379e-01,5.311690940280546336e+00,-1.604327009099316623e-02,-2.710066042964764197e-08
5.315533980582524237e+04,1.142768186893849958e-03,-4.994861028952246595e-03,-4.819964869741052982e-06,-1.196879090578945259e+00,5.231371326629145280e+00,5.048193707245415308e-03,-2.709724271289281818e-08
5.328190013869625545e+04,1.993655353157430810e-03,-4.765385405006261621e-03,-2.481044620919990729e-05,-2.088056382196539218e+00,4.991029865212509797e+00,2.598523885796834992e-02,-2.709434047403423342e-08
5.340846047156726854e+04,2.785025561013676487e-03,-4.393647857756755037e-03,-4.406025675379818957e-05,-2.916898544196825593e+00,4.601690275093720750e+00,4.614654191371767716e-02,-2.709195683617693744e-08
5.353502080443827435e+04,3.494991002005842784e-03,-3.893486397796963594e-03,-6.202221020321606326e-05,-3.660481364494669876e+00,4.077845806718683797e+00,6.495900690540912237e-02,-2.709008220780195375e-08
5.366158113730928744e+04,4.104561062355960299e-03,-3.281482575808930546e-03,-7.820254435860797548e-05,-4.298915009956053801e+00,3.436863159238074950e+00,8.190549163544647016e-02,-2.708870169131977620e-08
5.378814147018030053e+04,4.597781960132052426e-03,-2.576460829639443118e-03,-9.216612490525917523e-05,-4.815490275486785876e+00,2.698458121303560109e+00,9.653025786325619695e-02,-2.708780034855284667e-08
5.391470180305131362e+04,4.961828911471510839e-03,-1.799053829865115972e-03,-1.035403129611344938e-04,-5.196775114393214601e+00,1.884240335429880897e+00,1.084430219850801569e-01,-2.708736667431111766e-08
5.404126213592232671e+04,5.187080056042125964e-03,-9.713224170181111727e-04,-1.120181977532462569e-04,-5.432692064267678589e+00,1.017315238972048119e+00,1.173223407799056650e-01,-2.708739465227532954e-08
5.416782246879333979e+04,5.267193522408175621e-03,-1.164128077926485094e-04,-1.173617447362404129e-04,-5.516598961455561501e+00,1.219250387966448745e-01,1.229189085937641562e-01,-2.708788467988229127e-08
5.429438280166435288e+04,5.199201398166819477e-03,7.417701551797328818e-04,-1.194052552871329581e-04,-5.445387360746136274e+00,-7.768935108031682635e-01,1.250591808535208849e-01,-2.708884350995843399e-08
5.442094313453536597e+04,4.983626859853318436e-03,1.578897532533457548e-03,-1.180593768764096399e-04,-5.219605211463631989e+00,-1.653659477511751241e+00,1.236495741224871436e-01,-2.709028319939922269e-08
5.454750346740637906e+04,4.624622897367147711e-03,2.370584035141204415e-03,-1.133157343634035377e-04,-4.843602150595567757e+00,-2.482832911049754454e+00,1.186813166910036382e-01,-2.709221889880951567e-08
5.467406380027739215e+04,4.130122407774605708e-03,3.092814949454736340e-03,-1.052520614795993126e-04,-4.325686703646421272e+00,-3.239261983739626150e+00,1.102358230392013611e-01,-2.709466518214977779e-08
5.480062413314840524e+04,3.511979473146020769e-03,3.722457033549952943e-03,-9.403748386669491532e-05,-3.678274252082647244e+00,-3.898718077849538499e+00,9.849022703075564766e-02,-2.709763053754967054e-08
5.492718446601941832e+04,2.786070216779845676e-03,4.237874218154968897e-03,-7.993733308365828794e-05,-2.917992665172297162e+00,-4.438540640512525393e+00,8.372242386667023972e-02,-2.710110968255206015e-08
5.505374479889042414e+04,1.972309211419387420e-03,4.619660649363727112e-03,-6.331655863541386237e-05,-2.065699485142661551e+00,-4.838404936544936419e+00,6.631464367600600762e-02,-2.710507362477143601e-08
5.518030513176143722e+04,1.094525473245788749e-03,4.851489204936748623e-03,-4.464047810600908078e-05,-1.146352049399121498e+00,-5.081210742610160480e+00,4.675423716839215149e-02,-2.710945797535443340e-08
5.530686546463245031e+04,1.801335166751738548e-04,4.921051663734160586e-03,-2.447132280420510897e-05,-1.886629695275366392e-01,-5.154067034357443511e+00,2.563005771342906358e-02,-2.711415101279110637e-08
5.543342579750346340e+04,-7.404657537557479685e-04,4.821037062338356938e-03,-3.458897554483447712e-06,7.755273450243436173e-01,-5.049316668941197683e+00,3.622678866016097211e-03,-2.711898431466356916e-08
5.555998613037447649e+04,-1.634806792668364039e-03,4.550059919191690172e-03,1.767618634936594935e-05,1.712216081723101802e+00,-4.765508561245609620e+00,-1.851316661189005008e-02,-2.712373005514718698e-08
5.568654646324548958e+04,-2.469624966857597581e-03,4.113416348508813769e-03,3.816768518027837537e-05,2.586563502820124594e+00,-4.308189600340181613e+00,-3.997495279619472930e-02,-2.712810955602203448e-08
