# N, dt, tmax
# 2, 71.13623075423894, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
9.953898635477582866e+04,2.230212626754823901e-03,4.650581251833429963e-03,-6.921518662998324412e-05,-2.335814814519257876e+00,-4.870789652000345527e+00,7.249257599051310563e-02,-2.543298489437278987e-08
9.961013645224172797e+04,1.748946049614397147e-03,4.820829216250155369e-03,-5.915476968626140475e-05,-1.831759915389036930e+00,-5.049098981189719559e+00,6.195579099724649735e-02,-2.543393206053510164e-08
9.968128654970761272e+04,1.250881228595734918e-03,4.944807898613345909e-03,-4.852632422732393314e-05,-1.310111363332043588e+00,-5.178948144213184612e+00,5.082408092598704463e-02,-2.543475803959655498e-08
9.975243664717349748e+04,7.406015947033495195e-04,5.020549453297218356e-03,-3.742422336963993623e-05,-7.756696181394008294e-01,-5.258276116525281374e+00,3.919628752881758327e-02,-2.543542874009798894e-08
9.982358674463938223e+04,2.229744827862978340e-04,5.046567308119032091e-03,-2.595119125724069942e-05,-2.335324865009892337e-01,-5.285525935670742470e+00,2.717999901259963297e-02,-2.543590952603121459e-08
9.989473684210526699e+04,-2.969046182671464251e-04,5.021906522846397714e-03,-1.421726492576227963e-05,3.109632675951355951e-01,-5.259697444303359504e+00,1.489046274653341335e-02,-2.543616644148369042e-08
9.996588693957115174e+04,-8.137782555565076237e-04,4.946186764905602384e-03,-2.338491916010695948e-06,8.523112470350557857e-01,-5.180392300825976015e+00,2.449221206768296619e-03,-2.543616761464649080e-08
1.000370370370370365e+05,-1.322302512314466050e-03,4.819635431735025399e-03,9.564621340956216966e-06,1.384914496710752729e+00,-5.047848670110776759e+00,-1.001751310859676052e-02,-2.543588476241585766e-08
1.001081871345029358e+05,-1.817130030277724906e-03,4.643108644559079679e-03,2.136887981672198900e-05,1.903172457061528267e+00,-4.862963211343990011e+00,-2.238071179706630984e-02,-2.543529469067210138e-08
1.001793372319688206e+05,-2.292998146279145999e-03,4.418098230793476855e-03,3.295034280170229535e-05,2.401573273996459701e+00,-4.627298391053002113e+00,-3.451056546644128142e-02,-2.543438066792659972e-08
1.002504873294347053e+05,-2.744819218628236079e-03,4.146723393456563933e-03,4.418637942182022937e-05,2.874788402296069023e+00,-4.343073758058401346e+00,-4.627863658167759991e-02,-2.543313354609011797e-08
1.003216374269005901e+05,-3.167769869630743251e-03,3.831706502897824773e-03,5.495776585823577975e-05,3.317766073828440021e+00,-4.013140588923039154e+00,-5.756005598952311508e-02,-2.543155251460722907e-08
1.003927875243664748e+05,-3.557375739448365159e-03,3.476333282469656893e-03,6.515074696497938356e-05,3.725820064567476830e+00,-3.640940188386645904e+00,-6.823568215521635949e-02,-2.542964540330453645e-08
1.004639376218323596e+05,-3.909588462448820856e-03,3.084398521327857967e-03,7.465898399429057863e-05,4.094710315827463809e+00,-3.230447031627782462e+00,-7.819414111405591228e-02,-2.542742849192581651e-08
1.005350877192982589e+05,-4.220851940880510078e-03,2.660139252043003388e-03,8.338531493503817393e-05,4.420712346045195140e+00,-2.786098777786748748e+00,-8.733367016311283093e-02,-2.542492583444467474e-08
1.006062378167641436e+05,-4.488155572769714219e-03,2.208157999541549010e-03,9.124326421386039221e-05,4.700672999057129431e+00,-2.312715884688307355e+00,-9.556369904781211733e-02,-2.542216815605257395e-08
1.006773879142300284e+05,-4.709072835399230605e-03,1.733339177918125085e-03,9.815825321250401525e-05,4.932050854532617379e+00,-1.815414046982197771e+00,-1.028061177981589164e-01,-2.541919142234683248e-08
1.007485380116959132e+05,-4.881784458360405310e-03,1.240761944350854407e-03,1.040684807173154758e-04,5.112940498288024216e+00,-1.299512923628066474e+00,-1.089961988681436011e-01,-2.541603520750833038e-08
1.008196881091617979e+05,-5.005086259762481227e-03,7.356128055233668306e-04,1.089254612585931203e-04,5.242080729545199880e+00,-7.704446061682359570e-01,-1.140831609658603946e-01,-2.541274099795156412e-08
1.008908382066276827e+05,-5.078382489363320040e-03,2.231010312154779740e-04,1.126942275293564555e-04,5.318847588855492248e+00,-2.336650270902175253e-01,-1.180303810569403450e-01,-2.540935056026849224e-08
1.009619883040935674e+05,-5.101666161817952627e-03,-2.916204948372191907e-04,1.153532191426956399e-04,5.343233760112649833e+00,3.054289370827302785e-01,-1.208152778544975964e-01,-2.540590448050117945e-08
1.010331384015594667e+05,-5.075488332016764303e-03,-8.035269070371109379e-04,1.168938927611669343e-04,5.315816391056425338e+00,8.415744897172429129e-01,-1.224289034878529997e-01,-2.540244095102418082e-08
1.011042884990253515e+05,-5.000918546437471690e-03,-1.307784005988521514e-03,1.173200974851646566e-04,5.237715671967130504e+00,1.369708528564957284e+00,-1.228752893150992370e-01,-2.539899484734206074e-08
1.011754385964912362e+05,-4.879498805232973524e-03,-1.799801071197204561e-03,1.166472641998244492e-04,5.110546617824855531e+00,1.885022959181810176e+00,-1.221705968849955276e-01,-2.539559710503387397e-08
1.012465886939571210e+05,-4.713193312243291189e-03,-2.275273556344770132e-03,1.149014586574077790e-04,4.936366438948116553e+00,2.383009411854720483e+00,-1.203421261821005783e-01,-2.539227438059944301e-08
1.013177387914230058e+05,-4.504336107954420854e-03,-2.730215872897845397e-03,1.121183460226927303e-04,4.717619694335354552e+00,2.859493577538366083e+00,-1.174272311426530907e-01,-2.538904896104754116e-08
1.013888888888888905e+05,-4.255578411893834456e-03,-3.160984854188031434e-03,1.083421102059251018e-04,4.457083140684193090e+00,3.310659782976392407e+00,-1.134721878171387754e-01,-2.538593887606963363e-08
1.014600389863547753e+05,-3.969837183493196697e-03,-3.564294770768861031e-03,1.036243653626950367e-04,4.157811857574182923e+00,3.733066717046543026e+00,-1.085310543289041835e-01,-2.538295816272195058e-08
1.015311890838206746e+05,-3.650246076843943754e-03,-3.937224943493078388e-03,9.802309020577951171e-05,3.823087879893923180e+00,4.123655404322485118e+00,-1.026645547248924983e-01,-2.538011723414385568e-08
1.016023391812865593e+05,-3.300109640925641408e-03,-4.277221085567106673e-03,9.160160888081921027e-05,3.456372229417698172e+00,4.479750610675746536e+00,-9.593901159502957188e-02,-2.537742330918667496e-08
1.016734892787524441e+05,-2.922861321168035431e-03,-4.582091515257902259e-03,8.442763558453962591e-05,3.061260927709793300e+00,4.799056876651277115e+00,-8.842534545244537525e-02,-2.537488086723022822e-08
1.017446393762183288e+05,-2.522025561770613322e-03,-4.849999334773036352e-03,7.657239417542364979e-05,2.641445303962811852e+00,5.079650326011987183e+00,-8.019815265704928475e-02,-2.537249210055076350e-08
1.018157894736842136e+05,-2.101184096161667902e-03,-5.079451585258409896e-03,6.810981892678945326e-05,2.200676689284251974e+00,5.319967307217683405e+00,-7.133486832370584951e-02,-2.537025734438537925e-08
1.018869395711500983e+05,-1.663946345682565386e-03,-5.269286277975737676e-03,5.911583837317664625e-05,1.742735413737649397e+00,5.518790810519290879e+00,-6.191501625821136529e-02,-2.536817547170132136e-08
1.019580896686159977e+05,-1.213923721181231485e-03,-5.418658079947569206e-03,4.966774088915708318e-05,1.271403891097776739e+00,5.675235475808857011e+00,-5.201954449581204509e-02,-2.536624424532554899e-08
1.020292397660818824e+05,-7.547075337824837860e-04,-5.527023308208256491e-03,3.984361814597832396e-05,7.904434836796457864e-01,5.788731876337470439e+00,-4.173024240511455374e-02,-2.536446062445093209e-08
1.021003898635477672e+05,-2.898501638377570799e-04,-5.594124767055175251e-03,2.972188081280455196e-05,3.035747796245890084e-01,5.859010637999118032e+00,-3.112923345741345355e-02,-2.536282102569245421e-08
1.021715399610136519e+05,1.771508951037281676e-04,-5.619976851756025571e-03,1.938083968887165109e-05,-1.855391186583017493e-01,5.886086837687865447e+00,-2.029853652517604745e-02,-2.536132154098367542e-08
1.022426900584795367e+05,6.428665132491850898e-04,-5.604851242500874520e-03,8.898344752924364220e-06,-6.733067095897594667e-01,5.870245019848193913e+00,-9.319687840179254404e-03,-2.535995811587644640e-08
1.023138401559454214e+05,1.103947316900999454e-03,-5.549263424964256952e-03,-1.648525713783197122e-06,-1.156220024194827278e+00,5.812025078775675979e+00,1.726584603716451588e-03,-2.535872669243041350e-08
1.023849902534113062e+05,1.557133379206487866e-03,-5.453960198562979311e-03,-1.218373383131930721e-05,-1.630864775716641457e+00,5.712209175382005455e+00,1.276064247773767146e-02,-2.535762332102876273e-08
1.024561403508772055e+05,1.999262574473359422e-03,-5.319908269534268097e-03,-2.263251641814074955e-05,-2.093929109514446107e+00,5.571809790146800445e+00,2.370418250939103008e-02,-2.535664424527661666e-08
1.025272904483430902e+05,2.427277939624827852e-03,-5.148283972029599198e-03,-3.292159238889313944e-05,-2.542211313089690172e+00,5.392058957498083060e+00,3.448045370070129678e-02,-2.535578596374581210e-08
1.025984405458089750e+05,2.838234363105263114e-03,-4.940464115009091106e-03,-4.297935042854930665e-05,-2.972626821714982270e+00,5.174398679300244552e+00,4.501445388886526899e-02,-2.535504527180552296e-08
1.026695906432748598e+05,3.229304897984786038e-03,-4.698017914208652002e-03,-5.273602375147762311e-05,-3.382214830470415379e+00,4.920472474794110873e+00,5.523311278027354110e-02,-2.535441928618744654e-08
1.027407407407407445e+05,3.597786973050687287e-03,-4.422699935245133496e-03,-6.212385837794931476e-05,-3.768144799433014835e+00,4.632117989552844151e+00,6.506546819504822887e-02,-2.535390545431225174e-08
1.028118908382066293e+05,3.941108753699351652e-03,-4.116443944498004992e-03,-7.107728099156433721e-05,-4.127723115762995221e+00,4.311360555198530342e+00,7.444284187262438512e-02,-2.535350154978048514e-08
1.028830409356725140e+05,4.256835883548415467e-03,-3.781357537368301713e-03,-7.953307208553514474e-05,-4.458400154534931659e+00,3.960407563305369472e+00,8.329902081665517544e-02,-2.535320565481740624e-08
1.029541910331384133e+05,4.542678817553769122e-03,-3.419717387619480853e-03,-8.743054976319795946e-05,-4.757777959083893116e+00,3.581643489793049806e+00,9.157044979859267630e-02,-2.535301612986831959e-08
1.030253411306042981e+05,4.796500937517822472e-03,-3.033964935677924135e-03,-9.471176921992119357e-05,-5.023618740788928783e+00,3.177625379065494915e+00,9.919644028521569512e-02,-2.535293156997217593e-08
1.030964912280701828e+05,5.016327620368632445e-03,-2.626702307140627024e-03,-1.013217425855361675e-04,-5.253854376741073473e+00,2.751078569256745876e+00,1.061194006907661552e-01,-2.535295074700561491e-08
1.031676413255360676e+05,5.200356407422446203e-03,-2.200688224640812152e-03,-1.072086834272133887e-04,-5.446597060529006384e+00,2.304892410520385404e+00,1.122850924572032505e-01,-2.535307253639334669e-08
1.032387914230019524e+05,5.346968397731854949e-03,-1.758833646269608586e-03,-1.123242797751236588e-04,-5.600151235069358080e+00,1.842115696927672630e+00,1.176429160078374669e-01,-2.535329582644482234e-08
1.033099415204678371e+05,5.454740959034309888e-03,-1.304196831861559325e-03,-1.166239990039747570e-04,-5.713026905428695734e+00,1.365951499137527891e+00,1.221462300652218641e-01,-2.535361940812496935e-08
1.033810916179337364e+05,5.522461814071788488e-03,-8.399775049225954859e-04,-1.200674272428363387e-04,-5.783954392140441492e+00,8.797510498880352081e-01,1.257527071322872558e-01,-2.535404184284164270e-08
1.034522417153996212e+05,5.549144516256654391e-03,-3.695097436041128169e-04,-1.226186451487604884e-04,-5.811900539654441644e+00,3.870062983526263434e-01,1.284247270591012680e-01,-2.535456130579088154e-08
1.035233918128655059e+05,5.534045274861454367e-03,1.037467997409002862e-04,-1.242466408166390673e-04,-5.796086338212028011e+00,-1.086592860638657676e-01,1.301298095043291470e-01,-2.535517540262064456e-08
1.035945419103313907e+05,5.476681024157659117e-03,5.762177821577729731e-04,-1.249257592566364178e-04,-5.736005848571546828e+00,-6.035021126716707540e-01,1.308410846957312745e-01,-2.535588095775407690e-08
1.036656920077972754e+05,5.376848551441604229e-03,1.044227614369674928e-03,-1.246361861991403253e-04,-5.631446235760235730e+00,-1.093672550371987962e+00,1.305378001436337532e-01,-2.535667377377127597e-08
1.037368421052631602e+05,5.234644404307653431e-03,1.504015939703784444e-03,-1.233644619395048159e-04,-5.482508618971341008e+00,-1.575232186872300932e+00,1.292058588166042632e-01,-2.535754836291915689e-08
1.038079922027290449e+05,5.050485187226172457e-03,1.951757623880390202e-03,-1.211040184763562122e-04,-5.289629329199226682e+00,-2.044174765006314232e+00,1.268383817136284064e-01,-2.535849765423543784e-08
1.038791423001949443e+05,4.825127731959644173e-03,2.383586714076679769e-03,-1.178557303148312224e-04,-5.053601034740228037e+00,-2.496451276277163345e+00,1.234362847483024828e-01,-2.535951268305003555e-08
1.039502923976608290e+05,4.559688487750346297e-03,2.795624781102457046e-03,-1.136284660200343605e-04,-4.775593049519096134e+00,-2.927999645055411548e+00,1.190088564187229553e-01,-2.536058227382858323e-08
1.040214424951267138e+05,4.255661329829130146e-03,3.184013979909694481e-03,-1.084396239819148539e-04,-4.457169984843991628e+00,-3.334779354527903639e+00,1.135743189412479065e-01,-2.536169273240709877e-08
1.040925925925925985e+05,3.914932835680784429e-03,3.544955043768005520e-03,-1.023156320186617563e-04,-4.100307749013623493e+00,-3.712811239924991291e+00,1.071603515104496973e-01,-2.536282756944158724e-08
1.041637426900584833e+05,3.539793937855750805e-03,3.874750259907688843e-03,-9.529238660299990671e-05,-3.707405751899092827e+00,-4.058222499091645119e+00,9.980455032310671382e-02,-2.536396728294332650e-08
1.042348927875243680e+05,3.132946743596987105e-03,4.169851254970657894e-03,-8.741560393243745508e-05,-3.281294047483777288e+00,-4.367296740613816119e+00,9.155479627189068437e-02,-2.536508923339810988e-08
1.043060428849902528e+05,2.697505232037267220e-03,4.426911146454215462e-03,-7.874105215520746381e-05,-2.825234064074053641e+00,-4.636528604671397602e+00,8.246949816735310579e-02,-2.536616764917985205e-08
1.043771929824561521e+05,2.236988518683591387e-03,4.642840295928707395e-03,-6.933463226179402417e-05,-2.342911549852481734e+00,-4.862682156210997420e+00,7.261767745975013233e-02,-2.536717380149483837e-08
1.044483430799220368e+05,1.755305434805842779e-03,4.814864542408481274e-03,-5.927227496299418419e-05,-1.838420422088385964e+00,-5.042851875709294163e+00,6.207886023418114629e-02,-2.536807638550113235e-08
1.045194931773879216e+05,1.256729325370908867e-03,4.940584419213633893e-03,-4.863962280831496399e-05,-1.316236371737141919e+00,-5.174524679996280518e+00,5.094274427708128661e-02,-2.536884213617396279e-08
1.045906432748538064e+05,7.458622380336343838e-04,5.018033492881046609e-03,-3.753147129881978517e-05,-7.811793567523585002e-01,-5.255641023556008484e+00,3.930861372534354831e-02,-2.536943669296895715e-08
1.046617933723196911e+05,2.275880638832328273e-04,5.045733643836036730e-03,-2.605095010931035571e-05,-2.383645240138265731e-01,-5.284652796778377848e+00,2.728448151877393979e-02,-2.536982570622640409e-08
1.047329434697855759e+05,-2.929853072912713685e-04,5.022744876587770246e-03,-1.430843580400333048e-05,3.068583743977874034e-01,-5.260575494703289223e+00,1.498595063207910395e-02,-2.536997615163364833e-08
1.048040935672514752e+05,-8.105941590352827575e-04,4.948707144108444034e-03,-2.420200323332080683e-06,8.489763812307098423e-01,-5.183032021814718782e+00,2.534798566524689573e-03,-2.536985778947640893e-08
1.048752436647173599e+05,-1.319896137450315976e-03,4.823871733792617356e-03,9.493185634075126944e-06,1.382394178248921746e+00,-5.052285564147775965e+00,-9.942694869107603778e-03,-2.536944467685896214e-08
1.049463937621832447e+05,-1.815554491094384382e-03,4.649120016119112631e-03,2.130865947039262132e-05,1.901522314953434378e+00,-4.869259225713644668e+00,-2.231763997359961782e-02,-2.536871661855038819e-08
1.050175438596491294e+05,-2.292326797103783065e-03,4.425967808585784535e-03,3.290263367125914606e-05,2.400870135950035955e+00,-4.635540599069763346e+00,-3.446059727401759587e-02,-2.536766043071419902e-08
1.050886939571150142e+05,-2.745155135990717810e-03,4.156554240152154911e-03,4.415305958228518679e-05,2.875140225589652765e+00,-4.353370102485568438e+00,-4.624373902353870469e-02,-2.536627089551266326e-08
1.051598440545808990e+05,-3.169254389773334957e-03,3.843614774084791463e-03,5.494151500098735930e-05,3.319320887078192506e+00,-4.025612725400145031e+00,-5.754303564237996799e-02,-2.536455130517481881e-08
1.052309941520467837e+05,-3.560195279928124457e-03,3.490438896603886842e-03,6.515523777577900133e-05,3.728773112336864592e+00,-3.655713713595583059e+00,-6.824038560916885487e-02,-2.536251353020382406e-08
1.053021442495126830e+05,-3.913978952960861513e-03,3.100813827205839424e-03,7.468902835927951345e-05,4.099308699254140542e+00,-3.247639614162124655e+00,-7.822560810155076982e-02,-2.536017759338398825e-08
1.053732943469785678e+05,-4.227100352596213639e-03,2.678956372013985288e-03,8.344695073120474149e-05,4.427256624594130052e+00,-2.805806902055975716e+00,-8.739822445899519954e-02,-2.535757078207949598e-08
1.054444444444444525e+05,-4.496598249887684418e-03,2.229435649971023281e-03,9.134377272534618952e-05,4.709515443068861273e+00,-2.335001047320396150e+00,-9.566896671032035226e-02,-2.535472637795497811e-08
1.055155945419103373e+05,-4.720090573251178867e-03,1.757089818049062391e-03,9.830610239205776757e-05,4.943590290274461729e+00,-1.840289297174297012e+00,-1.029609677437530041e-01,-2.535168211845579960e-08
1.055867446393762220e+05,-4.895794512453810476e-03,1.266940077443323709e-03,1.042731949958235205e-04,5.127613938618822864e+00,-1.326930610336644945e+00,-1.092106065164301781e-01,-2.534847852331621810e-08
1.056578947368421068e+05,-5.022531684182540701e-03,7.641051588113678683e-04,1.091974237989231516e-04,5.260352207482853260e+00,-8.002860930794863936e-01,-1.143680011300119287e-01,-2.534515722045976333e-08
1.057290448343079916e+05,-5.099719370818878161e-03,2.537191889266376954e-04,1.130444252089371493e-04,5.341194787145692402e+00,-2.657329768081527765e-01,-1.183971608510107631e-01,-2.534175939068652097e-08
1.058001949317738909e+05,-5.127349424762450703e-03,-2.591446180407186439e-04,1.157929437675415257e-04,5.370133144212281273e+00,2.714153039314866067e-01,-1.212758237597184041e-01,-2.533832442381048243e-08
1.058713450292397756e+05,-5.105956836681579958e-03,-7.695425643192144172e-04,1.174344138809239185e-04,5.347727601547510368e+00,8.059809636875261418e-01,-1.229950186752317570e-01,-2.533488884600973038e-08
1.059424951267056604e+05,-5.036580189056949486e-03,-1.272720092144630222e-03,1.179723226941934572e-04,5.275065919266991088e+00,1.332984312932331106e+00,-1.235583978615139855e-01,-2.533148554464233669e-08
1.060136452241715451e+05,-4.920716267984182046e-03,-1.764161743598224863e-03,1.174214021244009837e-04,5.153715757375155526e+00,1.847696083534818623e+00,-1.229813908025863822e-01,-2.532814328714889345e-08
1.060847953216374299e+05,-4.760271012792305356e-03,-2.239631307636491542e-03,1.158066981973154830e-04,4.985673302812474894e+00,2.345679476781833639e+00,-1.212902294717322638e-01,-2.532488650777220426e-08
1.061559454191033146e+05,-4.557508779482244421e-03,-2.695202453320943992e-03,1.131625631400328541e-04,4.773310130481382529e+00,2.822822247112933614e+00,-1.185208926989534395e-01,-2.532173532082024192e-08
1.062270955165692139e+05,-4.315001617686053947e-03,-3.127280494832185287e-03,1.095316109391859111e-04,4.519320078431974252e+00,3.275359497724306568e+00,-1.147180122740980718e-01,-2.531870571180215054e-08
1.062982456140350987e+05,-4.035579946973233412e-03,-3.532616176555813947e-03,1.049636710602850492e-04,4.226667588656424890e+00,3.699888118388181990e+00,-1.099337771240645190e-01,-2.531580985673331928e-08
1.063693957115009835e+05,-3.722285696702742896e-03,-3.908312512460654364e-03,9.951476843391912630e-05,3.898538628078127122e+00,4.093373948680491203e+00,-1.042268650005955671e-01,-2.531305652352724626e-08
1.064405458089668682e+05,-3.378328667034580235e-03,-4.251825776499185139e-03,9.324615121488431801e-05,3.538294983226233814e+00,4.453152815277873877e+00,-9.766142420310786054e-02,-2.531045151590307302e-08
1.065116959064327530e+05,-3.007046592743312097e-03,-4.560961736314317339e-03,8.622338162736671585e-05,3.149432433041127855e+00,4.776926587327343654e+00,-9.030612137471759338e-02,-2.530799812809215716e-08
1.065828460038986377e+05,-2.611869155010104748e-03,-4.833868168250321506e-03,7.851549969326368505e-05,2.735543056598993328e+00,5.062755337037786241e+00,-8.223326563251112664e-02,-2.530569758663839404e-08
1.066539961013645225e+05,-2.196285992885016469e-03,-5.069024603544303176e-03,7.019426494581613996e-05,2.300281729893518978e+00,5.309046600345914690e+00,-7.351801437574409515e-02,-2.530354946295556310e-08
1.067251461988304218e+05,-1.763818614962442410e-03,-5.265230147409760697e-03,6.133347739959750522e-05,1.847336707508848708e+00,5.514542619224872766e+00,-6.423766210328581139e-02,-2.530155204658049573e-08
1.067962962962963065e+05,-1.317995999623566838e-03,-5.421590095638528783e-03,5.200837605162482447e-05,1.380404067515991873e+00,5.678306324572410801e+00,-5.447101043331466219e-02,-2.529970267406849768e-08
1.068674463937621913e+05,-8.623335939852427856e-04,-5.537501955703405532e-03,4.229511094965519857e-05,9.031657160058258471e-01,5.799706695402514711e+00,-4.429781517365516397e-02,-2.529799801222699534e-08
1.069385964912280760e+05,-4.003153717753171748e-04,-5.612641366988635472e-03,3.227028328024218740e-05,4.192705953929936058e-01,5.878404012388695143e+00,-3.379830463268605062e-02,-2.529643429700765905e-08
1.070097465886939608e+05,6.462141696284007253e-05,-5.646948311395560971e-03,2.201054688845405227e-05,-6.768128799289074848e-02,5.914335415531732032e+00,-2.305276227071292872e-02,-2.529500753105631074e-08
1.070808966861598456e+05,5.290991814870249499e-04,-5.640613913127645596e-03,1.159226403226777669e-05,-5.541524120351348781e-01,5.907701078904912251e+00,-1.214116615409601210e-02,-2.529371364385446520e-08
1.071520467836257303e+05,9.898109858872405908e-04,-5.594068045610633977e-03,1.091207896125601096e-06,-1.036679255006050404e+00,5.858951230752964534e+00,-1.142877382592917893e-03,-2.529254861876223831e-08
1.072231968810916296e+05,1.443529967882772880e-03,-5.507967893973508833e-03,-9.417695649398608038e-06,-1.511882160352308269e+00,5.768774174398056509e+00,9.863630378824898501e-03,-2.529150859124955867e-08
1.072943469785575144e+05,1.887117527488491042e-03,-5.383187562405522542e-03,-1.986059442536484976e-05,-1.976473913099694446e+00,5.638085403497627546e+00,2.080100799690439567e-02,-2.529058992231239425e-08
1.073654970760233991e+05,2.317530612301887949e-03,-5.220808765741269397e-03,-3.016491160689159512e-05,-2.427267370104328581e+00,5.468017852869477835e+00,3.159324208139183132e-02,-2.528978925061161731e-08
1.074366471734892839e+05,2.731828405025060746e-03,-5.022112602339090515e-03,-4.025952951999985097e-05,-2.861182464232981726e+00,5.259913281809704522e+00,4.216584748478598155e-02,-2.528910352631644405e-08
1.075077972709551686e+05,3.127178697609034330e-03,-4.788572369169519227e-03,-5.007496209798872888e-05,-3.275252880328626937e+00,5.015314748970458147e+00,5.244604792466198151e-02,-2.528853002903286629e-08
1.075789473684210534e+05,3.500864215853161099e-03,-4.521847348511409681e-03,-5.954352219344170860e-05,-3.666632679283605256e+00,4.735960104851772101e+00,6.236295121800754931e-02,-2.528806637158069716e-08
1.076500974658869527e+05,3.850289138720319748e-03,-4.223777467325995350e-03,-6.859948962174670928e-05,-4.032603126048904585e+00,4.423776398292827317e+00,7.184772528173402617e-02,-2.528771049077165203e-08
1.077212475633528375e+05,4.172986038038062340e-03,-3.896378703924230358e-03,-7.717928550602520810e-05,-4.370579957936445936e+00,4.080875065641885513e+00,8.083378073296346167e-02,-2.528746062574473723e-08
1.077923976608187222e+05,4.466623446326534186e-03,-3.541839090786425004e-03,-8.522165819905593021e-05,-4.678121310787162201e+00,3.709547744306558759e+00,8.925696561448667743e-02,-2.528731528384150283e-08
1.078635477582846070e+05,4.729014242612517016e-03,-3.162515136311938591e-03,-9.266788576629478302e-05,-4.952936501861654683e+00,3.312262525070386321e+00,9.705577746551137530e-02,-2.528727319345479224e-08
1.079346978557504917e+05,4.958125027455850820e-03,-2.760928461035094816e-03,-9.946199971007374518e-05,-5.192895848779139456e+00,2.891660429031609247e+00,1.041715976393484538e-01,-2.528733324276964196e-08
1.080058479532163765e+05,5.152086637889130571e-03,-2.339762414821366932e-03,-1.055510342766272786e-04,-5.396041682348040602e+00,2.450551864620876596e+00,1.105489524153245584e-01,-2.528749440284073227e-08
1.080769980506822612e+05,5.309205929288185466e-03,-1.901858410373713504e-03,-1.108853052871391215e-04,-5.560600686316523600e+00,1.991912787496367132e+00,1.161358050326646851e-01,-2.528775563304053780e-08
1.081481481481481605e+05,5.427978922766141245e-03,-1.450211674979384746e-03,-1.154187219367473066e-04,-5.684997667305016655e+00,1.518880251133066794e+00,1.208838822534238772e-01,-2.528811576659106350e-08
1.082192982456140453e+05,5.507105381783450326e-03,-9.879660871358053598e-04,-1.191091343713222839e-04,-5.767870821629389688e+00,1.034746998958719466e+00,1.247490383972631039e-01,-2.528857337370791402e-08
1.082904483430799301e+05,5.545504838361137168e-03,-5.184077283153509796e-04,-1.219187190339178495e-04,-5.808088520366961660e+00,5.429547107901500080e-01,1.276916589343390085e-01,-2.528912659989782631e-08
1.083615984405458148e+05,5.542334035543494686e-03,-4.495674407961613994e-05,-1.238144027202563169e-04,-5.804767577732785178e+00,4.708547856555855837e-02,1.296771046201333766e-01,-2.528977297724260756e-08
1.084327485380116996e+05,5.497005686560973992e-03,4.288429248356373513e-04,-1.247683249410939249e-04,-5.757292898502255341e+00,-4.491489488114491779e-01,1.306761957509954275e-01,-2.529050920717682447e-08
1.085038986354775843e+05,5.409208370642515362e-03,8.993364089773248082e-04,-1.247583365050174142e-04,-5.665338315904463684e+00,-9.419206411644014398e-01,1.306657343552165562e-01,-2.529133091444627849e-08
1.085750487329434691e+05,5.278927289199319972e-03,1.362773860387633817e-03,-1.237685301601152560e-04,-5.528888330627006908e+00,-1.427302192511104462e+00,1.296290599609494498e-01,-2.529223237375275554e-08
1.086461988304093684e+05,5.106465493478817841e-03,1.815329977047586141e-03,-1.217897966306648316e-04,-5.348260343613569390e+00,-1.901287170003466809e+00,1.275566319616509015e-01,-2.529320621318223789e-08
1.087173489278752531e+05,4.892465066261397766e-03,2.253127575782720715e-03,-1.188203964422197140e-04,-5.124126840730866661e+00,-2.359814803027619590e+00,1.244466285174965492e-01,-2.529424310198308060e-08
1.087884990253411379e+05,4.637927597963442672e-03,2.672265644176607946e-03,-1.148665345650154435e-04,-4.857536838428740289e+00,-2.798799363395751527e+00,1.203055484085660265e-01,-2.529533143465427742e-08
1.088596491228070226e+05,4.344233146030385129e-03,3.068852223401807855e-03,-1.099429211900860431e-04,-4.549935740875286072e+00,-3.214164605203059466e+00,1.151487983641289875e-01,-2.529645702855241897e-08
1.089307992202729074e+05,4.013156713059351510e-03,3.439042352834653649e-03,-1.040732980164774807e-04,-4.203182598329797237e+00,-3.601883506147602443e+00,1.090012442699201806e-01,-2.529760285809423285e-08
1.090019493177387922e+05,3.646881134202639707e-03,3.779081137342876762e-03,-9.729090548027223562e-05,-3.819563604774451004e+00,-3.958023374085252399e+00,1.018977005208188680e-01,-2.529874885464584066e-08
1.090730994152046915e+05,3.248005142168497450e-03,4.085351774870626951e-03,-8.963886269398695095e-05,-3.401800544798833315e+00,-4.278796148755857232e+00,9.388332795063351888e-02,-2.529987180659570037e-08
1.091442495126705762e+05,2.819545295942305074e-03,4.354428104735519334e-03,-8.117042887434595955e-05,-2.953052813647255803e+00,-4.560613438280177512e+00,8.501390763869157152e-02,-2.530094539784549081e-08
1.092153996101364610e+05,2.364930437147472198e-03,4.583130910635280220e-03,-7.194911318396911282e-05,-2.476911611084704035e+00,-4.800145488154761608e+00,7.535595595258579027e-02,-2.530194042370609113e-08
1.092865497076023457e+05,1.887987396658741268e-03,4.768586848530154132e-03,-6.204859971416752662e-05,-1.977384971207007958e+00,-4.994382899412592280e+00,6.498664597887122973e-02,-2.530282521951680595e-08
1.093576998050682305e+05,1.392916833066415450e-03,4.908288488410517125e-03,-5.155245631011454166e-05,-1.458872456840067056e+00,-5.140699513411876254e+00,5.399350256089316402e-02,-2.530356632790826838e-08
