# N, dt, tmax
# 2, 71.13623075423894, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
4.461111111111111677e+04,4.499645465644075415e-03,-2.551731647678995296e-03,-9.007319308297536548e-05,-4.712706946704556366e+00,2.672557994615567978e+00,9.433822419901229106e-02,-2.711860125437823286e-08
4.468226120857700153e+04,4.733568368277873972e-03,-2.120538498753266055e-03,-9.709795038308818155e-05,-4.957706268685106998e+00,2.220947536896335617e+00,1.016956088596321361e-01,-2.711831176221679688e-08
4.475341130604288628e+04,4.923384047891443682e-03,-1.669586246924453787e-03,-1.032179524078679148e-04,-5.156509858598677276e+00,1.748642368399795810e+00,1.081053974254728434e-01,-2.711807023013504758e-08
4.482456140350877104e+04,5.067641835164393704e-03,-1.203184696452502811e-03,-1.083828405683464474e-04,-5.307598356878900248e+00,1.260156365747956642e+00,1.135148467918035836e-01,-2.711787608520249016e-08
4.489571150097466307e+04,5.165272284810007442e-03,-7.257126518741274790e-04,-1.125504989591269434e-04,-5.409851679227927868e+00,7.600756730528595018e-01,1.178798468345158973e-01,-2.711772879416132706e-08
4.496686159844054782e+04,5.215583775374343922e-03,-2.415923677867581887e-04,-1.156870844148984168e-04,-5.462545455413625461e+00,2.530319418791058816e-01,1.211649518898382516e-01,-2.711762790985077864e-08
4.503801169590643258e+04,5.218259071491815337e-03,2.447344844442034262e-04,-1.177670494259550407e-04,-5.465347428745380931e+00,-2.563228400425131559e-01,1.233434047549249735e-01,-2.711757310504106987e-08
4.510916179337232461e+04,5.173352076659309962e-03,7.288297442446523000e-04,-1.187731647232792564e-04,-5.418314055089902936e+00,-7.633403620111627319e-01,1.243971603423567190e-01,-2.711756419488500468e-08
4.518031189083820937e+04,5.081284915136541347e-03,1.206281007711917930e-03,-1.186965463957356803e-04,-5.321887446597207472e+00,-1.263399289594511643e+00,1.243169140813535217e-01,-2.711760114886116034e-08
4.525146198830409412e+04,4.942845395531858532e-03,1.672723619672522588e-03,-1.175366904925629827e-04,-5.176892715185365645e+00,-1.751928298026296460e+00,1.231021381587182051e-01,-2.711768409269854812e-08
4.532261208576998615e+04,4.759184824900952737e-03,2.123862835693129947e-03,-1.153015161740062605e-04,-4.984535683135502993e+00,-2.224429283604915319e+00,1.207611267126859761e-01,-2.711781330036315553e-08
4.539376218323587091e+04,4.531816059534954366e-03,2.555496566251730384e-03,-1.120074165756783716e-04,-4.746400841582935293e+00,-2.676501184817336121e+00,1.173110491057495069e-01,-2.711798917577398245e-08
4.546491228070175566e+04,4.262611595854781665e-03,2.963539095847123050e-03,-1.076793146199605741e-04,-4.464449351014075695e+00,-3.103864824565746083e+00,1.127780083787649351e-01,-2.711821222351949421e-08
4.553606237816764042e+04,3.953801421016922557e-03,3.344046141433493213e-03,-1.023507190146153920e-04,-4.141016790097219236e+00,-3.502389155137260790e+00,1.071970999011463838e-01,-2.711848300748853240e-08
4.560721247563353245e+04,3.607970257449188978e-03,3.693241575400657561e-03,-9.606377360571113910e-05,-3.778810269744310446e+00,-3.868119246536571243e+00,1.006124630606848452e-01,-2.711880209604160754e-08
4.567836257309941720e+04,3.228053748689396762e-03,4.007546085942004233e-03,-8.886929109141062516e-05,-3.380904438347034802e+00,-4.197306303943292960e+00,9.307731657370796330e-02,-2.711916999217129544e-08
4.574951267056530196e+04,2.817333046602477076e-03,4.283607979101738961e-03,-8.082675986517944694e-05,-2.950735812694401883e+00,-4.486439928258292298e+00,8.465396565232047310e-02,-2.711958704708263543e-08
4.582066276803119399e+04,2.379427174400761125e-03,4.518336238753806189e-03,-7.200431047505936877e-05,-2.492094779376350377e+00,-4.732282741496871559e+00,7.541376687550054025e-02,-2.712005335583711277e-08
4.589181286549707875e+04,1.918282459398734652e-03,4.708935849838363774e-03,-6.247862592394150955e-05,-2.009114527172205733e+00,-4.931907382605980494e+00,6.543703424202410024e-02,-2.712056863422310553e-08
4.596296296296296350e+04,1.438158259216448798e-03,4.852945253240370516e-03,-5.233477789590764567e-05,-1.506256097378910308e+00,-5.082735735858531001e+00,5.481286764200262590e-02,-2.712113207693128521e-08
4.603411306042885553e+04,9.436081521325134780e-04,4.948275635419857599e-03,-4.166596912116588697e-05,-9.882886835141679871e-01,-5.182580080876298290e+00,4.363888302261880597e-02,-2.712174219851301726e-08
4.610526315789474029e+04,4.394557353077921391e-04,4.993251561433820207e-03,-3.057316068062407299e-05,-4.602642835679084388e-01,-5.229685649654729929e+00,3.202082204529180243e-02,-2.712239666055216224e-08
4.617641325536062504e+04,-6.923581578660575886e-05,4.986652237749411576e-03,-1.916456234310384005e-05,7.251418195269698774e-02,-5.222773843200513078e+00,2.007201828999446991e-02,-2.712309209101363091e-08
4.624756335282651708e+04,-5.772012152649996786e-04,4.927752445877037202e-03,-7.554964309720510474e-06,6.045321120508235779e-01,-5.161085103401853225e+00,7.912697357241543425e-03,-2.712382390479752546e-08
4.631871345029240183e+04,-1.079018231461725819e-03,4.816361928148299443e-03,4.135109673862602531e-06,1.130110528453088348e+00,-5.044420163751515140e+00,-4.330910120406921728e-03,-2.712458613796546437e-08
4.638986354775828659e+04,-1.569161025914034280e-03,4.652861746735320603e-03,1.578044466614674651e-05,1.643461940231896401e+00,-4.873178129992270513e+00,-1.652766018302141010e-02,-2.712537131160469277e-08
4.646101364522417134e+04,-2.042061870622502440e-03,4.438235895568271028e-03,2.725238404805395420e-05,2.138754983423113654e+00,-4.648389588881617129e+00,-2.854280422716410498e-02,-2.712617034437060717e-08
4.653216374269006337e+04,-2.492181087596689881e-03,4.174096246888664430e-03,3.842029068874559111e-05,2.610187672259582481e+00,-4.371742735982430794e+00,-4.023951935896438042e-02,-2.712697253474272871e-08
4.660331384015594813e+04,-2.914084611521094992e-03,3.862698788955704066e-03,4.915321484186708362e-05,3.052068634486239329e+00,-4.045600382236615111e+00,-5.148065526646430912e-02,-2.712776563416104838e-08
4.667446393762183288e+04,-3.302528062849363621e-03,3.506949090396477287e-03,5.932175245300635308e-05,3.458905165376028989e+00,-3.673005677056191853e+00,-6.213068051928322122e-02,-2.712853602968396714e-08
4.674561403508772491e+04,-3.652545659487582697e-03,3.110395040265223621e-03,6.880006457738504361e-05,3.825496349446021238e+00,-3.257674504619044065e+00,-7.205779760720694427e-02,-2.712926904898696994e-08
4.681676413255360967e+04,-3.959541727854620774e-03,2.677205185784264918e-03,7.746801477909008582e-05,4.147028904633049073e+00,-2.803972795886290559e+00,-8.113618154682242234e-02,-2.712994939114317782e-08
4.688791423001949443e+04,-4.219382047438990924e-03,2.212131435676667479e-03,8.521336774740609354e-05,4.419172852081650227e+00,-2.316877465910499367e+00,-8.924828260393063983e-02,-2.713056167403758069e-08
4.695906432748538646e+04,-4.428481834041986254e-03,1.720455513305602091e-03,9.193398020916621061e-05,4.638173665457308914e+00,-1.801920331492398608e+00,-9.628712094718815118e-02,-2.713109107457627380e-08
4.703021442495127121e+04,-4.583886894846511684e-03,1.207919307321059232e-03,9.753990595798810170e-05,4.800937268767506261e+00,-1.265115163880100591e+00,-1.021584913520127008e-01,-2.713152402294915812e-08
4.710136452241715597e+04,-4.683344426437252572e-03,6.806401326977795652e-04,1.019553318399330638e-04,4.905104186718798331e+00,-7.128689373556343911e-01,-1.067829908565575692e-01,-2.713184889955972899e-08
4.717251461988304072e+04,-4.725360112925902634e-03,1.450128159109498327e-04,1.051202619552571785e-04,4.949109346480242699e+00,-1.518792780726211655e-01,-1.100977827116512153e-01,-2.713205667547100870e-08
4.724366471734893275e+04,-4.709238629809209264e-03,-3.923986262064360631e-04,1.069918738149993817e-04,4.932224499428327746e+00,4.109789861712477288e-01,-1.120580167523744786e-01,-2.713214143651307219e-08
4.731481481481481751e+04,-4.635105354921897902e-03,-9.249762195461530556e-04,1.075454827462827417e-04,4.854580960129331935e+00,9.687745153867963754e-01,-1.126378394686609052e-01,-2.713210073867867927e-08
4.738596491228070226e+04,-4.503907984550914456e-03,-1.446166168534657182e-03,1.067750687640941706e-04,4.717171298977719474e+00,1.514643187019816484e+00,-1.118309458248353677e-01,-2.713193575772203498e-08
4.745711500974659430e+04,-4.317397776767539774e-03,-1.949595640527185259e-03,1.046933420200766435e-04,4.521829697386390734e+00,2.041910410171015933e+00,-1.096506478074511098e-01,-2.713165121699256520e-08
4.752826510721247905e+04,-4.078091203179756707e-03,-2.429184000366041429e-03,1.013313468670824433e-04,4.271191783721816293e+00,2.544207627191360288e+00,-1.061294597420186364e-01,-2.713125510123286652e-08
4.759941520467836381e+04,-3.789213786663414574e-03,-2.879244649193229977e-03,9.673762833444215364e-05,3.968635811710892192e+00,3.015578974636573761e+00,-1.013182253002674338e-01,-2.713075818651191574e-08
4.767056530214425584e+04,-3.454628746358379132e-03,-3.294574232783592516e-03,9.097700622468386095e-05,3.618207926725645507e+00,3.450574715679453952e+00,-9.528483354945432859e-02,-2.713017343410781095e-08
4.774171539961014059e+04,-3.078753692988378532e-03,-3.670526788304401267e-03,8.412901929183338318e-05,3.224534916566311082e+00,3.844328897772697040e+00,-8.811258946138286752e-02,-2.712951530650975070e-08
4.781286549707602535e+04,-2.666468977029934351e-03,-4.003071310831857188e-03,7.628611379395522363e-05,2.792728219849365257e+00,4.192619644981464333e+00,-7.989831669158203864e-02,-2.712879906582891553e-08
4.788401559454191010e+04,-2.223021381163647892e-03,-4.288832153670207870e-03,6.755165657607465485e-05,2.328283058226080726e+00,4.491911471287095559e+00,-7.075027658026941668e-02,-2.712804010942206463e-08
4.795516569200780214e+04,-1.753926688343676599e-03,-4.525112548414228497e-03,5.803785287944798754e-05,1.836976390979904394e+00,4.739379914341618871e+00,-6.078598736837275557e-02,-2.712725338631408834e-08
4.802631578947368689e+04,-1.264874292425666180e-03,-4.709902277484079303e-03,4.786364402226735842e-05,1.324767008897941967e+00,4.932919571302659456e+00,-5.013002233189187140e-02,-2.712645292359726385e-08
4.809746588693957165e+04,-7.616365083130682834e-04,-4.841871111572748632e-03,3.715265109497864482e-05,7.977005501870231274e-01,5.071137225539392723e+00,-3.891185610969773168e-02,-2.712565147696807625e-08
4.816861598440546368e+04,-2.499846461896382266e-04,-4.920350018633751210e-03,2.603121919685352087e-05,2.618216007599697415e-01,5.153332165851920443e+00,-2.726381633328092344e-02,-2.712486030606470611e-08
4.823976608187134843e+04,2.643867011204448225e-04,-4.945302362393710904e-03,1.462660384696830990e-05,-2.769056034525322896e-01,5.179466021212750348e+00,-1.531918416297660401e-02,-2.712408906468444242e-08
4.831091617933723319e+04,7.759262978196401761e-04,-4.917287355956978523e-03,3.065328218018747997e-06,-8.126669716059419235e-01,5.150124483872869696e+00,-3.210473735605810786e-03,-2.712334578888897100e-08
4.838206627680312522e+04,1.279283498459182766e-03,-4.837417949432626374e-03,-8.528272297460455509e-06,-1.339858501303077265e+00,5.066473202937435971e+00,8.932092185151016897e-03,-2.712263696237865528e-08
4.845321637426900998e+04,1.769356182658776699e-03,-4.707315144014706521e-03,-2.003331232288720065e-05,-1.853136483057791661e+00,4.930209935184362458e+00,2.098190421232628070e-02,-2.712196763779959225e-08
4.852436647173489473e+04,2.241329844675066241e-03,-4.529060472934970383e-03,-3.133342845131059651e-05,-2.347458440782843159e+00,4.743514775955908647e+00,3.281708904713163955e-02,-2.712134159407954890e-08
4.859551656920077949e+04,2.690708541701947176e-03,-4.305148103117162339e-03,-4.231767062635918147e-05,-2.818115545514689124e+00,4.508999992791253852e+00,4.432144306743859841e-02,-2.712076151266594856e-08
4.866666666666667152e+04,3.113338567402312851e-03,-4.038437715662923644e-03,-5.288122752637909596e-05,-3.260757409904113668e+00,4.229660674769228024e+00,5.538519205938415013e-02,-2.712022915895386955e-08
4.873781676413255627e+04,3.505425803930706241e-03,-3.732109037726055734e-03,-6.292600365504028709e-05,-3.671410261869783032e+00,3.908827111433982093e+00,6.590559563363675155e-02,-2.711974555869509903e-08
4.880896686159844103e+04,3.863547730649619094e-03,-3.389618635993352225e-03,-7.236106748945928674e-05,-4.046489521936356581e+00,3.550119540415525243e+00,7.578741659365877126e-02,-2.711931116240127233e-08
4.888011695906433306e+04,4.184661045125603884e-03,-3.014659350608461796e-03,-8.110299049195364429e-05,-4.382807785089483765e+00,3.157405660520588242e+00,8.494327599990933453e-02,-2.711892599348485657e-08
4.895126705653021781e+04,4.466105795000119283e-03,-2.611122551319483565e-03,-8.907609633506275576e-05,-4.677579148294503497e+00,2.734761100681273760e+00,9.329391419585743306e-02,-2.711858977803850473e-08
4.902241715399610257e+04,4.705606839357778792e-03,-2.183063235012744352e-03,-9.621263857561429544e-05,-4.928420741061143140e+00,2.286432864831785761e+00,1.007683768950389663e-01,-2.711830205574102342e-08
4.909356725146199460e+04,4.901273364472324978e-03,-1.734667853528687465e-03,-1.024529234574349246e-04,-5.133352218259885191e+00,1.816805636347982977e+00,1.073041437985679941e-01,-2.711806227245444227e-08
4.916471734892787936e+04,5.051597078361946824e-03,-1.270224659329133310e-03,-1.077453926957832459e-04,-5.290793869187958798e+00,1.330370719560457049e+00,1.128472152994729194e-01,-2.711786985572565560e-08
4.923586744639376411e+04,5.155449606445094979e-03,-7.940962801783191249e-04,-1.120466791287560299e-04,-5.399563889907780911e+00,8.316973158268747834e-01,1.173521707692330024e-01,-2.711772427471652792e-08
4.930701754385964887e+04,5.212079510033107432e-03,-3.106941784011552077e-04,-1.153216461020640377e-04,-5.458875260563145204e+00,3.254057734173312899e-01,1.207822098074589900e-01,-2.711762508614168366e-08
4.937816764132554090e+04,5.221109252248112842e-03,1.755453883458546471e-04,-1.175434194405295188e-04,-5.468332567630699970e+00,-1.838575899892932464e-01,1.231091857272586382e-01,-2.711757196766525599e-08
4.944931773879142565e+04,5.182532342906553957e-03,6.601843128286322138e-04,-1.186934188815869790e-04,-5.427929013611947795e+00,-6.914445195578617920e-01,1.243136384771379721e-01,-2.711756473995371387e-08
4.952046783625731041e+04,5.096710804817106144e-03,1.138804912542534797e-03,-1.187613939108616082e-04,-5.338043763358529148e+00,-1.192728152308420109e+00,1.243848321734213613e-01,-2.711760337824526007e-08
4.959161793372320244e+04,4.964373018069068166e-03,1.607031959529214848e-03,-1.177454670391337582e-04,-5.199439686286061679e+00,-1.683126090060862001e+00,1.233208004264122609e-01,-2.711768801391094270e-08
4.966276803118908720e+04,4.786611915155891683e-03,2.060554889697974179e-03,-1.156521856743291526e-04,-5.013261466035356939e+00,-2.158123660383947762e+00,1.211284006685547365e-01,-2.711781892607268183e-08
4.973391812865497195e+04,4.564883416956377893e-03,2.495150605179130565e-03,-1.124965818456594505e-04,-4.781033962396310955e+00,-2.613297798656381676e+00,1.178233767065633153e-01,-2.711799652293095758e-08
4.980506822612086398e+04,4.301004916497708219e-03,2.906707264886204678e-03,-1.083022371016510374e-04,-4.504660623275981379e+00,-3.044341965129730987e+00,1.134304266924150983e-01,-2.711822131205906689e-08
4.987621832358674874e+04,3.997153533091490907e-03,3.291249431116138879e-03,-1.031013479033428271e-04,-4.186421656166770866e+00,-3.447092482238132582e+00,1.079832716129647679e-01,-2.711849385856571114e-08
4.994736842105263349e+04,3.655863773338485778e-03,3.644964901840602733e-03,-9.693478474912756854e-05,-3.828971578397845299e+00,-3.817556637418271670e+00,1.015247172143901588e-01,-2.711881472974391432e-08
5.001851851851851825e+04,3.280024147744642349e-03,3.964233506882713920e-03,-8.985213609062885770e-05,-3.435335673545651503e+00,-4.151942842805949496e+00,9.410669999751625214e-02,-2.711918442464995121e-08
5.008966861598441028e+04,2.872872203264376090e-03,4.245658078430941673e-03,-8.191172583917483846e-05,-3.008904788764423799e+00,-4.446693072226312715e+00,8.579030555323713392e-02,-2.711960328704762704e-08
5.016081871345029504e+04,2.437987345088654667e-03,4.486097718962828163e-03,-7.318059095306334028e-05,-2.553427816680761797e+00,-4.698517704377759507e+00,7.664574508851536294e-02,-2.712007140037387596e-08
5.023196881091617979e+04,1.979280738925115468e-03,4.682703379172814540e-03,-6.373440330066388465e-05,-2.073001119539479742e+00,-4.904432785400805628e+00,6.675227358965254987e-02,-2.712058846391482280e-08
5.030311890838207182e+04,1.500981513007204615e-03,4.832955621736495511e-03,-5.365731781523715854e-05,-1.572054077867586663e+00,-5.061799580783752361e+00,5.619803078712273109e-02,-2.712115365031316592e-08
5.037426900584795658e+04,1.007618424081424546e-03,4.934704281292695560e-03,-4.304172703981611059e-05,-1.055329888332971144e+00,-5.168366113273822116e+00,4.507978407798114706e-02,-2.712176544594633369e-08
5.044541910331384133e+04,5.039961225311029303e-04,4.986209535953578520e-03,-3.198790069934738522e-05,-5.278607050043717663e-01,-5.222310179153107690e+00,3.350255103147998376e-02,-2.712242147768859958e-08
5.051656920077973336e+04,-4.834840747203195122e-06,4.986183682304856646e-03,-2.060348817639872515e-05,5.063773968312257345e-03,-5.222283101315310816e+00,2.157907830664126600e-02,-2.712311833212416168e-08
5.058771929824561812e+04,-5.136150670532746432e-04,4.933832658807590921e-03,-9.002861994468133733e-06,5.379351135362232528e-01,-5.167453218830936557e+00,9.429154049024827955e-03,-2.712385137636093916e-08
5.065886939571150288e+04,-1.016921106283485976e-03,4.828896100524865398e-03,2.693718052401185281e-06,1.065073059294214142e+00,-5.057547838294133236e+00,-2.821267558731264079e-03,-2.712461459304152765e-08
5.073001949317738763e+04,-1.509218490814923097e-03,4.671684444971624384e-03,1.436113732002086696e-05,1.580681082557341854e+00,-4.892892096661692669e+00,-1.504114760315929458e-02,-2.712540044564049261e-08
5.080116959064327966e+04,-1.984923227902557485e-03,4.463111363994742842e-03,2.587066739539057442e-05,2.078910784468372075e+00,-4.674442928806071151e+00,-2.709566228740401678e-02,-2.712619979318580027e-08
5.087231968810916442e+04,-2.438471611851622534e-03,4.204719594774836144e-03,3.709142073890243224e-05,2.553935013826757583e+00,-4.403816121633881586e+00,-3.884772645178822398e-02,-2.712700187548185471e-08
5.094346978557504917e+04,-2.864397773269689029e-03,3.898698113663584541e-03,4.789201439195020504e-05,3.000029088354177809e+00,-4.083304301117101076e+00,-5.015973605918618017e-02,-2.712779438996004611e-08
5.101461988304094120e+04,-3.257417867334078121e-03,3.547888571370033661e-03,5.814242682855141203e-05,3.411658969337841185e+00,-3.715883672189746356e+00,-6.089551296992187779e-02,-2.712856367864569968e-08
5.108576998050682596e+04,-3.612519240921097108e-03,3.155779017686627386e-03,6.771601899812663972e-05,3.783574650887787438e+00,-3.305207446335457266e+00,-7.092242168238763189e-02,-2.712929503777940223e-08
5.115692007797271071e+04,-3.925052347060642433e-03,2.726483213558200669e-03,7.649167670287140147e-05,4.110906426607604303e+00,-2.855584174067827608e+00,-8.011361315354287305e-02,-2.712997315312395937e-08
5.122807017543860275e+04,-4.190822643590719210e-03,2.264704271844525385e-03,8.435601771726759790e-05,4.389261139717349103e+00,-2.371939664056516683e+00,-8.835033642713857605e-02,-2.713058265129801515e-08
5.129922027290448750e+04,-4.406179278368893559e-03,1.775681983218146964e-03,9.120559478062017361e-05,4.614815067573919904e+00,-1.859761814868352348e+00,-9.552424593954725318e-02,-2.713110874274053454e-08
5.137037037037037226e+04,-4.568097085415501191e-03,1.265123947266855176e-03,9.694901620215315430e-05,4.784399800391178736e+00,-1.325028485077202056e+00,-1.015396225370531480e-01,-2.713153791704461996e-08
5.144152046783625701e+04,-4.674248348444598467e-03,7.391214956270208969e-04,1.015089006982652572e-04,4.895577402826356561e+00,-7.741194352967758485e-01,-1.063154208760731662e-01,-2.713185863888792346e-08
5.151267056530214904e+04,-4.723060968779113633e-03,2.040522978097314422e-04,1.048235833664970182e-04,4.946701336188158216e+00,-2.137143223218954391e-01,-1.097870561762242236e-01,-2.713206198524679795e-08
5.158382066276803380e+04,-4.713760118379595188e-03,-3.335275995973718821e-04,1.068484960562183367e-04,4.936960083766719798e+00,3.493203736919895941e-01,-1.119078499525750503e-01,-2.713214216416772372e-08
5.165497076023391855e+04,-4.646391150762874123e-03,-8.669988195872391223e-04,1.075571578469424264e-04,4.866401146600710881e+00,9.080518434286536378e-01,-1.126500673938169300e-01,-2.713209686315222762e-08
5.172612085769981059e+04,-4.521822436853895066e-03,-1.389796785667390955e-03,1.069417291895873381e-04,4.735934013609180759e+00,1.455604672930562726e+00,-1.120054977425271880e-01,-2.713192739075918922e-08
5.179727095516569534e+04,-4.341727815756979414e-03,-1.895528684158903632e-03,1.050131051088341178e-04,4.547311781393798213e+00,1.985283344147806162e+00,-1.099855519107171831e-01,-2.713163859630311970e-08
5.186842105263158010e+04,-4.108549409964912247e-03,-2.378085054191875214e-03,1.018005467746394346e-04,4.303092208721219336e+00,2.490689108800733464e+00,-1.066208766059968394e-01,-2.713123857624631080e-08
5.193957115009747213e+04,-3.825442552687741138e-03,-2.831742148006355375e-03,9.735087452172885847e-05,4.006580036120730881e+00,2.965827195515608139e+00,-1.019605091399464342e-01,-2.713073819820784949e-08
5.201072124756335688e+04,-3.496205421842091265e-03,-3.251251809683664007e-03,9.172726685822106540e-05,3.661753287992264738e+00,3.405200944379040084e+00,-9.607061956893328536e-02,-2.713015049092290914e-08
5.208187134502924164e+04,-3.125196601311441835e-03,-3.631916419284342279e-03,8.500772733014902438e-05,3.273176930331793688e+00,3.803890299735370739e+00,-8.903290496355165118e-02,-2.712948995854611653e-08
5.215302144249512639e+04,-2.717244154766484954e-03,-3.969647358135097726e-03,7.728329304265788707e-05,2.845907639131644906e+00,4.157613043847449674e+00,-8.094271310199860348e-02,-2.712877187951353807e-08
5.222417153996101842e+04,-2.277549892081509597e-03,-4.261006381395732179e-03,6.865606462304676971e-05,2.385393533741964944e+00,4.462768128484515984e+00,-7.190697915043818556e-02,-2.712801164444232669e-08
5.229532163742690318e+04,-1.811592354374058633e-03,-4.503230155037479809e-03,5.923713758316899447e-05,1.897372568181552976e+00,4.716461373744473384e+00,-6.204205907389987590e-02,-2.712722417616585008e-08
5.236647173489278794e+04,-1.325031685266042647e-03,-4.694238961698737889e-03,4.914451012361618909e-05,1.387772897983882814e+00,4.916514586138029941e+00,-5.147153837348088234e-02,-2.712642346052678087e-08
5.243762183235867997e+04,-8.236190514672170337e-04,-4.832631161463152303e-03,3.850103355062649974e-05,8.626180117797341840e-01,5.061459757080795541e+00,-4.032408545400183175e-02,-2.712562220155593948e-08
5.250877192982456472e+04,-3.131126880734913520e-04,-4.917665390773290346e-03,2.743245997726198593e-05,3.279388012793416629e-01,5.150520418912318377e+00,-2.873140688241635973e-02,-2.712483160125435549e-08
5.257992202729044948e+04,2.007979678884663777e-04,-4.949232697851413398e-03,1.606562918473296298e-05,-2.103058975151023136e-01,5.183582460909095246e+00,-1.682634839570270116e-02,-2.712406125373475593e-08
5.265107212475634151e+04,7.125591788126328652e-04,-4.927820864876530926e-03,4.526823609326928455e-06,-7.462993734880254415e-01,5.161156762090632455e+00,-4.741171995231782156e-03,-2.712331913653870663e-08
5.272222222222222626e+04,1.216810491001085737e-03,-4.854473084988680798e-03,-7.059691669231669964e-06,-1.274427351565334599e+00,5.084335911549844766e+00,7.393973197490622679e-03,-2.712261167843692779e-08
5.279337231968811102e+04,1.708433091349936817e-03,-4.730742980016772181e-03,-1.857293768160218905e-05,-1.789328639124748932e+00,4.954747096237671400e+00,1.945237977105148536e-02,-2.712194388239632925e-08
5.286452241715399578e+04,2.182589371633514297e-03,-4.558647696769169144e-03,-2.989630158753159989e-05,-2.285936563677409605e+00,4.774502976328983017e+00,3.131191318251334149e-02,-2.712131948389233780e-08
5.293567251461988781e+04,2.634754387583038149e-03,-4.340620536546047070e-03,-4.091843729205589530e-05,-2.759511921556616176e+00,4.546152071707950881e+00,4.285595501843931371e-02,-2.712074112755803527e-08
5.300682261208577256e+04,3.060740064462053045e-03,-4.079464279607813992e-03,-5.153400088908025728e-05,-3.205668329645295245e+00,4.272629876316067943e+00,5.397417326226685436e-02,-2.712021054858761303e-08
5.307797270955165732e+04,3.456713089816487727e-03,-3.778306082860199977e-03,-6.164423833041055012e-05,-3.620390965360392510e+00,3.957211620209899028e+00,6.456313778989158925e-02,-2.711972874880992140e-08
5.314912280701754935e+04,3.819207461375317969e-03,-3.440554568126669155e-03,-7.115744441277965793e-05,-4.000049708705903484e+00,3.603467325932075305e+00,7.452680109006115661e-02,-2.711929616055530814e-08
5.322027290448343410e+04,4.145132637815240884e-03,-3.069859487851989144e-03,-7.998931267959048103e-05,-4.341407678982034390e+00,3.215219564356565751e+00,8.377686473422527036e-02,-2.711891279414859202e-08
5.329142300194931886e+04,4.431778185352452937e-03,-2.670074158361568362e-03,-8.806319542633070374e-05,-4.641626101396612469e+00,2.796504109135602434e+00,9.223305169338920362e-02,-2.711857836699696010e-08
5.336257309941521089e+04,4.676815735193795565e-03,-2.245220688097293582e-03,-9.531029193081321654e-05,-4.898266357202958332e+00,2.351533518467204154e+00,9.982330348119783370e-02,-2.711829241380896202e-08
5.343372319688109565e+04,4.878298974947903321e-03,-1.799457897560308162e-03,-1.016697815154786119e-04,-5.109289974704252835e+00,1.884663536023921004e+00,1.064839195168344466e-01,-2.711805437854010182e-08
5.350487329434698040e+04,5.034662298192105201e-03,-1.337051725689347714e-03,-1.070889162598379421e-04,-5.273057214876643251e+00,1.400362096051839922e+00,1.121596542274608532e-01,-2.711786368929527000e-08
5.357602339181286516e+04,5.144718635536393858e-03,-8.623478401403317228e-04,-1.115230862455754424e-04,-5.388324799732298942e+00,9.031806367267495306e-01,1.168037853827286615e-01,-2.711771981771764132e-08
5.364717348927875719e+04,5.207656890997836019e-03,-3.797461123531686855e-04,-1.149358682251255120e-04,-5.454243227304256258e+00,3.977273665970038619e-01,1.203781650678419912e-01,-2.711762232444206750e-08
5.371832358674464194e+04,5.223039311143429231e-03,1.063234213895258851e-04,-1.172990666135119778e-04,-5.470354016216593784e+00,-1.113579126190503699e-01,1.228532626163992836e-01,-2.711757089205619636e-08
5.378947368421052670e+04,5.190799021987435591e-03,5.914235177822135814e-04,-1.185927537426653341e-04,-5.436587125951719557e+00,-6.194278509224340201e-01,1.242082067707723086e-01,-2.711756534675565664e-08
5.386062378167641873e+04,5.111237879906527226e-03,1.071132023172688408e-03,-1.188053143951353988e-04,-5.353258706005033396e+00,-1.121850902473523037e+00,1.244308323245275905e-01,-2.711760566954041074e-08
5.393177387914230349e+04,4.985024697154782913e-03,1.541063935126679718e-03,-1.179334977422829070e-04,-5.221069237376577910e+00,-1.614034431787818802e+00,1.235177345199288401e-01,-2.711769199741225094e-08
5.400292397660818824e+04,4.813193818840044713e-03,1.996893653068321228e-03,-1.159824779312680632e-04,-5.041102042166390795e+00,-2.091448017960313432e+00,1.214743325037634242e-01,-2.711782461462400931e-08
5.407407407407408027e+04,4.597143945245130148e-03,2.434377832819828447e-03,-1.129659226697275407e-04,-4.814822050131572162e+00,-2.549647391384309625e+00,1.183149411595507822e-01,-2.711800393361778935e-08
5.414522417153996503e+04,4.338637009947077239e-03,2.849379242597677164e-03,-1.089060672187086576e-04,-4.544074623683848735e+00,-2.984299419346323479e+00,1.140628486040991540e-01,-2.711823046489544483e-08
5.421637426900584978e+04,4.039796839348075430e-03,3.237891991722419149e-03,-1.038337891970135193e-04,-4.231084153948074800e+00,-3.391208529333600286e+00,1.087503945338898909e-01,-2.711850477471134876e-08
5.428752436647173454e+04,3.703107232434943441e-03,3.596068466126894903e-03,-9.778867750378627405e-05,-3.878452049597268747e+00,-3.766344919958208415e+00,1.024190424111967035e-01,-2.711882742919627352e-08
5.435867446393762657e+04,3.331409010931540848e-03,3.920248254216551764e-03,-9.081908647276364099e-05,-3.489153647327176699e+00,-4.105874856477933044e+00,9.511943618257825972e-02,-2.711919892335323607e-08
5.442982456140351132e+04,2.927895500457633471e-03,4.206989279718215125e-03,-8.298216409014739364e-05,-3.066533479045238764e+00,-4.406193277807925135e+00,8.691142983289246171e-02,-2.711961959336345896e-08
