# N, dt, tmax
# 2, 711.5009746588694, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
9.909179687500000000e+04,2.872253317148885099e-01,1.095868385357444685e-01,-6.881425090855159375e-03,-3.008256597941835935e+02,-1.147758549374674004e+02,7.207265567145822338e+00,2.086243856946330683e-08
9.980468750000000000e+04,2.914717622464804148e-01,1.112953545898915930e-01,-6.983529251795585722e-03,-3.052731618957889737e+02,-1.165652704677380456e+02,7.314204434268881450e+00,2.086243713827863369e-08
1.005175781250000000e+05,2.957169446905360544e-01,1.130033940752492305e-01,-7.085603509133170733e-03,-3.097193568120068790e+02,-1.183541868633408853e+02,7.421111981831784554e+00,2.086243579016130377e-08
1.012304687500000000e+05,2.999609149806911068e-01,1.147109703558181204e-01,-7.187648722338907045e-03,-3.141642821779565793e+02,-1.201426181210717630e+02,7.527989110002100581e+00,2.086243451915198702e-08
1.019433593750000000e+05,3.042037075115059941e-01,1.164180962379849360e-01,-7.289665714133134432e-03,-3.186079740168057697e+02,-1.219305776537091504e+02,7.634836680456577263e+00,2.086243331979839520e-08
1.026562500000000000e+05,3.084453552254939890e-01,1.181247840012458750e-01,-7.391655272560297696e-03,-3.230504668309199019e+02,-1.237180783221921843e+02,7.741655518554130033e+00,2.086243218710554193e-08
1.033691406250000000e+05,3.126858896940650223e-01,1.198310454268356473e-01,-7.493618152918824805e-03,-3.274917936866378909e+02,-1.255051324656056551e+02,7.848446415357121175e+00,2.086243111649153485e-08
1.040820312500000000e+05,3.169253411928874553e-01,1.215368918244326690e-01,-7.595555079558193728e-03,-3.319319862932031242e+02,-1.272917519291495694e+02,7.955210129513499595e+00,2.086243010374817200e-08
1.047949218750000000e+05,3.211637387721274495e-01,1.232423340570936721e-01,-7.697466747553973615e-03,-3.363710750763282817e+02,-1.290779480902540968e+02,8.061947389011168141e+00,2.086242914500579989e-08
1.055078125000000000e+05,3.254011103219770495e-01,1.249473825645558978e-01,-7.799353824270718709e-03,-3.408090892468260336e+02,-1.308637318829856326e+02,8.168658892814878669e+00,2.086242823670189391e-08
1.062207031250000000e+05,3.296374826338464015e-01,1.266520473850353268e-01,-7.901216950821604579e-03,-3.452460568646994261e+02,-1.326491138208772043e+02,8.275345312394986053e+00,2.086242737555295730e-08
1.069335937500000000e+05,3.338728814575623316e-01,1.283563381756358535e-01,-8.003056743432929512e-03,-3.496820048990483087e+02,-1.344341040183033726e+02,8.382007293156537031e+00,2.086242655852926240e-08
1.076464843750000000e+05,3.381073315548805969e-01,1.300602642314732660e-01,-8.104873794720782523e-03,-3.541169592841155236e+02,-1.362187122105104606e+02,8.488645455776435256e+00,2.086242578283225206e-08
1.083593750000000000e+05,3.423408567495955235e-01,1.317638345036118985e-01,-8.206668674886705844e-03,-3.585509449717691837e+02,-1.380029477724022229e+02,8.595260397455678714e+00,2.086242504587418437e-08
1.090722656250000000e+05,3.465734799745027739e-01,1.334670576159006639e-01,-8.308441932838339303e-03,-3.629839859806897948e+02,-1.397868197361730154e+02,8.701852693093076851e+00,2.086242434525975935e-08
1.097851562500000000e+05,3.508052233154517197e-01,1.351699418807882913e-01,-8.410194097240700911e-03,-3.674161054425075008e+02,-1.415703368078721951e+02,8.808422896386325363e+00,2.086242367876966134e-08
1.104980468750000000e+05,3.550361080526994728e-01,1.368724953141925993e-01,-8.511925677503204626e-03,-3.718473256451151201e+02,-1.433535073829769999e+02,8.914971540865746391e+00,2.086242304434557381e-08
1.112109375000000000e+05,3.592661546997651389e-01,1.385747256494896940e-01,-8.613637164707064336e-03,-3.762776680733618946e+02,-1.451363395610445366e+02,9.021499140865596900e+00,2.086242244007673271e-08
1.119238281250000000e+05,3.634953830399625940e-01,1.402766403506857107e-01,-8.715329032477356699e-03,-3.807071534473156476e+02,-1.469188411595070249e+02,9.128006192437453592e+00,2.086242186418766102e-08
1.126367187500000000e+05,3.677238121607756538e-01,1.419782466248277752e-01,-8.817001737803708411e-03,-3.851358017582669504e+02,-1.487010197266705802e+02,9.234493174209729816e+00,2.086242131502715404e-08
1.133496093750000000e+05,3.719514604862315110e-01,1.436795514337066981e-01,-8.918655721813146739e-03,-3.895636323026336072e+02,-1.504828825539717627e+02,9.340960548197138280e+00,2.086242079105820101e-08
1.140625000000000000e+05,3.761783458074040576e-01,1.453805615048984756e-01,-9.020291410498489093e-03,-3.939906637139098962e+02,-1.522644366875423145e+02,9.447408760563568819e+00,2.086242029084887617e-08
1.147753906250000000e+05,3.804044853111818725e-01,1.470812833421906163e-01,-9.121909215405267501e-03,-3.984169139927963101e+02,-1.540456889391286666e+02,9.553838242341528897e+00,2.086241981306402070e-08
1.154882812500000000e+05,3.846298956074158948e-01,1.487817232354322616e-01,-9.223509534280010386e-03,-4.028424005356317821e+02,-1.558266458964089338e+02,9.660249410111134694e+00,2.086241935645771861e-08
1.162011718750000000e+05,3.888545927545524750e-01,1.504818872698474586e-01,-9.325092751682473313e-03,-4.072671401612423097e+02,-1.576073139327469903e+02,9.766642666641329740e+00,2.086241891986634846e-08
1.169140625000000000e+05,3.930785922838587187e-01,1.521817813348456672e-01,-9.426659239564200501e-03,-4.116911491363114237e+02,-1.593876992164200601e+02,9.873018401495826879e+00,2.086241850220234310e-08
1.176269531250000000e+05,3.973019092223255555e-01,1.538814111323617007e-01,-9.528209357815601091e-03,-4.161144431993690205e+02,-1.611678077193537035e+02,9.979376991606113023e+00,2.086241810244844575e-08
1.183398437500000000e+05,4.015245581143380149e-01,1.555807821847554617e-01,-9.629743454783620121e-03,-4.205370375834875745e+02,-1.629476452253956325e+02,1.008571880181361280e+01,2.086241771965242262e-08
1.190527343750000000e+05,4.057465530421917599e-01,1.572798998422987871e-01,-9.731261867761823933e-03,-4.249589470377692919e+02,-1.647272173381568905e+02,1.019204418538298995e+01,2.086241735292227193e-08
1.197656250000000000e+05,4.099679076455262083e-01,1.589787692902751015e-01,-9.832764923454723194e-03,-4.293801858477008295e+02,-1.665065294884478249e+02,1.029835348448844812e+01,2.086241700142183319e-08
1.204785156250000000e+05,4.141886351397462418e-01,1.606773955557159184e-01,-9.934252938417875711e-03,-4.338007678544456667e+02,-1.682855869413336052e+02,1.040464703067467944e+01,2.086241666436673404e-08
1.211914062500000000e+05,4.184087483334905655e-01,1.623757835137960015e-01,-1.003572621947530254e-02,-4.382207064731413766e+02,-1.700643948028320835e+02,1.051092514529404554e+01,2.086241634102066130e-08
1.219042968750000000e+05,4.226282596452112239e-01,1.640739378939081172e-01,-1.013718506411562942e-02,-4.426400147102622213e+02,-1.718429580262761363e+02,1.061718813992148114e+01,2.086241603069198612e-08
1.226171875000000000e+05,4.268471811189111786e-01,1.657718632854362495e-01,-1.023862976086821648e-02,-4.470587051801036296e+02,-1.736212814183603257e+02,1.072343631674841191e+01,2.086241573273059746e-08
1.233300781250000000e+05,4.310655244390968477e-01,1.674695641432446536e-01,-1.034006058966046963e-02,-4.514767901204420468e+02,-1.753993696448901289e+02,1.082966996895701506e+01,2.086241544652506327e-08
1.240429687500000000e+05,4.352833009449896262e-01,1.691670447929009002e-01,-1.044147782215749422e-02,-4.558942814074190437e+02,-1.771772272362518095e+02,1.093588938107593833e+01,2.086241517149991399e-08
1.247558593750000000e+05,4.395005216440391327e-01,1.708643094356463443e-01,-1.054288172208510052e-02,-4.603111905696950430e+02,-1.789548585926185638e+02,1.104209482931859299e+01,2.086241490711321729e-08
1.254687500000000000e+05,4.437171972247813678e-01,1.725613621531297825e-01,-1.064427254553712392e-02,-4.647275288019158666e+02,-1.807322679889084043e+02,1.114828658190505095e+01,2.086241465285433473e-08
1.261816406250000000e+05,4.479333380690777577e-01,1.742582069119180677e-01,-1.074565054126801547e-02,-4.691433069775320064e+02,-1.825094595795075918e+02,1.125446489936846639e+01,2.086241440824180086e-08
1.268945312500000000e+05,4.521489542637723846e-01,1.759548475677937818e-01,-1.084701595097148363e-02,-4.735585356610064878e+02,-1.842864374027731458e+02,1.136063003484691158e+01,2.086241417282141080e-08
1.276074218750000000e+05,4.563640556117973257e-01,1.776512878698559561e-01,-1.094836900954599887e-02,-4.779732251194474202e+02,-1.860632053853265404e+02,1.146678223436147981e+01,2.086241394616444347e-08
1.283203125000000000e+05,4.605786516427606281e-01,1.793475314644307206e-01,-1.104970994534794360e-02,-4.823873853336971251e+02,-1.878397673461500972e+02,1.157292173708139416e+01,2.086241372786597411e-08
1.290332031250000000e+05,4.647927516230445089e-01,1.810435818988044288e-01,-1.115103898043302323e-02,-4.868010260089072290e+02,-1.896161270004969310e+02,1.167904877557685239e+01,2.086241351754336549e-08
1.297460937500000000e+05,4.690063645654383717e-01,1.827394426247892500e-01,-1.125235633078662187e-02,-4.912141565846293929e+02,-1.913922879636247671e+02,1.178516357606030951e+01,2.086241331483486839e-08
1.304589843750000000e+05,4.732194992383359500e-01,1.844351170021277797e-01,-1.135366220654371143e-02,-4.956267862444475440e+02,-1.931682537543625813e+02,1.189126635861678061e+01,2.086241311939826164e-08
1.311718750000000000e+05,4.774321641745186695e-01,1.861306083017483237e-01,-1.145495681219888331e-02,-5.000389239251758227e+02,-1.949440277985194427e+02,1.199735733742381072e+01,2.086241293090966102e-08
1.318847656250000000e+05,4.816443676795442164e-01,1.878259197088766319e-01,-1.155624034680694835e-02,-5.044505783256466884e+02,-1.967196134321438308e+02,1.210343672096162670e+01,2.086241274906234463e-08
1.325976562500000000e+05,4.858561178397682312e-01,1.895210543260120728e-01,-1.165751300417480069e-02,-5.088617579151103314e+02,-1.984950139046408140e+02,1.220950471221399525e+01,2.086241257356575373e-08
1.333105468750000000e+05,4.900674225300109543e-01,1.912160151757757998e-01,-1.175877497304474162e-02,-5.132724709412656239e+02,-2.002702323817550791e+02,1.231556150886031809e+01,2.086241240414447024e-08
1.340234375000000000e+05,4.942782894208931355e-01,1.929108052036379028e-01,-1.186002643726996250e-02,-5.176827254379425085e+02,-2.020452719484262616e+02,1.242160730345935882e+01,2.086241224053730031e-08
1.347363281250000000e+05,4.984887259858542530e-01,1.946054272805263219e-01,-1.196126757598238791e-02,-5.220925292324534439e+02,-2.038201356115233409e+02,1.252764228362507737e+01,2.086241208249643387e-08
1.354492187500000000e+05,5.026987395078728049e-01,1.962998842053295112e-01,-1.206249856375344112e-02,-5.265018899526312453e+02,-2.055948263024639004e+02,1.263366663219497710e+01,2.086241192978666706e-08
1.361621093750000000e+05,5.069083370859008841e-01,1.979941787072920789e-01,-1.216371957074795229e-02,-5.309108150335683831e+02,-2.073693468797244464e+02,1.273968052739131096e+01,2.086241178218462142e-08
1.368750000000000000e+05,5.111175256410285250e-01,1.996883134483132816e-01,-1.226493076287161685e-02,-5.353193117240739411e+02,-2.091437001312469022e+02,1.284568414297554284e+01,2.086241163947808873e-08
1.375878906250000000e+05,5.153263119223937538e-01,2.013822910251495957e-01,-1.236613230191238935e-02,-5.397273870928620454e+02,-2.109178887767463664e+02,1.295167764839639091e+01,2.086241150146534941e-08
1.383007812500000000e+05,5.195347025128452811e-01,2.030761139715298036e-01,-1.246732434567594458e-02,-5.441350480344843845e+02,-2.126919154699251635e+02,1.305766120893174964e+01,2.086241136795462660e-08
1.390136718750000000e+05,5.237427038343765995e-01,2.047697847601827048e-01,-1.256850704811568638e-02,-5.485423012750202361e+02,-2.144657828005976796e+02,1.316363498582482805e+01,2.086241123876345749e-08
1.397265625000000000e+05,5.279503221533372592e-01,2.064633058047848913e-01,-1.266968055945745172e-02,-5.529491533775355947e+02,-2.162394932967300463e+02,1.326959913641476163e+01,2.086241111371822019e-08
1.404394531250000000e+05,5.321575635854358666e-01,2.081566794618314731e-01,-1.277084502631917542e-02,-5.573556107473223165e+02,-2.180130494263990215e+02,1.337555381426195744e+01,2.086241099265358444e-08
1.411523437500000000e+05,5.363644341005423533e-01,2.098499080324324195e-01,-1.287200059182583810e-02,-5.617616796369279655e+02,-2.197864535996737345e+02,1.348149916926846181e+01,2.086241087541210800e-08
1.418652343750000000e+05,5.405709395273006201e-01,2.115429937640391778e-01,-1.297314739571979805e-02,-5.661673661509868225e+02,-2.215597081704240736e+02,1.358743534779354611e+01,2.086241076184376015e-08
1.425781250000000000e+05,5.447770855575591042e-01,2.132359388521041232e-01,-1.307428557446686096e-02,-5.705726762508604679e+02,-2.233328154380587875e+02,1.369336249276475392e+01,2.086241065180553792e-08
1.432910156250000000e+05,5.489828777506291502e-01,2.149287454416767273e-01,-1.317541526135813587e-02,-5.749776157590980574e+02,-2.251057776491969094e+02,1.379928074378463876e+01,2.086241054516106238e-08
1.440039062500000000e+05,5.531883215373794016e-01,2.166214156289383297e-01,-1.327653658660803496e-02,-5.793821903637234527e+02,-2.268785969992755156e+02,1.390519023723335756e+01,2.086241044178025442e-08
1.447167968750000000e+05,5.573934222241714309e-01,2.183139514626789568e-01,-1.337764967744847072e-02,-5.837864056223580747e+02,-2.286512756340964074e+02,1.401109110636733668e+01,2.086241034153898400e-08
1.454296875000000000e+05,5.615981849966451556e-01,2.200063549457188516e-01,-1.347875465821945368e-02,-5.881902669661865275e+02,-2.304238156513148112e+02,1.411698348141418968e+01,2.086241024431873930e-08
1.461425781250000000e+05,5.658026149233650326e-01,2.216986280362770456e-01,-1.357985165045632985e-02,-5.925937797037727250e+02,-2.321962191018727424e+02,1.422286748966403991e+01,2.086241015000635541e-08
1.468554687500000000e+05,5.700067169593241445e-01,2.233907726492886381e-01,-1.368094077297366505e-02,-5.969969490247323165e+02,-2.339684879913789075e+02,1.432874325555741812e+01,2.086241005849371319e-08
1.475683593750000000e+05,5.742104959493209426e-01,2.250827906576744475e-01,-1.378202214194610385e-02,-6.013997800032686882e+02,-2.357406242814382722e+02,1.443461090076991304e+01,2.086240996967751433e-08
1.482812500000000000e+05,5.784139566312112013e-01,2.267746838935641440e-01,-1.388309587098614066e-02,-6.058022776015786803e+02,-2.375126298909331979e+02,1.454047054429365815e+01,2.086240988345896700e-08
1.489941406250000000e+05,5.826171036390398461e-01,2.284664541494748624e-01,-1.398416207121912919e-02,-6.102044466731321108e+02,-2.392845066972578252e+02,1.464632230251587508e+01,2.086240979974363033e-08
1.497070312500000000e+05,5.868199415060582069e-01,2.301581031794477372e-01,-1.408522085135551979e-02,-6.146062919658335204e+02,-2.410562565375085171e+02,1.475216628929452511e+01,2.086240971844114641e-08
1.504199218750000000e+05,5.910224746676338015e-01,2.318496327001441371e-01,-1.418627231776046875e-02,-6.190078181250682974e+02,-2.428278812096315562e+02,1.485800261603124284e+01,2.086240963946505504e-08
1.511328125000000000e+05,5.952247074640553137e-01,2.335410443919020418e-01,-1.428731657452102059e-02,-6.234090296966404594e+02,-2.445993824735304258e+02,1.496383139174165855e+01,2.086240956273257857e-08
1.518457031250000000e+05,5.994266441432353210e-01,2.352323398997570036e-01,-1.438835372351081332e-02,-6.278099311296048199e+02,-2.463707620521339550e+02,1.506965272312321424e+01,2.086240948816448305e-08
1.525585937500000000e+05,6.036282888633217603e-01,2.369235208344251387e-01,-1.448938386445257527e-02,-6.322105267790003609e+02,-2.481420216324271735e+02,1.517546671462057084e+01,2.086240941568483990e-08
1.532714843750000000e+05,6.078296456952132498e-01,2.386145887732545878e-01,-1.459040709497836687e-02,-6.366108209084858345e+02,-2.499131628664466973e+02,1.528127346848874346e+01,2.086240934522092009e-08
1.539843750000000000e+05,6.120307186249895892e-01,2.403055452611423393e-01,-1.469142351068776498e-02,-6.410108176928848707e+02,-2.516841873722414391e+02,1.538707308485401803e+01,2.086240927670301217e-08
1.546972656250000000e+05,6.162315115562571055e-01,2.419963918114204082e-01,-1.479243320520401764e-02,-6.454105212206424085e+02,-2.534550967348007191e+02,1.549286566177276470e+01,2.086240921006427661e-08
1.554101562500000000e+05,6.204320283124136193e-01,2.436871299067115970e-01,-1.489343627022825418e-02,-6.498099354961967720e+02,-2.552258925069509132e+02,1.559865129528823680e+01,2.086240914524062016e-08
1.561230468750000000e+05,6.246322726388351398e-01,2.453777609997574993e-01,-1.499443279559188602e-02,-6.542090644422703463e+02,-2.569965762102215763e+02,1.570443007948542125e+01,2.086240908217055684e-08
1.568359375000000000e+05,6.288322482049901740e-01,2.470682865142166396e-01,-1.509542286930718596e-02,-6.586079119020834014e+02,-2.587671493356828591e+02,1.581020210654404146e+01,2.086240902079509211e-08
1.575488281250000000e+05,6.330319586064803161e-01,2.487587078454384093e-01,-1.519640657761620224e-02,-6.630064816414922007e+02,-2.605376133447548455e+02,1.591596746678976970e+01,2.086240896105759389e-08
1.582617187500000000e+05,6.372314073670153345e-01,2.504490263612099143e-01,-1.529738400503801582e-02,-6.674047773510567367e+02,-2.623079696699902570e+02,1.602172624874371820e+01,2.086240890290368332e-08
1.589746093750000000e+05,6.414305979403208680e-01,2.521392434024786189e-01,-1.539835523441441742e-02,-6.718028026480387780e+02,-2.640782197158313807e+02,1.612747853917030838e+01,2.086240884628114876e-08
1.596875000000000000e+05,6.456295337119828393e-01,2.538293602840514529e-01,-1.549932034695412908e-02,-6.762005610783345446e+02,-2.658483648593423254e+02,1.623322442312354141e+01,2.086240879113983329e-08
1.604003906250000000e+05,6.498282180012335818e-01,2.555193782952716042e-01,-1.560027942227549744e-02,-6.805980561183437203e+02,-2.676184064509175755e+02,1.633896398399176775e+01,2.086240873743153213e-08
1.611132812500000000e+05,6.540266540626757941e-01,2.572092987006732168e-01,-1.570123253844788597e-02,-6.849952911767780961e+02,-2.693883458149679200e+02,1.644469730354097692e+01,2.086240868510992647e-08
1.618261718750000000e+05,6.582248450879568669e-01,2.588991227406148843e-01,-1.580217977203165342e-02,-6.893922695964104150e+02,-2.711581842505838154e+02,1.655042446195671602e+01,2.086240863413045445e-08
1.625390625000000000e+05,6.624227942073813713e-01,2.605888516318934922e-01,-1.590312119811687630e-02,-6.937889946557686471e+02,-2.729279230321783984e+02,1.665614553788464036e+01,2.086240858445030119e-08
1.632519531250000000e+05,6.666205044914798039e-01,2.622784865683387423e-01,-1.600405689036086057e-02,-6.981854695707746714e+02,-2.746975634101099217e+02,1.676186060846977810e+01,2.086240853602825986e-08
1.639648437500000000e+05,6.708179789525225978e-01,2.639680287213881371e-01,-1.610498692102441468e-02,-7.025816974963319126e+02,-2.764671066112843505e+02,1.686756974939454068e+01,2.086240848882471182e-08
1.646777343750000000e+05,6.750152205459879484e-01,2.656574792406450891e-01,-1.620591136100702628e-02,-7.069776815278623872e+02,-2.782365538397397131e+02,1.697327303491555739e+01,2.086240844280148435e-08
1.653906250000000000e+05,6.792122321719823441e-01,2.673468392544189332e-01,-1.630683027988088368e-02,-7.113734247027958872e+02,-2.800059062772118068e+02,1.707897053789931263e+01,2.086240839792185723e-08
1.661035156250000000e+05,6.834090166766213503e-01,2.690361098702497289e-01,-1.640774374592390839e-02,-7.157689300020124392e+02,-2.817751650836831345e+02,1.718466232985673159e+01,2.086240835415048669e-08
1.668164062500000000e+05,6.876055768533606560e-01,2.707252921754144115e-01,-1.650865182615170179e-02,-7.201642003512401971e+02,-2.835443313979141635e+02,1.729034848097665389e+01,2.086240831145331275e-08
1.675292968750000000e+05,6.918019154442914820e-01,2.724143872374200637e-01,-1.660955458634852736e-02,-7.245592386224107031e+02,-2.853134063379592362e+02,1.739602906015828410e+01,2.086240826979753604e-08
1.682421875000000000e+05,6.959980351413950217e-01,2.741033961044810896e-01,-1.671045209109739416e-02,-7.289540476349724258e+02,-2.870823910016664513e+02,1.750170413504267231e+01,2.086240822915153841e-08
1.689550781250000000e+05,7.001939385877586908e-01,2.757923198059821779e-01,-1.681134440380912393e-02,-7.333486301571639387e+02,-2.888512864671625948e+02,1.760737377204319998e+01,2.086240818948486307e-08
1.696679687500000000e+05,7.043896283787531853e-01,2.774811593529274978e-01,-1.691223158675067562e-02,-7.377429889072499236e+02,-2.906200937933237469e+02,1.771303803637520247e+01,2.086240815076815834e-08
1.703808593750000000e+05,7.085851070631794535e-01,2.791699157383769059e-01,-1.701311370107250198e-02,-7.421371265547185203e+02,-2.923888140202316208e+02,1.781869699208465008e+01,2.086240811297310486e-08
1.710937500000000000e+05,7.127803771443774750e-01,2.808585899378683859e-01,-1.711399080683513596e-02,-7.465310457214440021e+02,-2.941574481696168277e+02,1.792435070207599068e+01,2.086240807607238914e-08
1.718066406250000000e+05,7.169754410813014012e-01,2.825471829098291643e-01,-1.721486296303501723e-02,-7.509247489828145490e+02,-2.959259972452886700e+02,1.802999922813918943e+01,2.086240804003968697e-08
1.725195312500000000e+05,7.211703012895671616e-01,2.842356955959738363e-01,-1.731573022762951386e-02,-7.553182388688271658e+02,-2.976944622335527129e+02,1.813564263097593710e+01,2.086240800484957745e-08
1.732324218750000000e+05,7.253649601424665416e-01,2.859241289216918336e-01,-1.741659265756122926e-02,-7.597115178651498582e+02,-2.994628441036162485e+02,1.824128097022510531e+01,2.086240797047753631e-08
1.739453125000000000e+05,7.295594199719497297e-01,2.876124837964231240e-01,-1.751745030878160136e-02,-7.641045884141536817e+02,-3.012311438079819936e+02,1.834691430448748051e+01,2.086240793689990289e-08
1.746582031250000000e+05,7.337536830695852164e-01,2.893007611140235857e-01,-1.761830323627382525e-02,-7.684974529159138683e+02,-3.029993622828303614e+02,1.845254269134974834e+01,2.086240790409382385e-08
1.753710937500000000e+05,7.379477516874866083e-01,2.909889617531196127e-01,-1.771915149407510617e-02,-7.728901137291830992e+02,-3.047675004483913312e+02,1.855816618740781010e+01,2.086240787203722007e-08
1.760839843750000000e+05,7.421416280392150178e-01,2.926770865774522834e-01,-1.781999513529826037e-02,-7.772825731723364697e+02,-3.065355592093050063e+02,1.866378484828942774e+01,2.086240784070878669e-08
1.767968750000000000e+05,7.463353143006562496e-01,2.943651364362134260e-01,-1.792083421215275377e-02,-7.816748335242893972e+02,-3.083035394549726789e+02,1.876939872867620451e+01,2.086240781008794015e-08
1.775097656250000000e+05,7.505288126108721203e-01,2.960531121643698027e-01,-1.802166877596507455e-02,-7.860668970253900625e+02,-3.100714420598978904e+02,1.887500788232498650e+01,2.086240778015478179e-08
1.782226562500000000e+05,7.547221250729291286e-01,2.977410145829811894e-01,-1.812249887719859578e-02,-7.904587658782864992e+02,-3.118392678840177155e+02,1.898061236208862468e+01,2.086240775089007801e-08
1.789355468750000000e+05,7.589152537547017019e-01,2.994288444995066856e-01,-1.822332456547285512e-02,-7.948504422487686725e+02,-3.136070177730252340e+02,1.908621221993616857e+01,2.086240772227525365e-08
1.796484375000000000e+05,7.631082006896561243e-01,3.011166027081049190e-01,-1.832414588958227938e-02,-7.992419282665885021e+02,-3.153746925586829661e+02,1.919180750697250559e+01,2.086240769429234895e-08
1.803613281250000000e+05,7.673009678776090414e-01,3.028042899899245910e-01,-1.842496289751443042e-02,-8.036332260262561249e+02,-3.171422930591277236e+02,1.929739827345744274e+01,2.086240766692398319e-08
1.810742187500000000e+05,7.714935572854696444e-01,3.044919071133879163e-01,-1.852577563646772354e-02,-8.080243375878146708e+02,-3.189098200791671047e+02,1.940298456882426947e+01,2.086240764015335139e-08
1.817871093750000000e+05,7.756859708479569848e-01,3.061794548344660694e-01,-1.862658415286867417e-02,-8.124152649775937789e+02,-3.206772744105679180e+02,1.950856644169783038e+01,2.086240761396420108e-08
1.825000000000000000e+05,7.798782104683006366e-01,3.078669338969470815e-01,-1.872738849238864828e-02,-8.168060101889428779e+02,-3.224446568323371025e+02,1.961414393991207561e+01,2.086240758834081253e-08
1.832128906250000000e+05,7.840702780189230392e-01,3.095543450326968538e-01,-1.882818869996022437e-02,-8.211965751829438886e+02,-3.242119681109949170e+02,1.971971711052715648e+01,2.086240756326797886e-08
1.839257812500000000e+05,7.882621753420989696e-01,3.112416889619126215e-01,-1.892898481979301759e-02,-8.255869618891052824e+02,-3.259792090008406262e+02,1.982528599984605933e+01,2.086240753873095308e-08
1.846386718750000000e+05,7.924539042506025810e-01,3.129289663933710886e-01,-1.902977689538917078e-02,-8.299771722060376078e+02,-3.277463802442118208e+02,1.993085065343077744e+01,2.086240751471549115e-08
1.853515625000000000e+05,7.966454665283353442e-01,3.146161780246676809e-01,-1.913056496955839111e-02,-8.343672080021108286e+02,-3.295134825717359490e+02,2.003641111611808867e+01,2.086240749120777253e-08
1.860644531250000000e+05,8.008368639309355608e-01,3.163033245424525797e-01,-1.923134908443258073e-02,-8.387570711160941528e+02,-3.312805167025761079e+02,2.014196743203487827e+01,2.086240746819444983e-08
1.867773437500000000e+05,8.050280981863742191e-01,3.179904066226574288e-01,-1.933212928148011350e-02,-8.431467633577794913e+02,-3.330474833446699563e+02,2.024751964461307097e+01,2.086240744566256611e-08
1.874902343750000000e+05,8.092191709955347534e-01,3.196774249307183791e-01,-1.943290560151971283e-02,-8.475362865085878639e+02,-3.348143831949626019e+02,2.035306779660418641e+01,2.086240742359958460e-08
1.882031250000000000e+05,8.134100840327755932e-01,3.213643801217923590e-01,-1.953367808473396167e-02,-8.519256423221604564e+02,-3.365812169396332365e+02,2.045861193009348966e+01,2.086240740199335569e-08
1.889160156250000000e+05,8.176008389464820558e-01,3.230512728409686840e-01,-1.963444677068250030e-02,-8.563148325249343316e+02,-3.383479852543162565e+02,2.056415208651378990e+01,2.086240738083210031e-08
1.896289062500000000e+05,8.217914373595999189e-01,3.247381037234735590e-01,-1.973521169831484248e-02,-8.607038588167030184e+02,-3.401146888043166996e+02,2.066968830665889101e+01,2.086240736010439676e-08
1.903417968750000000e+05,8.259818808701577808e-01,3.264248733948714731e-01,-1.983597290598287932e-02,-8.650927228711630050e+02,-3.418813282448198265e+02,2.077522063069667624e+01,2.086240733979920053e-08
1.910546875000000000e+05,8.301721710517758757e-01,3.281115824712601547e-01,-1.993673043145307439e-02,-8.694814263364465887e+02,-3.436479042210959278e+02,2.088074909818188019e+01,2.086240731990578804e-08
1.917675781250000000e+05,8.343623094541606777e-01,3.297982315594606417e-01,-2.003748431191833962e-02,-8.738699708356398332e+02,-3.454144173686995032e+02,2.098627374806851975e+01,2.086240730041375005e-08
1.924804687500000000e+05,8.385522976035879594e-01,3.314848212572031327e-01,-2.013823458400958860e-02,-8.782583579672891574e+02,-3.471808683136638933e+02,2.109179461872201244e+01,2.086240728131300158e-08
1.931933593750000000e+05,8.427421370033745252e-01,3.331713521533082867e-01,-2.023898128380704695e-02,-8.826465893058939400e+02,-3.489472576726905686e+02,2.119731174793101047e+01,2.086240726259375873e-08
1.939062500000000000e+05,8.469318291343356231e-01,3.348578248278630820e-01,-2.033972444685125044e-02,-8.870346664023875292e+02,-3.507135860533343816e+02,2.130282517291891509e+01,2.086240724424653541e-08
1.946191406250000000e+05,8.511213754552338084e-01,3.365442398523936784e-01,-2.044046410815375525e-02,-8.914225907846057453e+02,-3.524798540541834200e+02,2.140833493035511026e+01,2.086240722626212011e-08
1.953320312500000000e+05,8.553107774032147059e-01,3.382305977900328386e-01,-2.054120030220762255e-02,-8.958103639577443573e+02,-3.542460622650351070e+02,2.151384105636592281e+01,2.086240720863159254e-08
1.960449218750000000e+05,8.595000363942333355e-01,3.399168991956835750e-01,-2.064193306299760486e-02,-9.001979874048046213e+02,-3.560122112670678121e+02,2.161934358654531962e+01,2.086240719134626728e-08
1.967578125000000000e+05,8.636891538234685584e-01,3.416031446161799101e-01,-2.074266242401012067e-02,-9.045854625870282462e+02,-3.577783016330081409e+02,2.172484255596531355e+01,2.086240717439772034e-08
1.974707031250000000e+05,8.678781310657290859e-01,3.432893345904413085e-01,-2.084338841824295852e-02,-9.089727909443220142e+02,-3.595443339272944172e+02,2.183033799918616324e+01,2.086240715777779241e-08
1.981835937500000000e+05,8.720669694758480528e-01,3.449754696496269979e-01,-2.094411107821473467e-02,-9.133599738956713736e+02,-3.613103087062359009e+02,2.193582995026627458e+01,2.086240714147853593e-08
