# N, dt, tmax
# 2, 400.219298245614, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
9.054884742041712161e+04,1.571228592253559597e-03,4.746996333300557147e-03,-5.487192890827122249e-05,-1.645627407339346204e+00,-4.971770057604913973e+00,5.747015459763048922e-02,-2.683849023276324029e-08
9.094950603732162563e+04,-1.500401968091313876e-03,4.551664962703094730e-03,1.466241941245997882e-05,1.571447091079024361e+00,-4.767189604733094832e+00,-1.535669562150885313e-02,-2.711642997490176610e-08
9.135016465422612964e+04,-4.010770517722361816e-03,2.653672116452732155e-03,7.871193155170076727e-05,4.200683414910387548e+00,-2.779325418628968425e+00,-8.243899868211959636e-02,-2.708897892027332675e-08
9.175082327113061910e+04,-5.036871196974379572e-03,-2.263665096712830227e-04,1.136324794429460772e-04,5.275370706620742034e+00,2.370851283227665141e-01,-1.190130598801266287e-01,-2.679365642797915052e-08
9.215148188803512312e+04,-4.445985548866993042e-03,-3.033734714655622611e-03,1.120736022272757204e-04,4.656506193892939294e+00,3.177384256910563476e+00,-1.173803686960237513e-01,-2.653548753922909077e-08
9.255214050493962714e+04,-2.681746873925527908e-03,-5.040461133712481612e-03,8.093705343435904365e-05,2.808729536259852999e+00,5.279130629470819791e+00,-8.476948170211194566e-02,-2.639520453590949506e-08
9.295279912184413115e+04,-3.243460394778407974e-04,-5.932313199768335377e-03,3.189844316577560013e-05,3.397040600318891324e-01,6.213212538640265237e+00,-3.340885761871736914e-02,-2.633220121253544416e-08
9.335345773874862061e+04,2.096741156562220709e-03,-5.659336972782091912e-03,-2.340352641178045090e-05,-2.196023373267710355e+00,5.927310689033253865e+00,2.451170038624076591e-02,-2.631239136841448550e-08
9.375411635565312463e+04,4.125075484453954999e-03,-4.326277186639138073e-03,-7.432164436594820844e-05,-4.320400804840804021e+00,4.531129553764864148e+00,7.784082820928957258e-02,-2.632408593282319235e-08
9.415477497255762864e+04,5.358346545168091168e-03,-2.159374701692862164e-03,-1.109150767199893611e-04,-5.612068146051098161e+00,2.261622662253328642e+00,1.161669861644857721e-01,-2.637420418483769073e-08
9.455543358946213266e+04,5.447853554709003454e-03,4.684563805343322507e-04,-1.238331688518043427e-04,-5.705813377506116169e+00,-4.906381304101736229e-01,1.296967593416405162e-01,-2.649101458975737333e-08
9.495609220636663667e+04,4.166196976881697545e-03,2.978382250220734662e-03,-1.055838424153937583e-04,-4.363469429803113364e+00,-3.119410813080085720e+00,1.105833140432901374e-01,-2.671910572711578600e-08
9.535675082327112614e+04,1.608132365905956540e-03,4.575813811293349964e-03,-5.498653402385283995e-05,-1.684278601478786275e+00,-4.792481918844322841e+00,5.759018634867484748e-02,-2.702771898487394898e-08
9.575740944017563015e+04,-1.530215602799089858e-03,4.522094845795132656e-03,1.545228198841439027e-05,1.602672423044968042e+00,-4.736219321311655683e+00,-1.618395876414047488e-02,-2.714714065892418445e-08
9.615806805708013417e+04,-4.089432557314420791e-03,2.756927265136432936e-03,8.004297063671228507e-05,4.283070159212400085e+00,-2.887469773600942702e+00,-8.383306343459143162e-02,-2.691762823634976430e-08
9.655872667398463818e+04,-5.245482325918149336e-03,4.580206855731017157e-05,1.171692939271763018e-04,5.493859724042071235e+00,-4.797082977128863668e-02,-1.227173450991060066e-01,-2.662113505177310282e-08
9.695938529088912765e+04,-4.906233833899209529e-03,-2.678379649651507766e-03,1.208948676732143901e-04,5.138547569517092128e+00,2.805202871470702242e+00,-1.266193274680449954e-01,-2.643789701702177739e-08
9.736004390779363166e+04,-3.411008209373567190e-03,-4.771497759400444849e-03,9.613592412983061608e-05,3.572521925631382267e+00,4.997431644026899100e+00,-1.006880299645253191e-01,-2.635022744524069880e-08
9.776070252469813568e+04,-1.219953875109647257e-03,-5.891254057729833349e-03,5.176573020512428847e-05,1.277719577194621481e+00,6.170209216403434560e+00,-5.421687512974075751e-02,-2.631613730206585839e-08
9.816136114160263969e+04,1.201771290260666980e-03,-5.897082610526349633e-03,-2.392410832063179837e-06,-1.258676033746275458e+00,6.176313755408314066e+00,2.505693222658174693e-03,-2.631576932899206483e-08
9.856201975850712915e+04,3.396470634281500978e-03,-4.788897179073270394e-03,-5.609860311780491549e-05,-3.557295985799480142e+00,5.015654938859093193e+00,5.875491272196526477e-02,-2.634890559439661856e-08
9.896267837541163317e+04,4.900153712292465435e-03,-2.706404531892248055e-03,-9.839146332183551502e-05,-5.132179549735964130e+00,2.834554752241015052e+00,1.030503705755566601e-01,-2.643487244810772973e-08
9.936333699231613718e+04,5.254059618678197374e-03,1.112169395939277550e-05,-1.175976480759805681e-04,-5.502843157844299782e+00,-1.164831424644607871e-02,1.231659821279882799e-01,-2.661526932201552309e-08
9.976399560922064120e+04,4.117389598859655386e-03,2.725492696901865575e-03,-1.034413976995565698e-04,-4.312350986981043910e+00,-2.854546755728341711e+00,1.083394230140210246e-01,-2.690996470677556321e-08
1.001646542261251307e+05,1.573290263231275077e-03,4.508220426954256954e-03,-5.392622582806212705e-05,-1.647786699935363419e+00,-4.721687938661132122e+00,5.647967178967257945e-02,-2.714519485052698282e-08
1.005653128430296347e+05,-1.565809066200296584e-03,4.585991869670180687e-03,1.598321452865938963e-05,1.639951262791087938e+00,-4.803141915677985985e+00,-1.674003134580271182e-02,-2.703429762481114481e-08
1.009659714599341387e+05,-4.138313802139359510e-03,3.004302874172137816e-03,8.010906151243585294e-05,4.334265966484049493e+00,-3.146558797402767560e+00,-8.390228376128394672e-02,-2.672610647722087837e-08
1.013666300768386427e+05,-5.437044102265087275e-03,4.978884031478503225e-04,1.195773113418438505e-04,5.694492089637684273e+00,-5.214637806720341384e-01,-1.252393838873916976e-01,-2.649502257553776188e-08
1.017672886937431322e+05,-5.361114830025548450e-03,-2.134408265350662415e-03,1.288125719620357434e-04,5.614967511207189510e+00,2.235474047016233090e+00,-1.349119408058700453e-01,-2.637606440397314842e-08
1.021679473106476362e+05,-4.137054995016598014e-03,-4.309602364593989599e-03,1.104614712697984252e-04,4.332947553929835216e+00,4.513665166784338822e+00,-1.156919021667579262e-01,-2.632477318077583583e-08
1.025686059275521402e+05,-2.114337875803951050e-03,-5.652828959259614816e-03,7.078581512452372659e-05,2.214453309946670778e+00,5.920494516343504543e+00,-7.413757488507793925e-02,-2.631231108884987587e-08
1.029692645444566442e+05,3.043476297951430709e-04,-5.937406608961415255e-03,1.785355258976384363e-05,-3.187587111251538596e-01,6.218547124458206454e+00,-1.869893127259935131e-02,-2.633130591392229929e-08
1.033699231613611482e+05,2.663393150720283487e-03,-5.058489608152805239e-03,-3.857729346788164870e-05,-2.789506750929808820e+00,5.298012765270684987e+00,4.040395633372930589e-02,-2.639297017902429175e-08
1.037705817782656377e+05,4.435468066887771066e-03,-3.064759834151165041e-03,-8.650630145831152140e-05,-4.645490701502656528e+00,3.209878438348913399e+00,9.060243766515382879e-02,-2.653083319357979225e-08
1.041712403951701417e+05,5.042440235051959263e-03,-2.659830953440911472e-04,-1.117119512757721450e-04,-5.281203442696297934e+00,2.785775881022152789e-01,1.170015933092835303e-01,-2.678617814521708501e-08
1.045718990120746457e+05,4.037791445705485316e-03,2.617804850501170844e-03,-1.012131973743817664e-04,-4.228983803459927415e+00,-2.741759811582872963e+00,1.060057157850232967e-01,-2.708371080842624073e-08
1.049725576289791497e+05,1.542014033170335807e-03,4.534855461099551732e-03,-5.333710547058070905e-05,-1.615029517663903125e+00,-4.749584161019194894e+00,5.586265615536460671e-02,-2.712041636702750317e-08
1.053732162458836392e+05,-1.531478107583583714e-03,4.752924912081346598e-03,1.452170431261862182e-05,1.603994708348056797e+00,-4.977979358897124840e+00,-1.520931755948169879e-02,-2.684617117203258934e-08
1.057738748627881432e+05,-4.098509625247048760e-03,3.399199571772981709e-03,7.757817877147334118e-05,4.292577032904730139e+00,-3.560154140463318129e+00,-8.125156188426189974e-02,-2.656962237684534962e-08
1.061745334796926472e+05,-5.547963677099754243e-03,1.118583924850147238e-03,1.194807137837646666e-04,5.810663786905730710e+00,-1.171549686161518000e+00,-1.251382123647767630e-01,-2.641185373275396986e-08
1.065751920965971512e+05,-5.738033615899751361e-03,-1.415949538782101946e-03,1.342612051935428152e-04,6.009733675362931571e+00,1.482995777900972367e+00,-1.406185707784365913e-01,-2.633904804302272962e-08
1.069758507135016407e+05,-4.784426369797589729e-03,-3.668262769686680969e-03,1.222814007465922864e-04,5.010972433516857727e+00,3.841957676229024177e+00,-1.280715138895383298e-01,-2.631342097298119810e-08
1.073765093304061447e+05,-2.932285411814450349e-03,-5.231662114611679293e-03,8.733667795531897815e-05,3.071131255893467582e+00,5.479385115692124053e+00,-9.147213309242774315e-02,-2.631990760150669998e-08
1.077771679473106487e+05,-5.205719894643134893e-04,-5.796695457914002869e-03,3.572536468953238509e-05,5.452214512765063414e-01,6.071173198204833810e+00,-3.741698665626239789e-02,-2.636234861669631975e-08
1.081778265642151528e+05,1.999872917817002715e-03,-5.150977324786198963e-03,-2.334787897399596968e-05,-2.094568353058768206e+00,5.394879842463997655e+00,2.445341800185855952e-02,-2.646511769300175940e-08
1.085784851811196422e+05,4.032194109894859935e-03,-3.248022211096657230e-03,-7.672243382316097648e-05,-4.223121429733026844e+00,3.401818421953165306e+00,8.035529679108591172e-02,-2.667253994235323945e-08
1.089791437980241462e+05,4.868685719459975303e-03,-3.817997201853162714e-04,-1.073433826931508017e-04,-5.099221524586509346e+00,3.998782142516378868e-01,1.124261698312194330e-01,-2.697959688935436379e-08
1.093798024149286503e+05,3.985126435729902106e-03,2.619308238305029235e-03,-1.000411440892183534e-04,-4.173825067009422796e+00,-2.743334385891171401e+00,1.047781649255004749e-01,-2.715406279113638551e-08
1.097804610318331543e+05,1.589449642696250109e-03,4.626545133158965761e-03,-5.477926529124169108e-05,-1.664711237755077455e+00,-4.845615405648318053e+00,5.737310329102968121e-02,-2.696955824512426819e-08
1.101811196487376437e+05,-1.365198763509711810e-03,5.006736208487239104e-03,9.747177457488861996e-06,1.429841916557227144e+00,-5.243808804540512902e+00,-1.020871338984556849e-02,-2.666366122349106675e-08
1.105817782656421477e+05,-3.917608413509077181e-03,3.911755023933038977e-03,7.140173616866120343e-05,4.103110017395596110e+00,-4.096979465571513046e+00,-7.478266023802170037e-02,-2.646031980668329450e-08
1.109824368825466518e+05,-5.519520030067837091e-03,1.867695967090909903e-03,1.157326620280767909e-04,5.780873312527162078e+00,-1.956132727710695018e+00,-1.212126876361062228e-01,-2.636018503891432997e-08
1.113830954994511558e+05,-5.973296643622449942e-03,-5.648691741761413532e-04,1.359896250172788063e-04,6.256136578328693076e+00,5.916161398591794907e-01,-1.424288325362415564e-01,-2.631919043454154709e-08
1.117837541163556598e+05,-5.289155668771750030e-03,-2.889826304860065864e-03,1.303404602214109503e-04,5.539601031401507392e+00,3.026661679385074688e+00,-1.365121756840889100e-01,-2.631372580799186358e-08
1.121844127332601493e+05,-3.610928722816431069e-03,-4.671646502450499394e-03,1.001940729787823697e-04,3.781908820595532461e+00,4.892852357534593466e+00,-1.049383351090639599e-01,-2.634055533164385681e-08
1.125850713501646533e+05,-1.210670724192342007e-03,-5.519337532509382971e-03,5.001316344638816191e-05,1.267996862338686803e+00,5.780682173576767724e+00,-5.238132306202158278e-02,-2.641543479792082686e-08
1.129857299670691573e+05,1.465883010350998994e-03,-5.107421474646822723e-03,-1.158160414331879662e-05,-1.535293635617256403e+00,5.349261591184255593e+00,1.213000151165989117e-02,-2.657684075029348869e-08
1.133863885839736613e+05,3.740092496832825297e-03,-3.293659813663418756e-03,-6.999754246937370250e-05,-3.917188593128155816e+00,3.449616998149808822e+00,7.331197694715513302e-02,-2.685674952628708991e-08
1.137870472008781508e+05,4.770383629629115774e-03,-3.844589632798767198e-04,-1.051329796141701328e-04,-4.996264759401649158e+00,4.026633744381887259e-01,1.101111025609511213e-01,-2.712555928533955472e-08
1.141877058177826548e+05,4.009925384911738888e-03,2.669063539747551506e-03,-1.008026562631242351e-04,-4.199798264447363927e+00,-2.795445636996158889e+00,1.055757352539548888e-01,-2.707620424736846399e-08
1.145883644346871588e+05,1.773091512297542138e-03,4.739889363625182650e-03,-5.935877825739149793e-05,-1.857048683268117450e+00,-4.964326567753324149e+00,6.216945952239977258e-02,-2.677597119328298416e-08
1.149890230515916628e+05,-1.026978030580938395e-03,5.305054174416568014e-03,9.408559380214703838e-07,1.075606186261862218e+00,-5.556252342836242697e+00,-9.854061500661880774e-04,-2.652455550419119499e-08
1.153896816684961523e+05,-3.559008301859956092e-03,4.485610148052709967e-03,6.099492856074563429e-05,3.727529929995018421e+00,-4.698007046630888972e+00,-6.388308273101474255e-02,-2.638996998861198325e-08
1.157903402854006563e+05,-5.310541808270063946e-03,2.682463946229229901e-03,1.076727063346501201e-04,5.561999820138491479e+00,-2.809480562457975950e+00,-1.127710871863457087e-01,-2.633011406936572981e-08
1.161909989023051603e+05,-6.024211174110449818e-03,3.550712101206277005e-04,1.333075011404564331e-04,6.309461948816516674e+00,-3.718840898214359481e-01,-1.396197081457235534e-01,-2.631222904753013334e-08
1.165916575192096643e+05,-5.609914816700367624e-03,-2.038804612777944669e-03,1.339819671010763352e-04,5.875548357963926271e+00,2.135343492053696224e+00,-1.403261105594696689e-01,-2.632575241162426735e-08
1.169923161361141538e+05,-4.110151422897945217e-03,-4.038190452650969320e-03,1.087321519431545119e-04,4.304770078130252031e+00,4.229401703674058766e+00,-1.138806983139284412e-01,-2.637868219220353034e-08
1.173929747530186578e+05,-1.726116532709043305e-03,-5.168786715973150425e-03,6.008934397031158448e-05,1.807849404276418603e+00,5.413532521259251773e+00,-6.293461805246400309e-02,-2.650063911981209332e-08
1.177936333699231618e+05,1.097076449869893722e-03,-4.984341687966187262e-03,-3.841378329823286197e-06,-1.149023816619321181e+00,5.220353887206806043e+00,4.023270383877817352e-03,-2.673582334950340817e-08
1.181942919868276658e+05,3.580435088478717276e-03,-3.255929065125839905e-03,-6.658218147271612042e-05,-3.749971290523196110e+00,3.410099671263653320e+00,6.973489612660101200e-02,-2.704314490155164944e-08
1.185949506037321553e+05,4.763357512278854067e-03,-3.449428263688769647e-04,-1.051399236444219842e-04,-4.988905950291579572e+00,3.612761197423860482e-01,1.101183753960784245e-01,-2.714214170846282161e-08
1.189956092206366593e+05,4.146895344091849900e-03,2.696347468987891904e-03,-1.039804793314235559e-04,-4.343253850681128903e+00,-2.824021480103338089e+00,1.089040305527103625e-01,-2.689940225632444582e-08
1.193962678375411633e+05,2.120376239912236116e-03,4.820806464054028240e-03,-6.746485071104819931e-05,-2.220777594981321101e+00,-5.049075151660647798e+00,7.065936039448332540e-02,-2.660733286777391340e-08
1.197969264544456673e+05,-5.037414663446870833e-04,5.586588093483002559e-03,-1.193519065824204251e-05,5.275939906625580766e-01,-5.851117097459064276e+00,1.250033060488844536e-02,-2.643080507495565705e-08
1.201975850713501713e+05,-3.010325342296171769e-03,5.048897325195422781e-03,4.637920872457845789e-05,3.152866433766841947e+00,-5.287966280748075398e+00,-4.857529794465595407e-02,-2.634713689245859757e-08
1.205982436882546608e+05,-4.906656741769599428e-03,3.487695226456755115e-03,9.529162534373941673e-05,5.138990502382324799e+00,-3.652840128674162745e+00,-9.980375301766862550e-02,-2.631529373913931830e-08
1.209989023051591648e+05,-5.877169171425222771e-03,1.268412774530047749e-03,1.262238165159121350e-04,6.155457400501850529e+00,-1.328473040700040686e+00,-1.322006059090607977e-01,-2.631667316198336971e-08
1.213995609220636688e+05,-5.734945493418019957e-03,-1.191020786284746613e-03,1.332578019044017292e-04,6.006499328038715113e+00,1.247416485598725311e+00,-1.395676556147440184e-01,-2.635209211410720261e-08
1.218002195389681729e+05,-4.418446573292267310e-03,-3.406583463969492520e-03,1.130062031883677376e-04,4.627663227822073289e+00,3.567887665318516088e+00,-1.183571289900073320e-01,-2.644214281953674412e-08
1.222008781558726623e+05,-2.054916227091863057e-03,-4.814894116953571945e-03,6.597572548921668001e-05,2.152218003007966729e+00,5.042882850630560299e+00,-6.909972401179007018e-02,-2.662931740506565575e-08
1.226015367727771663e+05,8.982693731403035287e-04,-4.841577832431220862e-03,1.360830987826022742e-08,-9.408030804053981733e-01,5.070830059417470892e+00,-1.425267323621956517e-05,-2.692811543438750780e-08
1.230021953896816703e+05,3.541661449427802033e-03,-3.198506903021147707e-03,-6.595320207886633257e-05,-3.709361691500565161e+00,3.349958528075407393e+00,6.907613410159935130e-02,-2.714942999498950419e-08
1.234028540065861744e+05,4.843517599359969950e-03,-3.438825876170836793e-04,-1.069377855353118023e-04,-5.072861675719188668e+00,3.601656779155782973e-01,1.120013673533578058e-01,-2.701850005272316019e-08
1.238035126234906638e+05,4.404528763906179201e-03,2.634339147623787625e-03,-1.094870574896364412e-04,-4.613086400052573310e+00,-2.759077019683698673e+00,1.146713491863508572e-01,-2.670958766215923806e-08
1.242041712403951678e+05,2.624745633526104349e-03,4.810634708836802886e-03,-7.870708358834015150e-05,-2.749029245725389980e+00,-5.038421756445633726e+00,8.243392116417283533e-02,-2.648561560973736134e-08
1.246048298572996719e+05,1.884232597718638047e-04,5.783624916743224098e-03,-2.823975848346982342e-05,-1.973452379809714774e-01,-6.057483757416068038e+00,2.957693155926334472e-02,-2.637170883697555504e-08
1.250054884742041759e+05,-2.287939740313937875e-03,5.527573845919619977e-03,2.822861775752909252e-05,2.396275348834696395e+00,-5.789308482409350809e+00,-2.956526331185873810e-02,-2.632317611457475538e-08
1.254061470911086653e+05,-4.324271278427271881e-03,4.208423796690952123e-03,7.926788250470911956e-05,4.529028664342200194e+00,-4.407695720201217249e+00,-8.302127431656086687e-02,-2.631252998760521584e-08
1.258068057080131694e+05,-5.550313624866465290e-03,2.100692250862956634e-03,1.154537987210282890e-04,5.813125006406150597e+00,-2.200161554753441884e+00,-1.209206199489203382e-01,-2.633347027896017902e-08
1.262074643249176734e+05,-5.683454998508530309e-03,-4.206823356446287576e-04,1.289059421339458500e-04,5.952570720795654857e+00,4.406019497947961661e-01,-1.350097321232373859e-01,-2.639834578575896766e-08
1.266081229418221774e+05,-4.553152768888457658e-03,-2.848538383496523885e-03,1.137020324850652325e-04,4.768747859621961460e+00,2.983418744956036317e+00,-1.190859063093090281e-01,-2.654200122218517338e-08
1.270087815587266668e+05,-2.213424248575068809e-03,-4.519754497237293833e-03,6.829614315908075217e-05,2.318231494438610429e+00,4.733768155549781476e+00,-7.153001514373036329e-02,-2.680399435328978036e-08
1.274094401756311709e+05,8.411813299513681841e-04,-4.731210331894719623e-03,8.324192628441501318e-07,-8.810118769063224331e-01,4.955236577566449085e+00,-8.718349195573904531e-04,-2.709593821398594669e-08
1.278100987925356749e+05,3.583630443579788327e-03,-3.186947346712543094e-03,-6.694020955692360497e-05,-3.753317948009294636e+00,3.337851618379444218e+00,7.010987710064273126e-02,-2.711062717180255507e-08
1.282107574094401789e+05,4.988545006288869210e-03,-4.532056317061439188e-04,-1.097284420953793110e-04,-5.224756235705077856e+00,4.746652475477546318e-01,1.149241635285027791e-01,-2.682796869317365431e-08
1.286114160263446829e+05,4.760188397169851093e-03,2.428917563720434103e-03,-1.165911089672806017e-04,-4.985586775280182792e+00,-2.543928574577063451e+00,1.221117826614023932e-01,-2.655748467821219650e-08
1.290120746432491724e+05,3.248401892747554420e-03,4.656162179895950715e-03,-9.201877741262312616e-05,-3.402216081805947479e+00,-4.876634841060296210e+00,9.637593335981954612e-02,-2.640588016532400626e-08
1.294127332601536764e+05,1.005910812894805773e-03,5.836036698057434080e-03,-4.674748559968001926e-05,-1.053541420516381777e+00,-6.112377274644100744e+00,4.896101299728739670e-02,-2.633655906217453566e-08
1.298133918770581804e+05,-1.435999289112310784e-03,5.858933165416080335e-03,7.791365272145911458e-06,1.503994898472303943e+00,-6.136357906362663428e+00,-8.160292076943520545e-03,-2.631297280401709018e-08
1.302140504939626844e+05,-3.608527868009248074e-03,4.782742500999748181e-03,6.086862082144151032e-05,3.779394283569464719e+00,-5.009208832308450710e+00,-6.375079422851377686e-02,-2.632123498918525874e-08
1.306147091108671739e+05,-5.090235933981390737e-03,2.790938392935315981e-03,1.022931211766657522e-04,5.331262302685718879e+00,-2.923091353004719561e+00,-1.071367747637363699e-01,-2.636623670918557633e-08
1.310153677277716779e+05,-5.500998890394126484e-03,2.119430698152013903e-04,1.221959633442327997e-04,5.761475183437355874e+00,-2.219787281131941903e-01,-1.279820309641200304e-01,-2.647368139419280866e-08
1.314160263446761819e+05,-4.555001993389984349e-03,-2.419325641114133951e-03,1.119605377865318108e-04,4.770684646246742489e+00,2.533882467468369981e+00,-1.172619505718874577e-01,-2.668819272423565480e-08
1.318166849615806714e+05,-2.242838688070403208e-03,-4.324974159898187231e-03,6.814516517220439717e-05,2.349038729008937842e+00,4.529764827761215251e+00,-7.137188823951237659e-02,-2.699662045214940144e-08
1.322173435784851899e+05,8.677605574723967763e-04,-4.690960094757889998e-03,7.055834930561055707e-08,-9.088496501558921414e-01,4.913080462465998721e+00,-7.389933839518220138e-05,-2.715297969920874566e-08
1.326180021953896794e+05,3.649228828521811074e-03,-3.277722194192533856e-03,-6.803081039318675804e-05,-3.822022464124975372e+00,3.432924720820854425e+00,7.125211867864686410e-02,-2.695194415546362056e-08
1.330186608122941689e+05,5.157790297449560413e-03,-7.211646848802599763e-04,-1.124019924654100222e-04,-5.402015414331414078e+00,7.553123565184276522e-01,1.177243084504522863e-01,-2.664864068013521347e-08
1.334193194291986874e+05,5.163798433537203358e-03,2.045480543843458676e-03,-1.240285341670734065e-04,-5.408308040026787999e+00,-2.142335533304131623e+00,1.299013753464843823e-01,-2.645229719561914196e-08
1.338199780461031769e+05,3.929696371375523967e-03,4.320894111341511135e-03,-1.058690468294168352e-04,-4.115770348846810478e+00,-4.525491585941885830e+00,1.108820230934728368e-01,-2.635659215532083323e-08
1.342206366630076955e+05,1.883801344109703457e-03,5.703701454069287635e-03,-6.583923178287917621e-05,-1.973000706029266471e+00,-5.973775860733035792e+00,6.895676722931837199e-02,-2.631803802045516410e-08
1.346212952799121849e+05,-5.199541787582750985e-04,6.002992514413052483e-03,-1.330212121415305648e-05,5.445743867847573361e-01,-6.287238570170449847e+00,1.393198631547348451e-02,-2.631433164748955705e-08
1.350219538968166744e+05,-2.825836746168652880e-03,5.172317429706252412e-03,4.173889829553814601e-05,2.959642168611633650e+00,-5.417230416852096830e+00,-4.371526544636849393e-02,-2.634327811980551696e-08
1.354226125137211930e+05,-4.563421060533645601e-03,3.301448157035702380e-03,8.838589326804618951e-05,4.779502362334802967e+00,-3.457774125237644380e+00,-9.257102951230022914e-02,-2.642184234673582138e-08
1.358232711306256824e+05,-5.249736316637942934e-03,6.700287950999195274e-04,1.146715510886991973e-04,5.498315144312291736e+00,-7.017551452151307156e-01,-1.201013323230228635e-01,-2.658964865924709495e-08
1.362239297475301719e+05,-4.478693492413143851e-03,-2.147394552502124299e-03,1.091237030943353892e-04,4.690762882323009642e+00,2.249075244296748544e+00,-1.142907896965152242e-01,-2.687506583653255938e-08
1.366245883644346904e+05,-2.203620449739096543e-03,-4.243682081507049730e-03,6.693004594134077667e-05,2.307963478606904761e+00,4.444623510412854195e+00,-7.009923223048163121e-02,-2.713350362394227024e-08
1.370252469813391799e+05,9.011732405967975978e-04,-4.742112481551763459e-03,-4.645214106181738689e-07,-9.438444480951202475e-01,4.966654951928363815e+00,4.865168368105299290e-04,-2.706254283628788942e-08
1.374259055982436985e+05,3.676011836384662779e-03,-3.504268321145365128e-03,-6.768900913853639900e-05,-3.850073666863541355e+00,3.670197971433823980e+00,7.089413288632391563e-02,-2.675854073524642639e-08
1.378265642151481879e+05,5.295582528374809250e-03,-1.165130449537032931e-03,-1.136407308422425488e-04,-5.546332207474769405e+00,1.220300222600775308e+00,1.190217019891740696e-01,-2.651402559891460994e-08
1.382272228320526774e+05,5.548167688423366606e-03,1.474770644777745332e-03,-1.302575806846895112e-04,-5.810877458313664867e+00,-1.544602105989518526e+00,1.364253717411038902e-01,-2.638497234935540261e-08
1.386278814489571960e+05,4.594151447962935286e-03,3.793942369442859786e-03,-1.185463431102769249e-04,-4.811687855929531743e+00,-3.973588296319496393e+00,1.241595985612301556e-01,-2.632815735986408805e-08
1.390285400658616854e+05,2.746265793706070824e-03,5.374938811868346100e-03,-8.376992115438630648e-05,-2.876303473754497020e+00,-5.629446068631200895e+00,8.773648776629977553e-02,-2.631216428458587514e-08
1.394291986827662040e+05,3.842573198734600126e-04,5.949703918879167830e-03,-3.331110306690684975e-05,-4.024521830700567016e-01,-6.231426720932516261e+00,3.488840799223551226e-02,-2.632754128705179803e-08
1.398298572996706935e+05,-2.052409340562832973e-03,5.368488170252483371e-03,2.361980135470384545e-05,2.149592413580792449e+00,-5.622689984449499967e+00,-2.473821610480214303e-02,-2.638337792716700196e-08
1.402305159165751829e+05,-4.043929194200046595e-03,3.622901689581459195e-03,7.542780999598638902e-05,4.235412178803800387e+00,-3.794448716033295810e+00,-7.899937158536182724e-02,-2.651064669247589550e-08
1.406311745334797015e+05,-4.995320897790089809e-03,9.454784107804092841e-04,1.078352345257188594e-04,5.231852970590467500e+00,-9.902475002674953064e-01,-1.129413112053099660e-01,-2.675286546249629596e-08
1.410318331503841910e+05,-4.382396893058082554e-03,-2.028027293979994816e-03,1.064733868243461501e-04,4.589906569044534201e+00,2.124055859382669276e+00,-1.115149790261200230e-01,-2.705786568396849033e-08
1.414324917672886804e+05,-2.167987041902574852e-03,-4.260418698341483790e-03,6.620232433003289674e-05,2.270642803027548062e+00,4.462152618210744492e+00,-6.933705247230359525e-02,-2.713585018391707523e-08
1.418331503841931990e+05,8.634521599797384539e-04,-4.887225264946559733e-03,9.822003244792931742e-07,-9.043372469126508273e-01,5.118638931017818194e+00,-1.028708223252450954e-03,-2.688109714743849758e-08
1.422338090010976885e+05,3.604019873360120307e-03,-3.867670222481467412e-03,-6.456879791317399198e-05,-3.774672832099408293e+00,4.050807216750784256e+00,6.762617739311505005e-02,-2.659395730689894544e-08
1.426344676180022070e+05,5.340339308775976512e-03,-1.770401599863302700e-03,-1.121279130888441777e-04,-5.593208253936444052e+00,1.854231401526259981e+00,1.174372512163330828e-01,-2.642401353152161470e-08
1.430351262349066965e+05,5.842560071623870144e-03,7.359890163167737143e-04,-1.337753959318385699e-04,-6.119209534687101382e+00,-7.708386308160319889e-01,1.401097580953256927e-01,-2.634420775355339923e-08
1.434357848518111859e+05,5.167514961556762820e-03,3.094079103083791082e-03,-1.284673650384544896e-04,-5.412200548347526841e+00,-3.240585995961155596e+00,1.345503880837194133e-01,-2.631455311630640915e-08
1.438364434687157045e+05,3.519229743210061656e-03,4.869436115304548451e-03,-9.896403075639048641e-05,-3.685867827700358923e+00,-5.100007452219446513e+00,1.036500494940163636e-01,-2.631768246374846970e-08
1.442371020856201940e+05,1.202987399399835233e-03,5.720564024130792014e-03,-5.067711758583587356e-05,-1.259949726536557124e+00,-5.991436885734848339e+00,5.307671591222747065e-02,-2.635544904201352664e-08
1.446377607025246834e+05,-1.361213562213192674e-03,5.392574720936127441e-03,8.055314828801785065e-06,1.425668013084821606e+00,-5.647917050802924166e+00,-8.436739836825541544e-03,-2.644972943443008113e-08
1.450384193194292020e+05,-3.599600270412950387e-03,3.773841808178302060e-03,6.485966155592506888e-05,3.770043957742535312e+00,-3.952535958879180189e+00,-6.793081364061742677e-02,-2.664378717069073622e-08
1.454390779363336915e+05,-4.793273243410722806e-03,1.059824954064425562e-03,1.028397572002300031e-04,5.020238213021347207e+00,-1.110008435430292595e+00,-1.077092944000562352e-01,-2.694608279208369142e-08
1.458397365532382100e+05,-4.319586568687916461e-03,-2.022856332957068126e-03,1.050466238568595334e-04,4.524122130194011326e+00,2.118640049599489039e+00,-1.100206577958080939e-01,-2.715232408157966015e-08
