# N, dt, tmax
# 2, 40.004384042086805, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
9.858160692754577030e+04,-3.236013032246742860e-03,3.574144091949560398e-03,5.755446633104628618e-05,3.389240599761987216e+00,-3.743382410739089394e+00,-6.027971211580093747e-02,-2.712934626680866702e-08
9.862161569659103407e+04,-3.441584025032362604e-03,3.360286873791473727e-03,6.304212134785290578e-05,3.604545528369906382e+00,-3.519398897968646356e+00,-6.602721158354664388e-02,-2.712947818044879991e-08
9.866162446563631238e+04,-3.634434474205860965e-03,3.134009596899911543e-03,6.829676445846942501e-05,3.806527586386360351e+00,-3.282407227662575089e+00,-7.153066586209461120e-02,-2.712960623364546780e-08
9.870163323468157614e+04,-3.813760322644799139e-03,2.896069920040267309e-03,7.329725895880746800e-05,3.994344644000062505e+00,-3.033200934278997618e+00,-7.676793740907131292e-02,-2.712972959756370683e-08
9.874164200372685445e+04,-3.978802803324965609e-03,2.647283826986701616e-03,7.802323916961118044e-05,4.167202006017082461e+00,-2.772634639016627656e+00,-8.171769621551625007e-02,-2.712984743591810430e-08
9.878165077277211822e+04,-4.128853405621413231e-03,2.388522935194925534e-03,8.245523272901178480e-05,4.324357613319499194e+00,-2.501621231050772831e+00,-8.635954788907782009e-02,-2.712995891505867470e-08
9.882165954181739653e+04,-4.263258691755145158e-03,2.120711299089694801e-03,8.657478163161258511e-05,4.465127087375337034e+00,-2.221128519454198091e+00,-9.067416042439928325e-02,-2.713006321485480627e-08
9.886166831086266029e+04,-4.381424902708208613e-03,1.844821713060995627e-03,9.036456063533405969e-05,4.588888554245616369e+00,-1.932175361138036340e+00,-9.464338821660715773e-02,-2.713015954016919580e-08
9.890167707990793861e+04,-4.482822292155574928e-03,1.561871527637537227e-03,9.380849160528156871e-05,4.695087183732130853e+00,-1.635827278917437955e+00,-9.825039181943936994e-02,-2.713024713267389866e-08
9.894168584895320237e+04,-4.566989127508302992e-03,1.272918000994716081e-03,9.689185233982718082e-05,4.783239379872235020e+00,-1.333191592910160317e+00,-1.014797519243251511e-01,-2.713032528272741817e-08
9.898169461799846613e+04,-4.633535299082947034e-03,9.790532167406884589e-04,9.960137843075152209e-05,4.852936561006044869e+00,-1.025412097676659418e+00,-1.043175760436862998e-01,-2.713039334100684033e-08
9.902170338704374444e+04,-4.682145481781363472e-03,6.813986075536182518e-04,1.019253567486923251e-04,4.903848471162641331e+00,-7.136633265467974274e-01,-1.067515964229753672e-01,-2.713045072957523580e-08
9.906171215608900820e+04,-4.712581798446580095e-03,3.810991324483259390e-04,1.038537092181556626e-04,4.935725969529051405e+00,-3.991444531764344883e-01,-1.087712577825019483e-01,-2.713049695206340948e-08
9.910172092513428652e+04,-4.724685940229456094e-03,7.931716298165136791e-05,1.053780656529584858e-04,4.948403251216934251e+00,-8.307288825991770986e-02,-1.103677936016900091e-01,-2.713053160265758188e-08
9.914172969417955028e+04,-4.718380706707714367e-03,-2.227738597087580708e-04,1.064918245614887571e-04,4.941799460308240910e+00,2.333223637750555524e-01,-1.115342898035055763e-01,-2.713055437361087724e-08
9.918173846322482859e+04,-4.693670937011118482e-03,-5.239959297194118903e-04,1.071902009989363080e-04,4.915919665068905431e+00,5.488075175895956725e-01,-1.122657348725231707e-01,-2.713056506103599992e-08
9.922174723227009235e+04,-4.650643812581400915e-03,-8.231730716870000464e-04,1.074702607367361562e-04,4.870855175045299745e+00,8.621509145330699120e-01,-1.125590556423246152e-01,-2.713056356878840397e-08
9.926175600131537067e+04,-4.589468522206097134e-03,-1.119137952705628880e-03,1.073309402328526119e-04,4.806783190236606274e+00,1.172129947638361758e+00,-1.124131382113894018e-01,-2.713054991030974788e-08
9.930176477036063443e+04,-4.510395290305169169e-03,-1.410738436073533109e-03,1.067730521142548628e-04,4.723965783371413707e+00,1.477537925694161869e+00,-1.118288336851618048e-01,-2.713052420836965539e-08
9.934177353940589819e+04,-4.413753779843210268e-03,-1.696844002870567802e-03,1.057992761185153757e-04,4.622748227194698245e+00,1.777190798888298895e+00,-1.108089486887318953e-01,-2.713048669271457040e-08
9.938178230845117650e+04,-4.299950891351822513e-03,-1.976351969791734220e-03,1.044141356780683288e-04,4.503556689273967351e+00,2.069933671060330660e+00,-1.093582208423522217e-01,-2.713043769570269180e-08
9.942179107749644027e+04,-4.169467989126207641e-03,-2.248193435668233153e-03,1.026239605613731010e-04,4.366895326853173387e+00,2.354647027794859682e+00,-1.074832796336082780e-01,-2.713037764607064478e-08
9.946179984654171858e+04,-4.022857594389250835e-03,-2.511338894550185774e-03,1.004368362032548312e-04,4.213342823436867945e+00,2.630252615287342888e+00,-1.051925933485426817e-01,-2.713030706103657611e-08
9.950180861558698234e+04,-3.860739592903561501e-03,-2.764803459919029649e-03,9.786254055647002070e-05,4.043548416828343761e+00,2.895718911927217754e+00,-1.024964029330745346e-01,-2.713022653699283037e-08
9.954181738463226066e+04,-3.683797010926248561e-03,-3.007651652323861668e-03,9.491246947218763552e-05,3.858227475074367696e+00,3.150066142632263588e+00,-9.940664384020424238e-02,-2.713013673907810422e-08
9.958182615367752442e+04,-3.492771418444728937e-03,-3.239001711230260483e-03,9.159955176508798036e-05,3.658156682039707341e+00,3.392370794866156114e+00,-9.593685707337554214e-02,-2.713003838994203076e-08
9.962183492272280273e+04,-3.288458022177920270e-03,-3.458029400865259007e-03,8.793815523562911740e-05,3.444168898059204675e+00,3.621769604693438005e+00,-9.210209075883693530e-02,-2.712993225802380859e-08
9.966184369176806649e+04,-3.071700512887742818e-03,-3.663971289066092485e-03,8.394398500632602178e-05,3.217147763264981197e+00,3.837462990883964142e+00,-8.791879366805983864e-02,-2.712981914566260881e-08
9.970185246081333025e+04,-2.843385732115177866e-03,-3.856127487316562963e-03,7.963397557982608566e-05,2.978022111789275339e+00,4.038717924691879624e+00,-8.340470216469077214e-02,-2.712969987734034734e-08
9.974186122985860857e+04,-2.604438222635452327e-03,-4.033863849042418348e-03,7.502617804506020449e-05,2.727760264178999527e+00,4.224870232242076362e+00,-7.857872206983863850e-02,-2.712957528833077849e-08
9.978186999890387233e+04,-2.355814724813165562e-03,-4.196613631613055340e-03,7.013964384538703967e-05,2.467364263150202852e+00,4.395326335228721071e+00,-7.346080692653503275e-02,-2.712944621399332597e-08
9.982187876794915064e+04,-2.098498677805760160e-03,-4.343878635172992997e-03,6.499430648197745963e-05,2.197864114418601300e+00,4.549564443671316738e+00,-6.807183410171482874e-02,-2.712931347990914606e-08
9.986188753699441440e+04,-1.833494780364430810e-03,-4.475229838260541548e-03,5.961086246042586467e-05,1.920312089951149659e+00,4.687135221630484239e+00,-6.243348009554557099e-02,-2.712917789301289443e-08
9.990189630603969272e+04,-1.561823661032635258e-03,-4.590307556055328586e-03,5.401065270200719470e-05,1.635777145793976928e+00,4.807661952948075523e+00,-5.656809633742172772e-02,-2.712904023382825311e-08
9.994190507508495648e+04,-1.284516702016902379e-03,-4.688821151964173151e-03,4.821554553779104635e-05,1.345339500850403214e+00,4.910840239177419519e+00,-5.049858663977448148e-02,-2.712890124987189625e-08
9.998191384413023479e+04,-1.002611055118896033e-03,-4.770548337092783697e-03,4.224782228795867511e-05,1.050085416813003381e+00,4.996437265883382217e+00,-4.424828735948209413e-02,-2.712876165024947624e-08
1.000219226131754986e+05,-7.171448820352255282e-04,-4.835334094948129380e-03,3.613006630432714916e-05,7.511022130890110393e-01,5.064290676429452631e+00,-3.784085118646812046e-02,-2.712862210143114280e-08
1.000619313822207623e+05,-4.291528452434745233e-04,-4.883089270541152160e-03,2.988505622527129479e-05,4.494735441756161354e-01,5.114307094273275567e+00,-3.130013534418055188e-02,-2.712848322416262891e-08
1.001019401512660406e+05,-1.396618697235840756e-04,-4.913788863953494346e-03,2.353566406261900501e-05,1.462749606966567417e-01,5.146460335731943836e+00,-2.465009485082571283e-02,-2.712834559144349562e-08
1.001419489203113044e+05,1.503128099349382296e-04,-4.927470068492700861e-03,1.710475861266790021e-05,-1.574302306631978343e-01,5.160789355243268872e+00,-1.791468135680987506e-02,-2.712820972748374302e-08
1.001819576893565827e+05,4.397713078411191745e-04,-4.924230092889725352e-03,1.061511456101026096e-05,-4.605947986898089042e-01,5.157395964442125447e+00,-1.111774794563254870e-02,-2.712807610753761970e-08
1.002219664584018465e+05,7.277324462323653265e-04,-4.904223805681451331e-03,4.089327535709147421e-06,-7.621911061410789889e-01,5.136442365003227373e+00,-4.282960164759099311e-03,-2.712794515850470843e-08
1.002619752274471248e+05,1.013236816153284536e-03,-4.867661238097620302e-03,-2.450264743165952996e-06,-1.061214315350300197e+00,5.098148533287560014e+00,2.566286558473967680e-03,-2.712781726018511651e-08
1.003019839964923885e+05,1.295349543400048375e-03,-4.814804979527187445e-03,-8.981655166034191451e-06,-1.356685285141215225e+00,5.042789492482298463e+00,9.406943061861884614e-03,-2.712769274707660172e-08
1.003419927655376523e+05,1.573162767109503868e-03,-4.745967497088832143e-03,-1.548323382238002421e-05,-1.647653166779575518e+00,4.970692505251191662e+00,1.621637618992645066e-02,-2.712757191060537592e-08
1.003820015345829306e+05,1.845797841187546418e-03,-4.661508408063175235e-03,-2.193384858408843618e-05,-1.933197709640459561e+00,4.882234217014405964e+00,2.297243224592622826e-02,-2.712745500168861785e-08
1.004220103036281944e+05,2.112407271075200654e-03,-4.561831731048571204e-03,-2.831285985577768061e-05,-2.212431289681714652e+00,4.777837776944187098e+00,2.965349433464706946e-02,-2.712734223353601155e-08
1.004620190726734727e+05,2.372176400161074561e-03,-4.447383138752813991e-03,-3.460018971705898505e-05,-2.484500675709856665e+00,4.657969960674920529e+00,3.623853383158349983e-02,-2.712723378460635448e-08
1.005020278417187365e+05,2.624324861503879447e-03,-4.318647232400774083e-03,-4.077636572415686833e-05,-2.748588549842220452e+00,4.523138315651337393e+00,4.270715625860720122e-02,-2.712712980164612614e-08
1.005420366107640148e+05,2.868107811462738965e-03,-4.176144854863728106e-03,-4.682255967123315210e-05,-3.003914799550416959e+00,4.373888347033060064e+00,4.903964188065744467e-02,-2.712703040274725053e-08
1.005820453798092785e+05,3.102816962398335932e-03,-4.020430456860124568e-03,-5.272062163578367100e-05,-3.249737599260931642e+00,4.210800759182808939e+00,5.521698136321439437e-02,-2.712693568037130483e-08
1.006220541488545568e+05,3.327781431845089344e-03,-3.852089527957347492e-03,-5.845310964867553305e-05,-3.485354299736072470e+00,4.034488765024065948e+00,6.122090684723838216e-02,-2.712684570429730330e-08
1.006620629178998206e+05,3.542368425505704188e-03,-3.671736101653388928e-03,-6.400331533851916221e-05,-3.710102143409311548e+00,3.845595472987155539e+00,6.703391880782068324e-02,-2.712676052445903926e-08
1.007020716869450844e+05,3.745983771135996676e-03,-3.480010341551986741e-03,-6.935528590306348773e-05,-3.923358823548596774e+00,3.644791358887293331e+00,7.263930906593563108e-02,-2.712668017364592902e-08
1.007420804559903627e+05,3.938072319894625473e-03,-3.277576213564226126e-03,-7.449384275804576960e-05,-4.124542904612184202e+00,3.432771827903737361e+00,7.802118032032723249e-02,-2.712660467004895141e-08
1.007820892250356264e+05,4.118118231096312698e-03,-3.065119247192715779e-03,-7.940459720725580317e-05,-4.313114120483347413e+00,3.210254869859043847e+00,8.316446255957399281e-02,-2.712653401963868288e-08
1.008220979940809048e+05,4.285645155519102190e-03,-2.843344387264579165e-03,-8.407396346729080483e-05,-4.488573566458705422e+00,2.977978809229843371e+00,8.805492670355845319e-02,-2.712646821836827130e-08
1.008621067631261685e+05,4.440216331555779661e-03,-2.612973935979701068e-03,-8.848916936710429781e-05,-4.650463799951564781e+00,2.736700149749913269e+00,9.267919580965829074e-02,-2.712640725419844367e-08
1.009021155321714468e+05,4.581434607548118265e-03,-2.374745583822446271e-03,-9.263826502693348064e-05,-4.798368863884285851e+00,2.487191512083741340e+00,9.702475416262663910e-02,-2.712635110894474924e-08
1.009421243012167106e+05,4.708942402657623205e-03,-2.129410526731545517e-03,-9.651012980376079409e-05,-4.931914245705892874e+00,2.230239661843437915e+00,1.010799545489178414e-01,-2.712629975995039342e-08
1.009821330702619889e+05,4.822421617602490329e-03,-1.877731665932025340e-03,-1.000944777717477363e-04,-5.050766783902804313e+00,1.966643624181265260e+00,1.048340239966344956e-01,-2.712625318158990646e-08
1.010221418393072527e+05,4.921593505560539761e-03,-1.620481885982683057e-03,-1.033818619865321115e-04,-5.154634532787865098e+00,1.697212880301063542e+00,1.082770682417403957e-01,-2.712621134661005623e-08
1.010621506083525164e+05,5.006218512496607431e-03,-1.358442405874848991e-03,-1.063636777620616952e-04,-5.243266595268725183e+00,1.422765640480954552e+00,1.114000751600476569e-01,-2.712617422731573071e-08
1.011021593773977947e+05,5.076096095155246957e-03,-1.092401197423320536e-03,-1.090321651681346038e-04,-5.316452932220896876e+00,1.144127187573502624e+00,1.141949173830197617e-01,-2.712614179660857244e-08
1.011421681464430585e+05,5.131064523936634814e-03,-8.231514646959703363e-04,-1.113804109362272199e-04,-5.374024156030791310e+00,8.621282844352513575e-01,1.166543542938519168e-01,-2.712611402888653743e-08
1.011821769154883368e+05,5.171000676890802339e-03,-5.514901778344571959e-04,-1.134023499406583424e-04,-5.415851314834491781e+00,5.776036383230696014e-01,1.187720335787536274e-01,-2.712609090081211438e-08
1.012221856845336006e+05,5.195819830087211599e-03,-2.782166543082720267e-04,-1.150927664016407337e-04,-5.441845672961843405e+00,2.913904149690322853e-01,1.205424924869758496e-01,-2.712607239195636413e-08
1.012621944535788789e+05,5.205475448675778161e-03,-4.131180405819723234e-06,-1.164472949366484461e-04,-5.451958492103726073e+00,4.326794798650945850e-03,1.219611589319627848e-01,-2.712605848532557899e-08
1.013022032226241427e+05,5.199958982027408361e-03,2.699663343989633368e-04,-1.174624215665304172e-04,-5.446180816752812959e+00,-2.827494364194885201e-01,1.230243525450948061e-01,-2.712604916777603439e-08
1.013422119916694210e+05,5.179299665443726219e-03,5.432776776774228544e-04,-1.181354847630336491e-04,-5.424543266523208729e+00,-5.690022703185675379e-01,1.237292857728214956e-01,-2.712604443032172986e-08
1.013822207607146847e+05,5.143564330037819765e-03,8.150076364014102737e-04,-1.184646766049287508e-04,-5.387115837029869070e+00,-8.535988399558112061e-01,1.240740650875361978e-01,-2.712604426833870259e-08
1.014222295297599485e+05,5.092857221527746781e-03,1.084365288952560125e-03,-1.184490440905659053e-04,-5.334007710101348998e+00,-1.135710772999877882e+00,1.240576923622637440e-01,-2.712604868166816039e-08
1.014622382988052268e+05,5.027319827826448595e-03,1.350565294275962724e-03,-1.180884906353506236e-04,-5.265367073206090431e+00,-1.414515541926512743e+00,1.236800664390593912e-01,-2.712605767462010798e-08
1.015022470678504906e+05,4.947130714471170698e-03,1.612829185577702162e-03,-1.173837777635033247e-04,-5.181380947089116340e+00,-1.689197818973513510e+00,1.229419849008724502e-01,-2.712607125587717571e-08
1.015422558368957689e+05,4.852505366096826478e-03,1.870386675833501933e-03,-1.163365269841228761e-04,-5.082275019739213029e+00,-1.958950843466651381e+00,1.218451460364311234e-01,-2.712608943829748915e-08
1.015822646059410326e+05,4.743696031324184936e-03,2.122476982198140405e-03,-1.149492218221383893e-04,-4.968313483932760732e+00,-2.222977808940326483e+00,1.203921509673731710e-01,-2.712611223861452166e-08
1.016222733749863110e+05,4.620991567599874728e-03,2.368350176174038868e-03,-1.132252099551780272e-04,-4.839798874726238154e+00,-2.480493277237976635e+00,1.185865058862967114e-01,-2.712613967702988661e-08
1.016622821440315747e+05,4.484717281685313139e-03,2.607268566120368725e-03,-1.111687053874464010e-04,-4.697071902392491616e+00,-2.730724626483729267e+00,1.164326243335672972e-01,-2.712617177669493005e-08
1.017022909130768530e+05,4.335234760652895147e-03,2.838508118344351683e-03,-1.087847905714700580e-04,-4.540511275414329084e+00,-2.972913539463489130e+00,1.139358294195258609e-01,-2.712620856307507551e-08
1.017422996821221168e+05,4.172941687398790123e-03,3.061359922617079565e-03,-1.060794183679516361e-04,-4.370533507262054584e+00,-3.206317538534237510e+00,1.111023558771570829e-01,-2.712625006319073024e-08
1.017823084511673806e+05,3.998271633832151117e-03,3.275131707486222954e-03,-1.030594137130212695e-04,-4.187592699789652428e+00,-3.430211572687483113e+00,1.079393518082744918e-01,-2.712629630472723231e-08
1.018223172202126589e+05,3.811693824043782541e-03,3.479149410207271753e-03,-9.973247484070142665e-05,-3.992180295189271977e+00,-3.643889661818082715e+00,1.044548799638664871e-01,-2.712634731500636727e-08
1.018623259892579226e+05,3.613712858903994629e-03,3.672758805481068922e-03,-9.610717388666700778e-05,-3.784824787549057046e+00,-3.846666602583883598e+00,1.006579183764663155e-01,-2.712640311981113643e-08
1.019023347583032009e+05,3.404868392692383949e-03,3.855327196453206540e-03,-9.219295667744001332e-05,-3.566091384170656742e+00,-4.037879739474869112e+00,9.655836013934068762e-02,-2.712646374205607398e-08
1.019423435273484647e+05,3.185734751523616737e-03,4.026245170591080669e-03,-8.800014148684087711e-05,-3.336581605927678496e+00,-4.216890803832375134e+00,9.216701210406537392e-02,-2.712652920029534066e-08
1.019823522963937430e+05,2.956920482524605376e-03,4.184928422101108492e-03,-8.353991651946675312e-05,-3.096932815095000180e+00,-4.383087822559020630e+00,8.749559224485567444e-02,-2.712659950706216535e-08
1.020223610654390068e+05,2.719067821934095797e-03,4.330819641466754355e-03,-7.882433585907309970e-05,-2.847817658264150786e+00,-4.535887097127886847e+00,8.255672541508868312e-02,-2.712667466703389709e-08
1.020623698344842851e+05,2.472852069577369249e-03,4.463390471472372667e-03,-7.386631359833535637e-05,-2.589943411197598522e+00,-4.674735252225530324e+00,7.736393719910636402e-02,-2.712675467501978230e-08
1.021023786035295489e+05,2.218980856498964371e-03,4.582143527717852383e-03,-6.867961584610011994e-05,-2.324051211783717097e+00,-4.799111351939002290e+00,7.193164554100933694e-02,-2.712683951377047148e-08
1.021423873725748126e+05,1.958193291971999095e-03,4.686614480116868542e-03,-6.327885028919837118e-05,-2.050915166656515076e+00,-4.908529079815301621e+00,6.627514981220922197e-02,-2.712692915161221974e-08
1.021823961416200909e+05,1.691258975643483708e-03,4.776374190210708193e-03,-5.767945296872127592e-05,-1.771341316565424151e+00,-5.002538977378002016e+00,6.041061696155236582e-02,-2.712702353991250468e-08
1.022224049106653547e+05,1.418976860259602013e-03,4.851030897304653422e-03,-5.189767191603536500e-05,-1.486166445249296864e+00,-5.080730733778786146e+00,5.435506437649715444e-02,-2.712712261038959167e-08
1.022624136797106330e+05,1.142173950267943994e-03,4.910232444461426482e-03,-4.595054728240809128e-05,-1.196256716417161137e+00,-5.142735517193774974e+00,4.812633907184590831e-02,-2.712722627228408570e-08
1.023024224487558968e+05,8.617038216575112486e-04,4.953668533266675222e-03,-3.985588758855483638e-05,-9.025061235009277372e-01,-5.188228336353163606e+00,4.174309281470733879e-02,-2.712733440941798005e-08
1.023424312178011751e+05,5.784449486923026740e-04,4.981072994022728295e-03,-3.363224171787186634e-05,-6.058347371592105457e-01,-5.216930418230962374e+00,3.522475279157898792e-02,-2.712744687717452059e-08
1.023824399868464388e+05,2.932988237756006811e-04,4.992226055661574957e-03,-2.729886628008090788e-05,-3.071867361153052256e-01,-5.228611585439324472e+00,2.859148742664002762e-02,-2.712756349944124738e-08
1.024224487558917026e+05,7.187857568813349474e-06,4.986956597204328379e-03,-2.087568798178791873e-05,-7.528207845493128936e-03,-5.223092614296678704e+00,2.186416697052372821e-02,-2.712768406556810739e-08
1.024624575249369809e+05,-2.789469522657128664e-04,4.965144360084827735e-03,-1.438326065776422691e-05,2.921552930651837854e-01,-5.200247551906534760e+00,1.506431849701311658e-02,-2.712780832740266056e-08
1.025024662939822447e+05,-5.641485937027956865e-04,4.926722098129276972e-03,-7.842716642779065661e-06,5.908614393771078888e-01,-5.160005967939848226e+00,8.214074972275931669e-03,-2.712793599647513450e-08
1.025424750630275230e+05,-8.474468623311803839e-04,4.871677639499361057e-03,-1.275712199157522098e-06,8.875740867952439661e-01,-5.102355114212943299e+00,1.336118098385370018e-03,-2.712806674141583432e-08
1.025824838320727868e+05,-1.127861438138144656e-03,4.800055832528404842e-03,5.295633238895994244e-06,1.181266496442309410e+00,-5.027341962660283770e+00,-5.546385319176746695e-03,-2.712820018569770385e-08
1.026224926011180651e+05,-1.404405219625481926e-03,4.711960345172794273e-03,1.184880418639115696e-05,1.470904826847293290e+00,-4.935075089991305397e+00,-1.240985367085086985e-02,-2.712833590580492126e-08
1.026625013701633288e+05,-1.676087914362911491e-03,4.607555285850384319e-03,1.836096270796568064e-05,1.755451894513969435e+00,-4.825726375276652824e+00,-1.923036762844792733e-02,-2.712847342993570126e-08
1.027025101392086071e+05,-1.941919881209730470e-03,4.487066611827073004e-03,2.480902853147816389e-05,2.033871198074588715e+00,-4.699532475022891731e+00,-2.598375405217855788e-02,-2.712861223735116162e-08
1.027425189082538709e+05,-2.200916215119641528e-03,4.350783290137105741e-03,3.116976561697709647e-05,2.305131196514038194e+00,-4.556796039063137904e+00,-3.264567665871707935e-02,-2.712875175848351510e-08
1.027825276772991347e+05,-2.452101060731015636e-03,4.199058175376024771e-03,3.741987502036900337e-05,2.568209827010189183e+00,-4.397886629914474099e+00,-3.919173328204959839e-02,-2.712889137591377382e-08
1.028225364463444130e+05,-2.694512135878568415e-03,4.032308568686415740e-03,4.353609377811228087e-05,2.822099242638312688e+00,-4.223241308231530766e+00,-4.559755944041328501e-02,-2.712903042632124512e-08
1.028625452153896767e+05,-2.927205440850566553e-03,3.851016422950048756e-03,4.949529941721160509e-05,3.065810744614579253e+00,-4.033364847715231072e+00,-5.183893779491941661e-02,-2.712916820349431691e-08
1.029025539844349551e+05,-3.149260123726960181e-03,3.655728160700699725e-03,5.527461956598631043e-05,3.298379878011850508e+00,-3.828829544403188123e+00,-5.789191295047753372e-02,-2.712930396247266706e-08
1.029425627534802188e+05,-3.359783466616805825e-03,3.447054073634436833e-03,6.085154600773273748e-05,3.518871654098619128e+00,-3.610274587746473252e+00,-6.373291090997268427e-02,-2.712943692486705718e-08
1.029825715225254971e+05,-3.557915952193346776e-03,3.225667275882526663e-03,6.620405238450498275e-05,3.726385856778366090e+00,-3.378404964319399184e+00,-6.933886235141312193e-02,-2.712956628537116310e-08
1.030225802915707609e+05,-3.742836364773904911e-03,2.992302187444950690e-03,7.131071462541417605e-05,3.920062385209118538e+00,-3.133989869442449283e+00,-7.468732875858921649e-02,-2.712969121944505040e-08
1.030625890606160392e+05,-3.913766875472624029e-03,2.747752529359492879e-03,7.615083304674322151e-05,4.099086579742748704e+00,-2.877860607420982930e+00,-7.975663030273046072e-02,-2.712981089210813747e-08
1.031025978296613030e+05,-4.069978056858714055e-03,2.492868818266713582e-03,8.070455495425184200e-05,4.262694474029583347e+00,-2.610907967476327585e+00,-8.452597425009979182e-02,-2.712992446773723584e-08
1.031426065987065667e+05,-4.210793769244158824e-03,2.228555354954642187e-03,8.495299647531991127e-05,4.410177912676277678e+00,-2.334079069695566222e+00,-8.897558256299216428e-02,-2.713003112071903840e-08
1.031826153677518450e+05,-4.335595858403928915e-03,1.955766709112183310e-03,8.887836226482460911e-05,4.540889471406210021e+00,-2.048373683335820594e+00,-9.308681727377174364e-02,-2.713013004676272412e-08
1.032226241367971088e+05,-4.443828603330146620e-03,1.675503710746539809e-03,9.246406166765926138e-05,4.654247115418138847e+00,-1.754840028431981835e+00,-9.684230214776019807e-02,-2.713022047463710177e-08
1.032626329058423871e+05,-4.535002852692371356e-03,1.388808967332177957e-03,9.569481988653746884e-05,4.749738531711048317e+00,-1.454570080679712607e+00,-1.002260391149229907e-01,-2.713030167806042785e-08
1.033026416748876509e+05,-4.608699790112025241e-03,1.096761934550105622e-03,9.855678269937370728e-05,4.826925072646412573e+00,-1.148694408770652320e+00,-1.032235179456998803e-01,-2.713037298744400565e-08
1.033426504439329292e+05,-4.664574271217580836e-03,8.004735771959259338e-04,1.010376132983287906e-04,4.885445251015926971e+00,-8.383765824902743580e-01,-1.058218176754345680e-01,-2.713043380117263247e-08
1.033826592129781930e+05,-4.702357679749247232e-03,5.010806652271382333e-04,1.031265798838530007e-04,4.925017731385114672e+00,-5.248071986794404786e-01,-1.080096983460788473e-01,-2.713048359610016837e-08
1.034226679820234713e+05,-4.721860255677112761e-03,1.997397577238047006e-04,1.048146327422110058e-04,4.945443768448694932e+00,-2.091975803305951009e-01,-1.097776817333772220e-01,-2.713052193694595391e-08
1.034626767510687350e+05,-4.722972855291107663e-03,-1.023790655191314514e-04,1.060944696625459871e-04,4.946609050462522639e+00,1.072267886332416986e-01,-1.111181198614845100e-01,-2.713054848430062471e-08
1.035026855201139988e+05,-4.705668111376071217e-03,-4.040986591926087890e-04,1.069605887076847256e-04,4.928484914353947310e+00,4.232330242174703883e-01,-1.120252502725036792e-01,-2.713056300098442720e-08
1.035426942891592771e+05,-4.670000970690035835e-03,-7.042413843451611477e-04,1.074093275376820228e-04,4.891128908650121510e+00,7.375877254109883818e-01,-1.124952372120390648e-01,-2.713056535655027730e-08
1.035827030582045409e+05,-4.616108595785650692e-03,-1.001635723735794237e-03,1.074388886921524844e-04,4.834684690650015604e+00,1.049063902780512425e+00,-1.125261981086447399e-01,-2.713055552978083351e-08
1.036227118272498192e+05,-4.544209628474571439e-03,-1.295122866005082862e-03,1.070493504608145685e-04,4.759381255013786394e+00,1.356447874407022969e+00,-1.121182149591163357e-01,-2.713053360909619097e-08
1.036627205962950829e+05,-4.454602822644870841e-03,-1.583563184195335705e-03,1.062426632054500747e-04,4.665531501843181772e+00,1.658546051168690472e+00,-1.112733304762835856e-01,-2.713049979085790979e-08
1.037027293653403613e+05,-4.347665064388661627e-03,-1.865842536009465480e-03,1.050226312334021084e-04,4.553530163060642622e+00,1.954191535321331274e+00,-1.099955291042030991e-01,-2.713045437562686319e-08
1.037427381343856250e+05,-4.223848807188734789e-03,-2.140878316663707981e-03,1.033948805562370094e-04,4.423851116149952745e+00,2.242250459958421871e+00,-1.082907032501767841e-01,-2.713039776250016380e-08
1.037827469034309033e+05,-4.083678958967551509e-03,-2.407625200149643430e-03,1.013668130903991327e-04,4.277044123804769171e+00,2.521628002125737567e+00,-1.061666053167713286e-01,-2.713033044171396871e-08
1.038227556724761671e+05,-3.927749265871360862e-03,-2.665080510999062735e-03,9.894754806328946717e-05,4.113731046482807407e+00,2.791274008943382068e+00,-1.036327863334235988e-01,-2.713025298575142351e-08
1.038627644415214309e+05,-3.756718244540935281e-03,-2.912289176036142457e-03,9.614785157273202099e-05,3.934601582066151959e+00,3.050188183826960220e+00,-1.007005221805131884e-01,-2.713016603923560378e-08
1.039027732105667092e+05,-3.571304720144996558e-03,-3.148348213851959176e-03,9.298005540581480433e-05,3.740408592617248118e+00,3.297424788541916563e+00,-9.738272856420279733e-02,-2.713007030791425200e-08
1.039427819796119729e+05,-3.372283031528477970e-03,-3.372410728583075112e-03,8.945796635090492999e-05,3.531963082487783900e+00,3.532096826090588060e+00,-9.369386603431698046e-02,-2.712996654705714665e-08
1.039827907486572512e+05,-3.160477967404151656e-03,-3.583689383742705292e-03,8.559676733240623170e-05,3.310128894735106186e+00,3.753379679031703997e+00,-8.964983643775774336e-02,-2.712985554958597445e-08
1.040227995177025150e+05,-2.936759498599061935e-03,-3.781459341066550905e-03,8.141291176033856047e-05,3.075817193936956517e+00,3.960514187482605308e+00,-8.526787226546166110e-02,-2.712973813424437041e-08
1.040628082867477933e+05,-2.702037371022925072e-03,-3.965060658341568178e-03,7.692401251650077265e-05,2.829980803132626566e+00,4.152809160487190177e+00,-8.056642038197028843e-02,-2.712961513409122007e-08
1.041028170557930571e+05,-2.457255622350884572e-03,-4.133900148754587889e-03,7.214872699710592197e-05,2.573608460866680048e+00,4.329643323405778510e+00,-7.556502162476126661e-02,-2.712948738556756852e-08
