# N, dt, tmax
# 2, 711.5009746588694, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
9.980468750000000000e+04,2.510366451014439670e-01,8.919291020948127979e-03,-5.653605370147134213e-03,-2.629234125843839820e+02,-9.341625929207609147e+00,5.921307690850484917e+00,2.132389108067131489e-09
1.005175781250000000e+05,2.527758062636233927e-01,9.115723947568821206e-03,-5.693332354004298698e-03,-2.647449242908109568e+02,-9.547360097580472882e+00,5.962915776248491895e+00,2.132388932163911829e-09
1.012304687500000000e+05,2.545129361035012305e-01,9.312083619659961009e-03,-5.733013585884050821e-03,-2.665643084903499584e+02,-9.753017542768507298e+00,6.004475943279725669e+00,2.132388761606747234e-09
1.019433593750000000e+05,2.562480623698918381e-01,9.508369985287257187e-03,-5.772649686407431251e-03,-2.683815942457418373e+02,-9.958598210378523774e+00,6.045988841952085302e+00,2.132388596190295078e-09
1.026562500000000000e+05,2.579812122175728639e-01,9.704583013697365423e-03,-5.812241262992809063e-03,-2.701968099975626387e+02,-1.016410206820076567e+01,6.087455108445635865e+00,2.132388435718724488e-09
1.033691406250000000e+05,2.597124122246525224e-01,9.900722694171359972e-03,-5.851788910239692776e-03,-2.720099835824134971e+02,-1.036952910500879099e+01,6.128875365514607765e+00,2.132388280005202661e-09
1.040820312500000000e+05,2.614416884092953253e-01,1.009678903493910207e-02,-5.891293210298417272e-03,-2.738211422504375605e+02,-1.057487932942234110e+01,6.170250222874575918e+00,2.132388128871413445e-09
1.047949218750000000e+05,2.631690662458311958e-01,1.029278206215084035e-02,-5.930754733226307682e-03,-2.756303126821931642e+02,-1.078015276882964102e+01,6.211580277575494691e+00,2.132387982147102803e-09
1.055078125000000000e+05,2.648945706802794953e-01,1.048870181890093622e-02,-5.970174037330928246e-03,-2.774375210049114457e+02,-1.098534946836574555e+01,6.252866114361196992e+00,2.132387839669652818e-09
1.062207031250000000e+05,2.666182261453091118e-01,1.068454836430343668e-02,-6.009551669500984294e-03,-2.792427928081663708e+02,-1.119046948994380664e+01,6.294108306015967713e+00,2.132387701283682574e-09
1.069335937500000000e+05,2.683400565746653643e-01,1.088032177261477607e-02,-6.048888165525414216e-03,-2.810461531589829178e+02,-1.139551291133628474e+01,6.335307413698735068e+00,2.132387566840667657e-09
1.076464843750000000e+05,2.700600854170786547e-01,1.107602213240138633e-02,-6.088184050401159765e-03,-2.828476266164064441e+02,-1.160047982530336341e+01,6.376463987265430511e+00,2.132387436198588600e-09
1.083593750000000000e+05,2.717783356496863978e-01,1.127164954575027300e-02,-6.127439838630146379e-03,-2.846472372455581308e+02,-1.180537033876592723e+01,6.417578565580018157e+00,2.132387309221604562e-09
1.090722656250000000e+05,2.734948297909812198e-01,1.146720412751961460e-02,-6.166656034505885522e-03,-2.864450086311977088e+02,-1.201018457202067857e+01,6.458651676814676001e+00,2.132387185779727833e-09
1.097851562500000000e+05,2.752095899133099044e-01,1.166268600462716520e-02,-6.205833132390162210e-03,-2.882409638908135889e+02,-1.221492265799510157e+01,6.499683838739577446e+00,2.132387065748533904e-09
1.104980468750000000e+05,2.769226376549406843e-01,1.185809531537507233e-02,-6.244971616980214517e-03,-2.900351256872618251e+02,-1.241958474154009728e+01,6.540675559002727901e+00,2.132386949008887674e-09
1.112109375000000000e+05,2.786339942317174190e-01,1.205343220880861210e-02,-6.284071963566810123e-03,-2.918275162409717609e+02,-1.262417097875826322e+01,6.581627335400255241e+00,2.132386835446671719e-09
1.119238281250000000e+05,2.803436804483160905e-01,1.224869684410684334e-02,-6.323134638283569448e-03,-2.936181573417359232e+02,-1.282868153636591302e+01,6.622539656137547581e+00,2.132386724952545585e-09
1.126367187500000000e+05,2.820517167091223243e-01,1.244388939000395933e-02,-6.362160098347930011e-03,-2.954070703601026366e+02,-1.303311659108703147e+01,6.663413000081619408e+00,2.132386617421711276e-09
1.133496093750000000e+05,2.837581230287447576e-01,1.263901002423989395e-02,-6.401148792294064291e-03,-2.971942762583864237e+02,-1.323747632907746308e+01,6.704247837005061328e+00,2.132386512753690338e-09
1.140625000000000000e+05,2.854629190421764662e-01,1.283405893303718459e-02,-6.440101160198085858e-03,-2.989797956013117641e+02,-1.344176094537775690e+01,6.745044627821912719e+00,2.132386410852116229e-09
1.147753906250000000e+05,2.871661240146228811e-01,1.302903631060531309e-02,-6.479017633895851717e-03,-3.007636485663055623e+02,-1.364597064339315047e+01,6.785803824815774377e+00,2.132386311624537453e-09
1.154882812500000000e+05,2.888677568510066851e-01,1.322394235866808376e-02,-6.517898637193667022e-03,-3.025458549534522490e+02,-1.385010563439927189e+01,6.826525871860479988e+00,2.132386214982234754e-09
1.162011718750000000e+05,2.905678361051622915e-01,1.341877728601514885e-02,-6.556744586072127227e-03,-3.043264341951239089e+02,-1.405416613707223839e+01,6.867211204633614230e+00,2.132386120840040789e-09
1.169140625000000000e+05,2.922663799887345593e-01,1.361354130807579388e-02,-6.595555888883445489e-03,-3.061054053652997595e+02,-1.425815237704187410e+01,6.907860250823161685e+00,2.132386029116174691e-09
1.176269531250000000e+05,2.939634063797901264e-01,1.380823464651270704e-02,-6.634332946542435307e-03,-3.078827871885861782e+02,-1.446206458646687310e+01,6.948473430327544165e+00,2.132385939732084082e-09
1.183398437500000000e+05,2.956589328311557963e-01,1.400285752883656532e-02,-6.673076152711453733e-03,-3.096585980489487042e+02,-1.466590300363076338e+01,6.989051155449316433e+00,2.132385852612301138e-09
1.190527343750000000e+05,2.973529765784906909e-01,1.419741018803932775e-02,-6.711785893979507235e-03,-3.114328559981679518e+02,-1.486966787255764011e+01,7.029593831082759259e+00,2.132385767684293701e-09
1.197656250000000000e+05,2.990455545481079391e-01,1.439189286224462627e-02,-6.750462550035758735e-03,-3.132055787640296671e+02,-1.507335944264663929e+01,7.070101854895588289e+00,2.132385684878335820e-09
1.204785156250000000e+05,3.007366833645473969e-01,1.458630579437625308e-02,-6.789106493837622318e-03,-3.149767837582583070e+02,-1.527697796832421240e+01,7.110575617505025647e+00,2.132385604127378304e-09
1.211914062500000000e+05,3.024263793579181625e-01,1.478064923184230217e-02,-6.827718091773691059e-03,-3.167464880842050547e+02,-1.548052370871332251e+01,7.151015502648426114e+00,2.132385525366930429e-09
1.219042968750000000e+05,3.041146585710111649e-01,1.497492342623452100e-02,-6.866297703821644567e-03,-3.185147085442989692e+02,-1.568399692731869166e+01,7.191421887348678155e+00,2.132385448534947446e-09
1.226171875000000000e+05,3.058015367661964246e-01,1.516912863304231696e-02,-6.904845683701359149e-03,-3.202814616472693956e+02,-1.588739789172732131e+01,7.231795142074550320e+00,2.132385373571717255e-09
1.233300781250000000e+05,3.074870294321083719e-01,1.536326511138053075e-02,-6.943362379023381922e-03,-3.220467636151493025e+02,-1.609072687332350782e+01,7.272135630896198855e+00,2.132385300419761142e-09
1.240429687500000000e+05,3.091711517901321593e-01,1.555733312373097643e-02,-6.981848131432927609e-03,-3.238106303900671037e+02,-1.629398414701765319e+01,7.312443711635991939e+00,2.132385229023737003e-09
1.247558593750000000e+05,3.108539188006919085e-01,1.575133293569563886e-02,-7.020303276749595769e-03,-3.255730776408339580e+02,-1.649716999098818704e+01,7.352719736014826424e+00,2.132385159330341318e-09
1.254687500000000000e+05,3.125353451693537732e-01,1.594526481576219457e-02,-7.058728145102910814e-03,-3.273341207693354136e+02,-1.670028468643596398e+01,7.392964049794103154e+00,2.132385091288228092e-09
1.261816406250000000e+05,3.142154453527477576e-01,1.613912903508107899e-02,-7.097123061063897315e-03,-3.290937749167333095e+02,-1.690332851735048791e+01,7.433176992913516301e+00,2.132385024847919103e-09
1.268945312500000000e+05,3.158942335643146193e-01,1.633292586725276774e-02,-7.135488343772769526e-03,-3.308520549694850388e+02,-1.710630177028747667e+01,7.473358899624806817e+00,2.132384959961726148e-09
1.276074218750000000e+05,3.175717237798849069e-01,1.652665558812582702e-02,-7.173824307062929423e-03,-3.326089755651869382e+02,-1.730920473415710603e+01,7.513510098621611455e+00,2.132384896583676596e-09
1.283203125000000000e+05,3.192479297430961260e-01,1.672031847560451201e-02,-7.212131259581349568e-03,-3.343645510982478868e+02,-1.751203770002249982e+01,7.553630913165566341e+00,2.132384834669440598e-09
1.290332031250000000e+05,3.209228649706535319e-01,1.691391480946535797e-02,-7.250409504905526437e-03,-3.361187957253987975e+02,-1.771480096090796863e+01,7.593721661208776119e+00,2.132384774176262428e-09
1.297460937500000000e+05,3.225965427574391531e-01,1.710744487118320833e-02,-7.288659341657057963e-03,-3.378717233710439132e+02,-1.791749481161645363e+01,7.633782655512791671e+00,2.132384715062893071e-09
1.304589843750000000e+05,3.242689761814755434e-01,1.730090894376556943e-02,-7.326881063612017062e-03,-3.396233477324601608e+02,-1.812011954855585216e+01,7.673814203764197650e+00,2.132384657289531905e-09
1.311718750000000000e+05,3.259401781087499228e-01,1.749430731159429264e-02,-7.365074959808211308e-03,-3.413736822848479164e+02,-1.832267546957369575e+01,7.713816608686946630e+00,2.132384600817760525e-09
1.318847656250000000e+05,3.276101611978997075e-01,1.768764026027536129e-02,-7.403241314649408600e-03,-3.431227402862405711e+02,-1.852516287379987148e+01,7.753790168151542872e+00,2.132384545610497253e-09
1.325976562500000000e+05,3.292789379047693643e-01,1.788090807649667102e-02,-7.441380408006712660e-03,-3.448705347822760814e+02,-1.872758206149691773e+01,7.793735175281172545e+00,2.132384491631931785e-09
1.333105468750000000e+05,3.309465204868397015e-01,1.807411104789113931e-02,-7.479492515317032880e-03,-3.466170786108355628e+02,-1.892993333391764565e+01,7.833651918554900284e+00,2.132384438847480113e-09
1.340234375000000000e+05,3.326129210075337017e-01,1.826724946290836371e-02,-7.517577907678962487e-03,-3.483623844065539288e+02,-1.913221699316962798e+01,7.873540681908020922e+00,2.132384387223734068e-09
1.347363281250000000e+05,3.342781513404049498e-01,1.846032361069060990e-02,-7.555636851945915847e-03,-3.501064646052063836e+02,-1.933443334208631725e+01,7.913401744829666740e+00,2.132384336728416233e-09
1.354492187500000000e+05,3.359422231732117070e-01,1.865333378095612726e-02,-7.593669610816831950e-03,-3.518493314479745777e+02,-1.953658268410447363e+01,7.953235382457746638e+00,2.132384287330329493e-09
1.361621093750000000e+05,3.376051480118784642e-01,1.884628026388801558e-02,-7.631676442924326120e-03,-3.535909969855973145e+02,-1.973866532314753286e+01,7.993041865671328239e+00,2.132384238999322700e-09
1.368750000000000000e+05,3.392669371843534121e-01,1.903916335002830973e-02,-7.669657602920555359e-03,-3.553314730824091043e+02,-1.994068156351477228e+01,8.032821461180528644e+00,2.132384191706242287e-09
1.375878906250000000e+05,3.409276018443593292e-01,1.923198333017683836e-02,-7.707613341560734868e-03,-3.570707714202697503e+02,-2.014263170977585560e+01,8.072574431614002677e+00,2.132384145422899180e-09
1.383007812500000000e+05,3.425871529750463829e-01,1.942474049529641089e-02,-7.745543905784441074e-03,-3.588089035023892848e+02,-2.034451606667065704e+01,8.112301035604103205e+00,2.132384100122028679e-09
1.390136718750000000e+05,3.442456013925462299e-01,1.961743513642111303e-02,-7.783449538794791345e-03,-3.605458806570516117e+02,-2.054633493901398111e+01,8.152001527869785491e+00,2.132384055777255302e-09
1.397265625000000000e+05,3.459029577494349139e-01,1.981006754457026453e-02,-7.821330480135510813e-03,-3.622817140412393542e+02,-2.074808863160506789e+01,8.191676159297344384e+00,2.132384012363058460e-09
1.404394531250000000e+05,3.475592325381011705e-01,2.000263801066592961e-02,-7.859186965765993862e-03,-3.640164146441637172e+02,-2.094977744914161377e+01,8.231325177019025219e+00,2.132383969854740608e-09
1.411523437500000000e+05,3.492144360940298009e-01,2.019514682545564543e-02,-7.897019228134433133e-03,-3.657499932907025482e+02,-2.115140169613806265e+01,8.270948824489606110e+00,2.132383928228397880e-09
1.418652343750000000e+05,3.508685785989994477e-01,2.038759427943770408e-02,-7.934827496249019507e-03,-3.674824606447484712e+02,-2.135296167684807855e+01,8.310547341560992507e+00,2.132383887460886176e-09
1.425781250000000000e+05,3.525216700841954376e-01,2.057998066279131955e-02,-7.972611995747364011e-03,-3.692138272124712444e+02,-2.155445769519089083e+01,8.350120964554889724e+00,2.132383847529795106e-09
1.432910156250000000e+05,3.541737204332463529e-01,2.077230626530923718e-02,-8.010372948964089579e-03,-3.709441033454962167e+02,-2.175589005468143711e+01,8.389669926333631622e+00,2.132383808413423173e-09
1.440039062500000000e+05,3.558247393851798890e-01,2.096457137633545020e-02,-8.048110574996747077e-03,-3.726732992440012708e+02,-2.195725905836403768e+01,8.429194456369202726e+00,2.132383770090746753e-09
1.447167968750000000e+05,3.574747365373061037e-01,2.115677628470402638e-02,-8.085825089770057317e-03,-3.744014249597356638e+02,-2.215856500874954804e+01,8.468694780810499978e+00,2.132383732541398594e-09
1.454296875000000000e+05,3.591237213480253931e-01,2.134892127868304179e-02,-8.123516706098498144e-03,-3.761284903989625263e+02,-2.235980820775571232e+01,8.508171122548935372e+00,2.132383695745642991e-09
1.461425781250000000e+05,3.607717031395690777e-01,2.154100664592051295e-02,-8.161185633747399665e-03,-3.778545053253270680e+02,-2.256098895665068227e+01,8.547623701282372366e+00,2.132383659684353049e-09
1.468554687500000000e+05,3.624186911006681555e-01,2.173303267339277145e-02,-8.198832079492431382e-03,-3.795794793626537285e+02,-2.276210755599950630e+01,8.587052733577470676e+00,2.132383624338987513e-09
1.475683593750000000e+05,3.640646942891588855e-01,2.192499964735661333e-02,-8.236456247177722373e-03,-3.813034219976736949e+02,-2.296316430561342870e+01,8.626458432930514064e+00,2.132383589691572163e-09
1.482812500000000000e+05,3.657097216345213120e-01,2.211690785330344688e-02,-8.274058337772447966e-03,-3.830263425826845491e+02,-2.316415950450195993e+01,8.665841009826714014e+00,2.132383555724675821e-09
1.489941406250000000e+05,3.673537819403578375e-01,2.230875757591566089e-02,-8.311638549426084155e-03,-3.847482503381452830e+02,-2.336509345082748013e+01,8.705200671798076328e+00,2.132383522421396292e-09
1.497070312500000000e+05,3.689968838868085133e-01,2.250054909902576838e-02,-8.349197077522334948e-03,-3.864691543552075359e+02,-2.356596644186237555e+01,8.744537623479859079e+00,2.132383489765335548e-09
1.504199218750000000e+05,3.706390360329109290e-01,2.269228270557821503e-02,-8.386734114731696221e-03,-3.881890635981849869e+02,-2.376677877394849148e+01,8.783852066665650327e+00,2.132383457740587320e-09
1.511328125000000000e+05,3.722802468188997072e-01,2.288395867759229763e-02,-8.424249851062813946e-03,-3.899079869069635151e+02,-2.396753074245890147e+01,8.823144200361138445e+00,2.132383426331716003e-09
1.518457031250000000e+05,3.739205245684524836e-01,2.307557729612774722e-02,-8.461744473912556977e-03,-3.916259329993532674e+02,-2.416822264176178336e+01,8.862414220836578593e+00,2.132383395523745079e-09
1.525585937500000000e+05,3.755598774908822657e-01,2.326713884125231058e-02,-8.499218168114946667e-03,-3.933429104733840518e+02,-2.436885476518639493e+01,8.901662321678010414e+00,2.132383365302133953e-09
1.532714843750000000e+05,3.771983136832768313e-01,2.345864359201133009e-02,-8.536671115988886047e-03,-3.950589278095463897e+02,-2.456942740499101774e+01,8.940888693837269585e+00,2.132383335652768444e-09
1.539843750000000000e+05,3.788358411325870589e-01,2.365009182639876695e-02,-8.574103497384782252e-03,-3.967739933729795894e+02,-2.476994085233275200e+01,8.980093525680810984e+00,2.132383306561948371e-09
1.546972656250000000e+05,3.804724677176681835e-01,2.384148382133000066e-02,-8.611515489730058731e-03,-3.984881154156078082e+02,-2.497039539723917656e+01,9.019277003037379004e+00,2.132383278016366053e-09
1.554101562500000000e+05,3.821082012112696491e-01,2.403281985261640497e-02,-8.648907268073638757e-03,-4.002013020782262629e+02,-2.517079132858164314e+01,9.058439309244587179e+00,2.132383250003097620e-09
1.561230468750000000e+05,3.837430492819823291e-01,2.422410019494192213e-02,-8.686279005129344741e-03,-4.019135613925390658e+02,-2.537112893405030789e+01,9.097580625194384041e+00,2.132383222509589780e-09
1.568359375000000000e+05,3.853770194961377848e-01,2.441532512183974823e-02,-8.723630871318346913e-03,-4.036249012831489154e+02,-2.557140850013065148e+01,9.136701129377501118e+00,2.132383195523647821e-09
1.575488281250000000e+05,3.870101193196647804e-01,2.460649490567223818e-02,-8.760963034810574646e-03,-4.053353295695019369e+02,-2.577163031208154820e+01,9.175800997926849334e+00,2.132383169033421556e-09
1.582617187500000000e+05,3.886423561199029431e-01,2.479760981761125471e-02,-8.798275661565256936e-03,-4.070448539677865938e+02,-2.597179465391475972e+01,9.214880404659931301e+00,2.132383143027396629e-09
1.589746093750000000e+05,3.902737371673751232e-01,2.498867012761907258e-02,-8.835568915370449819e-03,-4.087534820927901933e+02,-2.617190180837577529e+01,9.253939521120297940e+00,2.132383117494379218e-09
1.596875000000000000e+05,3.919042696375191204e-01,2.517967610443239135e-02,-8.872842957881751924e-03,-4.104612214597127036e+02,-2.637195205692600553e+01,9.292978516618052964e+00,2.132383092423490659e-09
1.604003906250000000e+05,3.935339606123798850e-01,2.537062801554579305e-02,-8.910097948660078079e-03,-4.121680794859393018e+02,-2.657194567972616994e+01,9.331997558269437221e+00,2.132383067804154206e-09
1.611132812500000000e+05,3.951628170822648611e-01,2.556152612719730932e-02,-8.947334045208629738e-03,-4.138740634927731321e+02,-2.677188295562094211e+01,9.370996811035549712e+00,2.132383043626084695e-09
1.618261718750000000e+05,3.967908459473603600e-01,2.575237070435498765e-02,-8.984551403009039677e-03,-4.155791807071296944e+02,-2.697176416212466421e+01,9.409976437760175116e+00,2.132383019879281099e-09
1.625390625000000000e+05,3.984180540193134057e-01,2.594316201070401284e-02,-9.021750175556644130e-03,-4.172834382631923518e+02,-2.717158957540823039e+01,9.448936599206783526e+00,2.132382996554014534e-09
1.632519531250000000e+05,4.000444480227777211e-01,2.613390030863527169e-02,-9.058930514395093989e-03,-4.189868432040319703e+02,-2.737135947028694005e+01,9.487877454094718388e+00,2.132382973640823708e-09
1.639648437500000000e+05,4.016700345969252961e-01,2.632458585923469485e-02,-9.096092569150091706e-03,-4.206894024831905199e+02,-2.757107412020938852e+01,9.526799159134563766e+00,2.132382951130502927e-09
1.646777343750000000e+05,4.032948202969263152e-01,2.651521892227381993e-02,-9.133236487562441247e-03,-4.223911229662294886e+02,-2.777073379724730273e+01,9.565701869062767315e+00,2.132382929014095066e-09
1.653906250000000000e+05,4.049188115953930023e-01,2.670579975620013258e-02,-9.170362415520386806e-03,-4.240920114322446466e+02,-2.797033877208626151e+01,9.604585736675483432e+00,2.132382907282883710e-09
1.661035156250000000e+05,4.065420148837964875e-01,2.689632861813051612e-02,-9.207470497091205588e-03,-4.257920745753480674e+02,-2.816988931401731477e+01,9.643450912861684543e+00,2.132382885928384880e-09
1.668164062500000000e+05,4.081644364738507003e-01,2.708680576384248084e-02,-9.244560874552183033e-03,-4.274913190061173509e+02,-2.836938569092939133e+01,9.682297546635574292e+00,2.132382864942342488e-09
1.675292968750000000e+05,4.097860825988652866e-01,2.727723144776839082e-02,-9.281633688420823022e-03,-4.291897512530140375e+02,-2.856882816930254521e+01,9.721125785168283073e+00,2.132382844316716750e-09
1.682421875000000000e+05,4.114069594150713272e-01,2.746760592298980175e-02,-9.318689077484539410e-03,-4.308873777637716103e+02,-2.876821701420189825e+01,9.759935773818890326e+00,2.132382824043679643e-09
1.689550781250000000e+05,4.130270730029187431e-01,2.765792944123235397e-02,-9.355727178829587737e-03,-4.325842049067531434e+02,-2.896755248927236437e+01,9.798727656164796684e+00,2.132382804115610767e-09
1.696679687500000000e+05,4.146464293683439495e-01,2.784820225286099848e-02,-9.392748127869471331e-03,-4.342802389722807561e+02,-2.916683485673399900e+01,9.837501574031437102e+00,2.132382784525088242e-09
1.703808593750000000e+05,4.162650344440128602e-01,2.803842460687677729e-02,-9.429752058372728105e-03,-4.359754861739367016e+02,-2.936606437737804143e+01,9.876257667521366912e+00,2.132382765264880856e-09
1.710937500000000000e+05,4.178828940905373601e-01,2.822859675091304865e-02,-9.466739102490068572e-03,-4.376699526498365458e+02,-2.956524131056359295e+01,9.914996075042754597e+00,2.132382746327948475e-09
1.718066406250000000e+05,4.195000140976643532e-01,2.841871893123315562e-02,-9.503709390781074975e-03,-4.393636444638761986e+02,-2.976436591421483868e+01,9.953716933337249273e+00,2.132382727707429221e-09
1.725195312500000000e+05,4.211164001854421635e-01,2.860879139272864968e-02,-9.540663052240187444e-03,-4.410565676069526262e+02,-2.996343844481890173e+01,9.992420377507293949e+00,2.132382709396638649e-09
1.732324218750000000e+05,4.227320580053622878e-01,2.879881437891707030e-02,-9.577600214322317188e-03,-4.427487279981589836e+02,-3.016245915742418404e+01,1.003110654104286148e+01,2.132382691389062298e-09
1.739453125000000000e+05,4.243469931414749485e-01,2.898878813194127879e-02,-9.614521002967755386e-03,-4.444401314859550780e+02,-3.036142830563927930e+01,1.006977555584762563e+01,2.132382673678351142e-09
1.746582031250000000e+05,4.259612111114865485e-01,2.917871289256912526e-02,-9.651425542626740350e-03,-4.461307838493140707e+02,-3.056034614163230501e+01,1.010842755226462408e+01,2.132382656258318698e-09
1.753710937500000000e+05,4.275747173678290380e-01,2.936858890019256041e-02,-9.688313956283396700e-03,-4.478206907988448506e+02,-3.075921291613079944e+01,1.014706265910136729e+01,2.132382639122931097e-09
1.760839843750000000e+05,4.291875172987116294e-01,2.955841639282852373e-02,-9.725186365479226991e-03,-4.495098579778920680e+02,-3.095802887842196327e+01,1.018568100365444629e+01,2.132382622266309153e-09
1.767968750000000000e+05,4.307996162291485298e-01,2.974819560711949862e-02,-9.762042890336173132e-03,-4.511982909636136583e+02,-3.115679427635340915e+01,1.022428271173364678e+01,2.132382605682717608e-09
1.775097656250000000e+05,4.324110194219683567e-01,2.993792677833428950e-02,-9.798883649579103600e-03,-4.528859952680361403e+02,-3.135550935633428438e+01,1.026286790768556934e+01,2.132382589366567205e-09
1.782226562500000000e+05,4.340217320787989053e-01,3.012761014037024232e-02,-9.835708760557988414e-03,-4.545729763390891662e+02,-3.155417436333675951e+01,1.030143671441677178e+01,2.132382573312402685e-09
1.789355468750000000e+05,4.356317593410381495e-01,3.031724592575391064e-02,-9.872518339269503382e-03,-4.562592395616189833e+02,-3.175278954089792549e+01,1.033998925341646213e+01,2.132382557514907346e-09
1.796484375000000000e+05,4.372411062908000412e-01,3.050683436564394224e-02,-9.909312500378264846e-03,-4.579447902583814312e+02,-3.195135513112200343e+01,1.037852564477871375e+01,2.132382541968891871e-09
1.803613281250000000e+05,4.388497779518446551e-01,3.069637568983352161e-02,-9.946091357237667185e-03,-4.596296336910155560e+02,-3.214987137468291678e+01,1.041704600722427365e+01,2.132382526669294328e-09
1.810742187500000000e+05,4.404577792904899036e-01,3.088587012675270138e-02,-9.982855021910212040e-03,-4.613137750609976706e+02,-3.234833851082716194e+01,1.045555045812190542e+01,2.132382511611177689e-09
1.817871093750000000e+05,4.420651152165033793e-01,3.107531790347173306e-02,-1.001960360518757559e-02,-4.629972195105765422e+02,-3.254675677737696304e+01,1.049403911350933072e+01,2.132382496789722386e-09
1.825000000000000000e+05,4.436717905839782095e-01,3.126471924570439764e-02,-1.005633721661014154e-02,-4.646799721236901632e+02,-3.274512641073374652e+01,1.053251208811376216e+01,2.132382482200227138e-09
1.832128906250000000e+05,4.452778101921914811e-01,3.145407437781155835e-02,-1.009305596448625483e-02,-4.663620379268649572e+02,-3.294344764588187502e+01,1.057096949537202768e+01,2.132382467838102334e-09
1.839257812500000000e+05,4.468831787864454563e-01,3.164338352280449129e-02,-1.012975995591107112e-02,-4.680434218900966812e+02,-3.314172071639261929e+01,1.060941144745029696e+01,2.132382453698867136e-09
1.846386718750000000e+05,4.484879010588929127e-01,3.183264690234965943e-02,-1.016644929678498475e-02,-4.697241289277148439e+02,-3.333994585442838599e+01,1.064783805526344551e+01,2.132382439778149068e-09
1.853515625000000000e+05,4.500919816493462733e-01,3.202186473677248735e-02,-1.020312409183182084e-02,-4.714041638992303547e+02,-3.353812329074716558e+01,1.068624942849403503e+01,2.132382426071679051e-09
1.860644531250000000e+05,4.516954251460709724e-01,3.221103724506191313e-02,-1.023978444461654501e-02,-4.730835316101664603e+02,-3.373625325470725755e+01,1.072464567561091542e+01,2.132382412575286853e-09
1.867773437500000000e+05,4.532982360865639437e-01,3.240016464487516235e-02,-1.027643045756274423e-02,-4.747622368128739936e+02,-3.393433597427208070e+01,1.076302690388749994e+01,2.132382399284904400e-09
1.874902343750000000e+05,4.549004189583177871e-01,3.258924715254263305e-02,-1.031306223196970517e-02,-4.764402842073312172e+02,-3.413237167601529620e+01,1.080139321941966735e+01,2.132382386196555021e-09
1.882031250000000000e+05,4.565019781995683923e-01,3.277828498307255867e-02,-1.034967986802918551e-02,-4.781176784419279215e+02,-3.433036058512605848e+01,1.083974472714333892e+01,2.132382373306356758e-09
1.889160156250000000e+05,4.581029182000305733e-01,3.296727835015644814e-02,-1.038628346484191285e-02,-4.797944241142351984e+02,-3.452830292541444379e+01,1.087808153085171625e+01,2.132382360610517401e-09
1.896289062500000000e+05,4.597032433016192687e-01,3.315622746617463701e-02,-1.042287312043367088e-02,-4.814705257717605491e+02,-3.472619891931707770e+01,1.091640373321219570e+01,2.132382348105331182e-09
1.903417968750000000e+05,4.613029577991557550e-01,3.334513254220172751e-02,-1.045944893177122408e-02,-4.831459879126883834e+02,-3.492404878790284783e+01,1.095471143578297024e+01,2.132382335787180011e-09
1.910546875000000000e+05,4.629020659410627569e-01,3.353399378801158459e-02,-1.049601099477780360e-02,-4.848208149866072176e+02,-3.512185275087883696e+01,1.099300473902932040e+01,2.132382323652528106e-09
1.917675781250000000e+05,4.645005719300451252e-01,3.372281141208388622e-02,-1.053255940434841449e-02,-4.864950113952231163e+02,-3.531961102659634122e+01,1.103128374233958908e+01,2.132382311697918679e-09
1.924804687500000000e+05,4.660984799237585241e-01,3.391158562160978551e-02,-1.056909425436479942e-02,-4.881685814930596621e+02,-3.551732383205706611e+01,1.106954854404088628e+01,2.132382299919974765e-09
1.931933593750000000e+05,4.676957940354650178e-01,3.410031662249757289e-02,-1.060561563771013523e-02,-4.898415295881451357e+02,-3.571499138291937214e+01,1.110779924141448483e+01,2.132382288315397153e-09
1.939062500000000000e+05,4.692925183346786655e-01,3.428900461937933741e-02,-1.064212364628349360e-02,-4.915138599426874180e+02,-3.591261389350470523e+01,1.114603593071093179e+01,2.132382276880959427e-09
1.946191406250000000e+05,4.708886568477951284e-01,3.447764981561673991e-02,-1.067861837101397385e-02,-4.931855767737355905e+02,-3.611019157680409819e+01,1.118425870716490245e+01,2.132382265613509201e-09
1.953320312500000000e+05,4.724842135587146164e-01,3.466625241330756335e-02,-1.071509990187466746e-02,-4.948566842538302808e+02,-3.630772464448476455e+01,1.122246766500975568e+01,2.132382254509963985e-09
1.960449218750000000e+05,4.740791924094506227e-01,3.485481261329204106e-02,-1.075156832789625136e-02,-4.965271865116419008e+02,-3.650521330689682742e+01,1.126066289749185678e+01,2.132382243567309122e-09
1.967578125000000000e+05,4.756735973007274465e-01,3.504333061515918502e-02,-1.078802373718046152e-02,-4.981970876325971176e+02,-3.670265777308005539e+01,1.129884449688461601e+01,2.132382232782599019e-09
1.974707031250000000e+05,4.772674320925683888e-01,3.523180661725333618e-02,-1.082446621691323350e-02,-4.998663916594941838e+02,-3.690005825077076906e+01,1.133701255450228018e+01,2.132382222152950953e-09
1.981835937500000000e+05,4.788607006048728465e-01,3.542024081668160296e-02,-1.086089585337763307e-02,-5.015351025931072400e+02,-3.709741494640874748e+01,1.137516716071348988e+01,2.132382211675547547e-09
1.988964843750000000e+05,4.804534066179819707e-01,3.560863340931907928e-02,-1.089731273196658384e-02,-5.032032243927795889e+02,-3.729472806514427674e+01,1.141330840495457899e+01,2.132382201347632222e-09
