# N, dt, tmax
# 2, 948.0519480519481, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
2.623437500000000000e+05,2.319572016883848509e-01,3.198933113457027577e-01,-6.518459392361460047e-03,-2.429405436675967564e+02,-3.350404919885028789e+02,6.827113179192771497e+00,-1.875685559804690491e-10
2.632942708333333721e+05,2.323947510395936167e-01,3.206724614043510169e-01,-6.531485323168124274e-03,-2.433988112983937810e+02,-3.358565353683543435e+02,6.840755897284346077e+00,-1.875685597559978500e-10
2.642447916666666861e+05,2.328314361947545486e-01,3.214504189925484479e-01,-6.544486965630161301e-03,-2.438561738128328216e+02,-3.366713298134130810e+02,6.854373176960549152e+00,-1.875685634796802107e-10
2.651953125000000000e+05,2.332672613162471986e-01,3.222271892059331844e-01,-6.557464434040684298e-03,-2.443126355703842307e+02,-3.374848806605989466e+02,6.867965137926330677e+00,-1.875685671524049371e-10
2.661458333333333721e+05,2.337022305304767844e-01,3.230027770991337199e-01,-6.570417841717593466e-03,-2.447682008928423159e+02,-3.382971932038810792e+02,6.881531898865293151e+00,-1.875685707750418094e-10
2.670963541666666861e+05,2.341363479283180560e-01,3.237771876862451936e-01,-6.583347301015476244e-03,-2.452228740647869927e+02,-3.391082726947759625e+02,6.895073577452081715e+00,-1.875685743484433406e-10
2.680468750000000000e+05,2.345696175655465066e-01,3.245504259412976822e-01,-6.596252923337205670e-03,-2.456766593340382769e+02,-3.399181243428373023e+02,6.908590290364588604e+00,-1.875685778734443629e-10
2.689973958333333721e+05,2.350020434632671407e-01,3.253224967987164984e-01,-6.609134819145462414e-03,-2.461295609121034147e+02,-3.407267533161392521e+02,6.922082153295970208e+00,-1.875685813508629578e-10
2.699479166666666861e+05,2.354336296083348046e-01,3.260934051537771605e-01,-6.621993097973972314e-03,-2.465815829746172199e+02,-3.415341647417518516e+02,6.935549280966465169e+00,-1.875685847814999396e-10
2.708984375000000000e+05,2.358643799537663011e-01,3.268631558630519240e-01,-6.634827868438671061e-03,-2.470327296617753063e+02,-3.423403637062098710e+02,6.948991787135041065e+00,-1.875685881661408196e-10
2.718489583333333721e+05,2.362942984191498397e-01,3.276317537448514283e-01,-6.647639238248598259e-03,-2.474830050787606979e+02,-3.431453552559739819e+02,6.962409784610854580e+00,-1.875685915055548759e-10
2.727994791666666861e+05,2.367233888910442730e-01,3.283992035796572395e-01,-6.660427314216718631e-03,-2.479324132961637019e+02,-3.439491443978857319e+02,6.975803385264530476e+00,-1.875685948004957733e-10
2.737500000000000000e+05,2.371516552233741137e-01,3.291655101105519510e-01,-6.673192202270503831e-03,-2.483809583503955309e+02,-3.447517360996155276e+02,6.989172700039279817e+00,-1.875685980517024944e-10
2.747005208333333721e+05,2.375791012378196676e-01,3.299306780436386255e-01,-6.685934007462368545e-03,-2.488286442440950736e+02,-3.455531352901040805e+02,7.002517838961836993e+00,-1.875686012598986153e-10
2.756510416666666861e+05,2.380057307241973952e-01,3.306947120484564628e-01,-6.698652833979995558e-03,-2.492754749465299255e+02,-3.463533468599971457e+02,7.015838911153232438e+00,-1.875686044257940639e-10
2.766015625000000000e+05,2.384315474408384983e-01,3.314576167583915822e-01,-6.711348785156414504e-03,-2.497214543939909106e+02,-3.471523756620741210e+02,7.029136024839405472e+00,-1.875686075500848092e-10
2.775520833333333721e+05,2.388565551149597344e-01,3.322193967710778129e-01,-6.724021963480032033e-03,-2.501665864901807481e+02,-3.479502265116704507e+02,7.042409287361649284e+00,-1.875686106334518277e-10
2.785026041666666861e+05,2.392807574430275697e-01,3.329800566487952640e-01,-6.736672470604408713e-03,-2.506108751065967795e+02,-3.487469041870937758e+02,7.055658805186907578e+00,-1.875686136765644119e-10
2.794531250000000000e+05,2.397041580911196679e-01,3.337396009188622337e-01,-6.749300407357976955e-03,-2.510543240829078684e+02,-3.495424134300340029e+02,7.068884683917906919e+00,-1.875686166800772752e-10
2.804036458333333721e+05,2.401267606952783851e-01,3.344980340740202340e-01,-6.761905873753557700e-03,-2.514969372273255885e+02,-3.503367589459674036e+02,7.082087028303140741e+00,-1.875686196446333438e-10
2.813541666666666861e+05,2.405485688618596019e-01,3.352553605728150199e-01,-6.774488968997738336e-03,-2.519387183169698403e+02,-3.511299454045552011e+02,7.095265942246706814e+00,-1.875686225708622055e-10
2.823046875000000000e+05,2.409695861678782247e-01,3.360115848399722882e-01,-6.787049791500132656e-03,-2.523796710982290392e+02,-3.519219774400363008e+02,7.108421528817992829e+00,-1.875686254593821778e-10
2.832552083333333721e+05,2.413898161613441395e-01,3.367667112667644957e-01,-6.799588438882519376e-03,-2.528197992871147619e+02,-3.527128596516141101e+02,7.121553890261224318e+00,-1.875686283107984984e-10
2.842057291666666861e+05,2.418092623615992753e-01,3.375207442113787870e-01,-6.812105007987769023e-03,-2.532591065696112764e+02,-3.535025966038382990e+02,7.134663128004866905e+00,-1.875686311257057552e-10
2.851562500000000000e+05,2.422279282596426775e-01,3.382736879992729317e-01,-6.824599594888736132e-03,-2.536975966020197859e+02,-3.542911928269807049e+02,7.147749342670887351e+00,-1.875686339046863866e-10
2.861067708333333721e+05,2.426458173184566913e-01,3.390255469235317065e-01,-6.837072294896960611e-03,-2.541352730112975848e+02,-3.550786528174066348e+02,7.160812634083890238e+00,-1.875686366483119744e-10
2.870572916666666861e+05,2.430629329733267063e-01,3.397763252452146165e-01,-6.849523202571223407e-03,-2.545721393953922700e+02,-3.558649810379398559e+02,7.173853101280102784e+00,-1.875686393571432955e-10
2.880078125000000000e+05,2.434792786321520186e-01,3.405260271937002869e-01,-6.861952411726091744e-03,-2.550081993235708069e+02,-3.566501819182234385e+02,7.186870842516247748e+00,-1.875686420317303215e-10
2.889583333333333721e+05,2.438948576757600240e-01,3.412746569670270791e-01,-6.874360015440141719e-03,-2.554434563367441910e+02,-3.574342598550749699e+02,7.199865955278272445e+00,-1.875686446726123224e-10
2.899088541666666861e+05,2.443096734582077545e-01,3.420222187322248253e-01,-6.886746106064291911e-03,-2.558779139477870501e+02,-3.582172192128372217e+02,7.212838536289956970e+00,-1.875686472803191592e-10
2.908593750000000000e+05,2.447237293070843034e-01,3.427687166256478957e-01,-6.899110775229817805e-03,-2.563115756418524711e+02,-3.589990643237234167e+02,7.225788681521399859e+00,-1.875686498553695775e-10
2.918098958333333721e+05,2.451370285238079205e-01,3.435141547532987172e-01,-6.911454113856400905e-03,-2.567444448766827350e+02,-3.597797994881582326e+02,7.238716486197379396e+00,-1.875686523982738444e-10
2.927604166666666861e+05,2.455495743839164469e-01,3.442585371911486281e-01,-6.923776212159931526e-03,-2.571765250829149636e+02,-3.605594289751135761e+02,7.251622044805590583e+00,-1.875686549095313183e-10
2.937109375000000000e+05,2.459613701373564165e-01,3.450018679854558457e-01,-6.936077159660332392e-03,-2.576078196643831006e+02,-3.613379570224404915e+02,7.264505451104775524e+00,-1.875686573896333447e-10
2.946614583333333721e+05,2.463724190087663857e-01,3.457441511530758849e-01,-6.948357045189142850e-03,-2.580383319984146624e+02,-3.621153878371954988e+02,7.277366798132723247e+00,-1.875686598390608774e-10
2.956119791666666861e+05,2.467827241977567088e-01,3.464853906817697560e-01,-6.960615956897103079e-03,-2.584680654361239931e+02,-3.628917255959633508e+02,7.290206178214169164e+00,-1.875686622582869602e-10
2.965625000000000000e+05,2.471922888791857620e-01,3.472255905305083878e-01,-6.972853982261564831e-03,-2.588970233027008021e+02,-3.636669744451747306e+02,7.303023682968575514e+00,-1.875686646477755381e-10
2.975130208333333721e+05,2.476011162034303936e-01,3.479647546297710559e-01,-6.985071208093801554e-03,-2.593252088976951200e+02,-3.644411385014203120e+02,7.315819403317798120e+00,-1.875686670079818706e-10
2.984635416666666861e+05,2.480092092966552642e-01,3.487028868818418115e-01,-6.997267720546249126e-03,-2.597526254952977638e+02,-3.652142218517598167e+02,7.328593429493658107e+00,-1.875686693393528421e-10
2.994140625000000000e+05,2.484165712610766352e-01,3.494399911610999165e-01,-7.009443605119628634e-03,-2.601792763446167669e+02,-3.659862285540273774e+02,7.341345851045392834e+00,-1.875686716423274269e-10
3.003645833333333721e+05,2.488232051752219398e-01,3.501760713143078352e-01,-7.021598946669961594e-03,-2.606051646699506250e+02,-3.667571626371326374e+02,7.354076756847014451e+00,-1.875686739173364828e-10
3.013151041666666861e+05,2.492291140941882421e-01,3.509111311608954509e-01,-7.033733829415477617e-03,-2.610302936710567678e+02,-3.675270281013580416e+02,7.366786235104556546e+00,-1.875686761648026990e-10
3.022656250000000000e+05,2.496343010498933701e-01,3.516451744932391765e-01,-7.045848336943473511e-03,-2.614546665234170177e+02,-3.682958289186514662e+02,7.379474373363223982e+00,-1.875686783851413202e-10
3.032161458333333721e+05,2.500387690513266037e-01,3.523782050769375118e-01,-7.057942552217005838e-03,-2.618782863784986716e+02,-3.690635690329157228e+02,7.392141258514446811e+00,-1.875686805787606118e-10
3.041666666666666861e+05,2.504425210847958105e-01,3.531102266510850463e-01,-7.070016557581583483e-03,-2.623011563640129111e+02,-3.698302523602939686e+02,7.404786976802832932e+00,-1.875686827460606190e-10
3.051171875000000000e+05,2.508455601141681424e-01,3.538412429285400229e-01,-7.082070434771634698e-03,-2.627232795841684379e+02,-3.705958827894509113e+02,7.417411613833023054e+00,-1.875686848874344593e-10
3.060677083333333721e+05,2.512478890811109533e-01,3.545712575961892377e-01,-7.094104264917053954e-03,-2.631446591199226077e+02,-3.713604641818510004e+02,7.430015254576457728e+00,-1.875686870032684778e-10
3.070182291666666861e+05,2.516495109053269452e-01,3.553002743152127163e-01,-7.106118128549523266e-03,-2.635652980292283587e+02,-3.721240003720323557e+02,7.442597983378044013e+00,-1.875686890939417817e-10
3.079687500000000000e+05,2.520504284847879806e-01,3.560282967213375116e-01,-7.118112105608784962e-03,-2.639851993472784670e+02,-3.728864951678773991e+02,7.455159883962741318e+00,-1.875686911598271710e-10
3.089192708333333721e+05,2.524506446959637884e-01,3.567553284250966072e-01,-7.130086275448876271e-03,-2.644043660867456538e+02,-3.736479523508797911e+02,7.467701039442048661e+00,-1.875686932012903630e-10
3.098697916666666861e+05,2.528501623940495602e-01,3.574813730120778299e-01,-7.142040716844197390e-03,-2.648228012380203040e+02,-3.744083756764081841e+02,7.480221532320403988e+00,-1.875686952186904573e-10
3.108203125000000000e+05,2.532489844131873280e-01,3.582064340431738714e-01,-7.153975507995596894e-03,-2.652405077694439228e+02,-3.751677688739659970e+02,7.492721444501508010e+00,-1.875686972123808152e-10
3.117708333333333721e+05,2.536471135666895638e-01,3.589305150548272039e-01,-7.165890726536259386e-03,-2.656574886275405447e+02,-3.759261356474483478e+02,7.505200857294546779e+00,-1.875686991827083356e-10
3.127213541666666861e+05,2.540445526472530080e-01,3.596536195592705543e-01,-7.177786449537634783e-03,-2.660737467372438800e+02,-3.766834796753952901e+02,7.517659851420345873e+00,-1.875687011300135067e-10
3.136718750000000000e+05,2.544413044271764957e-01,3.603757510447678225e-01,-7.189662753515173310e-03,-2.664892850021224149e+02,-3.774398046112422094e+02,7.530098507017432219e+00,-1.875687030546312849e-10
3.146223958333333721e+05,2.548373716585701221e-01,3.610969129758483387e-01,-7.201519714434091723e-03,-2.669041063046009299e+02,-3.781951140835664091e+02,7.542516903648015081e+00,-1.875687049568908882e-10
3.155729166666666861e+05,2.552327570735644091e-01,3.618171087935397878e-01,-7.213357407714959119e-03,-2.673182135061788358e+02,-3.789494116963309693e+02,7.554915120303896892e+00,-1.875687068371149686e-10
3.165234375000000000e+05,2.556274633845183608e-01,3.625363419155986922e-01,-7.225175908239303557e-03,-2.677316094476464059e+02,-3.797027010291253646e+02,7.567293235412293484e+00,-1.875687086956214738e-10
3.174739583333333721e+05,2.560214932842193036e-01,3.632546157367362305e-01,-7.236975290355083384e-03,-2.681442969492970860e+02,-3.804549856374031833e+02,7.579651326841587711e+00,-1.875687105327225609e-10
3.184244791666666861e+05,2.564148494460865013e-01,3.639719336288429474e-01,-7.248755627882078750e-03,-2.685562788111380428e+02,-3.812062690527163795e+02,7.591989471906999576e+00,-1.875687123487251658e-10
3.193750000000000000e+05,2.568075345243669982e-01,3.646882989412099096e-01,-7.260516994117310885e-03,-2.689675578130969598e+02,-3.819565547829469665e+02,7.604307747376184423e+00,-1.875687141439302787e-10
3.203255208333333721e+05,2.571995511543314628e-01,3.654037150007458656e-01,-7.272259461840208106e-03,-2.693781367152269013e+02,-3.827058463125356411e+02,7.616606229474760070e+00,-1.875687159186346507e-10
3.212760416666666861e+05,2.575909019524678101e-01,3.661181851121941833e-01,-7.283983103317917540e-03,-2.697880182579077655e+02,-3.834541471027076796e+02,7.628884993891761113e+00,-1.875687176731292426e-10
3.222265625000000000e+05,2.579815895166697182e-01,3.668317125583449023e-01,-7.295687990310370519e-03,-2.701972051620458615e+02,-3.842014605916955361e+02,7.641144115785015067e+00,-1.875687194077004656e-10
3.231770833333333721e+05,2.583716164264258097e-01,3.675443006002452329e-01,-7.307374194075420826e-03,-2.706057001292700761e+02,-3.849477901949592251e+02,7.653383669786461674e+00,-1.875687211226297163e-10
3.241276041666666861e+05,2.587609852430039492e-01,3.682559524774062787e-01,-7.319041785373757436e-03,-2.710135058421261647e+02,-3.856931393054035198e+02,7.665603730007388705e+00,-1.875687228181936866e-10
3.250781250000000000e+05,2.591496985096330974e-01,3.689666714080095389e-01,-7.330690834473949091e-03,-2.714206249642679154e+02,-3.864375112935929906e+02,7.677804370043614490e+00,-1.875687244946643638e-10
3.260286458333333721e+05,2.595377587516880524e-01,3.696764605891083022e-01,-7.342321411157239075e-03,-2.718270601406465516e+02,-3.871809095079635199e+02,7.689985662980593162e+00,-1.875687261523090307e-10
3.269791666666666861e+05,2.599251684768610904e-01,3.703853231968277093e-01,-7.353933584722437133e-03,-2.722328139976967805e+02,-3.879233372750319973e+02,7.702147681398455958e+00,-1.875687277913907306e-10
3.279296875000000000e+05,2.603119301753431536e-01,3.710932623865617064e-01,-7.365527423990582412e-03,-2.726378891435214200e+02,-3.886647978996028883e+02,7.714290497376995681e+00,-1.875687294121679058e-10
3.288802083333333721e+05,2.606980463199937148e-01,3.718002812931695544e-01,-7.377102997309724353e-03,-2.730422881680726732e+02,-3.894052946649728710e+02,7.726414182500575656e+00,-1.875687310148945526e-10
3.298307291666666861e+05,2.610835193665170806e-01,3.725063830311663438e-01,-7.388660372559502365e-03,-2.734460136433320372e+02,-3.901448308331321755e+02,7.738518807862987181e+00,-1.875687325998209963e-10
3.307812500000000000e+05,2.614683517536244839e-01,3.732115706949152845e-01,-7.400199617155732434e-03,-2.738490681234871431e+02,-3.908834096449639901e+02,7.750604444072239474e+00,-1.875687341671927028e-10
3.317317708333333721e+05,2.618525459032066127e-01,3.739158473588140019e-01,-7.411720798054938220e-03,-2.742514541451066634e+02,-3.916210343204413675e+02,7.762671161255286556e+00,-1.875687357172516226e-10
3.326822916666666861e+05,2.622361042204965909e-01,3.746192160774823865e-01,-7.423223981758778067e-03,-2.746531742273132295e+02,-3.923577080588217996e+02,7.774719029062702624e+00,-1.875687372502353631e-10
3.336328125000000000e+05,2.626190290942322925e-01,3.753216798859431158e-01,-7.434709234318499782e-03,-2.750542308719534503e+02,-3.930934340388389501e+02,7.786748116673294362e+00,-1.875687387663778098e-10
3.345833333333333721e+05,2.630013228968188788e-01,3.760232417998043974e-01,-7.446176621339221924e-03,-2.754546265637667943e+02,-3.938282154188926825e+02,7.798758492798648412e+00,-1.875687402659088671e-10
3.355338541666666861e+05,2.633829879844846733e-01,3.767239048154400471e-01,-7.457626207984305311e-03,-2.758543637705512310e+02,-3.945620553372364157e+02,7.810750225687637993e+00,-1.875687417490548724e-10
3.364843750000000000e+05,2.637640266974401460e-01,3.774236719101637938e-01,-7.469058058979509418e-03,-2.762534449433278496e+02,-3.952949569121626041e+02,7.822723383130855801e+00,-1.875687432160382854e-10
3.374348958333333721e+05,2.641444413600315677e-01,3.781225460424060270e-01,-7.480472238617266734e-03,-2.766518725165024080e+02,-3.960269232421853758e+02,7.834678032465006048e+00,-1.875687446670779473e-10
3.383854166666666861e+05,2.645242342808939995e-01,3.788205301518861035e-01,-7.491868810760735076e-03,-2.770496489080259721e+02,-3.967579574062215784e+02,7.846614240577234334e+00,-1.875687461023891834e-10
3.393359375000000000e+05,2.649034077531033926e-01,3.795176271597822115e-01,-7.503247838847953988e-03,-2.774467765195523157e+02,-3.974880624637692677e+02,7.858532073909400673e+00,-1.875687475221840105e-10
3.402864583333333721e+05,2.652819640543231383e-01,3.802138399689001247e-01,-7.514609385895834603e-03,-2.778432577365945235e+02,-3.982172414550845474e+02,7.870431598462314327e+00,-1.875687489266707746e-10
3.412369791666666861e+05,2.656599054469532817e-01,3.809091714638404014e-01,-7.525953514504142572e-03,-2.782390949286787531e+02,-3.989454974013556239e+02,7.882312879799896699e+00,-1.875687503160545650e-10
3.421875000000000000e+05,2.660372341782752947e-01,3.816036245111620318e-01,-7.537280286859474043e-03,-2.786342904494968025e+02,-3.996728333048754394e+02,7.894175983053311363e+00,-1.875687516905369551e-10
3.431380208333333721e+05,2.664139524805946291e-01,3.822972019595458626e-01,-7.548589764739092878e-03,-2.790288466370560627e+02,-4.003992521492117476e+02,7.906020972925034584e+00,-1.875687530503169853e-10
3.440885416666666861e+05,2.667900625713852669e-01,3.829899066399551355e-01,-7.559882009514816426e-03,-2.794227658138286188e+02,-4.011247568993759955e+02,7.917847913692871664e+00,-1.875687543955894566e-10
3.450390625000000000e+05,2.671655666534267226e-01,3.836817413657940268e-01,-7.571157082156776408e-03,-2.798160502868973367e+02,-4.018493505019889653e+02,7.929656869213937753e+00,-1.875687557265469470e-10
3.459895833333333721e+05,2.675404669149437087e-01,3.843727089330646329e-01,-7.582415043237179797e-03,-2.802087023481011556e+02,-4.025730358854457336e+02,7.941447902928577385e+00,-1.875687570433789326e-10
3.469401041666666861e+05,2.679147655297429154e-01,3.850628121205228460e-01,-7.593655952934000308e-03,-2.806007242741782761e+02,-4.032958159600778458e+02,7.953221077864244926e+00,-1.875687583462711155e-10
3.478906250000000000e+05,2.682884646573480136e-01,3.857520536898302321e-01,-7.604879871034676830e-03,-2.809921183269070752e+02,-4.040176936183142971e+02,7.964976456639337066e+00,-1.875687596354069745e-10
3.488411458333333721e+05,2.686615664431322159e-01,3.864404363857079083e-01,-7.616086856939652261e-03,-2.813828867532465097e+02,-4.047386717348398406e+02,7.976714101466971130e+00,-1.875687609109668352e-10
3.497916666666666861e+05,2.690340730184521689e-01,3.871279629360830921e-01,-7.627276969666009487e-03,-2.817730317854733926e+02,-4.054587531667521034e+02,7.988434074158729636e+00,-1.875687621731283861e-10
3.507421875000000000e+05,2.694059865007754073e-01,3.878146360522409797e-01,-7.638450267850996345e-03,-2.821625556413194431e+02,-4.061779407537167117e+02,8.000136436128357786e+00,-1.875687634220662143e-10
3.516927083333333721e+05,2.697773089938106938e-01,3.885004584289681873e-01,-7.649606809755446490e-03,-2.825514605241053800e+02,-4.068962373181205407e+02,8.011821248395406769e+00,-1.875687646579526833e-10
3.526432291666666861e+05,2.701480425876345848e-01,3.891854327446986339e-01,-7.660746653267311301e-03,-2.829397486228744469e+02,-4.076136456652234301e+02,8.023488571588844209e+00,-1.875687658809566931e-10
3.535937500000000000e+05,2.705181893588164410e-01,3.898695616616563164e-01,-7.671869855904990543e-03,-2.833274221125236068e+02,-4.083301685833076817e+02,8.035138465950620201e+00,-1.875687670912452309e-10
3.545442708333333721e+05,2.708877513705445494e-01,3.905528478259969738e-01,-7.682976474820746304e-03,-2.837144831539337702e+02,-4.090458088438264213e+02,8.046770991339187162e+00,-1.875687682889823885e-10
3.554947916666666861e+05,2.712567306727455829e-01,3.912352938679479752e-01,-7.694066566803978158e-03,-2.841009338940978637e+02,-4.097605692015499130e+02,8.058386207232985043e+00,-1.875687694743296214e-10
3.564453125000000000e+05,2.716251293022089452e-01,3.919169024019455438e-01,-7.705140188284574643e-03,-2.844867764662480454e+02,-4.104744523947104540e+02,8.069984172733875027e+00,-1.875687706474462651e-10
3.573958333333333721e+05,2.719929492827037887e-01,3.925976760267730903e-01,-7.716197395336084341e-03,-2.848720129899806466e+02,-4.111874611451452779e+02,8.081564946570541252e+00,-1.875687718084887085e-10
3.583463541666666861e+05,2.723601926250982519e-01,3.932776173256951058e-01,-7.727238243678984098e-03,-2.852566455713806022e+02,-4.118995981584382093e+02,8.093128587101853455e+00,-1.875687729576113759e-10
3.592968750000000000e+05,2.727268613274782538e-01,3.939567288665908329e-01,-7.738262788683787641e-03,-2.856406763031433798e+02,-4.126108661240594984e+02,8.104675152320185205e+00,-1.875687740949658998e-10
3.602473958333333721e+05,2.730929573752596262e-01,3.946350132020863821e-01,-7.749271085374258294e-03,-2.860241072646963403e+02,-4.133212677155043480e+02,8.116204699854691285e+00,-1.875687752207021550e-10
3.611979166666666861e+05,2.734584827413044650e-01,3.953124728696861823e-01,-7.760263188430441272e-03,-2.864069405223181661e+02,-4.140308055904293951e+02,8.127717286974561972e+00,-1.875687763349670178e-10
3.621484375000000000e+05,2.738234393860332627e-01,3.959891103919004340e-01,-7.771239152191744548e-03,-2.867891781292569249e+02,-4.147394823907881687e+02,8.139212970592218710e+00,-1.875687774379060202e-10
3.630989583333333721e+05,2.741878292575377074e-01,3.966649282763752282e-01,-7.782199030659971151e-03,-2.871708221258472236e+02,-4.154473007429647282e+02,8.150691807266488453e+00,-1.875687785296619026e-10
3.640494791666666861e+05,2.745516542916885960e-01,3.973399290160162245e-01,-7.793142877502309829e-03,-2.875518745396253166e+02,-4.161542632579062229e+02,8.162153853205738940e+00,-1.875687796103751307e-10
3.650000000000000000e+05,2.749149164122479672e-01,3.980141150891152169e-01,-7.804070746054277141e-03,-2.879323373854436454e+02,-4.168603725312531765e+02,8.173599164270967776e+00,-1.875687806801842571e-10
