# N, dt, tmax
# 2, 40.004384042086805, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
8.525868683547079854e+04,4.920876628301984468e-03,1.867264901284970691e-03,-1.178532608783668806e-04,-5.153883710870385215e+00,-1.955681250625783907e+00,1.234336983822263284e-01,-2.679979422402981749e-08
8.529869560451606230e+04,4.810816077791546519e-03,2.117134888616645227e-03,-1.164287389174584880e-04,-5.038611713352229238e+00,-2.217382763347606645e+00,1.219417242717861227e-01,-2.679984324946938904e-08
8.533870437356134062e+04,4.687153453767689548e-03,2.361019493900662347e-03,-1.146750294771913675e-04,-4.909093574260044335e+00,-2.472815481834406359e+00,1.201049754157370586e-01,-2.679990559512995573e-08
8.537871314260660438e+04,4.550178674760707587e-03,2.598199095623643373e-03,-1.125956298647576292e-04,-4.765632939977018978e+00,-2.721225709971463846e+00,1.179271147213068055e-01,-2.679998111508909524e-08
8.541872191165186814e+04,4.400217583661381049e-03,2.827964016988204765e-03,-1.101948824477685940e-04,-4.608571082291706311e+00,-2.961870167249613495e+00,1.154126901703716457e-01,-2.680006964718487439e-08
8.545873068069714645e+04,4.237632096889099032e-03,3.049616066065352626e-03,-1.074779843891638526e-04,-4.438287054628925254e+00,-3.194017601844751475e+00,1.125671450153069852e-01,-2.680017100949062699e-08
8.549873944974241022e+04,4.062820319815640957e-03,3.262470153192031930e-03,-1.044509969479849587e-04,-4.255197812938554591e+00,-3.416950484600875804e+00,1.093968275201709500e-01,-2.680028499647495323e-08
8.553874821878768853e+04,3.876216618693417715e-03,3.465855989841060136e-03,-1.011208541454606397e-04,-4.059758291030874489e+00,-3.629966788341989492e+00,1.059090000371397527e-01,-2.680041137484848545e-08
8.557875698783295229e+04,3.678291638385733364e-03,3.659119872427007980e-03,-9.749537057128151996e-05,-3.852461419145292165e+00,-3.832381856143230792e+00,1.021118471823978247e-01,-2.680054987910374023e-08
8.561876575687823060e+04,3.469552254237950883e-03,3.841626553624966078e-03,-9.358324807988600835e-05,-3.633838073542882352e+00,-4.023530361257418697e+00,9.801448284951155832e-02,-2.680070020676029234e-08
8.565877452592349437e+04,3.250541445501298199e-03,4.012761202736969679e-03,-8.939408110150530440e-05,-3.404456943936688962e+00,-4.202768360306418316e+00,9.362695577195465080e-02,-2.680086201333468940e-08
8.569878329496877268e+04,3.021838076822658259e-03,4.171931455448141257e-03,-8.493836026764525760e-05,-3.164924304635230445e+00,-4.369475440094830354e+00,8.896025332025472854e-02,-2.680103490706333739e-08
8.573879206401403644e+04,2.784056573476245688e-03,4.318569551950091068e-03,-8.022747402624749724e-05,-2.915883674395638891e+00,-4.523056956974894405e+00,8.402630319363052491e-02,-2.680121844341675461e-08
8.577880083305930020e+04,2.537846475252014677e-03,4.452134560866349844e-03,-7.527370789839511744e-05,-2.658015349188895371e+00,-4.662946366076659466e+00,7.883797264151709561e-02,-2.680141211945549340e-08
8.581880960210457852e+04,2.283891853270825223e-03,4.572114684689931874e-03,-7.009024100680140423e-05,-2.392035791399964584e+00,-4.788607635909439608e+00,7.340906482766043628e-02,-2.680161536809097901e-08
8.585881837114984228e+04,2.022910573483027719e-03,4.678029640527492372e-03,-6.469113948691374016e-05,-2.118696858453701815e+00,-4.899537741835898963e+00,6.775431192923392354e-02,-2.680182755232999689e-08
8.589882714019512059e+04,1.755653390282940762e-03,4.769433107844278652e-03,-5.909134637537179213e-05,-1.838784853510063488e+00,-4.995269229719924375e+00,6.188936454651989411e-02,-2.680204795959684883e-08
8.593883590924038435e+04,1.482902853546241850e-03,4.845915232624620206e-03,-5.330666755850275995e-05,-1.553119380749989897e+00,-5.075372838660486607e+00,5.583077698604161504e-02,-2.680227579624525113e-08
8.597884467828566267e+04,1.205472012545505400e-03,4.907105174911496892e-03,-4.735375335640501504e-05,-1.262551987919372287e+00,-5.139460169159209890e+00,4.959598797264742204e-02,-2.680251018238892232e-08
8.601885344733092643e+04,9.242029006297780569e-04,4.952673684095076911e-03,-4.125007531727634125e-05,-9.679645792579929520e-01,-5.187186380350782500e+00,4.320329634503546068e-02,-2.680275014719865438e-08
8.605886221637620474e+04,6.399647853425616262e-04,4.982335683605454424e-03,-3.501389780283768738e-05,-6.702675827590602875e-01,-5.218252897082570563e+00,3.667183129571760514e-02,-2.680299462483077759e-08
8.609887098542146850e+04,3.536521698164207805e-04,4.995852843869441617e-03,-2.866424396019522092e-05,-3.703978569281565214e-01,-5.232410104703062004e+00,3.002151673163080264e-02,-2.680324245116778436e-08
8.613887975446673227e+04,6.618253287804520824e-05,4.993036119566585107e-03,-2.222085569946255501e-05,-6.931632388068498241e-02,-5.229460006458611865e+00,2.327302935667791006e-02,-2.680349236156664432e-08
8.617888852351201058e+04,-2.215062026442726761e-04,4.973748224419205499e-03,-1.570414733089060821e-05,2.319946822278247667e-01,-5.209258815466434100e+00,1.644775011352399979e-02,-2.680374298981977617e-08
8.621889729255727434e+04,-5.084584813677128778e-04,4.937906014049364689e-03,-9.135152561011092298e-06,5.325343597731636569e-01,-5.171719450402038731e+00,9.567708669980263397e-03,-2.680399286854029543e-08
8.625890606160255265e+04,-7.937042114529724302e-04,4.885482744913571818e-03,-2.535464605421533513e-06,8.312866823626166024e-01,-5.116813901395657282e+00,2.655520696091833235e-03,-2.680424043118282663e-08
8.629891483064781642e+04,-1.076262146664230812e-03,4.816510175066290866e-03,4.072830753395692560e-06,1.127223941038593802e+00,-5.044575430268774419e+00,-4.265682247820373404e-03,-2.680448401590360120e-08
8.633892359969309473e+04,-1.355143551610593633e-03,4.731080470615434130e-03,1.066722925112742471e-05,1.419310583071334175e+00,-4.955100567261365718e+00,-1.117233030417808318e-02,-2.680472187144840846e-08
8.637893236873835849e+04,-1.629356142802240726e-03,4.629347880308720686e-03,1.722488936072366639e-05,1.706507339626740727e+00,-4.848550864911350899e+00,-1.804050038304166187e-02,-2.680495216523072899e-08
8.641894113778363680e+04,-1.897908293130856627e-03,4.511530139845010279e-03,2.372272052794145714e-05,1.987775629333027982e+00,-4.725154368861237408e+00,-2.484600857564553400e-02,-2.680517299372712516e-08
8.645894990682890057e+04,-2.159813481989347750e-03,4.377909567338522656e-03,3.013747818548205559e-05,2.262082219115567394e+00,-4.585206765192891609e+00,-3.156450966755214305e-02,-2.680538239526996978e-08
8.649895867587416433e+04,-2.414094967556512650e-03,4.228833811974808121e-03,3.644586517839373818e-05,2.528404117718628719e+00,-4.429072164533354616e+00,-3.817160336659900649e-02,-2.680557836525978398e-08
8.653896744491944264e+04,-2.659790651930782346e-03,4.064716219380148932e-03,4.262463909621150293e-05,2.785733671206004125e+00,-4.257183484724577305e+00,-4.464294671729995834e-02,-2.680575887375205322e-08
8.657897621396470640e+04,-2.895958103910412085e-03,3.886035779641749954e-03,4.865072486580704347e-05,3.033083823574188820e+00,-4.070042396382201666e+00,-5.095437202506004903e-02,-2.680592188529622458e-08
8.661898498300998472e+04,-3.121679698471546693e-03,3.693336627320353838e-03,5.450133181611298283e-05,3.269493499587893925e+00,-3.868218799233726468e+00,-5.708200946397939957e-02,-2.680606538082148956e-08
8.665899375205524848e+04,-3.336067826543276382e-03,3.487227067208775733e-03,6.015407428558265657e-05,3.494033061242016736e+00,-3.652349801745734759e+00,-6.300241339517785588e-02,-2.680618738127688807e-08
8.669900252110052679e+04,-3.538270123725428817e-03,3.268378104991920274e-03,6.558709471001476776e-05,3.705809784062877199e+00,-3.423138182209612079e+00,-6.869269128291562165e-02,-2.680628597264556112e-08
8.673901129014579055e+04,-3.727474662319596455e-03,3.037521468311654704e-03,7.077918800634311336e-05,3.903973294985951803e+00,-3.181350316102694364e+00,-7.413063396803790117e-02,-2.680635933186985850e-08
8.677902005919106887e+04,-3.902915047645394431e-03,2.795447110940707525e-03,7.570992596199130342e-05,4.087720909985849360e+00,-2.927813562082452137e+00,-7.929484594726673996e-02,-2.680640575314892249e-08
8.681902882823633263e+04,-4.063875357260604559e-03,2.543000200688538825e-03,8.035978025396420255e-05,4.256302807172881231e+00,-2.663413107268125746e+00,-8.416487421732994634e-02,-2.680642367400936611e-08
8.685903759728159639e+04,-4.209694860565216246e-03,2.281077600139236328e-03,8.471024266101800926e-05,4.409026969873106161e+00,-2.389088281338599185e+00,-8.872133417926277021e-02,-2.680641170050504588e-08
8.689904636632687470e+04,-4.339772456453450111e-03,2.010623858136828535e-03,8.874394099987054085e-05,4.545263834406934045e+00,-2.105828358211560225e+00,-9.294603106428693529e-02,-2.680636863088118376e-08
8.693905513537213847e+04,-4.453570768290893156e-03,1.732626738862763638e-03,9.244474931533082362e-05,4.664450578966008010e+00,-1.814667873420092947e+00,-9.682207534152018069e-02,-2.680629347704035591e-08
8.697906390441741678e+04,-4.550619838558311869e-03,1.448112324133166151e-03,9.579789088635937144e-05,4.766094993200941765e+00,-1.516681494499477978e+00,-1.003339906014511645e-01,-2.680618548317840529e-08
8.701907267346268054e+04,-4.630520370018986753e-03,1.158139732904517327e-03,9.879003267636125851e-05,4.849778872861048029e+00,-1.212978490458145320e+00,-1.034678124785157610e-01,-2.680604414101556318e-08
8.705908144250795885e+04,-4.692946466164138464e-03,8.637955096620908435e-04,1.014093699559601852e-04,4.915160890001077476e+00,-9.046968544518886324e-01,-1.062111772808252697e-01,-2.680586920113168560e-08
8.709909021155322262e+04,-4.737647830838853658e-03,5.661877401052506364e-04,1.036456999585506217e-04,4.961978896761511493e+00,-5.929971408427601176e-01,-1.085533991333713089e-01,-2.680566068002184251e-08
8.713909898059850093e+04,-4.764451395192437211e-03,2.664399581207566037e-04,1.054904835900791898e-04,4.990051629355656715e+00,-2.790560836631574837e-01,-1.104855346097877444e-01,-2.680541886261441781e-08
8.717910774964376469e+04,-4.773262349193507781e-03,-3.431508775070257755e-05,1.069368944005017613e-04,4.999279788428303561e+00,3.593993208006357465e-02,-1.120004340226663786e-01,-2.680514430013362489e-08
8.721911651868902845e+04,-4.764064564661274481e-03,-3.349417374408636405e-04,1.079798542304565706e-04,4.989646482117792381e+00,3.508014719895014011e-01,-1.130927787581108707e-01,-2.680483780333469134e-08
8.725912528773430677e+04,-4.736920406793854177e-03,-6.343077200468005827e-04,1.086160551663720858e-04,4.961217028659632433e+00,6.643426513126085009e-01,-1.137591042704382965e-01,-2.680450043128579424e-08
8.729913405677957053e+04,-4.691969941232998487e-03,-9.312903805814287672e-04,1.088439676645066440e-04,4.914138125905247456e+00,9.753876565333294835e-01,-1.139978085909001543e-01,-2.680413347600961905e-08
8.733914282582484884e+04,-4.629429553496988703e-03,-1.224782763389331564e-03,1.086638349322554403e-04,4.848636405384395331e+00,1.282777116841743004e+00,-1.138091464429422800e-01,-2.680373844342115119e-08
8.737915159487011260e+04,-4.549590006855730451e-03,-1.513699486463571109e-03,1.080776538769246536e-04,4.765016398219244387e+00,1.585374256604661136e+00,-1.131952092888757477e-01,-2.680331703110282846e-08
8.741916036391539092e+04,-4.452813973158664673e-03,-1.796982345903197498e-03,1.070891431416472889e-04,4.663657949034559991e+00,1.882070765197818574e+00,-1.121598918522889732e-01,-2.680287110353803227e-08
8.745916913296065468e+04,-4.339533078537960442e-03,-2.073605595933558643e-03,1.057036989397866500e-04,4.545013121773359366e+00,2.171792327038962966e+00,-1.107088458611702880e-01,-2.680240266547618284e-08
8.749917790200591844e+04,-4.210244512130811856e-03,-2.342580857061293820e-03,1.039283395678960303e-04,4.409602647839625078e+00,2.453503762148031342e+00,-1.088494219335101876e-01,-2.680191383412738066e-08
8.753918667105119675e+04,-4.065507250861855049e-03,-2.602961612802212610e-03,1.017716396196147177e-04,4.258011972121487076e+00,2.726213735797592630e+00,-1.065906006761846159e-01,-2.680140681088032371e-08
8.757919544009646052e+04,-3.905937956841243341e-03,-2.853847263738329421e-03,9.924365503607979200e-05,4.090886956127825158e+00,2.988979004533256045e+00,-1.039429141864504219e-01,-2.680088385320861683e-08
8.761920420914173883e+04,-3.732206606043453334e-03,-3.094386716187780273e-03,9.635584021104766361e-05,3.908929299682081915e+00,3.240908174769069561e+00,-1.009183592319234518e-01,-2.680034724737791103e-08
8.765921297818700259e+04,-3.545031907676077232e-03,-3.323781491239963248e-03,9.312095842069385843e-05,3.712891743394977961e+00,3.481164959038037576e+00,-9.753030343917826195e-02,-2.679979928249673480e-08
8.769922174723228090e+04,-3.345176573100516748e-03,-3.541288348110793738e-03,8.955298686995349922e-05,3.503573113564814712e+00,3.708970923565169997e+00,-9.379338584395982559e-02,-2.679924222637044024e-08
8.773923051627754467e+04,-3.133442491443871880e-03,-3.746221423497564373e-03,8.566701764079441561e-05,3.281813269351269824e+00,3.923607728922151150e+00,-8.972341314927302636e-02,-2.679867830352563466e-08
8.777923928532282298e+04,-2.910665866291628490e-03,-3.937953895700230245e-03,8.147915579567212296e-05,3.048488009187082515e+00,4.124418872946124637e+00,-8.533725300398255220e-02,-2.679810967567738246e-08
8.781924805436808674e+04,-2.677712364233975073e-03,-4.115919188598993195e-03,7.700641583486059205e-05,2.804503989603912117e+00,4.310810951726557150e+00,-8.065272555730736148e-02,-2.679753842481735852e-08
8.785925682341335050e+04,-2.435472321728471279e-03,-4.279611736044408588e-03,7.226661763257667681e-05,2.550793705137761158e+00,4.482254460189563972e+00,-7.568849446745068432e-02,-2.679696653901151115e-08
8.789926559245862882e+04,-2.184856051930084142e-03,-4.428587331773869984e-03,6.727828288801904200e-05,2.288310572932370501e+00,4.638284158583463324e+00,-7.046395844952167697e-02,-2.679639590091465927e-08
8.793927436150389258e+04,-1.926789287973074138e-03,-4.562463093602642239e-03,6.206053302713378239e-05,2.018024160258397703e+00,4.778499034973812343e+00,-6.499914434287615284e-02,-2.679582827893783132e-08
8.797928313054917089e+04,-1.662208793868469314e-03,-4.680917073354273761e-03,5.663298938296187912e-05,1.740915587583091728e+00,4.902561896704233924e+00,-5.931460256492259581e-02,-2.679526532094495716e-08
8.801929189959443465e+04,-1.392058168817267294e-03,-4.783687545843351430e-03,5.101567637020958113e-05,1.457973134215124755e+00,5.010198625711817400e+00,-5.343130570094922760e-02,-2.679470855030729921e-08
8.805930066863971297e+04,-1.117283865491591754e-03,-4.870572011252738420e-03,4.522892825650944026e-05,1.170188068048055863e+00,5.101197133665766437e+00,-4.737055086093396039e-02,-2.679415936410943999e-08
8.809930943768497673e+04,-8.388314377935079946e-04,-4.941425945539312803e-03,3.929330002127445765e-05,8.785507156480285573e-01,5.175406053204670620e+00,-4.115386631748826907e-02,-2.679361903327607899e-08
8.813931820673025504e+04,-5.576420288655459245e-04,-4.996161333147064454e-03,3.322948268550882100e-05,5.840467839687011331e-01,5.232733201172056425e+00,-3.480292282649502522e-02,-2.679308870437623932e-08
8.817932697577551880e+04,-2.746491057534772295e-04,-5.034745015384867184e-03,2.705822339445738967e-05,2.876539403989143429e-01,5.273143848788579113e+00,-2.833944992559286891e-02,-2.679256940285700456e-08
8.821933574482078257e+04,9.224556828946184339e-06,-5.057196886445292083e-03,2.080025044057243200e-05,-9.661346294952521951e-03,5.296658832251400106e+00,-2.178515740694026218e-02,-2.679206203746296283e-08
8.825934451386606088e+04,2.930696447056568843e-04,-5.063587967287841440e-03,1.447620332850792224e-05,-3.069467052499884607e-01,5.303352535413917046e+00,-1.516166207072567815e-02,-2.679156740560733531e-08
8.829935328291132464e+04,5.759928285364868117e-04,-5.054038385569281644e-03,8.106567906849063143e-06,-6.032665073330057970e-01,5.293350774064741415e+00,-8.490419785344396203e-03,-2.679108619947578504e-08
8.833936205195660295e+04,8.571190509433224136e-04,-5.028715287567098180e-03,1.711616523739772910e-06,-8.977042605634012462e-01,5.266828608979025717e+00,-1.792662809350562686e-03,-2.679061901266218548e-08
8.837937082100186672e+04,1.135593585361527325e-03,-4.987830705672102738e-03,-4.688646894762671380e-06,-1.189364766452832400e+00,5.224008112435295281e+00,4.910657730770040530e-03,-2.679016634715554385e-08
8.841937959004714503e+04,1.410583877264337538e-03,-4.931639402595722199e-03,-1.107453699399074676e-05,-1.477376048413165277e+00,5.165156110344422125e+00,1.159892436451014780e-02,-2.678972862051968733e-08
8.845938835909240879e+04,1.681281179767735168e-03,-4.860436710998172760e-03,-1.742673255856162784e-05,-1.760891064807764694e+00,5.090581919582517934e+00,1.825190100290138145e-02,-2.678930617312769532e-08
8.849939712813768710e+04,1.946901996623395803e-03,-4.774556384841754930e-03,-2.372631772218185275e-05,-2.039089220271877778e+00,5.000635097604449797e+00,2.484977609964646172e-02,-2.678889927533559687e-08
8.853940589718295087e+04,2.206689346294421483e-03,-4.674368476448531595e-03,-2.995481906769605074e-05,-2.311177689643122424e+00,4.895703218978552762e+00,3.137320150786705036e-02,-2.678850813449874823e-08
8.857941466622821463e+04,2.459913861205254015e-03,-4.560277251018873823e-03,-3.609423888378815448e-05,-2.576392569261634957e+00,4.776209691156031667e+00,3.780332731154148473e-02,-2.678813290175377087e-08
8.861942343527349294e+04,2.705874736411817416e-03,-4.432719148271091480e-03,-4.212708485694729998e-05,-2.833999870559809953e+00,4.642611619592891259e+00,4.412183292341533003e-02,-2.678777367850509012e-08
8.865943220431875670e+04,2.943900541877209065e-03,-4.292160798906707875e-03,-4.803639648415236607e-05,-3.083296370801097641e+00,4.495397730293287708e+00,5.031095474832542047e-02,-2.678743052257078123e-08
8.869944097336403502e+04,3.173349912309664234e-03,-4.139097101797661882e-03,-5.380576849389230587e-05,-3.323610335581301811e+00,4.335086355950144466e+00,5.635351071323747157e-02,-2.678710345395515514e-08
8.873944974240929878e+04,3.393612128131384686e-03,-3.974049366137155648e-03,-5.941937156159898814e-05,-3.554302127306945280e+00,4.162223490125765757e+00,6.223292196357186473e-02,-2.678679246022674602e-08
8.877945851145457709e+04,3.604107600652994847e-03,-3.797563521294788913e-03,-6.486197060061316133e-05,-3.774764713343246036e+00,3.977380912341768049e+00,6.793323202024843799e-02,-2.678649750149014656e-08
8.881946728049984085e+04,3.804288273936640152e-03,-3.610208395760650113e-03,-7.011894090217657416e-05,-3.984424086905585138e+00,3.781154385530431927e+00,7.343912368392631340e-02,-2.678621851494717446e-08
8.885947604954511917e+04,3.993637955169160314e-03,-3.412574065356277497e-03,-7.517628238824271281e-05,-4.182739613076318363e+00,3.574161926032220826e+00,7.873593396269626399e-02,-2.678595541904998749e-08
8.889948481859038293e+04,4.171672584656671567e-03,-3.205270269814208817e-03,-8.002063222941301068e-05,-4.369204311583377631e+00,3.357042145198597893e+00,8.380966728748119599e-02,-2.678570811725245015e-08
8.893949358763564669e+04,4.337940455803157569e-03,-2.988924895877209664e-03,-8.463927606753782196e-05,-4.543345087195271859e+00,3.130452660665929088e+00,8.864700726603418068e-02,-2.678547650137062437e-08
8.897950235668092500e+04,4.492022394669836771e-03,-2.764182524241876049e-03,-8.902015806879111370e-05,-4.704722917782750535e+00,2.895068574494787050e+00,9.323532721204737250e-02,-2.678526045456479863e-08
8.901951112572618877e+04,4.633531907932142424e-03,-2.531703036938282025e-03,-9.315189001867819896e-05,-4.852933009281743537e+00,2.651581014608733966e+00,9.756269967079436722e-02,-2.678505985395776609e-08
8.905951989477146708e+04,4.762115307270775588e-03,-2.292160281113619913e-03,-9.702375965546169989e-05,-4.987604925974073566e+00,2.400695735306867196e+00,1.016179051471644973e-01,-2.678487457290419789e-08
8.909952866381673084e+04,4.877451817454359073e-03,-2.046240784639996590e-03,-1.006257384234751640e-04,-5.108402703688137869e+00,2.143131772054583717e+00,1.053904402260966572e-01,-2.678470448292626563e-08
8.913953743286200915e+04,4.979253674603612012e-03,-1.794642518499700579e-03,-1.039484888124466572e-04,-5.215024952715925366e+00,1.879620145267240527e+00,1.088705252594248246e-01,-2.678454945533045851e-08
8.917954620190727292e+04,5.067266220367017127e-03,-1.538073700502518015e-03,-1.069833714336648062e-04,-5.307204956447977295e+00,1.610902607382249663e+00,1.120491117771071632e-01,-2.678440936251873745e-08
8.921955497095255123e+04,5.141267996990883660e-03,-1.277251634546505699e-03,-1.097224519685194993e-04,-5.384710770945370761e+00,1.337730427158309254e+00,1.149178897647851888e-01,-2.678428407900714840e-08
8.925956373999781499e+04,5.201070847532740515e-03,-1.012901579347524894e-03,-1.121585081096890951e-04,-5.447345329897456345e+00,1.060863204838276896e+00,1.174692949336391956e-01,-2.678417348216234065e-08
8.929957250904307875e+04,5.246520024737799659e-03,-7.457556403186460514e-04,-1.142850366000237872e-04,-5.494946558654548063e+00,7.810677115582049801e-01,1.196965160925675536e-01,-2.678407745266519829e-08
8.933958127808835707e+04,5.277494311386576875e-03,-4.765516780792511398e-04,-1.160962604589716590e-04,-5.527387500273955645e+00,4.991167461738049704e-01,1.215935027167975163e-01,-2.678399587470899628e-08
8.937959004713362083e+04,5.293906154207217440e-03,-2.060322269096248604e-04,-1.175871364711977840e-04,-5.544576455772729950e+00,2.157880025027550386e-01,1.231549727910834502e-01,-2.678392863593735196e-08
8.941959881617889914e+04,5.295701812736641756e-03,6.505658366662281367e-05,-1.187533629966649323e-04,-5.546457140037762912e+00,-6.813706015630394131e-02,1.243764209896038447e-01,-2.678387562712498626e-08
8.945960758522416290e+04,5.282861523805748583e-03,3.359661110867162570e-04,-1.195913881459967354e-04,-5.533008854099567664e+00,-3.518743504715222681e-01,1.252541272384470328e-01,-2.678383674160307476e-08
8.949961635426944122e+04,5.255399681606931495e-03,6.059462927253123077e-04,-1.200984183492431745e-04,-5.504246673725977423e+00,-6.346382898075199064e-01,1.257851656900930426e-01,-2.678381187442812636e-08
8.953962512331470498e+04,5.213365032575745239e-03,8.742467566643652432e-04,-1.202724273299780877e-04,-5.460221653531899477e+00,-9.156429755908782608e-01,1.259674141224527144e-01,-2.678380092129233824e-08
8.957963389235996874e+04,5.156840883581148560e-03,1.140117957281361338e-03,-1.201121654802305566e-04,-5.401021045026862311e+00,-1.194103370669291841e+00,1.257995637577162262e-01,-2.678380377717115560e-08
8.961964266140524705e+04,5.085945321158580334e-03,1.402812342648496191e-03,-1.196171696146702129e-04,-5.326768526229436418e+00,-1.469236525988432351e+00,1.252811294783876817e-01,-2.678382033470275533e-08
8.965965143045051082e+04,5.000831438745856339e-03,1.661585560664979866e-03,-1.187877730646890589e-04,-5.237624439662945441e+00,-1.740262843834749162e+00,1.244124603993415762e-01,-2.678385048229271715e-08
8.969966019949578913e+04,4.901687568078072488e-03,1.915697710722752412e-03,-1.176251160546881031e-04,-5.133786034707173762e+00,-2.006407388769030131e+00,1.231947507354360927e-01,-2.678389410193655668e-08
8.973966896854105289e+04,4.788737510070917303e-03,2.164414647540635617e-03,-1.161311562836078032e-04,-5.015487709413555706e+00,-2.266901253197716404e+00,1.216300508840777728e-01,-2.678395106675224236e-08
8.977967773758633120e+04,4.662240759663816014e-03,2.407009343568966564e-03,-1.143086796146271927e-04,-4.883001245995282069e+00,-2.520982984288647977e+00,1.197212786210849061e-01,-2.678402123821518542e-08
8.981968650663159497e+04,4.522492718214032870e-03,2.642763316071106150e-03,-1.121613107549612048e-04,-4.736636033278488256e+00,-2.767900078625788574e+00,1.174722302862006573e-01,-2.678410446308853958e-08
8.985969527567687328e+04,4.369824886121032037e-03,2.870968124610351335e-03,-1.096935237858368689e-04,-4.576739268447554743e+00,-3.006910550603111076e+00,1.148875918116421674e-01,-2.678420057004338403e-08
8.989970404472213704e+04,4.204605027427366082e-03,3.090926944204763771e-03,-1.069106523797387631e-04,-4.403696129439334861e+00,-3.237284580069732076e+00,1.119729494231596345e-01,-2.678430936596539183e-08
8.993971281376740080e+04,4.027237297186680998e-03,3.301956218846324731e-03,-1.038188995184912561e-04,-4.217929908342828327e+00,-3.458306244144131902e+00,1.087347998182747882e-01,-2.678443063194764269e-08
8.997972158281267912e+04,3.838162321427973644e-03,3.503387399397928093e-03,-1.004253465012299590e-04,-4.019902095149615384e+00,-3.669275337401884496e+00,1.051805596007816118e-01,-2.678456411897374942e-08
9.001973035185794288e+04,3.637857218573792295e-03,3.694568769074701997e-03,-9.673796100630530082e-05,-3.810112400186199899e+00,-3.869509283795117494e+00,1.013185737243855883e-01,-2.678470954330032394e-08
9.005973912090322119e+04,3.426835550212503634e-03,3.874867358769351622e-03,-9.276560394577519630e-05,-3.589098702555026499e+00,-4.058345142669406158e+00,9.715812267176462957e-02,-2.678486658155483695e-08
9.009974788994848495e+04,3.205647188189275631e-03,4.043670953378375454e-03,-8.851803482567283110e-05,-3.357436910932498186e+00,-4.235141710091592238e+00,9.270942806865686836e-02,-2.678503486557291910e-08
9.013975665899376327e+04,2.974878084091581165e-03,4.200390189025460241e-03,-8.400591530008209851e-05,-3.115740722139419105e+00,-4.399281715377724389e+00,8.798365640620815775e-02,-2.678521397700817079e-08
9.017976542803902703e+04,2.735149926378688257e-03,4.344460739635402913e-03,-7.924081058254678345e-05,-2.864661262035347988e+00,-4.550174111202895055e+00,8.299292051922044222e-02,-2.678540344175953247e-08
9.021977419708430534e+04,2.487119669672854805e-03,4.475345589691204218e-03,-7.423518835526950188e-05,-2.604886592520686772e+00,-4.687256453975438220e+00,7.775027844370922814e-02,-2.678560272427287046e-08
9.025978296612956910e+04,2.231478920115548270e-03,4.592537388196649140e-03,-6.900241479535981770e-05,-2.337141067790333704e+00,-4.809997369260983646e+00,7.226972925497876510e-02,-2.678581122178832625e-08
9.029979173517483287e+04,1.968953160243147593e-03,4.695560876862903132e-03,-6.355674731882941797e-05,-2.062184522505511541e+00,-4.917899094945401117e+00,6.656620546803962424e-02,-2.678602825862004818e-08
9.033980050422011118e+04,1.700300796565024086e-03,4.783975383349514665e-03,-5.791332362808584988e-05,-1.780811274275014622e+00,-5.010500092532977234e+00,6.065556156650748348e-02,-2.678625308057196467e-08
9.037980927326537494e+04,1.426312013005470725e-03,4.857377368024162756e-03,-5.208814663821073609e-05,-1.493848922805512291e+00,-5.087377714496557068e+00,5.455455821511603215e-02,-2.678648484961032743e-08
9.041981804231065325e+04,1.147807413607315752e-03,4.915403010172014753e-03,-4.609806485220135919e-05,-1.202156928337429154e+00,-5.148150912946332980e+00,4.828084170571631667e-02,-2.678672263893235518e-08
9.045982681135591702e+04,8.656364384683756796e-04,4.957730816920413730e-03,-3.996074775696432935e-05,-9.066249525743260707e-01,-5.192482972088557247e+00,4.185291818825446347e-02,-2.678696542858771845e-08
9.049983558040119533e+04,5.806755378042760540e-04,4.984084235365893178e-03,-3.369465582107010471e-05,-6.081709462859199444e-01,-5.220084244038904586e+00,3.529012224789893765e-02,-2.678721210182640159e-08
9.053984434944645909e+04,2.938260903668776791e-04,4.994234245554618479e-03,-2.731900469336162596e-05,-3.077389691627488988e-01,-5.230714864582396650e+00,2.861257940841457903e-02,-2.678746144236172417e-08
9.057985311849173740e+04,6.012054230786212372e-06,4.988001909117689703e-03,-2.085372322945325263e-05,-6.296729365407927048e-03,-5.224187422488363985e+00,2.184116217121308268e-02,-2.678771213274961298e-08
9.061986188753700117e+04,-2.818226597820494561e-04,4.965260845568253423e-03,-1.431940501226726392e-05,2.951671674211377994e-01,-5.200369553062182959e+00,1.499743924032312208e-02,-2.678796275409290813e-08
9.065987065658226493e+04,-5.687170990017476058e-04,4.925939605602780436e-03,-7.737253083398704101e-06,5.956462667201525285e-01,-5.159186423823904910e+00,8.103617636754996412e-03,-2.678821178728265998e-08
9.069987942562754324e+04,-8.536964678085290359e-04,4.870023908296883253e-03,-1.129017665598905373e-06,8.941196156311950194e-01,-5.100623077636814884e+00,1.182477472112647074e-03,-2.678845761598454901e-08
9.073988819467280700e+04,-1.135775614392819932e-03,4.797558706943316764e-03,5.483073266964247350e-06,1.189555414691024993e+00,-5.024726596364991416e+00,-5.742700768718364025e-03,-2.678869853156669519e-08
9.077989696371808532e+04,-1.413962800922985430e-03,4.708650046550133528e-03,1.207639062468859881e-05,1.480914966561143853e+00,-4.931608046324437389e+00,-1.264821649230738962e-02,-2.678893274014414310e-08
