# N, dt, tmax
# 2, 2253.0864197530864, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
3.173913043478261097e+05,3.669834366510285939e+00,2.189708772973507411e+00,-9.120249750545859901e-02,-3.843603689303706687e+03,-2.293393073841899877e+03,9.552100200615696224e+01,9.607505618646880724e-08
3.196583850931677152e+05,3.696011241242608492e+00,2.205365383238476973e+00,-9.185319914193704194e-02,-3.871020058067856098e+03,-2.309791035974903025e+03,9.620251483775179224e+01,9.607505617516744219e-08
3.219254658385093207e+05,3.722188055515696536e+00,2.221021957428150451e+00,-9.250389927588374694e-02,-3.898436363509983039e+03,-2.326188960324417621e+03,9.688402609566894341e+01,9.607505616418207337e-08
3.241925465838509263e+05,3.748364810177721829e+00,2.236678496048025266e+00,-9.315459792837504915e-02,-3.925852606518419634e+03,-2.342586847419878268e+03,9.756553580198267639e+01,9.607505615350163642e-08
3.264596273291925900e+05,3.774541506059130747e+00,2.252334999593048170e+00,-9.380529512004676107e-02,-3.953268787962935221e+03,-2.358984697779666931e+03,9.824704397830596747e+01,9.607505614311566253e-08
3.287267080745341955e+05,3.800718143973134566e+00,2.267991468547905676e+00,-9.445599087110650993e-02,-3.980684908695246577e+03,-2.375382511911420806e+03,9.892855064580328417e+01,9.607505613301410642e-08
3.309937888198758010e+05,3.826894724716182417e+00,2.283647903387304723e+00,-9.510668520134551995e-02,-4.008100969549516321e+03,-2.391780290312325178e+03,9.961005582520293444e+01,9.607505612318726691e-08
3.332608695652174065e+05,3.853071249068420023e+00,2.299304304576247127e+00,-9.575737813014981170e-02,-4.035516971342829493e+03,-2.408178033469398997e+03,1.002915595368089612e+02,9.607505611362585313e-08
3.355279503105590120e+05,3.879247717794130690e+00,2.314960672570290257e+00,-9.640806967651138759e-02,-4.062932914875659208e+03,-2.424575741859770460e+03,1.009730618005125677e+02,9.607505610432101091e-08
3.377950310559006175e+05,3.905424131642163399e+00,2.330617007815801500e+00,-9.705875985903868186e-02,-4.090348800932313679e+03,-2.440973415950943945e+03,1.016545626358033587e+02,9.607505609526416406e-08
3.400621118012422812e+05,3.931600491346344484e+00,2.346273310750205177e+00,-9.770944869596689952e-02,-4.117764630281365498e+03,-2.457371056201055126e+03,1.023360620617799839e+02,9.607505608644709371e-08
3.423291925465838867e+05,3.957776797625879972e+00,2.361929581802218348e+00,-9.836013620516795286e-02,-4.145180403676075002e+03,-2.473768663059121081e+03,1.030175600971605974e+02,9.607505607786191187e-08
3.445962732919254922e+05,3.983953051185734395e+00,2.377585821392079524e+00,-9.901082240415998159e-02,-4.172596121854789089e+03,-2.490166236965279950e+03,1.036990567602928195e+02,9.607505606950108787e-08
3.468633540372670977e+05,4.010129252717012704e+00,2.393242029931775150e+00,-9.966150731011663710e-02,-4.200011785541335485e+03,-2.506563778351025121e+03,1.043805520691635280e+02,9.607505606135730284e-08
3.491304347826087032e+05,4.036305402897315098e+00,2.408898207825248328e+00,-1.003121909398761447e-01,-4.227427395445401999e+03,-2.522961287639426700e+03,1.050620460414082231e+02,9.607505605342355550e-08
3.513975155279503088e+05,4.062481502391090515e+00,2.424554355468610645e+00,-1.009628733099498937e-01,-4.254842952262897597e+03,-2.539358765245353425e+03,1.057435386943201081e+02,9.607505604569316225e-08
3.536645962732919725e+05,4.088657551849975924e+00,2.440210473250344680e+00,-1.016135544365308341e-01,-4.282258456676312562e+03,-2.555756211575681391e+03,1.064250300448589002e+02,9.607505603815961151e-08
3.559316770186335780e+05,4.114833551913114285e+00,2.455866561551493632e+00,-1.022642343355016636e-01,-4.309673909355056821e+03,-2.572153627029497329e+03,1.071065201096593569e+02,9.607505603081668289e-08
3.581987577639751835e+05,4.141009503207483178e+00,2.471522620745854049e+00,-1.029149130224427111e-01,-4.337089310955795554e+03,-2.588551011998297326e+03,1.077880089050395469e+02,9.607505602365838098e-08
3.604658385093167890e+05,4.167185406348197674e+00,2.487178651200157908e+00,-1.035655905126394993e-01,-4.364504662122768423e+03,-2.604948366866178276e+03,1.084694964470087797e+02,9.607505601667893538e-08
3.627329192546583945e+05,4.193361261938804319e+00,2.502834653274248033e+00,-1.042162668210902393e-01,-4.391919963488101530e+03,-2.621345692010021139e+03,1.091509827512754072e+02,9.607505600987281389e-08
3.650000000000000000e+05,4.219537070571574233e+00,2.518490627321250841e+00,-1.048669419625128663e-01,-4.419335215672111190e+03,-2.637742987799674211e+03,1.098324678332542987e+02,9.607505600323466962e-08
