# N, dt, tmax
# 2, 533.625730994152, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
7.374816983894581790e+04,8.214655746330445929e-02,-6.102087037431536132e-03,-1.812555149267048790e-03,-8.603625662533588070e+01,6.391025290829927208e+00,1.898380952112033393e+00,-2.957976641883554030e-09
7.428257686676426965e+04,8.241117905057587789e-02,-5.815291871801853141e-03,-1.819666940309561283e-03,-8.631340823696926634e+01,6.090650165797543814e+00,1.905829491625972150e+00,-2.957976596847846613e-09
7.481698389458272140e+04,8.266511012567434591e-02,-5.527742335756646863e-03,-1.826542681202612123e-03,-8.657936313291335750e+01,5.789484950362536964e+00,1.913030803844417926e+00,-2.957976551852661948e-09
7.535139092240117316e+04,8.290840821588962850e-02,-5.239481780206278749e-03,-1.833183478958805290e-03,-8.683418156441689462e+01,5.487575048132313782e+00,1.919986048197828143e+00,-2.957976507189408319e-09
7.588579795021961036e+04,8.314112809831597506e-02,-4.950552722733703170e-03,-1.839590382520862530e-03,-8.707792090230934434e+01,5.184964989928352530e+00,1.926696323297125035e+00,-2.957976463123437823e-09
7.642020497803806211e+04,8.336332186888290030e-02,-4.660996897564162467e-03,-1.845764384098515752e-03,-8.731063570930034246e+01,4.881698486121738512e+00,1.933162668333891832e+00,-2.957976419896394730e-09
7.695461200585651386e+04,8.357503900718726841e-02,-4.370855303383658352e-03,-1.851706420420395384e-03,-8.753237780788157352e+01,4.577818476716014828e+00,1.939386064391536824e+00,-2.957976377728333487e-09
7.748901903367496561e+04,8.377632643733140538e-02,-4.080168249165572192e-03,-1.857417373904826467e-03,-8.774319634404564283e+01,4.273367179343678934e+00,1.945367435671537804e+00,-2.957976336819632806e-09
7.802342606149340281e+04,8.396722858495664354e-02,-3.788975398153204832e-03,-1.862898073753186702e-03,-8.794313784702039527e+01,3.968386135331497311e+00,1.951107650638556290e+00,-2.957976297352720754e-09
7.855783308931185456e+04,8.414778743064765809e-02,-3.497315810137235914e-03,-1.868149296969113735e-03,-8.813224628520157466e+01,3.662916253979690229e+00,1.956607523087918299e+00,-2.957976259493631092e-09
7.909224011713030632e+04,8.431804255986757868e-02,-3.205227982157610178e-03,-1.873171769306675519e-03,-8.831056311845280504e+01,3.356997855190799296e+00,1.961867813138673533e+00,-2.957976223393414030e-09
7.962664714494875807e+04,8.447803120957425582e-02,-2.912749887750532007e-03,-1.877966166150297524e-03,-8.847812734692885783e+01,3.050670710575658084e+00,1.966889228155193070e+00,-2.957976189189403884e-09
8.016105417276719527e+04,8.462778831165324034e-02,-2.619919014856808559e-03,-1.882533113329059281e-03,-8.863497555656550730e+01,2.743974083156259791e+00,1.971672423600016266e+00,-2.957976157006360583e-09
8.069546120058564702e+04,8.476734653329476288e-02,-2.326772402497512271e-03,-1.886873187867713422e-03,-8.878114196136816361e+01,2.436946765778394308e+00,1.976218003820435332e+00,-2.957976126957507783e-09
8.122986822840409877e+04,8.489673631442962165e-02,-2.033346676320435531e-03,-1.890986918676604289e-03,-8.891665844262045937e+01,2.129627118340619685e+00,1.980526522771084430e+00,-2.957976099145461374e-09
8.176427525622255052e+04,8.501598590233061525e-02,-1.739678083111317886e-03,-1.894874787182466297e-03,-8.904155458512413190e+01,1.822053103940465268e+00,1.984598484674606089e+00,-2.957976073663062040e-09
8.229868228404098772e+04,8.512512138347666513e-02,-1.445802524364048214e-03,-1.898537227901894026e-03,-8.915585771057160969e+01,1.514262324033587070e+00,1.988434344622267202e+00,-2.957976050594129234e-09
8.283308931185943948e+04,8.522416671276689115e-02,-1.151755588994551882e-03,-1.901974628959078248e-03,-8.925959290814417102e+01,1.206292052696971595e+00,1.992034509116222596e+00,-2.957976030014134088e-09
8.336749633967789123e+04,8.531314374016774060e-02,-8.575725852826288076e-04,-1.905187332549298021e-03,-8.935278306241976054e+01,8.981792700830995013e-01,1.995399336554946723e+00,-2.957976011990792088e-09
8.390190336749634298e+04,8.539207223486189324e-02,-5.632885721206237761e-04,-1.908175635349437793e-03,-8.943544887866647741e+01,5.899606951482463391e-01,1.998529137663189292e+00,-2.957975996584606118e-09
8.443631039531478018e+04,8.546096990696849804e-02,-2.689383896449792921e-04,-1.910939788876679646e-03,-8.950760890559024574e+01,2.816728177347739837e-01,2.001424175867655197e+00,-2.957975983849329685e-09
8.497071742313323193e+04,8.551985242688897593e-02,2.544331067477756392e-05,-1.913479999796378547e-03,-8.956927955559761756e+01,-2.664806991568463568e-02,2.004084667619453697e+00,-2.957975973832382571e-09
8.550512445095168368e+04,8.556873344233367762e-02,3.198220364205028865e-04,-1.915796430179967161e-03,-8.962047512262769544e+01,-3.349658421438185263e-01,2.006510782664216119e+00,-2.957975966575210247e-09
8.603953147877012088e+04,8.560762459307091898e-02,6.141634250125260763e-04,-1.917889197713613589e-03,-8.966120779760042581e+01,-6.432445092769195627e-01,2.008702644260637715e+00,-2.957975962113592410e-09
8.657393850658857264e+04,8.563653552344030473e-02,9.084332148339702151e-04,-1.919758375858237470e-03,-8.969148768152186335e+01,-9.514481873856718286e-01,2.010660329348063602e+00,-2.957975960477904374e-09
8.710834553440702439e+04,8.565547389266087164e-02,1.202597216625855836e-03,-1.921403993961319848e-03,-8.971132279628074002e+01,-1.259541068324864899e+00,2.012383868663600861e+00,-2.957975961693330065e-09
8.764275256222547614e+04,8.566444538296252853e-02,1.496621285089261288e-03,-1.922826037320864156e-03,-8.972071909316444760e+01,-1.567487389990739777e+00,2.013873246809102735e+00,-2.957975965780033252e-09
8.817715959004391334e+04,8.566345370555972227e-02,1.790471290630479828e-03,-1.924024447201702626e-03,-8.971968045911638967e+01,-1.875251406728681625e+00,2.015128402268250074e+00,-2.957975972753287412e-09
8.871156661786236509e+04,8.565250060448587055e-02,2.084113091187944633e-03,-1.924999120804236560e-03,-8.970820872075097441e+01,-2.182797359825682904e+00,2.016149227373807307e+00,-2.957975982623559687e-09
8.924597364568081684e+04,8.563158585829444558e-02,2.377512504077305966e-03,-1.925749911185570609e-03,-8.968630364613630945e+01,-2.490089448022445140e+00,2.016935568225024955e+00,-2.957975995396557624e-09
8.978038067349926860e+04,8.560070727963503545e-02,2.670635277793487194e-03,-1.926276627132869276e-03,-8.965396294434906110e+01,-2.797091797980137073e+00,2.017487224555001291e+00,-2.957976011073235789e-09
9.031478770131770580e+04,8.555986071269888749e-02,2.963447063706825535e-03,-1.926579032988661594e-03,-8.961118226280005672e+01,-3.103768434636723583e+00,2.017803949547714915e+00,-2.957976029649760201e-09
9.084919472913615755e+04,8.550904002853065844e-02,3.255913387592124231e-03,-1.926656848427675886e-03,-8.955795518232346808e+01,-3.410083251387373782e+00,2.017885449604286396e+00,-2.957976051117429332e-09
9.138360175695460930e+04,8.544823711819149459e-02,3.547999620925945674e-03,-1.926509748184647777e-03,-8.949427321001635960e+01,-3.715999980022798077e+00,2.017731384057904975e+00,-2.957976075462562857e-09
9.191800878477306105e+04,8.537744188375667731e-02,3.839670951888585204e-03,-1.926137361732447456e-03,-8.942012576980975780e+01,-4.021482160358406333e+00,2.017341364836715112e+00,-2.957976102666334972e-09
9.245241581259149825e+04,8.529664222712246557e-02,4.130892356006110600e-03,-1.925539272909724750e-03,-8.933550019074615989e+01,-4.326493109485934241e+00,2.016714956073821785e+00,-2.957976132704573804e-09
9.298682284040995000e+04,8.520582403659493487e-02,4.421628566364632640e-03,-1.924715019497104038e-03,-8.924038169293244493e+01,-4.630995890577649376e+00,2.015851673663426880e+00,-2.957976165547509124e-09
9.352122986822840176e+04,8.510497117122184374e-02,4.711844043329638243e-03,-1.923664092740872550e-03,-8.913475337113067098e+01,-4.934953281171404527e+00,2.014750984761960240e+00,-2.957976201159472489e-09
9.405563689604685351e+04,8.499406544282872566e-02,5.001502943698221682e-03,-1.922385936822923469e-03,-8.901859617594305973e+01,-5.238327740862627202e+00,2.013412307232923304e+00,-2.957976239498549005e-09
9.459004392386529071e+04,8.487308659570874658e-02,5.290569089212715514e-03,-1.920879948275562576e-03,-8.889188889254054970e+01,-5.541081378326833118e+00,2.011835009033989152e+00,-2.957976280516170761e-09
9.512445095168374246e+04,8.474201228391342600e-02,5.579005934359004826e-03,-1.919145475339651893e-03,-8.875460811687746343e+01,-5.843175917593403490e+00,2.010018407544750474e+00,-2.957976324156653199e-09
9.565885797950219421e+04,8.460081804607977318e-02,5.866776533371809155e-03,-1.917181817264372937e-03,-8.860672822932774295e+01,-6.144572663488120590e+00,2.007961768833327110e+00,-2.957976370356668613e-09
9.619326500732064596e+04,8.444947727772844637e-02,6.153843506363276816e-03,-1.914988223546720478e-03,-8.844822136567039195e+01,-6.445232466158325124e+00,2.005664306859854307e+00,-2.957976419044655952e-09
9.672767203513908316e+04,8.428796120095283229e-02,6.440169004490181592e-03,-1.912563893108679830e-03,-8.827905738534425950e+01,-6.745115684590524019e+00,2.003125182614690303e+00,-2.957976470140147915e-09
9.726207906295753492e+04,8.411623883141805536e-02,6.725714674068294929e-03,-1.909907973409799564e-03,-8.809920383688358925e+01,-7.044182149025747464e+00,2.000343503188972694e+00,-2.957976523553028137e-09
9.779648609077598667e+04,8.393427694257427074e-02,7.010441619539509173e-03,-1.907019559492696345e-03,-8.790862592043727375e+01,-7.342391122172970519e+00,1.997318320774931433e+00,-2.957976579182692843e-09
9.833089311859443842e+04,8.374204002698459881e-02,7.294310365190737055e-03,-1.903897692958818680e-03,-8.770728644726541745e+01,-7.639701259115392773e+00,1.994048631593145604e+00,-2.957976636917126063e-09
9.886530014641287562e+04,8.353949025465523537e-02,7.577280815518505630e-03,-1.900541360871515345e-03,-8.749514579609683551e+01,-7.936070565798287291e+00,1.990533374743676864e+00,-2.957976696631860275e-09
9.939970717423132737e+04,8.332658742824905485e-02,7.859312214126501495e-03,-1.896949494583251294e-03,-8.727216186622092664e+01,-8.231456355980391493e+00,1.986771430977755770e+00,-2.957976758188826213e-09
9.993411420204977912e+04,8.310328893504725922e-02,8.140363101036551807e-03,-1.893120968483538030e-03,-8.703829002717591834e+01,-8.525815206523498446e+00,1.982761621386417428e+00,-2.957976821435079424e-09
1.004685212298682309e+05,8.286954969552040584e-02,8.420391268285531972e-03,-1.889054598663819293e-03,-8.679348306488375897e+01,-8.819102910886739366e+00,1.978502706002176481e+00,-2.957976886201378339e-09
1.010029282576866681e+05,8.262532210834994117e-02,8.699353713671975630e-03,-1.884749141495304856e-03,-8.653769112406918396e+01,-9.111274430683181436e+00,1.973993382309516820e+00,-2.957976952300612638e-09
1.015373352855051198e+05,8.237055599173537246e-02,8.977206592507558369e-03,-1.880203292115370517e-03,-8.627086164678657099e+01,-9.402283845146605756e+00,1.969232283659621885e+00,-2.957977019526055821e-09
1.020717423133235716e+05,8.210519852080055969e-02,9.253905167217357786e-03,-1.875415682817804103e-03,-8.599293930686391718e+01,-9.692084298345550408e+00,1.964217977584395758e+00,-2.957977087649431271e-09
1.026061493411420088e+05,8.182919416090694842e-02,9.529403754623078093e-03,-1.870384881341783517e-03,-8.570386594005695713e+01,-9.980627943969988536e+00,1.958948964004423754e+00,-2.957977156418756610e-09
1.031405563689604605e+05,8.154248459665502935e-02,9.803655670728994576e-03,-1.865109389054061748e-03,-8.540358046968972872e+01,-1.026786588750305995e+01,1.953423673325089593e+00,-2.957977225555962668e-09
1.036749633967789123e+05,8.124500865634631808e-02,1.007661317281877134e-02,-1.859587639018403515e-03,-8.509201882753937696e+01,-1.055374812557604081e+01,1.947640464414585271e+00,-2.957977294754232440e-09
1.042093704245973640e+05,8.093670223165361222e-02,1.034822739865487451e-02,-1.853817993945764894e-03,-8.476911386970279239e+01,-1.083822348228918386e+01,1.941597622457047478e+00,-2.957977363675061699e-09
1.047437774524158012e+05,8.061749819222885360e-02,1.061844830255814776e-02,-1.847798744018287406e-03,-8.443479528716146376e+01,-1.112123954226390232e+01,1.935293356673495335e+00,-2.957977431944973848e-09
1.052781844802342530e+05,8.028732629495671791e-02,1.088722458812318994e-02,-1.841528104579463407e-03,-8.408898951073707906e+01,-1.140274258017282882e+01,1.928725797902640648e+00,-2.957977499151874538e-09
1.058125915080527047e+05,7.994611308753230006e-02,1.115450363731013139e-02,-1.835004213682333435e-03,-8.373161961010508492e+01,-1.168267748647360271e+01,1.921892996032984469e+00,-2.957977564840982762e-09
1.063469985358711565e+05,7.959378180602383335e-02,1.142023143562737042e-02,-1.828225129486812928e-03,-8.336260518650564677e+01,-1.196098768904928100e+01,1.914792917276901374e+00,-2.957977628510304528e-09
1.068814055636895937e+05,7.923025226604252236e-02,1.168435249309873747e-02,-1.821188827496506707e-03,-8.298186225876114008e+01,-1.223761507043302288e+01,1.907423441276622889e+00,-2.957977689605569268e-09
1.074158125915080454e+05,7.885544074711858809e-02,1.194680976067996614e-02,-1.813893197624595957e-03,-8.258930314217626290e+01,-1.251249988026684079e+01,1.899782358031185892e+00,-2.957977747514587641e-09
1.079502196193264972e+05,7.846925986983988022e-02,1.220754454176087300e-02,-1.806336041077435256e-03,-8.218483631986075011e+01,-1.278558064261343930e+01,1.891867364632468851e+00,-2.957977801560932702e-09
1.084846266471449489e+05,7.807161846528209992e-02,1.246649639835711865e-02,-1.798515067043555266e-03,-8.176836630597522060e+01,-1.305679405770601598e+01,1.883676061797415313e+00,-2.957977850996868746e-09
1.090190336749633861e+05,7.766242143620616378e-02,1.272360305155895155e-02,-1.790427889174675546e-03,-8.133979350035725986e+01,-1.332607489768323816e+01,1.875205950182421866e+00,-2.957977894995434776e-09
1.095534407027818379e+05,7.724156960946304551e-02,1.297880027576492346e-02,-1.782072021844157556e-03,-8.089901403393733403e+01,-1.359335589581474402e+01,1.866454426464621896e+00,-2.957977932641553555e-09
1.100878477306002897e+05,7.680895957899136484e-02,1.323202178618354541e-02,-1.773444876167009493e-03,-8.044591960430189204e+01,-1.385856762867604708e+01,1.857418779173441115e+00,-2.957977962922050427e-09
1.106222547584187414e+05,7.636448353873870332e-02,1.348319911903744783e-02,-1.764543755764161684e-03,-7.998039730070347275e+01,-1.412163839068010951e+01,1.848096184254298446e+00,-2.957977984714421864e-09
1.111566617862371786e+05,7.590802910477756349e-02,1.373226150384848632e-02,-1.755365852252081457e-03,-7.950232941775423967e+01,-1.438249406031536992e+01,1.838483700344663685e+00,-2.957977996774192830e-09
1.116910688140556304e+05,7.543947912582171789e-02,1.397913572712289332e-02,-1.745908240437132886e-03,-7.901159325696923474e+01,-1.464105795737587634e+01,1.828578263740857635e+00,-2.957977997720651646e-09
1.122254758418740821e+05,7.495871148127020156e-02,1.422374598668479928e-02,-1.736167873192074468e-03,-7.850806091524856356e+01,-1.489725069039770666e+01,1.818376683031948104e+00,-2.957977986020743124e-09
1.127598828696925339e+05,7.446559886583070664e-02,1.446601373583261685e-02,-1.726141575989969743e-03,-7.799159905930174830e+01,-1.515098999343581632e+01,1.807875633374845803e+00,-2.957977959970851154e-09
1.132942898975109711e+05,7.396000855967732601e-02,1.470585751640496319e-02,-1.715826041068430063e-03,-7.746206868492268427e+01,-1.540219055122587299e+01,1.797071650382209063e+00,-2.957977917676153109e-09
1.138286969253294228e+05,7.344180218300122576e-02,1.494319277974931470e-02,-1.705217821194395661e-03,-7.691932485991804924e+01,-1.565076381167516040e+01,1.785961123591988775e+00,-2.957977857027209385e-09
1.143631039531478746e+05,7.291083543369858422e-02,1.517793169447584356e-02,-1.694313322996760657e-03,-7.636321644937480357e+01,-1.589661778451374374e+01,1.774540289484348499e+00,-2.957977775673342668e-09
1.148975109809663263e+05,7.236695780681701162e-02,1.540998293976031386e-02,-1.683108799830830907e-03,-7.579358582182150883e+01,-1.613965682480994701e+01,1.762805224008243021e+00,-2.957977670992340371e-09
1.154319180087847635e+05,7.181001229423900067e-02,1.563925148282097055e-02,-1.671600344134896443e-03,-7.521026853469247442e+01,-1.637978139991093585e+01,1.750751834576081745e+00,-2.957977540055899580e-09
1.159663250366032153e+05,7.123983506293085632e-02,1.586563833904192089e-02,-1.659783879235139301e-03,-7.461309299734053013e+01,-1.661688783820727977e+01,1.738375851480576273e+00,-2.957977379590147379e-09
1.165007320644216670e+05,7.065625510990392044e-02,1.608904031303776128e-02,-1.647655150550372122e-03,-7.400188010966166985e+01,-1.685086805793713438e+01,1.725672818683030352e+00,-2.957977185930443697e-09
1.170351390922401188e+05,7.005909389184772351e-02,1.630934971875852568e-02,-1.635209716142995914e-03,-7.337644287418974898e+01,-1.708160927403779539e+01,1.712638083916876663e+00,-2.957976954969551416e-09
1.175695461200585560e+05,6.944816492716576750e-02,1.652645407650649156e-02,-1.622442936556660331e-03,-7.273658597928940139e+01,-1.730899368081621148e+01,1.699266788044135890e+00,-2.957976682098062406e-09
1.181039531478770077e+05,6.882327336790527994e-02,1.674023578448097238e-02,-1.609349963874495346e-03,-7.208210535081556714e+01,-1.753289810794101200e+01,1.685553853595550766e+00,-2.957976362135786621e-09
1.186383601756954595e+05,6.818421553878595276e-02,1.695057176217273920e-02,-1.595925729924334291e-03,-7.141278766931576172e+01,-1.775319364695140933e+01,1.671493972417321450e+00,-2.957975989252561541e-09
1.191727672035139112e+05,6.753077844022326026e-02,1.715733306259487057e-02,-1.582164933548887986e-03,-7.072840984951999133e+01,-1.796974524512709692e+01,1.657081592338511822e+00,-2.957975556876641928e-09
1.197071742313323484e+05,6.686273921187613212e-02,1.736038444995280372e-02,-1.568062026849208895e-03,-7.002873847848860578e+01,-1.818241126316024037e+01,1.642310902763130187e+00,-2.957975057588466668e-09
1.202415812591508002e+05,6.617986455285229663e-02,1.755958393891154934e-02,-1.553611200298855508e-03,-6.931352920836229714e+01,-1.839104299260741371e+01,1.627175819079438090e+00,-2.957974482997185111e-09
1.207759882869692519e+05,6.548191009423065534e-02,1.775478229111293604e-02,-1.538806366613706608e-03,-6.858252609917434484e+01,-1.859548412856541333e+01,1.611669965765986312e+00,-2.957973823596752871e-09
1.213103953147876891e+05,6.476861971904346316e-02,1.794582246399956116e-02,-1.523641143248103541e-03,-6.783546090663222117e+01,-1.879557019239785376e+01,1.595786658058947927e+00,-2.957973068597799923e-09
1.218448023426061409e+05,6.403972482424769019e-02,1.813253900632738613e-02,-1.508108833371712976e-03,-6.707205230914405547e+01,-1.899112789862426354e+01,1.579518882028208004e+00,-2.957972205730644573e-09
1.223792093704245926e+05,6.329494351853282019e-02,1.831475739394972102e-02,-1.492202405162658396e-03,-6.629200506764080103e+01,-1.918197445925255451e+01,1.562859272890015694e+00,-2.957971221013824331e-09
1.229136163982430444e+05,6.253397974900853917e-02,1.849229329853119275e-02,-1.475914469230907647e-03,-6.549500911091288913e+01,-1.936791681786692010e+01,1.545800091361354101e+00,-2.957970098481337240e-09
1.234480234260614816e+05,6.175652234890782744e-02,1.866495178077243189e-02,-1.459237253960897832e-03,-6.468073853822076558e+01,-1.954875080465075143e+01,1.528333197835019419e+00,-2.957968819860186198e-09
1.239824304538799333e+05,6.096224399737670829e-02,1.883252639845434118e-02,-1.442162578533436740e-03,-6.384885052983036502e+01,-1.972426020219554488e+01,1.510450024124087465e+00,-2.957967364187980388e-09
1.245168374816983851e+05,6.015080008120043953e-02,1.899479821811678182e-02,-1.424681823353280211e-03,-6.299898415484069147e+01,-1.989421571038324998e+01,1.492141542489218820e+00,-2.957965707357893709e-09
1.250512445095168368e+05,5.932182744688618836e-02,1.915153471743014091e-02,-1.406785897569590507e-03,-6.213075906417764571e+01,-2.005837379678268562e+01,1.473398231621183996e+00,-2.957963821575286529e-09
1.255856515373352740e+05,5.847494302986688819e-02,1.930248856321759021e-02,-1.388465203330602540e-03,-6.124377405488838377e+01,-2.021647541681161542e+01,1.454210039202968430e+00,-2.957961674706444877e-09
1.261200585651537258e+05,5.760974234563975838e-02,1.944739624760916108e-02,-1.369709596360055293e-03,-6.033760548983519101e+01,-2.036824458531114246e+01,1.434566340619460201e+00,-2.957959229495038984e-09
1.266544655929721775e+05,5.672579782538045290e-02,1.958597656183058699e-02,-1.350508342379524301e-03,-5.941180555449928846e+01,-2.051338677806702648e+01,1.414455893316357349e+00,-2.957956442615585889e-09
1.271888726207906293e+05,5.582265697588262299e-02,1.971792888356638240e-02,-1.330850068825968971e-03,-5.846590032979249685e+01,-2.065158713807904434e+01,1.393866786231494181e+00,-2.957953263525237132e-09
1.277232796486090665e+05,5.489984034050210404e-02,1.984293124954528142e-02,-1.310722711224870940e-03,-5.749938765645011784e+01,-2.078250845688087267e+01,1.372786383628726625e+00,-2.957949633064698288e-09
1.282576866764275183e+05,5.395683923401584092e-02,1.996063817978954713e-02,-1.290113453473592728e-03,-5.651173476263454631e+01,-2.090578889576717003e+01,1.351201262553642923e+00,-2.957945481745588734e-09
1.287920937042459700e+05,5.299311321982491663e-02,2.007067821365338123e-02,-1.269008661162829635e-03,-5.550237562168107530e+01,-2.102103940516076008e+01,1.329097142997759162e+00,-2.957940727643683762e-09
1.293265007320644218e+05,5.200808729256012342e-02,2.017265111003696543e-02,-1.247393806912031403e-03,-5.447070800129885271e+01,-2.112784079225475864e+01,1.306458809698499923e+00,-2.957935273794033084e-09
1.298609077598828590e+05,5.100114872271166444e-02,2.026612465466215429e-02,-1.225253386510870984e-03,-5.341609015879052436e+01,-2.122574037711137152e+01,1.283270024309922874e+00,-2.957929004952729475e-09
1.303953147877013107e+05,4.997164351212135536e-02,2.035063100555267734e-02,-1.202570824436218974e-03,-5.233783712871034766e+01,-2.131424816509673548e+01,1.259513426445837636e+00,-2.957921783548325371e-09
1.309297218155197625e+05,4.891887239975645230e-02,2.042566249324984096e-02,-1.179328367042386388e-03,-5.123521653950751187e+01,-2.139283244823453245e+01,1.235170421812533004e+00,-2.957913444589588669e-09
1.314641288433381997e+05,4.784208634569220298e-02,2.049066677402677783e-02,-1.155506961389616075e-03,-5.010744388367306357e+01,-2.146091472892130980e+01,1.210221055299714799e+00,-2.957903789219675881e-09
1.319985358711566660e+05,4.674048140717423916e-02,2.054504121134259620e-02,-1.131086117265507965e-03,-4.895367715117897944e+01,-2.151786383533826807e+01,1.184643866468549245e+00,-2.957892576501817542e-09
1.325329428989751032e+05,4.561319290330756449e-02,2.058812633157958150e-02,-1.106043749445383487e-03,-4.777301071786210684e+01,-2.156298906731278464e+01,1.158415724342925612e+00,-2.957879512876360329e-09
1.330673499267935404e+05,4.445928874348781257e-02,2.061919816278812156e-02,-1.080355996602831367e-03,-4.656446835795070882e+01,-2.159553217229771960e+01,1.131511637745294507e+00,-2.957864238526097145e-09
1.336017569546120067e+05,4.327776176797915042e-02,2.063745921708837194e-02,-1.053997012484621937e-03,-4.532699522196415387e+01,-2.161465790078270643e+01,1.103904536583565354e+00,-2.957846309600634697e-09
1.341361639824304439e+05,4.206752091558862983e-02,2.064202781490598326e-02,-1.026938723955990451e-03,-4.405944858616935278e+01,-2.161944282502546244e+01,1.075565018439645915e+00,-2.957825174842569769e-09
1.346705710102489102e+05,4.082738099117722008e-02,2.063192536731461857e-02,-9.991505492377931313e-04,-4.276058713557664248e+01,-2.160886201920282090e+01,1.046461053464941449e+00,-2.957800144569927279e-09
1.352049780380673474e+05,3.955605075217338840e-02,2.060606112429685943e-02,-9.705990680078727117e-04,-4.142905848634083554e+01,-2.158177308549191409e+01,1.016557638860768664e+00,-2.957770349111077717e-09
1.357393850658857846e+05,3.825211896475755324e-02,2.056321375162961651e-02,-9.412476329036592593e-04,-4.006338458169604877e+01,-2.153689685860725334e+01,9.858163919853147883e-01,-2.957734682520173699e-09
1.362737920937042509e+05,3.691403799220882576e-02,2.050200890272846355e-02,-9.110559091745056709e-04,-3.866194450319842701e+01,-2.147279391565527717e+01,9.541950682081977719e-01,-2.957691725502121049e-09
1.368081991215226881e+05,3.554010436356402902e-02,2.042089168280947220e-02,-8.799793255568968964e-04,-3.722295411929744802e+01,-2.138783573645458702e+01,9.216469857841996793e-01,-2.957639638591696245e-09
1.373426061493411253e+05,3.412843562141210096e-02,2.031809252940053323e-02,-8.479684145537950968e-04,-3.574444183685628929e+01,-2.128016896846483519e+01,8.881203348943720322e-01,-2.957576012183948978e-09
1.378770131771595916e+05,3.267694255124897751e-02,2.019158450759617196e-02,-8.149680137220643994e-04,-3.422421951554688491e+01,-2.114767069994048043e+01,8.535573411138223099e-01,-2.957497653045815757e-09
1.384114202049780288e+05,3.118329563484167899e-02,2.003902926671685680e-02,-7.809162906326078124e-04,-3.265984733275556806e+01,-2.098789185759900988e+01,8.178932442030285577e-01,-2.957400275840552223e-09
1.389458272327964660e+05,2.964488422400834988e-02,1.985770781144013952e-02,-7.457435418833542606e-04,-3.104859102421306005e+01,-2.079798469971428787e+01,7.810550402532040470e-01,-2.957278050208419473e-09
1.394802342606149323e+05,2.805876646900873350e-02,1.964443061940834845e-02,-7.093706994701041990e-04,-2.938736944145701102e+01,-2.057460867772837076e+01,7.429599173327133821e-01,-2.957122924268389686e-09
1.400146412884333695e+05,2.642160741832078052e-02,1.939541918414833255e-02,-6.717074538166167841e-04,-2.767268972058859333e+01,-2.031380637014249757e+01,7.035132896412998882e-01,-2.956923595566220173e-09
1.405490483162518358e+05,2.472960188731876396e-02,1.910614726358628168e-02,-6.326498686571903340e-04,-2.590056649872615679e+01,-2.001083721403273685e+01,6.626062994555768082e-01,-2.956663915408760988e-09
1.410834553440702730e+05,2.297837762749110890e-02,1.877112408048664527e-02,-5.920773140535642853e-04,-2.406642049821541818e+01,-1.965995043987335578e+01,6.201126049220925252e-01,-2.956320365349701621e-09
1.416178623718887102e+05,2.116287300677122118e-02,1.838359185816129671e-02,-5.498484733024514015e-04,-2.216495041503488395e+01,-1.925406828534156034e+01,5.758841978890139046e-01,-2.955857988741556891e-09
1.421522693997071765e+05,1.927718196800920492e-02,1.793509342511345750e-02,-5.057960780331452466e-04,-2.018997053593899693e+01,-1.878433312572761338e+01,5.297458897067873762e-01,-2.955223721878895766e-09
1.426866764275256137e+05,1.731435804973557868e-02,1.741483647147701319e-02,-4.597198827174277247e-04,-1.813420547946205375e+01,-1.823944162745428699e+01,4.814879530759911264e-01,-2.954335367050478464e-09
1.432210834553440509e+05,1.526617067712365827e-02,1.680872783555009686e-02,-4.113772006667619496e-04,-1.598903494708123674e+01,-1.760463330737657373e+01,4.308562099171143189e-01,-2.953063591390122310e-09
1.437554904831625172e+05,1.312281684980021179e-02,1.609784936053160198e-02,-3.604701224916399827e-04,-1.374419175923520164e+01,-1.686009422022805637e+01,3.775386446146701824e-01,-2.951204766753568235e-09
1.442898975109809544e+05,1.087262892691820415e-02,1.525594100270455389e-02,-3.066285235542379195e-04,-1.138745580380846434e+01,-1.597832089014814194e+01,3.211476068603951739e-01,-2.948453259560157186e-09
1.448243045387994207e+05,8.501947538624654577e-03,1.424501402555322649e-02,-2.493889986005248804e-04,-8.904520929863751988e+00,-1.491952578635429560e+01,2.611977488248974355e-01,-2.944455607685829133e-09
1.453587115666178579e+05,5.995772076196614897e-03,1.300719633514546558e-02,-1.881755425417082350e-04,-6.279676238959993384e+00,-1.362309652923214109e+01,1.970857911600564782e-01,-2.939490875309909441e-09
1.458931185944362951e+05,3.341446765203204272e-03,1.144839091562188660e-02,-1.223141408790637263e-04,-3.499666696554355028e+00,-1.199048054087480430e+01,1.281058042910625527e-01,-2.939457985533634603e-09
1.464275256222547614e+05,5.445007601169171707e-04,9.402879271174446885e-03,-5.124013671934171676e-05,-5.702832665998892603e-01,-9.848112434330449361e+00,5.366639441064828542e-02,-2.993558382060144984e-09
1.469619326500731986e+05,-2.301259890876039549e-03,6.554798068387102106e-03,2.425974113304599222e-05,2.410226218200902881e+00,-6.865172517922431439e+00,-2.540845749646142293e-02,-3.491731995360221226e-09
1.474963396778916358e+05,-4.684078918700596006e-03,2.343490000789705263e-03,9.506460235252783830e-05,4.905873457724290176e+00,-2.454455954492267722e+00,-9.956598032292719724e-02,-5.377766080977992639e-09
