# N, dt, tmax
# 2, 168.6691312384473, 365000
# t, xSun, ySun, zSun, xJup, yJup, zJup, E
1.029357374017568218e+05,6.063134917407619895e-03,-6.514342991083554857e-04,-1.329473236436149591e-04,-6.350228759630510034e+00,6.822801863324308158e-01,1.392424759827960989e-01,-1.892666032933318829e-08
1.031044845122515108e+05,5.896977981231010801e-03,5.272938987799791200e-04,-1.341260325284331090e-04,-6.176204171839906998e+00,-5.522616478806579021e-01,1.404769975894533118e-01,-1.894771345066995423e-08
1.032732316227461852e+05,5.526427034158509777e-03,1.688068332273640060e-03,-1.306571652935906158e-04,-5.788107368278329723e+00,-1.767999593914533651e+00,1.368438769714714343e-01,-1.896260739827610239e-08
1.034419787332408741e+05,4.950042717123959157e-03,2.786373257635699208e-03,-1.223236085611568991e-04,-5.184430835182602948e+00,-2.918310055232782751e+00,1.281157202747793267e-01,-1.896620207089315782e-08
1.036107258437355486e+05,4.179667366884354252e-03,3.775988845438060793e-03,-1.091983278887435210e-04,-4.377577652556427168e+00,-3.954784659912761846e+00,1.143689480291409516e-01,-1.895419118875751392e-08
1.037794729542302375e+05,3.241271811615598075e-03,4.614460250315477463e-03,-9.168603098744405877e-05,-3.394748386153518371e+00,-4.832958294824511114e+00,9.602743114972335514e-02,-1.892517023542536007e-08
1.039482200647249265e+05,2.172881377082380716e-03,5.268717920658472220e-03,-7.050011101972231131e-05,-2.275768888533008294e+00,-5.518195541070253007e+00,7.383834248339624096e-02,-1.888172726675207154e-08
1.041169671752196009e+05,1.019867322581524682e-03,5.719015775536184787e-03,-4.657365820665698708e-05,-1.068158781073802910e+00,-5.989815326444721144e+00,4.877895475094790045e-02,-1.882957251106119307e-08
1.042857142857142899e+05,-1.709067080538639871e-04,5.959978754563166614e-03,-2.093284705375481058e-05,1.789992648162264111e-01,-6.242188077549163161e+00,2.192403256606547529e-02,-1.877526102357073475e-08
1.044544613962089643e+05,-1.356247004684729696e-03,5.998853007000815030e-03,5.425830910446224897e-06,1.420466285449938137e+00,-6.282903054075612559e+00,-5.682747945042091603e-03,-1.872407018901384899e-08
1.046232085067036533e+05,-2.499920621589990510e-03,5.852086223064989490e-03,3.162339903200507563e-05,2.618293678808913061e+00,-6.129186756318159013e+00,-3.312078994543737193e-02,-1.867907580969414224e-08
1.047919556171983422e+05,-3.573902422433050674e-03,5.541574762306045177e-03,5.694188494841621873e-05,3.743129297995519966e+00,-5.803972352356082887e+00,-5.963812455976375687e-02,-1.864134951426883102e-08
1.049607027276930166e+05,-4.558091873089420432e-03,5.091490814899457540e-03,8.083116363607339983e-05,4.773920833994318436e+00,-5.332576603126816472e+00,-8.465857794496682576e-02,-1.861064937447938477e-08
1.051294498381877056e+05,-5.439195289280274181e-03,4.526039131206693877e-03,1.028932675508267142e-04,5.696745136920420727e+00,-4.740350371502325189e+00,-1.077653385046219853e-01,-1.858609251748107904e-08
1.052981969486823800e+05,-6.209332147064872132e-03,3.868101860109440793e-03,1.228568340669190101e-04,6.503348534300698702e+00,-4.051259292733916162e+00,-1.286741943955412304e-01,-1.856660968828223861e-08
1.054669440591770690e+05,-6.864699442502120164e-03,3.138562503775810253e-03,1.405500307555106881e-04,7.189747947194820910e+00,-3.287175717985935997e+00,-1.472051767985741444e-01,-1.855118544324436519e-08
1.056356911696717580e+05,-7.404443436095697884e-03,2.356080298108853555e-03,1.558762495939922804e-04,7.755049210921526992e+00,-2.467642411534332503e+00,-1.632571032310694281e-01,-1.853895447517849870e-08
1.058044382801664324e+05,-7.829774714719683892e-03,1.537130526204411041e-03,1.687941403919774458e-04,8.200520234522528540e+00,-1.609914773096105867e+00,-1.767866655410913757e-01,-1.852922035992144906e-08
1.059731853906611213e+05,-8.143307004369826352e-03,6.961830853098316396e-04,1.793020760169055511e-04,8.528898505817833708e+00,-7.291478600633309881e-01,-1.877921595501680085e-01,-1.852144002263061486e-08
1.061419325011558103e+05,-8.348580211814282670e-03,-1.540605007377959801e-04,1.874264966846405506e-04,8.743891548732511509e+00,1.613553773476720798e-01,-1.963012774375949010e-01,-1.851519723376071233e-08
1.063106796116504847e+05,-8.449726239995625221e-03,-1.002417452496406902e-03,1.932133961848776782e-04,8.849826914814300949e+00,1.049882646965748290e+00,-2.023621908324107210e-01,-1.851017586282901109e-08
1.064794267221451737e+05,-8.451241612778104262e-03,-1.838985479151844515e-03,1.967222450426301533e-04,8.851414041598795635e+00,1.926062777314248020e+00,-2.060371862321884462e-01,-1.850613692223295988e-08
1.066481738326398481e+05,-8.357838422592633876e-03,-2.654926809933177978e-03,1.980217586100181670e-04,8.753588142515857484e+00,2.780639522757032633e+00,-2.073982327108764567e-01,-1.850290029959174001e-08
1.068169209431345371e+05,-8.174352199655010587e-03,-3.442278077012583815e-03,1.971870460723036678e-04,8.561413713649004720e+00,3.605272444215533501e+00,-2.065239959282181292e-01,-1.850033081172337915e-08
1.069856680536292261e+05,-7.905691184940777383e-03,-4.193785777906244849e-03,1.942977920513129508e-04,8.280031404749454538e+00,4.392364580594914081e+00,-2.034979336307604081e-01,-1.849832782984865346e-08
1.071544151641239005e+05,-7.556816074110739301e-03,-4.902765267793540716e-03,1.894372176879620395e-04,7.914636804020527272e+00,5.134914764286907740e+00,-1.984072075408868652e-01,-1.849681771468223742e-08
1.073231622746185894e+05,-7.132742761134180931e-03,-5.562980616186763427e-03,1.826916429740112896e-04,7.470483311654055214e+00,5.826391788965910479e+00,-1.913422249646641315e-01,-1.849574842126749996e-08
1.074919093851132639e+05,-6.638563192195912066e-03,-6.168542681672384287e-03,1.741505299477832253e-04,6.952903981185348137e+00,6.460627658094877823e+00,-1.823966840329120653e-01,-1.849508578313427243e-08
1.076606564956079528e+05,-6.079481372219586177e-03,-6.713823120483630724e-03,1.639069310923179507e-04,6.367349230950862804e+00,7.031727521741578890e+00,-1.716680433313272358e-01,-1.849481112478317042e-08
1.078294036061026418e+05,-5.460863036743424104e-03,-7.193382601045905655e-03,1.520583024835556185e-04,5.719438867964047546e+00,7.533994492030601897e+00,-1.592583735518354193e-01,-1.849491997036085024e-08
1.079981507165973162e+05,-4.788298655117539937e-03,-7.601912188423265437e-03,1.387076699114735828e-04,5.015028074359372035e+00,7.961868252100719801e+00,-1.452755788303951023e-01,-1.849542171579958473e-08
1.081668978270920052e+05,-4.067680370222981345e-03,-7.934187689569272006e-03,1.239651606460140387e-04,4.260287990262795255e+00,8.309877239570212737e+00,-1.298350010431761625e-01,-1.849634021627794987e-08
1.083356449375866796e+05,-3.305294270662728628e-03,-8.185037755813029392e-03,1.079499353883340423e-04,3.461802355138506204e+00,8.572605238652545978e+00,-1.130614432370838363e-01,-1.849771531498332943e-08
1.085043920480813686e+05,-2.507930060307028697e-03,-8.349327805144579617e-03,9.079257517332663119e-05,2.626682370266739230e+00,8.744674541149995761e+00,-9.509166955385751907e-02,-1.849960540434080910e-08
1.086731391585760575e+05,-1.683010715921584577e-03,-8.421963475973792690e-03,7.263799660459785423e-05,1.762702495754716381e+00,8.820749563750949207e+00,-7.607745850354247219e-02,-1.850209116238349028e-08
1.088418862690707319e+05,-8.387450156852604977e-04,-8.397919523592978219e-03,5.364898447434394979e-05,8.784602013900090212e-01,8.795567112760863893e+00,-5.618930285648504608e-02,-1.850528062735765480e-08
1.090106333795654209e+05,1.569432110015700488e-05,-8.272303035932015991e-03,3.401043994987612562e-05,-1.643745860361733868e-02,8.664002593169204403e+00,-3.562085898456891775e-02,-1.850931572011038549e-08
1.091793804900601099e+05,8.699651007982867057e-04,-8.040463830161603820e-03,1.393443762755242066e-05,-9.111585802094952502e-01,8.421185632611940974e+00,-1.459424337032604740e-02,-1.851438010335246371e-08
1.093481276005547843e+05,1.712323393328385457e-03,-7.698170144796234737e-03,-6.333848170397490818e-06,-1.793403149727613277e+00,8.062684092623721099e+00,6.633760481779632512e-03,-1.852070769178449709e-08
1.095168747110494733e+05,2.529370273790521040e-03,-7.241874383337343346e-03,-2.650937328315186581e-05,-2.649137793431558752e+00,7.584782395434950253e+00,2.776461136286729331e-02,-1.852858984101869043e-08
1.096856218215441477e+05,3.305792794610629137e-03,-6.669101397696108879e-03,-4.625981550840721490e-05,-3.462324484557420590e+00,6.984888192896995918e+00,4.845025137297994527e-02,-1.853837662192182933e-08
1.098543689320388366e+05,4.024131004332409667e-03,-5.978999301226306518e-03,-6.519807403575564320e-05,-4.214676530265738741e+00,6.262109260912126274e+00,6.828525019716805144e-02,-1.855046267349152582e-08
1.100231160425335256e+05,4.664629974456047101e-03,-5.173096585235625877e-03,-8.287581385801358336e-05,-4.885503591843249005e+00,5.418046465961716684e+00,8.680004384002068529e-02,-1.856523984201901635e-08
1.101918631530282000e+05,5.205276791505619727e-03,-4.256301863530931318e-03,-9.878014066248830272e-05,-5.451750428372331925e+00,4.457840848281701795e+00,1.034574520706004752e-01,-1.858298711009403131e-08
1.103606102635228890e+05,5.622177312438969565e-03,-3.238150019839070026e-03,-1.123368538902564523e-04,-5.888391491782482667e+00,3.391478775268923052e+00,1.176560855164552472e-01,-1.860365764931786708e-08
1.105293573740175634e+05,5.890485574006398828e-03,-2.134219729321651382e-03,-1.229253527166278975e-04,-6.169404344417484864e+00,2.235276583669379313e+00,1.287459574530802342e-01,-1.862652931760362019e-08
1.106981044845122524e+05,5.986126333035635128e-03,-9.674997730919621119e-04,-1.299114998124569625e-04,-6.269573762854256493e+00,1.013311590079461588e+00,1.360629036882020360e-01,-1.864974397844467846e-08
1.108668515950069414e+05,5.888478981268319146e-03,2.307354251042115223e-04,-1.327040329707814686e-04,-6.167302738055884248e+00,-2.416609150747625612e-01,1.389876653198939827e-01,-1.866991539783930887e-08
1.110355987055016158e+05,5.583925009269408157e-03,1.421198054043448789e-03,-1.308350650165053530e-04,-5.848327914273761863e+00,-1.488492814172153844e+00,1.370302003754804709e-01,-1.868221128390584890e-08
1.112043458159963047e+05,5.069659198054021765e-03,2.558695773862973422e-03,-1.240541131185355500e-04,-5.309711243366610489e+00,-2.679851877232691582e+00,1.299281654798795094e-01,-1.868138872008974561e-08
1.113730929264909792e+05,4.356588591618693052e-03,3.596358576190894496e-03,-1.124105163869317664e-04,-4.562876225786506978e+00,-3.766648766944498128e+00,1.177332359858518918e-01,-1.866379717953037261e-08
1.115418400369856681e+05,3.469939542124489407e-03,4.491353291359689859e-03,-9.629075454708861670e-05,-3.634243699792128801e+00,-4.704022131944944007e+00,1.008501917145013249e-01,-1.862937028070580857e-08
1.117105871474803571e+05,2.446814041409561824e-03,5.210479114702737391e-03,-7.638701739389949785e-05,-2.562672463483629315e+00,-5.457199085351481571e+00,8.000399815027378625e-02,-1.858209913701009288e-08
1.118793342579750315e+05,1.331244411577836573e-03,5.733794353861176862e-03,-5.360162596871990981e-05,-1.394279801399167296e+00,-6.005293681187651167e+00,5.613970189122195753e-02,-1.852844740914260154e-08
1.120480813684697205e+05,1.684112803739257203e-04,6.055275045283692315e-03,-2.892040447682701909e-05,-1.763856768230449568e-01,-6.341996716852573712e+00,3.028980663478495622e-02,-1.847484203307048659e-08
1.122168284789644094e+05,-1.000198941182750545e-03,6.180849549377531726e-03,-3.296172427193905241e-06,1.047559087530033572e+00,-6.473517264924792514e+00,3.452248585756561086e-03,-1.842586427209318643e-08
1.123855755894590839e+05,-2.139724023446420986e-03,6.125028867377479980e-03,2.243080581484577229e-05,2.241041510118841007e+00,-6.415053433087385848e+00,-2.349292076251967981e-02,-1.838379289166456999e-08
1.125543226999537728e+05,-3.222940187821210500e-03,5.907387593233226486e-03,4.757013119919412114e-05,3.375548746657588417e+00,-6.187106686531347322e+00,-4.982261146345770553e-02,-1.834909284022327611e-08
1.127230698104484472e+05,-4.229919676145055263e-03,5.549669904506060458e-03,7.158562980032201484e-05,4.430209445160782522e+00,-5.812450805419107525e+00,-7.497526136671157915e-02,-1.832117348563751724e-08
1.128918169209431362e+05,-5.146982898788010630e-03,5.073772225452410911e-03,9.408028838756715695e-05,5.390696277493502109e+00,-5.314019025599785451e+00,-9.853505837678180890e-02,-1.829900678687953190e-08
1.130605640314378252e+05,-5.965435397435436826e-03,4.500526996212561581e-03,1.147730479144435517e-04,6.247903096424760605e+00,-4.713630218385779891e+00,-1.202076350971869600e-01,-1.828150103939953333e-08
1.132293111419324996e+05,-6.680370928137335795e-03,3.849086793596245837e-03,1.334745826000200558e-04,6.996691343790152118e+00,-4.031343849009977554e+00,-1.397947010337561857e-01,-1.826767757633462902e-08
1.133980582524271886e+05,-7.289661981445649808e-03,3.136704050046512648e-03,1.500656293852535572e-04,7.634832771023555509e+00,-3.285229265122708853e+00,-1.571713459349741160e-01,-1.825672857282359521e-08
1.135668053629218630e+05,-7.793164413117836808e-03,2.378745455584974078e-03,1.644791329532963031e-04,8.162176408548271311e+00,-2.491380780679512075e+00,-1.722673393660350827e-01,-1.824801627101916732e-08
1.137355524734165519e+05,-8.192117662355835606e-03,1.588830708185051677e-03,1.766862501983209460e-04,8.580020383912529525e+00,-1.664062996245307735e+00,-1.850524724791016429e-01,-1.824104930684511000e-08
1.139042995839112409e+05,-8.488706193509387710e-03,7.790265715629796084e-04,1.866857320833217176e-04,8.890652597439613558e+00,-8.159140455628431932e-01,-1.955254370943580178e-01,-1.823545392155644746e-08
1.140730466944059153e+05,-8.685746574332409153e-03,-3.994380166533195720e-05,1.944960530118559211e-04,9.097022983412484720e+00,4.183516968687117643e-02,-2.037055823917891528e-01,-1.823094754179498234e-08
1.142417938049006043e+05,-8.786469337335844898e-03,-8.584976847491598839e-04,2.001496863206029403e-04,9.202515042402911405e+00,8.991481736813022874e-01,-2.096269193441523404e-01,-1.822731708639635162e-08
1.144105409153952787e+05,-8.794371075708129482e-03,-1.668005885320233972e-03,2.036890188428040066e-04,9.210790933826357829e+00,1.746987175525735569e+00,-2.133338418320308016e-01,-1.822440212455444527e-08
1.145792880258899677e+05,-8.713118191011393066e-03,-2.460625880844280466e-03,2.051635042883293708e-04,9.125690666022242326e+00,2.577138303547638731e+00,-2.148781452343758447e-01,-1.822208220677214658e-08
1.147480351363846567e+05,-8.546488685904130023e-03,-3.229155267916228311e-03,2.046277522021293371e-04,8.951171132818949161e+00,3.382058115309354740e+00,-2.143170248977581960e-01,-1.822026752330119935e-08
1.149167822468793311e+05,-8.298342301855554659e-03,-3.966904128048398537e-03,2.021403296735505700e-04,8.691274837247460638e+00,4.154739919823581928e+00,-2.117118211057410770e-01,-1.821889212521158783e-08
1.150855293573740200e+05,-7.972612279594448736e-03,-4.667584236902222461e-03,1.977631167853263067e-04,8.350121261842321729e+00,4.888597740762082644e+00,-2.071273440079252626e-01,-1.821790909608916341e-08
1.152542764678687090e+05,-7.573314266964392694e-03,-5.325212929374156801e-03,1.915611065868554758e-04,7.931916198289085784e+00,5.577365629483106879e+00,-2.006316641218023333e-01,-1.821728721730820755e-08
1.154230235783633834e+05,-7.104569604129640226e-03,-5.934029625957237819e-03,1.836025793309943588e-04,7.440976135202124198e+00,6.215010238855898983e+00,-1.922962948197978472e-01,-1.821700880388944602e-08
1.155917706888580724e+05,-6.570641538152122152e-03,-6.488423392986608640e-03,1.739596118181876983e-04,6.881766187488534747e+00,6.795654953431212064e+00,-1.821967257912086025e-01,-1.821706849797314671e-08
1.157605177993527468e+05,-5.975983982500765457e-03,-6.982870392553297556e-03,1.627089084938072167e-04,6.258951164654870780e+00,7.313514377562915669e+00,-1.704132934926080034e-01,-1.821747289703742002e-08
1.159292649098474358e+05,-5.325303336356057571e-03,-7.411880668538151085e-03,1.499329635186955750e-04,5.577460317301198067e+00,7.762838601721973042e+00,-1.570323982432738075e-01,-1.821824097016544370e-08
1.160980120203421247e+05,-4.623634681374388933e-03,-7.769954442032878106e-03,1.357215840132996315e-04,4.842567141857833768e+00,8.137867428474230280e+00,-1.421480995960378579e-01,-1.821940528342232549e-08
1.162667591308367992e+05,-3.876434422148911096e-03,-8.051549014607473076e-03,1.201738252670156437e-04,4.059986407638330519e+00,8.432795708592967898e+00,-1.258641431801918176e-01,-1.822101411837318128e-08
1.164355062413314881e+05,-3.089692143707134520e-03,-8.251058600147409550e-03,1.034004096018264346e-04,3.235991310871621618e+00,8.641752217919581369e+00,-1.082964941000920389e-01,-1.822313462587072251e-08
1.166042533518261625e+05,-2.270065095777762387e-03,-8.362811068227005151e-03,8.552672172220179836e-05,2.377554326896753167e+00,8.758796246532718044e+00,-8.957647411703303919e-02,-1.822585720294864877e-08
1.167730004623208515e+05,-1.425039181869758309e-03,-8.381087881790094674e-03,6.669649341384427388e-05,1.492515822191039288e+00,8.777938480493187257e+00,-6.985462082116929150e-02,-1.822930129121785891e-08
1.169417475728155405e+05,-5.631204178609960920e-04,-8.300176710448414763e-03,4.707630567889371787e-05,5.897845786622752939e-01,8.693196106419648572e+00,-4.930540294608562468e-02,-1.823362271674770768e-08
1.171104946833102149e+05,3.059398831659621010e-04,-8.114470619110747407e-03,2.686103890878026312e-05,-3.204263588495142034e-01,8.498696696771753878e+00,-2.813292861129708736e-02,-1.823902240856848199e-08
1.172792417938049039e+05,1.170885193831572302e-03,-7.818633710249212054e-03,6.280376173322527178e-06,-1.226327458217492117e+00,8.188851695398186692e+00,-6.577756546804394006e-03,-1.824575561339426922e-08
1.174479889042995783e+05,2.018663199875203595e-03,-7.407860864843462956e-03,-1.439361675294355269e-05,-2.114248368620617935e+00,7.758628457402647172e+00,1.507516496082231781e-02,-1.825413912951948422e-08
1.176167360147942672e+05,2.834118668091134552e-03,-6.878268569228185303e-03,-3.483799636574275160e-05,-2.968316245552563792e+00,7.203959581927128930e+00,3.648760079781286636e-02,-1.826455085488313670e-08
1.177854831252889562e+05,3.599701989936976432e-03,-6.227463364868623952e-03,-5.467005931307500344e-05,-3.770150493759846455e+00,6.522338278436751402e+00,5.725872633047569132e-02,-1.827740995997948705e-08
1.179542302357836306e+05,4.295256119335233436e-03,-5.455340311227740990e-03,-7.343925879517432254e-05,-4.498639616392400065e+00,5.713654637383868362e+00,7.691666104082990618e-02,-1.829311613388051656e-08
1.181229773462783196e+05,4.897991599450035594e-03,-4.565157272054087834e-03,-9.062218344605202369e-05,-5.129915059280120815e+00,4.781320784731801332e+00,9.491320965453180214e-02,-1.831191317907396592e-08
1.182917244567730086e+05,5.382823085460008983e-03,-3.564895375878840422e-03,-1.056244354150168846e-04,-5.637703668304025584e+00,3.733695761244730793e+00,1.106258291509314429e-01,-1.833363271825556937e-08
1.184604715672676830e+05,5.723308531751403194e-03,-2.468826447099170540e-03,-1.177951324151677720e-04,-5.994311347784784694e+00,2.585727172571150589e+00,1.233728174940758732e-01,-1.835729013062058353e-08
1.186292186777623720e+05,5.893463025740564021e-03,-1.299038445238431816e-03,-1.264611530622881258e-04,-6.172522780653917351e+00,1.360548859161079704e+00,1.324491805132929911e-01,-1.838059079419071341e-08
1.187979657882570464e+05,5.870630012832500633e-03,-8.642262118829791007e-05,-1.309872756290516443e-04,-6.148608608000110110e+00,9.051479507358689558e-02,1.371896182710868883e-01,-1.839959972894894488e-08
1.189667128987517353e+05,5.639276555362893184e-03,1.129609110770035674e-03,-1.308622650717516933e-04,-5.906300396278720832e+00,-1.183096922642749460e+00,1.370586883730993966e-01,-1.840906152428759875e-08
1.191354600092464243e+05,5.195006812734659363e-03,2.303406318695522259e-03,-1.257981480354830595e-04,-5.440994158647133538e+00,-2.412474280936641513e+00,1.317547817169050783e-01,-1.840381459612956337e-08
1.193042071197410987e+05,4.547483577550859302e-03,3.387578797158341537e-03,-1.158142646316834279e-04,-4.762810227956786768e+00,-3.547983113730101667e+00,1.212981541822631543e-01,-1.838103892051071267e-08
1.194729542302357877e+05,3.720834442754172855e-03,4.338904228206597047e-03,-1.012708951010320158e-04,-3.897018656201034936e+00,-4.544354494922109744e+00,1.060661455409364073e-01,-1.834200860349075098e-08
1.196417013407304621e+05,2.750920225493724836e-03,5.123876044745401259e-03,-8.283118979702727702e-05,-2.881178296268037897e+00,-5.366495297128524022e+00,8.675330679733361805e-02,-1.829188637017996964e-08
1.198104484512251511e+05,1.680245388687273689e-03,5.722062272730754628e-03,-6.136124973982887143e-05,-1.759806228267174255e+00,-5.993006077494297479e+00,6.426674948400140641e-02,-1.823756518445418061e-08
1.199791955617198400e+05,5.522919163395423325e-04,6.126476594587315638e-03,-3.780489717467201694e-05,-5.784433397287310763e-01,-6.416569711232147810e+00,3.959498651501551503e-02,-1.818513220897974981e-08
1.201479426722145145e+05,-5.930352041557673815e-04,6.341499724047849895e-03,-1.307314107451031104e-05,6.211158518163942821e-01,-6.641774342052030100e+00,1.369216379990371817e-02,-1.813845080755676949e-08
1.203166897827092034e+05,-1.722057442885338574e-03,6.379610755122167021e-03,1.202867780126203046e-05,1.803598113601262876e+00,-6.681689958129185314e+00,-1.259824443203526496e-02,-1.809910696145175540e-08
1.204854368932038778e+05,-2.808183713562950601e-03,6.258093212888504731e-03,3.683383257863277749e-05,2.941153252089945713e+00,-6.554418472007942142e+00,-3.857794130503250374e-02,-1.806709160915497859e-08
1.206541840036985668e+05,-3.831556681198278191e-03,5.996376530981062380e-03,6.081733994827906442e-05,4.012983673057195055e+00,-6.280309315117568403e+00,-6.369708516875938198e-02,-1.804156880473670606e-08
1.208229311141932558e+05,-4.778088274746794539e-03,5.614195845346503511e-03,8.358202512148346641e-05,5.004334225061852770e+00,-5.880032096425928501e+00,-8.753969471976454086e-02,-1.802142627142996740e-08
1.209916782246879302e+05,-5.638318076396475753e-03,5.130477175982695037e-03,1.048376108009948376e-04,5.905296532636941542e+00,-5.373408996724727160e+00,-1.098017478199344449e-01,-1.800557724063635944e-08
1.211604253351826192e+05,-6.406336431515891050e-03,4.562759593193521646e-03,1.243790236448282654e-04,6.709681114712032546e+00,-4.778809574035681074e+00,-1.302684607555875673e-01,-1.799308688343048107e-08
1.213291724456773081e+05,-7.078874394119138991e-03,3.926970890808623160e-03,1.420669650156348301e-04,7.414064238334317380e+00,-4.112915814795454317e+00,-1.487939389977223914e-01,-1.798320184092084106e-08
1.214979195561719825e+05,-7.654582044727686885e-03,3.237414937406923876e-03,1.578118170006605897e-04,8.017032064357209720e+00,-3.390708886149799817e+00,-1.652843211603187701e-01,-1.797533612429769936e-08
1.216666666666666715e+05,-8.133478755591894149e-03,2.506873818960086986e-03,1.715609186659274726e-04,8.518604882321637817e+00,-2.625576115124900856e+00,-1.796844527759280108e-01,-1.796904248278235693e-08
1.218354137771613459e+05,-8.516545761229399325e-03,1.746763851690147362e-03,1.832888024049239561e-04,8.919810388912207344e+00,-1.829474388808271623e+00,-1.919676603283697325e-01,-1.796398271544515349e-08
1.220041608876560349e+05,-8.805430384351886630e-03,9.673096767419675501e-04,1.929898532953694401e-04,9.222373908767268702e+00,-1.013112492529200326e+00,-2.021280630247164478e-01,-1.795990203092599533e-08
1.221729079981507239e+05,-9.002235235600286600e-03,1.777168576988508164e-04,2.006728758323118866e-04,9.428497612669065830e+00,-1.861318799934227330e-01,-2.101748822592537369e-01,-1.795660864397264763e-08
1.223416551086453983e+05,-9.109371010315170381e-03,-6.136667181519950276e-04,2.063571300535225334e-04,9.540706344133546679e+00,6.427242829857169326e-01,-2.161282900465261447e-01,-1.795395822159270260e-08
1.225104022191400873e+05,-9.129456555463932865e-03,-1.399204594849656758e-03,2.100694882178327089e-04,9.561742954433851693e+00,1.465457948710933600e+00,-2.200164310663421663e-01,-1.795184231216732577e-08
1.226791493296347617e+05,-9.065254123535870789e-03,-2.171841453201484029e-03,2.118424449924442149e-04,9.494500490721447861e+00,2.274679723500929285e+00,-2.218733386319970691e-01,-1.795017986939848768e-08
1.228478964401294506e+05,-8.919631090225310643e-03,-2.924987935404521622e-03,2.117127825286627130e-04,9.341982101012128226e+00,3.063488238675019293e+00,-2.217375365563767908e-01,-1.794891112063017952e-08
1.230166435506241396e+05,-8.695541997417510771e-03,-3.652419027041942101e-03,2.097207465996328568e-04,9.107282226895465627e+00,3.825363720862116068e+00,-2.196511762792177080e-01,-1.794799319869579173e-08
1.231853906611188140e+05,-8.396026752605090238e-03,-4.348184210277383777e-03,2.059096331085003007e-04,8.793584717691960151e+00,4.554073890884284381e+00,-2.156596037961221457e-01,-1.794739711098261036e-08
1.233541377716135030e+05,-8.024222326582286513e-03,-5.006527659028869870e-03,2.003257183120967649e-04,8.404175082041470901e+00,5.243590380113889893e+00,-2.098112865783021697e-01,-1.794710574663263868e-08
1.235228848821081774e+05,-7.583386476512354868e-03,-5.621816962398606954e-03,1.930184935185295242e-04,7.942465334274918298e+00,5.888014078905965398e+00,-2.021580593832469352e-01,-1.794711272414672527e-08
1.236916319926028664e+05,-7.076932988914652611e-03,-6.188479178029449024e-03,1.840411879722482491e-04,7.412030906183177947e+00,6.481508162035055420e+00,-1.927556718987936124e-01,-1.794742196301121670e-08
1.238603791030975553e+05,-6.508478771661607709e-03,-6.700943415928084512e-03,1.734515839686683741e-04,6.816659968853501894e+00,7.018237953820234409e+00,-1.816646424540147853e-01,-1.794804793093159516e-08
1.240291262135922298e+05,-5.881903891706952159e-03,-7.153589650426006585e-03,1.613131474800105769e-04,6.160416313227979224e+00,7.492317316295692642e+00,-1.689514421810149603e-01,-1.794901657877804556e-08
1.241978733240869187e+05,-5.201426405671116804e-03,-7.540704095974071208e-03,1.476965170133463096e-04,5.447717723971917003e+00,7.897761912016302510e+00,-1.546900543714811449e-01,-1.795036703304765859e-08
1.243666204345816077e+05,-4.471694596334785388e-03,-7.856442334330027144e-03,1.326814140966796340e-04,4.683432583431776486e+00,8.228450585291014363e+00,-1.389639754256751236e-01,-1.795215417301383510e-08
1.245353675450762821e+05,-3.697900019591027210e-03,-8.094802557334190851e-03,1.163590613850913613e-04,3.872998271442996021e+00,8.478097337984529247e+00,-1.218687474576513191e-01,-1.795445227519706883e-08
1.247041146555709711e+05,-2.885915556347207200e-03,-8.249612952059726112e-03,9.883521895863445206e-05,3.022565754089644674e+00,8.640238117344816615e+00,-1.035151383640747769e-01,-1.795735995134655543e-08
1.248728617660656455e+05,-2.042463358658985761e-03,-8.314539631045780865e-03,8.023397479779877106e-05,2.139175482209733303e+00,8.708239121739664412e+00,-8.403311178143858806e-02,-1.796100660992452948e-08
1.250416088765603345e+05,-1.175317964833944018e-03,-8.283124908841310585e-03,6.070244816301292867e-05,1.230970124146566036e+00,8.675336889621091174e+00,-6.357675317401076387e-02,-1.796556057034745350e-08
1.252103559870550234e+05,-2.935495042927227516e-04,-8.148870542909913972e-03,4.041657669385904927e-05,3.074492865370336281e-01,8.534725481948818526e+00,-4.233033095639712057e-02,-1.797123861535946602e-08
1.253791030975496978e+05,5.921899855690915260e-04,-7.905387240586647657e-03,1.958814332913075273e-05,-6.202306115156033250e-01,8.279713068409400023e+00,-2.051565614337341054e-02,-1.797831590112908204e-08
1.255478502080443868e+05,1.469338980152667951e-03,-7.546640652175473640e-03,-1.526872806400028648e-06,-1.538913248099273101e+00,7.903979568465805627e+00,1.599171342807362284e-03,-1.798713323220460324e-08
1.257165973185390612e+05,2.323069716472669910e-03,-7.067335152187270708e-03,-2.261872049210203461e-05,-2.433068754880827633e+00,7.401978604915541382e+00,2.368973333623310834e-02,-1.799809485112986392e-08
1.258853444290337502e+05,3.135933689489056597e-03,-6.463488629494640314e-03,-4.331355737154790608e-05,-3.284422427433226321e+00,6.769539510776787949e+00,4.536448577336305715e-02,-1.801164280085904828e-08
1.260540915395284392e+05,3.887574309410002371e-03,-5.733260052635968940e-03,-6.316358355532361579e-05,-4.071653776652489398e+00,6.004734080411409991e+00,6.615442511476249399e-02,-1.802818246538675099e-08
1.262228386500231136e+05,4.554624499085613287e-03,-4.878086881969001531e-03,-8.164002592709641848e-05,-4.770289277312873999e+00,5.109067838968784692e+00,8.550574045297548720e-02,-1.804791942211936676e-08
